iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,78,91,70,76,75,72,79,70
1,77,74,67,68,73,72,62,78
2,52,138,55,78,60,52,53,64
3,55,181,39,38,66,53,42,43
4,39,179,56,49,37,50,42,54
5,34,237,38,39,39,33,36,46
6,38,191,31,45,35,30,98,34
7,27,157,36,40,28,35,156,23
8,31,127,33,33,36,32,176,34
9,39,92,26,26,32,36,216,35
10,99,66,37,36,28,31,170,33
11,136,75,28,32,25,23,145,32
12,185,51,19,26,36,25,107,37
13,205,45,28,24,34,19,90,28
14,209,34,33,32,20,18,86,27
15,182,33,27,29,17,26,123,22
16,139,32,33,28,27,19,159,22
17,155,34,33,24,29,34,121,29
18,213,21,23,28,29,30,96,18
19,215,25,33,29,18,27,83,22
20,241,23,13,30,33,15,64,19
21,236,10,21,31,20,21,65,20
22,227,23,27,17,31,30,48,19
23,182,23,27,19,17,79,48,18
24,148,25,25,14,23,107,41,30
25,102,27,66,30,25,97,38,28
26,140,16,75,20,28,76,39,19
27,156,23,60,30,27,75,19,23
28,127,18,59,18,20,112,34,19
29,140,22,36,22,21,110,33,15
30,176,16,42,21,20,70,26,27
31,182,25,30,21,20,62,34,24
32,195,25,34,21,22,57,22,16
33,195,24,29,25,22,45,23,24
34,166,20,30,20,19,41,72,13
35,129,31,25,28,15,86,42,23
36,93,23,23,18,16,68,63,73
37,128,22,25,25,23,39,48,60
38,148,14,22,12,20,41,45,50
39,152,20,26,21,16,44,34,34
40,159,24,22,26,14,38,28,36
41,171,18,21,24,15,27,30,29
42,172,24,9,27,19,25,19,25
43,165,18,11,18,26,27,22,22
44,160,22,22,18,19,17,20,19
45,161,27,20,13,18,16,17,13
46,149,25,16,15,20,22,17,15
47,161,14,15,12,17,17,17,16
48,166,17,11,14,17,13,16,15
49,157,18,20,15,14,16,10,19
50,170,15,12,15,11,13,12,21
51,150,13,16,17,12,8,19,21
52,157,11,14,11,16,15,16,13
53,171,16,5,13,12,10,13,11
54,122,23,7,8,47,18,15,11
55,125,9,14,13,46,17,14,12
56,142,16,12,17,29,11,8,8
57,131,10,10,15,34,14,11,18
58,145,15,12,9,19,17,5,17
59,142,12,5,11,21,9,13,20
60,120,16,14,8,21,14,10,19
61,128,9,13,12,23,14,7,14
62,142,11,7,12,19,11,6,12
63,126,11,17,14,13,10,7,16
64,132,14,9,10,16,10,8,8
65,134,4,12,8,13,7,9,15
66,122,9,17,8,9,9,12,13
67,135,6,7,11,13,8,9,10
68,123,10,10,14,11,6,13,12
69,118,6,10,16,10,12,14,10
70,120,8,11,11,9,10,10,12
71,129,8,7,11,9,9,9,8
72,120,14,8,14,8,11,6,6
73,107,21,7,15,7,4,10,16
74,108,13,8,12,10,10,14,11
75,114,10,5,15,7,8,12,11
76,108,10,5,13,13,5,15,11
77,89,11,5,6,7,12,37,11
78,97,13,7,8,11,10,26,6
79,103,9,6,5,7,3,28,10
80,107,5,9,6,6,5,18,13
81,104,8,7,11,7,7,12,9
82,101,10,7,10,7,6,18,6
83,102,11,7,9,9,11,7,9
84,95,6,9,10,7,16,11,11
85,98,13,10,5,5,12,10,12
86,99,10,6,10,11,9,8,10
87,92,6,12,10,18,7,7,8
88,96,13,9,5,12,11,9,5
89,84,8,14,12,10,9,7,11
90,91,12,11,9,12,3,8,7
91,93,11,11,7,5,6,2,14
92,85,13,12,15,12,2,3,7
93,89,12,6,10,8,9,6,6
94,99,6,7,10,6,8,4,6
95,85,10,11,6,9,6,9,10
96,67,8,5,5,15,13,19,14
97,86,10,4,4,7,8,23,2
98,80,7,8,11,8,6,19,5
99,77,6,14,10,6,7,19,5
100,78,6,8,7,6,9,20,10
101,92,5,2,9,7,8,13,8
102,88,16,7,5,5,5,9,8
103,82,9,6,8,10,12,7,9
104,93,10,2,4,8,8,5,8
105,98,6,9,5,2,5,10,3
106,93,11,6,4,6,2,4,12
107,85,6,5,8,12,8,5,8
108,91,7,8,12,5,5,2,7
109,87,7,5,7,5,11,5,10
110,88,7,8,7,10,5,6,6
111,84,5,11,5,12,3,8,9
112,81,6,9,11,13,5,8,4
