iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,76,91,73,86,71,90,100,76
1,69,64,84,92,73,86,85,73
2,59,54,79,76,71,132,79,58
3,46,38,137,67,57,119,52,58
4,53,58,91,52,48,151,71,49
5,38,59,99,124,43,133,40,37
6,36,35,67,191,58,101,37,46
7,37,117,64,156,41,91,38,27
8,43,171,56,121,31,80,28,41
9,30,142,56,109,28,142,29,35
10,40,175,60,80,26,123,42,25
11,33,161,113,82,33,90,37,22
12,32,133,84,151,24,75,29,43
13,33,110,80,98,34,151,36,29
14,28,162,68,105,35,116,22,35
15,21,237,67,63,22,105,31,25
16,18,157,53,75,40,163,39,23
17,35,132,36,56,33,209,33,32
18,22,112,34,59,30,246,29,29
19,21,92,50,52,37,180,101,28
20,18,73,29,50,30,224,101,36
21,31,81,25,45,25,240,66,38
22,35,133,35,30,28,197,58,35
23,35,107,44,29,35,214,57,30
24,40,92,30,35,31,237,50,32
25,42,84,35,27,21,281,35,22
26,30,59,36,23,27,318,31,23
27,36,53,50,35,21,263,32,28
28,27,51,27,30,20,292,24,26
29,24,41,27,23,16,294,30,29
30,27,34,19,34,25,293,21,17
31,17,34,21,30,24,297,22,25
32,31,27,27,31,25,279,19,26
33,35,24,22,33,27,280,15,19
34,25,24,30,33,15,280,21,27
35,19,34,29,33,30,265,19,22
36,22,24,26,23,12,299,29,14
37,24,35,33,24,24,259,23,18
38,28,29,24,21,30,261,19,18
39,23,28,17,18,22,276,33,13
40,15,29,26,16,26,262,22,19
41,19,23,20,22,28,251,25,19
42,18,18,13,20,19,257,35,18
43,19,20,22,27,25,243,16,21
44,20,20,20,27,20,193,74,19
45,22,19,25,28,18,203,54,24
46,18,16,20,18,24,208,53,21
47,23,14,18,25,27,204,53,14
48,19,16,16,15,22,224,27,22
49,20,12,21,28,18,210,32,20
50,16,11,26,16,20,226,24,22
51,16,22,19,24,17,201,22,25
52,16,19,22,13,19,210,18,26
53,21,18,27,16,15,215,17,14
54,19,25,20,16,22,204,18,12
55,22,16,21,26,10,216,11,14
56,12,20,21,16,29,210,15,13
57,20,23,12,11,23,211,19,17
58,29,21,16,18,21,190,23,7
59,17,11,14,22,18,202,23,9
60,19,22,12,13,24,197,13,13
61,15,20,23,10,19,187,14,25
62,21,26,11,10,14,153,59,16
63,15,16,12,14,21,163,63,6
64,10,12,21,19,20,176,37,13
65,13,16,27,16,11,163,40,17
66,11,13,67,12,20,128,29,23
67,10,20,61,15,11,146,25,15
68,16,21,84,13,18,116,21,14
69,22,12,104,27,14,90,15,19
70,17,23,106,14,14,89,27,13
71,21,15,85,19,21,109,16,17
72,21,22,79,11,15,122,13,14
73,19,24,95,17,20,97,12,13
74,21,15,128,27,18,59,11,16
75,8,10,136,24,15,73,14,15
76,14,22,135,20,19,51,12,22
77,19,16,118,19,16,44,15,46
78,11,15,125,23,19,36,13,51
79,14,9,135,29,14,26,15,45
80,13,18,153,16,13,27,13,33
81,17,13,158,18,19,27,15,18
82,10,13,166,11,17,20,12,36
83,51,17,137,18,6,21,14,21
