iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,76,89,82,84,74,72,86,67
1,71,76,74,76,79,70,82,65
2,64,67,50,70,70,56,137,66
3,54,53,42,135,50,60,111,64
4,55,117,50,99,47,50,99,52
5,59,100,48,89,53,43,139,37
6,47,73,51,67,44,43,207,36
7,34,68,33,70,45,34,248,36
8,38,49,42,59,33,27,276,43
9,30,56,40,33,30,35,307,36
10,49,45,32,51,28,51,288,23
11,32,40,42,47,25,24,315,42
12,24,40,34,39,25,26,351,28
13,35,47,28,36,33,25,334,29
14,29,40,44,39,32,26,336,21
15,34,35,37,28,36,23,334,40
16,39,38,27,31,32,26,350,24
17,19,31,20,33,26,19,386,33
18,26,47,25,26,17,28,362,36
19,28,38,40,30,36,96,265,34
20,21,47,22,35,26,82,309,25
21,31,48,29,28,21,76,310,24
22,36,31,28,31,18,64,332,27
23,19,30,39,26,32,46,348,27
24,34,24,25,30,28,58,346,22
25,31,33,25,30,30,41,356,21
26,35,30,24,17,32,38,369,22
27,29,27,25,37,25,46,355,23
28,32,30,25,28,28,36,362,26
29,20,30,31,34,33,41,350,28
30,27,30,19,43,27,24,361,36
31,36,44,25,46,32,29,331,24
32,37,28,30,20,28,35,360,29
33,32,28,29,32,28,38,358,22
34,15,31,35,39,32,34,357,24
35,27,23,30,37,26,26,373,25
36,23,24,30,36,31,28,371,24
37,40,24,30,122,21,26,278,26
38,27,22,31,87,26,30,309,35
39,30,42,37,150,23,34,221,30
40,30,30,34,211,23,35,179,25
41,43,29,39,145,30,33,209,39
42,34,27,28,132,24,30,257,35
43,37,25,22,185,21,26,215,36
44,45,16,32,143,20,33,240,38
45,38,45,33,116,22,27,253,33
46,27,31,23,99,34,23,295,35
47,29,29,24,78,23,38,306,40
48,22,30,42,146,25,41,230,31
49,23,24,26,203,37,30,189,35
50,24,38,26,162,40,36,214,27
51,31,35,32,115,39,26,254,35
52,25,40,22,106,37,37,266,34
53,28,37,38,72,26,39,298,29
54,26,29,19,75,37,26,318,36
55,34,36,30,58,28,23,260,97
56,34,29,28,56,35,29,266,89
57,40,28,31,51,32,22,295,65
58,33,27,39,42,39,23,290,62
59,23,82,44,26,32,25,267,52
60,39,104,32,40,25,30,242,39
61,18,82,34,30,30,35,207,115
62,34,54,26,30,32,32,228,112
63,35,49,29,49,33,22,257,74
64,33,29,36,46,23,14,297,70
65,42,32,31,27,30,21,312,53
66,25,38,21,21,24,42,324,48
67,36,30,29,18,27,30,324,49
68,28,50,23,21,33,29,318,41
69,30,31,25,38,22,28,327,42
70,27,38,36,30,26,35,326,25
71,38,45,88,38,19,44,233,38
72,20,43,98,23,39,34,264,22
73,25,43,62,31,29,27,290,34
74,34,29,53,31,31,41,297,25
75,32,35,49,25,29,38,296,37
76,22,30,33,24,33,44,317,29
77,18,43,43,27,26,30,303,42
78,32,30,30,24,32,37,315,32
79,23,27,35,28,32,32,329,26
80,25,31,33,27,33,31,320,32
81,31,32,20,30,25,25,342,27
82,28,33,18,32,30,46,326,19
83,28,16,30,32,39,32,332,23
84,23,23,32,34,23,32,340,25
85,30,25,21,27,30,25,360,14
86,34,46,31,25,30,24,310,32
87,21,27,29,29,25,108,269,24
88,31,27,28,35,26,73,287,25
89,82,29,21,29,31,78,245,17
90,72,32,31,23,36,77,232,29
91,69,30,25,30,28,63,247,29
92,57,26,25,30,30,55,273,25
93,48,20,28,29,40,40,290,26
94,44,26,24,31,37,53,276,30
95,42,33,23,33,24,38,287,32
96,39,29,29,24,20,38,315,18
97,36,28,19,25,40,44,301,19
98,32,31,28,25,27,37,303,29
99,28,20,30,34,21,34,321,23
100,29,27,30,26,35,26,311,27
101,25,11,35,22,32,31,324,31
102,25,12,34,23,23,29,335,27
103,20,30,34,20,26,31,322,25
104,20,30,36,31,26,25,320,20
105,31,36,28,28,15,24,326,20
106,20,31,21,27,22,25,331,31
107,27,27,31,26,21,29,327,20
108,25,26,27,24,18,22,337,29
109,31,27,40,73,19,16,279,23
110,30,27,103,72,27,18,210,21
111,31,34,85,55,22,20,229,32
112,34,23,64,53,32,25,253,24
113,31,26,55,51,25,24,267,29
114,23,33,54,40,29,36,269,24
115,30,33,41,36,24,20,293,30
116,16,31,50,30,23,30,294,33
117,24,14,41,36,26,25,311,30
118,32,26,26,23,36,23,313,28
119,33,87,31,27,31,17,258,23
120,32,96,33,27,35,27,243,14
121,31,65,106,23,31,24,199,28
122,32,60,86,31,25,23,227,23
123,25,30,68,23,30,27,277,27
124,36,35,56,62,24,22,240,32
125,20,29,52,53,28,21,259,45
126,27,19,54,49,27,36,270,25
127,33,18,39,51,34,22,284,26
128,23,27,28,42,30,30,311,16
129,19,87,42,31,26,33,235,34
130,21,138,35,28,27,22,216,20
131,24,177,41,33,21,19,159,33
132,28,228,34,27,26,23,116,25
133,31,252,31,29,33,13,95,23
134,27,194,26,27,32,14,101,86
135,31,212,39,24,33,24,62,80
136,25,167,29,26,37,26,131,64
137,24,150,24,23,30,23,106,122
138,31,99,37,26,24,15,161,109
139,30,97,23,29,27,19,191,86
140,25,72,38,33,27,20,214,73
141,27,42,22,34,32,23,257,65
142,22,49,19,29,26,28,276,53
143,21,59,23,38,31,23,264,43
144,22,32,22,40,42,23,280,41
145,28,31,19,32,33,16,304,39
146,32,35,17,39,21,15,310,33
147,30,46,23,22,33,20,289,35
148,20,38,24,29,28,23,237,99
149,32,26,27,26,33,16,256,82
150,30,21,29,24,27,26,286,55
151,45,19,29,14,37,21,276,57
152,40,17,27,21,20,28,296,49
153,47,29,23,25,28,24,278,44
154,33,13,27,33,24,19,311,38
155,27,24,34,28,35,22,299,29
156,32,26,22,16,22,20,320,39
157,37,29,23,28,28,21,300,31
158,40,20,30,30,21,22,310,24
159,27,23,24,42,24,28,308,21
160,38,25,20,32,23,21,316,22
161,47,29,17,23,22,30,298,31
162,22,26,27,25,34,23,307,33
163,45,26,29,29,23,27,290,28
