iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,104,100,105,93,92,89,90,125,102
2,89,85,92,83,80,72,86,248,65
3,82,93,72,209,77,67,62,179,59
4,54,76,69,308,44,69,84,134,62
5,54,57,63,398,48,60,66,91,63
6,52,57,59,432,67,42,50,104,37
7,52,53,74,465,48,54,44,67,43
8,50,54,55,500,35,46,44,75,41
9,184,52,41,406,32,39,44,54,48
10,152,49,44,441,39,30,46,47,52
11,110,40,41,502,30,46,36,41,54
12,101,36,31,524,47,37,31,46,47
13,89,35,39,537,35,51,35,33,46
14,71,37,35,565,43,40,32,34,43
15,77,47,32,548,42,30,48,27,49
16,47,41,39,583,40,46,35,30,39
17,55,24,37,587,39,41,29,50,38
18,42,30,33,493,53,161,31,25,32
19,24,28,28,414,38,179,134,27,28
20,21,19,20,380,30,142,238,22,28
21,30,21,37,314,33,85,331,22,27
22,21,26,24,311,33,76,348,28,33
23,25,21,27,346,29,48,363,19,22
24,27,32,34,256,28,55,407,34,27
25,29,27,150,179,33,38,384,36,24
26,34,28,140,114,36,34,462,24,28
27,24,35,100,106,36,36,498,31,34
28,37,48,82,75,40,47,511,34,26
29,29,35,68,78,29,40,566,34,21
30,30,49,61,74,32,34,541,46,33
31,30,49,60,80,34,29,561,27,30
32,40,33,54,60,31,38,580,34,30
33,34,43,61,46,27,35,586,39,29
34,36,36,35,172,18,36,518,24,25
35,133,33,28,174,22,24,342,127,17
36,71,22,112,101,19,23,345,191,16
37,57,19,180,65,19,21,277,239,23
38,34,24,147,206,26,29,237,172,25
39,38,24,118,317,23,21,183,147,29
40,36,35,77,386,24,41,139,123,39
41,32,31,69,287,27,29,270,112,43
42,39,46,55,235,37,24,350,75,39
43,43,36,54,172,37,32,420,82,24
44,204,26,57,155,40,34,295,61,28
45,153,38,45,125,43,33,380,60,23
46,93,29,52,82,157,42,373,36,36
47,63,27,34,62,228,25,393,31,37
48,55,19,34,57,235,140,320,16,24
49,37,23,16,24,210,172,272,134,12
50,19,20,18,24,251,217,150,75,126
51,9,25,18,12,250,234,82,61,209
52,7,22,9,22,202,206,144,121,167
53,14,18,18,23,279,242,102,85,119
54,20,20,18,19,234,262,59,67,201
55,15,16,16,19,235,219,38,153,189
56,19,20,14,7,248,244,27,186,135
57,17,16,10,13,249,157,22,232,184
58,26,24,20,12,262,84,13,239,220
59,21,16,18,7,230,154,24,212,218
60,16,18,9,16,224,175,15,217,210
61,15,15,9,9,257,92,7,238,258
62,13,20,24,10,245,67,20,257,244
63,13,17,14,20,258,155,14,249,160
64,25,25,20,25,192,117,17,371,108
65,29,30,24,19,163,95,20,420,100
66,18,39,31,34,125,82,32,440,99
67,19,25,19,27,188,56,27,379,160
68,25,29,136,14,216,36,21,333,90
69,17,27,191,27,240,35,12,289,62
70,16,22,244,26,167,27,27,332,39
71,17,22,295,13,127,16,31,334,45
72,23,18,284,13,56,16,23,336,131
73,19,18,294,18,47,35,29,317,123
74,22,31,383,24,61,27,34,239,79
75,26,30,432,25,53,36,19,209,70
76,17,25,350,27,146,30,33,127,145
77,19,22,187,127,191,18,26,155,155
78,15,10,204,165,194,17,9,93,193
79,15,20,226,107,221,17,13,49,232
80,22,15,250,59,257,18,16,43,220
81,18,10,249,35,255,30,16,32,255
82,17,16,261,27,262,19,19,142,137
83,19,21,252,20,268,15,22,183,100
84,16,11,239,12,229,13,21,208,151
85,6,18,210,13,223,10,18,212,190
86,17,11,232,8,187,17,20,217,191
87,13,4,213,16,252,9,10,202,181
88,20,14,235,11,137,9,18,232,224
89,10,12,243,15,151,18,17,200,234
90,11,24,255,12,89,12,15,221,261
91,13,26,240,17,63,15,12,257,257
92,21,13,274,17,38,13,12,261,251
93,18,23,177,24,33,15,14,308,288
94,17,27,111,28,27,13,22,342,313
95,30,28,78,19,25,19,17,323,361
96,16,28,39,17,125,18,22,318,317
97,24,31,55,21,217,11,13,199,329
98,32,30,39,27,275,24,14,115,344
99,13,19,33,134,260,21,13,97,310
100,26,24,26,236,169,10,19,59,331
101,24,22,35,264,128,17,12,48,350
102,27,23,23,302,92,22,18,25,368
103,23,27,133,290,63,20,9,28,307
104,23,21,94,311,48,25,15,24,339
105,15,15,55,292,33,20,17,144,309
106,17,17,39,172,127,23,28,182,295
107,20,14,29,102,204,135,19,107,270
108,7,15,25,145,210,172,19,62,245
109,24,12,13,184,190,181,13,32,251
110,16,14,7,190,197,203,11,24,238
111,20,12,12,300,124,127,21,23,261
112,19,14,27,312,87,80,27,22,312
113,19,21,27,335,63,76,19,31,309
114,23,13,18,303,48,172,6,20,297
115,21,9,96,160,117,185,13,15,284
116,20,15,179,168,182,175,12,13,136
117,15,16,117,273,97,259,19,15,89
118,17,15,102,281,81,308,23,11,62
119,11,12,53,347,57,347,21,16,36
120,22,19,49,309,51,360,18,21,51
121,26,29,29,315,32,305,12,13,139
122,18,25,30,339,21,334,20,18,95
123,41,25,31,269,28,390,29,19,68
124,29,21,37,267,33,407,22,28,56
125,20,31,22,309,19,414,22,16,47
126,46,36,27,398,36,279,17,20,41
127,29,23,26,485,28,209,28,33,39
128,37,27,37,383,35,285,26,33,37
129,24,15,27,426,30,292,31,26,29
130,31,23,18,375,23,346,29,28,27
131,31,39,17,408,22,322,20,26,15
132,22,47,18,381,16,350,17,21,28
133,29,22,20,402,17,343,22,22,23
134,22,27,29,380,17,364,17,25,19
135,28,23,29,372,13,380,16,24,15
136,43,28,25,258,28,447,21,23,27
137,24,46,21,205,27,498,21,33,25
138,24,37,33,152,31,541,26,29,27
139,29,31,42,144,33,528,26,32,35
140,26,33,25,107,25,575,43,33,33
141,17,35,33,90,33,568,54,27,43
142,38,35,38,84,38,551,46,26,44
143,43,30,36,57,35,602,43,30,24
144,45,23,55,65,35,566,40,35,36
145,33,33,36,40,28,456,31,200,43
146,41,43,56,46,41,323,41,267,42
147,45,40,40,51,43,259,28,364,30
148,190,31,50,42,54,199,35,260,39
149,308,32,28,35,37,172,39,209,40
150,377,38,29,47,38,130,33,166,42
151,357,171,44,38,31,94,37,105,23
152,280,291,23,29,34,82,35,93,33
153,236,341,48,30,32,66,32,85,30
154,156,352,32,19,39,59,42,176,25
155,280,272,27,38,35,37,34,151,26
156,346,210,40,34,33,50,38,120,29
157,407,187,31,43,35,39,42,88,28
158,295,149,35,35,48,53,33,226,26
159,249,103,40,29,32,47,26,336,38
160,192,89,44,32,37,50,46,386,24
161,134,79,50,37,35,34,46,445,40
162,104,62,37,34,190,44,56,337,36
163,88,61,36,49,264,53,50,265,34
164,78,49,35,35,367,45,32,215,44
165,74,55,30,41,424,54,36,144,42
166,54,46,35,38,468,51,40,123,45
167,63,58,30,42,503,32,35,107,30
168,44,53,36,39,527,38,39,86,38
169,39,42,37,32,551,36,35,89,39
170,42,49,41,31,565,38,32,68,34
171,64,51,30,47,535,34,38,56,45
172,52,39,29,41,580,37,31,55,36
173,61,39,34,28,557,48,51,47,35
174,55,41,43,24,571,38,43,43,42
175,53,37,33,50,585,29,34,44,35
176,44,43,48,31,581,31,26,51,45
177,18,33,25,21,384,25,133,136,125
178,19,16,19,24,338,15,187,196,86
179,23,33,23,29,394,25,148,167,58
180,37,50,18,24,450,21,137,103,60
181,37,31,39,26,482,37,97,99,52
182,31,38,33,39,545,34,80,55,45
183,35,52,30,28,547,27,69,63,49
184,45,47,38,25,398,28,65,204,50
185,37,38,31,23,318,29,69,317,38
186,34,35,37,27,242,43,57,387,38
187,47,24,40,16,200,44,58,423,48
188,38,35,29,27,137,37,43,511,43
189,39,28,54,36,116,42,42,504,39
190,43,29,31,28,89,34,36,575,35
191,58,34,30,30,72,52,32,550,42
192,33,25,30,42,55,43,35,596,41
193,40,35,27,37,74,39,28,587,33
194,25,33,36,30,176,24,33,518,25
195,24,35,24,24,216,43,33,476,25
196,18,123,24,33,194,30,38,424,16
197,15,198,22,19,91,31,19,359,146
198,15,318,29,26,88,35,24,255,110
199,19,381,31,37,61,46,13,205,107
200,20,365,18,23,186,36,22,158,72
201,28,430,43,24,172,32,19,92,60
202,34,311,39,30,287,31,24,101,43
203,31,254,43,27,364,35,21,88,37
204,41,216,28,41,416,27,21,70,40
205,31,154,48,29,472,31,37,57,41
206,33,121,50,46,490,29,39,52,40
207,31,107,46,25,522,36,37,59,37
208,26,71,42,37,559,41,28,53,43
209,35,68,46,36,552,35,47,45,36
210,45,55,43,22,564,27,37,66,41
211,27,58,41,48,579,32,39,41,35
212,32,52,46,30,580,37,45,30,48
213,19,42,29,37,525,23,19,44,162
214,36,35,35,32,456,27,20,30,229
215,29,25,27,41,417,23,23,16,299
216,28,25,144,35,333,119,16,18,182
217,27,24,208,22,371,93,21,25,109
218,23,30,158,27,446,68,23,36,89
219,26,28,96,29,418,58,22,29,194
220,27,20,74,33,375,55,18,30,268
221,27,17,58,27,349,46,28,25,323
222,35,18,146,17,328,30,18,20,288
223,23,22,204,21,312,29,15,14,260
224,26,16,241,14,284,20,23,10,266
225,16,19,296,6,312,25,23,20,183
226,22,17,261,26,292,24,18,19,221
227,35,39,211,21,351,21,19,29,174
228,25,26,113,22,389,19,18,19,269
229,28,22,90,21,373,22,21,27,296
230,23,21,62,24,374,32,8,30,326
231,23,28,64,27,364,26,24,23,321
232,20,46,54,22,423,26,25,23,261
233,22,32,43,33,486,26,19,34,205
234,26,33,41,24,410,27,14,30,295
235,26,32,46,33,477,37,25,32,192
236,25,27,36,29,436,35,25,23,264
237,17,41,42,22,477,33,28,31,209
238,24,26,38,32,430,34,28,23,265
239,23,21,22,39,412,31,22,30,300
240,21,13,136,27,344,24,21,22,292
241,20,15,193,25,288,20,27,29,283
242,22,21,214,19,252,110,21,15,226
243,17,23,218,15,282,63,17,18,247
244,13,21,252,12,281,41,18,15,247
245,21,17,169,14,314,33,24,20,288
246,34,27,117,12,305,38,18,18,331
247,22,24,65,21,305,135,12,28,288
248,20,22,40,7,318,198,25,13,257
249,31,24,36,17,271,239,15,19,248
250,21,28,32,23,170,257,24,19,326
251,26,25,27,25,115,314,34,27,307
252,15,22,26,32,74,343,20,22,346
253,28,27,32,27,69,243,20,29,425
254,27,26,26,27,77,212,19,22,464
255,30,27,30,36,42,259,17,27,432
256,28,35,20,22,53,303,26,31,382
257,26,36,27,28,27,232,26,26,472
258,35,43,29,26,29,181,25,34,498
259,31,39,25,25,25,215,26,124,390
260,19,25,26,25,20,303,23,86,373
261,23,19,33,30,16,298,29,82,370
262,21,39,35,24,33,238,30,54,426
263,12,38,26,21,37,282,34,51,399
264,18,20,25,26,29,303,31,36,412
265,21,14,32,18,19,356,26,33,381
266,21,24,24,34,26,323,25,25,398
267,19,35,25,39,28,410,20,36,288
268,27,41,36,27,23,450,42,28,226
269,20,39,194,45,26,339,32,25,180
270,26,31,239,34,30,230,32,154,124
271,30,32,177,41,30,199,31,274,86
272,20,18,197,27,131,202,15,218,72
273,20,15,214,23,151,204,21,214,38
274,22,17,156,28,124,162,26,332,33
275,15,36,126,23,100,133,36,384,47
276,23,16,181,29,63,76,14,315,183
277,11,23,216,17,44,159,21,273,136
278,17,12,124,22,42,105,25,307,246
279,20,16,153,19,19,177,15,258,223
280,20,16,215,20,28,175,19,275,132
281,18,14,140,17,29,257,28,299,98
282,12,16,239,29,20,298,17,194,75
283,27,20,237,20,25,314,18,108,131
284,24,16,130,19,14,282,27,192,196
285,28,15,91,9,12,262,24,258,201
286,19,19,152,13,13,246,12,209,217
287,11,8,179,15,17,211,11,228,220
288,12,24,245,19,20,232,3,235,110
289,14,23,186,12,16,221,13,236,179
290,13,18,232,19,20,229,18,131,220
291,15,24,175,21,13,263,11,87,291
292,26,33,103,19,16,241,18,76,368
293,20,20,89,34,16,255,26,52,388
294,27,30,56,29,25,390,34,58,251
295,37,43,61,36,21,398,38,49,217
296,24,41,29,32,29,407,26,36,276
297,30,31,45,24,34,317,25,41,353
298,40,46,38,33,21,257,19,24,422
299,47,22,32,22,33,308,41,28,367
