iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,104,109,102,100,89,87,105
2,185,90,90,105,78,83,84,85
3,157,181,71,83,93,66,77,72
4,226,139,76,72,64,68,90,65
5,184,253,66,59,57,52,68,61
6,252,210,74,55,52,53,65,39
7,330,140,48,56,59,59,70,38
8,369,122,51,50,47,67,51,43
9,281,112,63,45,48,149,55,47
10,239,84,52,56,35,235,52,47
11,188,68,39,34,42,326,51,52
12,147,63,49,44,48,359,41,49
13,124,38,44,46,44,391,62,51
14,107,68,45,47,33,404,62,34
15,105,56,43,29,43,436,56,32
16,80,63,34,50,34,458,54,27
17,74,55,27,35,38,487,47,37
18,82,37,38,52,42,470,46,33
19,61,38,47,39,44,488,46,37
20,62,43,41,46,35,387,149,37
21,50,44,42,55,35,418,121,35
22,36,50,44,49,36,428,113,44
23,48,42,48,29,52,449,92,40
24,39,49,54,32,40,462,78,46
25,48,47,56,145,50,356,65,33
26,44,40,41,118,36,402,73,46
27,41,53,48,98,30,430,54,46
28,62,32,39,84,49,439,49,46
29,63,60,45,78,53,326,143,32
30,50,31,56,71,50,367,134,41
31,35,39,55,56,47,410,113,45
32,39,48,45,50,56,423,101,38
33,42,48,45,45,26,337,99,158
34,49,32,53,51,41,370,78,126
35,34,47,45,45,44,390,78,117
36,39,52,49,51,43,411,71,84
37,155,30,56,58,28,345,58,70
38,217,28,52,56,46,270,52,79
39,277,26,37,49,58,212,67,74
40,330,42,48,51,38,177,41,73
41,274,44,32,157,37,142,48,66
42,304,38,29,127,52,136,50,62
43,373,51,37,121,26,88,43,59
44,298,43,35,98,37,201,34,52
45,334,35,35,105,30,163,40,55
46,369,35,43,76,41,122,51,60
47,410,52,46,75,34,114,23,43
48,330,39,138,75,33,95,50,32
49,234,36,249,56,31,91,43,52
50,226,37,297,48,24,69,42,49
51,256,41,252,45,36,70,35,57
52,309,34,206,54,30,71,39,49
53,268,38,152,59,27,64,44,140
54,323,44,121,51,30,61,37,125
55,363,31,95,48,36,66,34,119
56,370,38,110,49,36,49,45,95
57,413,41,85,29,46,43,48,76
58,431,40,79,44,43,35,36,73
59,435,52,64,30,38,51,44,67
60,453,50,51,41,49,46,37,54
61,451,43,59,38,40,50,46,54
62,476,60,43,32,45,34,33,58
63,470,27,42,40,41,47,52,62
64,363,50,43,38,39,146,44,58
65,395,32,47,42,32,139,45,49
66,384,37,64,36,44,106,56,54
67,433,38,36,46,38,105,35,50
68,424,42,60,33,26,90,47,59
69,467,32,41,47,45,59,32,58
70,458,47,47,43,36,46,41,63
71,450,37,52,35,48,53,50,53
72,471,42,48,38,37,49,49,44
73,481,42,48,35,29,52,56,35
74,493,56,47,23,37,42,40,40
75,488,60,46,37,29,38,47,33
76,492,54,45,35,33,39,36,44
77,464,58,48,36,32,41,38,61
78,388,56,39,33,34,41,138,49
79,413,49,45,32,37,33,122,47
80,399,49,37,42,45,43,117,46
81,433,43,53,46,28,38,93,44
82,456,57,35,31,39,41,73,46
83,447,51,38,38,44,50,77,33
84,462,35,28,46,44,47,62,54
85,481,37,26,49,42,45,56,42
86,472,53,18,57,48,31,55,44
87,489,42,22,59,31,48,42,45
88,461,42,33,54,38,45,49,56
89,362,53,34,50,52,160,34,33
90,407,41,34,47,40,138,44,27
91,428,44,40,41,41,106,39,39
92,339,37,41,51,31,191,48,40
93,391,38,38,49,35,152,42,33
94,370,43,48,45,43,136,50,43
95,412,48,33,45,49,109,32,49
96,353,36,30,48,35,190,42,43
97,357,39,46,55,21,163,41,55
98,359,35,50,71,37,133,43,49
99,290,32,55,66,147,92,49,46
100,251,30,46,46,122,200,43,39
101,209,41,38,46,98,259,47,39
102,173,36,31,50,73,321,51,42
103,242,36,43,42,84,245,44,41
104,197,35,46,52,169,192,39,47
105,143,42,148,52,149,153,49,41
106,125,48,119,33,115,151,154,32
107,205,49,104,29,111,115,117,47
108,162,36,101,34,88,100,210,46
109,237,39,87,37,81,97,153,46
110,299,50,84,45,57,62,143,37
111,318,39,72,51,70,71,111,45
112,266,47,46,41,58,68,97,154
113,209,28,50,52,43,64,89,242
114,202,34,46,50,61,60,177,147
115,176,49,38,57,37,46,227,147
116,137,33,49,48,52,49,205,204
117,105,39,58,44,42,41,260,188
118,78,41,46,39,49,38,221,265
119,68,36,45,34,56,50,288,200
120,61,59,48,33,42,41,317,176
121,58,34,50,29,51,42,376,137
122,61,43,54,45,52,42,360,120
123,43,43,41,37,44,43,435,91
124,60,44,33,36,46,41,435,82
125,43,49,26,43,163,44,337,72
126,41,37,41,36,126,46,406,44
127,47,37,32,49,91,40,425,56
128,47,55,32,47,86,44,413,53
129,47,34,34,44,81,46,452,39
130,45,35,38,30,66,38,478,47
131,49,58,47,31,56,33,446,57
132,57,56,44,31,58,45,445,41
133,43,38,29,43,50,42,477,55
134,28,52,50,46,60,50,459,32
135,29,41,31,43,65,53,467,48
136,42,49,39,30,55,49,466,47
137,38,39,42,39,51,30,480,58
138,41,33,43,31,36,36,508,49
139,45,38,38,55,40,49,466,46
140,41,30,38,50,29,39,504,46
141,135,36,55,47,38,38,382,46
142,122,25,49,150,25,35,329,42
143,220,39,60,109,36,33,235,45
144,171,45,29,213,56,33,191,39
145,129,50,24,263,52,38,176,45
146,107,38,31,340,52,26,132,51
147,96,38,34,239,55,40,234,41
148,84,38,33,192,159,38,188,45
149,179,38,35,161,144,30,151,39
150,256,49,43,114,119,41,119,36
151,209,50,33,222,109,22,91,41
152,266,47,32,174,84,33,97,44
153,234,35,35,138,180,53,65,36
154,173,35,33,137,123,41,191,43
155,237,46,33,113,125,45,130,47
156,181,48,33,86,218,45,123,42
157,169,41,130,77,170,42,106,41
158,133,33,131,64,234,42,103,36
159,86,44,193,62,216,43,83,49
160,77,33,184,47,172,48,69,146
161,81,41,155,49,216,58,59,117
162,66,40,119,51,190,62,43,205
163,62,33,109,39,162,44,53,274
164,63,37,184,38,141,44,51,218
165,54,41,166,47,115,32,48,273
166,60,53,124,43,101,35,39,321
167,52,31,105,51,98,44,34,358
168,51,43,86,34,91,27,30,400
169,29,48,81,41,69,31,46,417
170,36,152,79,40,57,35,42,320
171,32,139,59,47,52,45,35,352
172,40,102,56,32,43,45,48,395
173,46,84,53,38,54,47,43,396
174,47,76,54,31,57,51,41,404
