iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,89,110,98,99,101,103,93,107
2,89,72,88,85,91,85,140,150
3,62,67,90,201,77,83,119,101
4,54,55,77,294,62,77,104,77
5,47,50,61,327,81,68,91,75
6,48,55,66,370,58,58,83,62
7,35,39,57,405,52,55,82,75
8,43,46,60,423,55,44,64,65
9,49,43,62,461,49,34,43,59
10,39,50,157,333,33,53,71,64
11,37,42,136,381,37,40,61,66
12,39,56,137,372,36,44,56,60
13,45,40,105,437,39,47,45,42
14,46,48,87,447,36,48,36,52
15,46,38,78,387,30,136,39,46
16,57,45,76,382,25,128,42,45
17,62,42,72,401,42,98,41,42
18,51,49,53,447,46,85,30,39
19,60,41,47,447,36,90,31,48
20,45,45,47,343,63,69,31,157
21,51,39,57,401,45,55,28,124
22,48,43,44,419,38,56,50,102
23,48,27,61,323,45,50,151,95
24,36,30,40,287,44,51,235,77
25,140,45,57,204,47,20,197,90
26,124,49,49,297,50,43,128,60
27,118,31,44,212,43,46,247,59
28,95,44,60,171,48,50,273,59
29,198,48,46,143,26,35,258,46
30,166,42,136,129,46,39,203,39
31,127,46,109,114,52,40,267,45
32,112,30,212,103,47,35,217,44
33,71,44,282,81,42,51,182,47
34,68,36,355,68,43,32,140,58
35,73,42,361,73,44,43,122,42
36,65,53,408,61,40,42,88,43
37,51,55,317,151,35,50,88,53
38,69,52,268,238,31,42,58,42
39,51,42,318,184,47,67,60,31
40,51,46,364,158,41,41,48,51
41,31,41,300,247,37,51,57,36
42,39,44,338,192,39,54,48,46
43,38,38,382,151,39,40,59,53
44,48,50,413,110,42,32,59,46
45,163,46,294,125,35,49,43,45
46,222,44,245,100,43,54,50,42
47,183,44,326,85,40,38,46,38
48,159,56,369,64,33,28,41,50
49,117,50,404,56,46,38,42,47
50,132,48,414,62,35,35,42,32
51,99,138,321,59,57,47,37,42
52,78,146,364,55,40,37,37,43
53,78,115,399,52,44,23,37,52
54,167,98,329,41,43,41,42,39
55,154,87,336,37,53,46,43,44
56,124,75,396,46,46,48,32,33
57,99,78,323,46,51,133,31,39
58,85,41,378,34,57,121,44,40
59,66,64,392,41,47,96,35,59
60,65,43,404,36,68,98,36,50
61,57,44,441,45,53,88,32,40
62,57,45,463,34,68,54,37,41
63,43,37,482,53,62,53,39,30
64,44,40,378,34,65,158,35,45
65,44,40,436,39,42,125,28,45
66,44,45,404,44,42,116,46,58
67,45,41,431,37,41,101,53,50
68,53,55,462,45,33,70,44,37
69,44,52,457,47,38,81,36,44
70,47,41,376,30,37,73,151,44
71,36,48,386,43,49,50,135,52
72,58,38,304,24,43,76,211,45
73,37,37,266,51,53,43,269,43
74,46,35,303,44,53,51,224,43
75,34,41,252,47,43,33,307,42
76,25,40,324,32,59,61,206,52
77,38,39,244,43,45,44,306,40
78,33,57,184,41,63,157,227,37
79,27,49,264,34,53,127,194,51
80,33,42,338,30,55,106,156,39
81,37,49,359,48,49,80,123,54
82,37,46,391,39,43,77,105,61
83,41,37,418,44,54,74,81,50
84,50,39,437,39,46,65,75,48
85,50,41,449,43,41,59,75,41
86,37,49,465,39,37,51,77,44
87,50,51,452,48,43,40,72,43
88,46,48,465,50,44,37,63,46
89,48,54,468,43,39,37,66,44
90,45,51,471,37,38,37,74,46
91,49,50,501,25,38,40,46,50
92,42,57,484,36,41,36,47,56
93,47,51,492,36,45,33,42,53
94,26,47,511,42,44,35,50,44
95,52,49,480,52,43,43,51,29
96,44,26,512,46,53,27,37,54
97,45,45,505,47,40,38,40,39
98,36,38,491,62,35,40,30,67
99,44,46,529,43,24,36,29,48
100,51,55,473,46,31,42,46,55
101,56,33,516,49,28,35,36,46
102,37,52,501,45,26,54,37,47
103,43,38,492,42,43,36,51,54
104,50,41,510,53,31,28,42,44
105,40,50,497,53,30,49,41,39
106,41,41,396,53,158,33,49,28
107,32,48,301,54,237,57,29,41
108,48,41,244,45,300,46,48,27
109,49,32,340,39,229,42,41,27
110,52,40,372,37,176,43,42,37
111,43,34,402,34,150,47,45,44
112,33,36,432,37,134,43,38,46
113,40,35,442,38,120,30,46,48
114,26,32,446,33,109,57,49,47
115,33,39,379,47,174,60,27,40
116,34,51,380,47,146,59,47,35
117,30,48,411,53,123,56,40,38
118,31,39,451,33,116,61,31,37
119,30,28,345,52,192,54,51,47
120,39,45,352,40,177,57,45,44
121,40,34,303,34,121,48,163,56
122,36,42,365,27,102,46,132,49
123,40,46,399,42,90,45,89,48
124,41,34,429,29,75,49,94,48
125,37,32,425,41,76,38,98,52
126,26,35,456,29,76,50,77,50
127,42,37,481,47,53,58,44,37
128,58,57,367,30,45,50,146,46
129,45,47,297,36,59,43,232,40
130,57,39,346,32,55,31,197,42
131,46,41,386,36,48,44,155,43
132,50,45,407,43,34,37,139,44
133,45,52,443,39,44,40,95,41
134,50,39,386,41,39,44,158,42
135,30,40,272,46,44,156,163,48
136,38,50,217,53,42,127,234,38
137,55,46,271,40,43,110,197,37
138,42,45,323,46,41,92,155,55
139,47,48,368,32,57,73,130,44
140,39,43,391,51,49,76,108,42
141,41,37,425,47,54,72,89,34
142,36,41,452,50,37,53,73,57
143,40,51,479,35,30,54,65,45
144,46,39,477,38,34,50,72,43
145,49,47,454,48,35,51,68,47
146,39,48,493,43,43,56,48,29
147,50,49,499,35,41,42,45,38
148,53,41,499,42,52,41,35,36
149,42,45,514,35,47,38,43,35
150,54,54,485,42,54,39,38,33
151,48,46,491,37,51,46,41,39
