iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,94,98,113,93,124,92,94,99,93
2,78,79,97,86,202,77,105,100,76
3,58,67,84,76,299,75,85,67,89
4,52,58,75,72,351,65,72,79,76
5,67,62,80,57,398,59,63,63,51
6,54,53,52,62,432,43,70,68,66
7,56,59,55,49,476,45,50,44,66
8,44,31,64,45,509,39,70,42,56
9,33,44,64,32,547,39,54,50,37
10,43,56,52,56,518,42,57,37,39
11,35,51,56,44,538,31,66,30,49
12,43,61,43,32,530,34,70,43,44
13,38,50,52,47,546,48,49,29,41
14,41,33,36,49,573,41,49,39,39
15,42,42,43,47,562,36,36,56,36
16,35,47,48,46,561,33,52,44,34
17,39,57,39,38,570,34,52,45,26
18,43,42,47,41,565,51,55,29,27
19,44,32,46,41,567,52,47,34,37
20,45,41,45,33,568,47,46,40,35
21,48,33,46,38,425,177,63,26,44
22,53,40,35,35,480,134,49,35,39
23,37,36,47,31,498,115,46,46,44
24,27,31,36,29,471,64,173,48,21
25,45,33,38,42,334,83,264,42,19
26,47,47,43,37,253,65,337,41,30
27,36,43,43,37,226,51,396,36,32
28,42,39,38,33,176,53,438,45,36
29,43,36,36,32,116,56,503,34,44
30,51,43,43,38,122,46,468,46,43
31,35,40,54,37,88,50,523,42,31
32,61,42,36,46,88,33,527,37,30
33,44,45,37,50,63,28,549,30,54
34,36,34,40,53,67,49,542,29,50
35,44,33,43,39,57,40,569,27,48
36,53,29,38,33,59,43,570,29,46
37,40,33,38,60,59,43,559,35,33
38,44,28,48,44,51,51,543,49,42
39,34,38,40,31,47,45,591,44,30
40,50,32,34,35,47,41,598,37,26
41,39,44,44,26,48,55,574,38,32
42,50,37,46,29,52,47,553,42,44
43,36,35,44,38,40,29,581,50,47
44,38,33,36,40,37,40,588,35,53
45,36,48,41,34,41,34,582,39,45
46,50,39,54,36,29,37,561,46,48
47,44,36,36,40,40,43,569,42,50
48,39,33,35,37,34,34,602,42,44
49,49,34,26,40,29,47,585,45,45
50,39,33,56,179,48,39,430,41,35
51,66,28,34,280,45,33,329,46,39
52,43,41,45,351,40,34,262,36,48
53,40,47,39,408,51,42,190,55,28
54,37,31,38,449,50,49,161,47,38
55,42,40,49,479,49,45,113,41,42
56,45,34,59,538,25,34,103,30,32
57,50,44,40,552,47,33,76,30,28
58,32,37,44,545,60,35,66,42,39
59,34,32,45,564,33,55,65,35,37
60,39,47,36,571,32,39,64,34,38
61,28,47,26,579,45,51,64,31,29
62,41,38,41,565,41,46,57,34,37
63,41,48,36,577,35,44,42,38,39
64,40,46,40,439,33,49,52,21,180
65,51,46,54,313,41,39,48,39,269
66,35,55,45,252,44,51,38,41,339
67,33,49,31,192,55,29,45,53,413
68,40,46,41,172,44,33,34,48,442
69,31,48,36,128,52,40,26,40,499
70,35,36,57,105,49,30,31,35,522
71,33,182,39,92,48,31,24,39,412
72,34,284,43,73,45,26,26,31,338
73,49,318,42,65,42,46,31,30,277
74,37,425,36,66,47,40,26,43,180
75,41,455,35,38,49,52,35,51,144
76,44,475,42,53,41,42,42,45,116
77,31,526,40,54,30,43,29,54,93
78,30,544,55,37,26,41,37,44,86
79,37,559,33,52,33,48,39,36,63
80,47,549,46,41,17,29,41,64,66
81,49,564,52,58,31,25,23,36,62
82,45,399,201,46,42,43,32,26,66
83,22,380,281,37,23,40,25,40,52
84,39,470,168,41,38,44,31,23,46
85,38,487,144,43,23,46,35,46,38
86,39,510,117,33,33,44,37,51,36
87,33,379,244,52,37,24,47,44,40
88,40,412,204,31,43,32,47,46,45
89,38,326,282,35,54,40,45,36,44
90,55,261,347,37,44,53,37,32,34
91,48,199,419,38,32,39,43,44,38
92,48,153,468,35,51,39,38,42,26
93,43,111,526,29,27,34,39,51,40
94,37,110,502,53,31,40,28,56,43
95,38,113,540,43,22,33,36,32,43
96,33,82,544,37,23,40,44,37,60
97,27,59,484,29,27,30,31,179,34
98,31,63,533,34,24,26,33,128,28
99,47,54,509,42,34,42,44,96,32
100,36,49,532,44,39,32,43,81,44
101,34,63,539,31,35,44,31,82,41
102,39,50,568,33,34,32,39,73,32
103,48,43,409,36,45,33,47,200,39
104,44,49,321,29,22,30,47,317,41
105,49,40,230,42,38,49,33,382,37
106,48,43,183,34,44,44,37,430,37
107,154,41,125,18,47,37,32,416,30
108,102,37,88,32,33,28,37,509,34
109,115,43,92,39,33,31,45,470,32
110,105,42,69,46,34,25,20,523,36
111,59,41,44,32,142,27,32,483,40
112,51,49,50,36,110,30,34,503,37
113,58,34,55,29,94,35,20,544,31
114,48,45,36,160,94,36,24,419,38
115,60,41,46,282,71,40,27,297,36
116,43,31,34,378,62,36,23,240,53
117,41,25,48,413,44,41,36,220,32
118,27,47,33,458,51,49,33,157,45
119,30,32,42,514,55,43,34,117,33
120,41,28,28,490,67,54,44,107,41
121,47,28,34,531,36,47,53,80,44
122,32,31,45,569,54,42,34,59,34
123,37,31,42,573,39,45,40,47,46
124,48,33,43,564,43,39,37,50,43
125,47,26,35,432,39,37,32,210,42
126,30,35,44,314,51,33,35,316,42
127,50,35,34,246,49,33,45,365,43
128,54,34,40,205,43,31,43,417,33
129,54,36,35,150,41,35,41,468,40
130,48,40,38,128,28,34,37,506,41
131,35,52,32,96,29,42,35,538,41
132,39,181,26,102,16,47,45,410,34
133,36,128,48,218,23,38,44,314,51
134,46,125,36,319,33,32,40,234,35
135,45,97,48,411,27,31,31,178,32
136,37,81,41,460,40,29,41,129,42
137,43,58,201,364,45,20,38,109,22
138,43,64,150,414,38,37,35,91,28
139,39,63,133,290,39,25,38,246,27
140,43,55,107,227,28,41,47,322,30
141,41,46,90,185,31,32,38,401,36
142,40,43,78,134,43,49,36,450,27
143,31,50,63,114,37,50,32,497,26
144,26,33,41,102,29,41,50,552,26
145,38,47,47,83,34,30,44,535,42
146,27,34,45,84,42,45,38,545,40
147,27,26,50,70,42,30,30,583,42
148,36,17,61,66,41,31,34,578,36
149,33,34,41,57,41,60,35,555,44
150,38,32,67,46,46,44,33,553,41
151,36,44,41,52,37,38,29,568,55
152,41,33,38,40,53,43,33,585,34
153,38,26,35,39,44,42,36,600,40
154,50,29,33,51,48,44,30,577,38
155,40,19,33,40,41,38,40,609,40
156,40,26,26,25,41,47,40,610,45
157,41,26,40,33,47,37,39,600,37
158,42,33,36,162,22,34,23,503,45
159,38,26,37,265,35,32,42,383,42
160,37,27,34,372,33,32,29,295,41
161,36,40,26,435,30,29,40,233,31
162,33,44,39,467,46,33,41,154,43
163,33,48,35,481,43,46,49,130,35
164,33,28,40,524,39,36,27,140,33
165,35,35,47,508,49,51,39,92,44
166,34,35,36,469,35,40,152,75,24
167,39,46,38,371,41,38,237,58,32
168,30,30,45,295,30,33,364,42,31
169,34,41,44,213,30,36,407,55,40
170,47,40,29,170,30,45,455,50,34
171,34,35,51,131,38,33,494,48,36
172,34,30,33,109,44,25,549,39,37
173,41,44,34,80,49,37,549,37,29
174,39,36,36,72,43,48,551,32,43
175,43,33,28,72,38,36,573,36,41
176,28,36,42,70,38,42,564,37,43
177,44,50,42,43,39,28,573,45,36
178,29,45,35,49,55,30,574,40,43
179,45,40,34,52,38,29,593,36,33
180,23,36,22,50,27,42,506,157,37
181,34,35,24,44,31,22,448,235,27
182,39,41,27,22,27,30,489,197,28
183,20,19,38,18,32,19,467,266,21
184,22,25,37,36,28,18,418,291,25
185,24,26,34,28,19,21,398,322,28
186,15,37,20,28,27,22,375,344,32
187,18,39,19,30,33,23,391,333,14
188,17,29,30,20,27,17,386,339,35
189,29,45,29,22,12,21,363,351,28
190,17,23,31,31,28,23,353,369,25
191,22,24,28,27,28,28,332,381,30
192,23,17,13,20,30,18,338,304,137
193,25,29,24,18,20,18,351,334,81
194,22,23,16,23,22,29,349,354,62
195,20,19,16,19,15,20,299,355,137
196,13,15,19,28,21,20,211,343,230
197,23,26,20,26,15,18,138,363,271
198,21,23,26,23,13,34,109,275,376
199,24,24,35,28,19,21,105,211,433
200,26,35,31,156,15,29,53,140,415
201,17,27,40,221,23,26,42,102,402
202,16,21,116,214,26,16,38,147,306
203,14,15,238,136,25,13,23,108,328
204,24,24,185,106,25,20,33,89,394
205,35,23,152,94,31,18,26,77,444
206,24,23,236,64,33,16,27,48,429
207,15,28,297,55,23,18,29,31,404
208,19,30,182,37,26,23,31,152,400
209,29,26,142,40,28,26,42,142,425
210,27,38,106,40,28,29,45,102,485
211,24,36,101,41,32,18,29,86,533
212,43,30,71,36,36,25,33,65,561
213,36,30,60,35,29,26,29,176,479
214,38,22,42,34,27,28,17,234,458
215,29,42,46,30,31,18,15,289,400
216,21,29,30,24,34,37,24,221,480
217,30,41,45,35,30,24,20,161,514
218,25,45,41,33,25,29,33,138,531
219,25,44,30,48,26,40,50,118,519
220,38,47,36,44,25,34,32,88,556
221,44,44,37,43,33,33,48,74,544
222,38,41,45,35,26,44,37,57,577
223,38,32,29,171,17,45,35,52,481
224,40,36,41,248,18,41,21,33,422
225,21,38,30,188,26,27,30,42,498
226,29,25,27,114,122,17,15,151,400
227,26,16,29,169,171,20,22,174,273
228,23,23,20,102,211,11,14,239,257
229,16,19,13,60,241,11,17,271,252
230,20,23,14,39,155,21,15,274,339
231,19,29,23,23,109,13,18,315,351
232,22,18,124,30,73,24,16,292,301
233,17,15,187,22,42,9,20,275,313
234,19,26,117,23,39,11,19,304,342
235,28,19,75,26,45,15,19,325,348
236,28,20,50,27,54,14,21,351,335
237,31,26,57,26,28,14,23,329,366
238,29,23,37,30,38,14,27,366,336
239,28,27,37,45,26,18,19,358,342
240,22,33,43,31,23,18,35,280,415
241,26,45,26,25,31,18,25,209,495
242,34,25,52,41,40,30,26,149,503
243,35,34,40,45,45,36,31,142,492
244,45,35,37,41,43,31,27,118,523
245,30,34,45,30,31,41,37,91,561
246,22,46,35,30,34,29,37,63,604
247,26,29,25,37,172,24,33,51,503
248,29,26,30,24,190,15,31,153,402
249,28,19,25,23,234,14,26,187,344
250,16,24,27,12,255,12,11,222,321
251,25,34,37,30,175,22,16,191,370
252,33,19,37,22,139,32,41,138,439
253,32,32,36,25,105,30,40,118,482
254,21,35,29,29,78,32,37,186,453
255,45,34,26,43,68,30,39,130,485
256,133,32,21,19,47,22,168,89,369
257,172,19,25,18,31,13,168,158,296
258,121,24,21,14,38,20,115,226,321
259,90,23,27,16,41,16,110,326,251
260,83,26,24,27,53,24,74,412,177
261,80,31,36,38,48,21,70,439,137
262,40,18,24,27,28,23,193,425,122
263,38,31,25,18,39,23,267,385,74
264,39,30,37,34,31,39,221,422,47
265,34,17,30,30,156,24,131,424,54
266,34,23,38,26,286,36,132,291,34
267,27,23,33,27,379,47,84,246,34
268,47,35,43,28,431,42,59,174,41
269,36,20,46,55,453,27,66,154,43
270,43,24,41,44,514,37,46,117,34
271,57,34,45,32,532,29,48,89,34
272,40,24,34,42,387,55,47,234,37
273,31,24,55,43,277,44,36,332,58
274,41,32,35,40,238,45,35,390,44
275,29,38,37,36,171,35,37,483,34
276,34,32,45,38,157,38,38,469,49
277,43,26,44,34,93,32,41,542,45
278,35,30,46,39,99,30,36,538,47
279,27,37,48,39,85,44,33,548,39
280,32,30,34,25,65,43,31,574,66
281,36,35,53,46,45,40,24,572,49
282,31,39,55,32,58,56,161,425,43
283,42,43,38,34,57,41,286,315,44
284,27,35,47,45,53,46,365,248,34
285,30,35,42,44,49,30,428,205,37
286,29,28,27,146,34,34,424,141,37
287,30,38,32,292,43,32,304,99,30
288,31,29,26,323,38,36,313,75,29
289,31,32,24,327,36,35,332,62,21
290,137,23,27,299,27,11,210,142,24
291,110,20,21,217,28,27,170,274,33
292,100,28,17,154,28,32,124,385,32
293,81,29,33,152,23,25,100,426,31
294,73,28,22,87,31,26,103,489,41
295,67,20,33,99,35,31,80,494,41
296,54,53,33,73,32,33,75,499,48
297,42,31,31,46,27,33,191,461,38
298,35,40,23,47,39,43,145,500,28
299,37,32,31,44,39,47,106,520,44
