iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,98,88,111,95,110,108,86,105,99
2,93,86,213,96,85,70,92,84,81
3,74,63,333,73,69,74,80,69,65
4,61,81,354,60,58,57,80,92,57
5,46,55,446,57,50,63,70,48,65
6,54,62,428,50,66,68,59,51,62
7,45,62,344,55,62,54,59,167,52
8,46,47,395,65,49,47,44,157,50
9,178,52,286,49,46,67,46,136,40
10,137,53,381,50,45,49,48,93,44
11,107,41,437,45,47,40,53,93,37
12,132,55,418,39,45,48,37,90,36
13,93,48,489,37,40,39,39,82,33
14,65,48,486,57,42,48,58,61,35
15,65,42,526,52,29,47,55,57,27
16,65,45,508,53,48,46,49,50,36
17,51,37,552,50,47,39,51,45,28
18,42,44,560,52,43,38,39,48,34
19,48,41,554,48,38,52,46,44,29
20,47,37,436,44,187,31,45,44,29
21,44,45,453,40,140,45,53,44,36
22,34,36,480,44,121,47,50,51,37
23,33,37,390,38,102,53,185,37,25
24,43,32,316,38,87,48,256,39,41
25,33,52,214,46,73,43,365,43,31
26,38,48,170,34,68,42,421,38,41
27,37,61,272,35,65,49,323,29,29
28,42,50,217,169,65,40,242,31,44
29,41,63,318,144,44,39,175,36,40
30,46,54,371,120,55,39,156,26,33
31,46,58,407,94,42,41,133,32,47
32,33,62,339,79,41,29,231,46,40
33,41,46,393,84,40,31,189,29,47
34,43,61,420,69,45,29,141,48,44
35,39,38,495,61,40,20,115,46,46
36,49,41,497,59,42,27,91,33,61
37,42,39,533,53,34,24,91,45,39
38,53,31,531,62,30,36,65,47,45
39,49,35,534,55,43,26,67,43,48
40,40,40,547,60,34,34,52,44,49
41,30,48,559,45,30,34,54,53,47
42,25,36,561,56,45,41,60,40,36
43,40,50,560,40,35,43,48,42,42
44,45,39,586,28,32,37,33,57,43
45,41,41,601,28,36,39,42,40,32
46,43,47,585,43,38,43,32,29,40
47,39,43,570,43,34,36,51,37,47
48,36,61,606,40,36,27,35,34,25
49,52,56,575,34,35,32,45,39,32
50,41,37,597,44,33,46,34,33,35
51,47,45,571,36,34,47,38,51,31
52,55,37,603,43,27,29,48,32,26
53,46,47,579,53,31,37,44,38,25
54,38,33,598,56,45,39,38,30,23
55,39,44,581,60,34,39,43,34,26
56,40,51,599,36,33,43,29,43,26
57,28,38,590,60,38,45,34,46,21
58,36,44,589,39,34,45,36,50,27
59,45,35,556,37,45,40,52,58,32
60,50,41,573,40,30,48,43,38,37
61,43,49,605,28,37,44,35,35,24
62,38,50,591,31,40,56,37,33,24
63,25,28,507,35,44,46,33,164,18
64,42,29,441,35,35,41,20,235,22
65,30,48,478,30,30,38,24,188,34
66,23,35,386,30,19,136,23,217,31
67,26,34,328,32,24,237,20,162,37
68,23,29,245,43,22,341,25,128,44
69,34,29,197,37,32,393,30,111,37
70,36,41,121,34,48,460,41,90,29
71,48,36,121,28,32,492,32,72,39
72,33,46,82,33,50,507,25,82,42
73,51,28,92,32,43,527,36,65,26
74,48,40,62,42,34,553,22,59,40
75,36,23,61,37,45,565,22,60,51
76,42,25,51,42,57,556,39,42,46
77,30,27,57,41,41,583,28,43,50
78,23,22,41,38,52,605,33,46,40
