iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,107,106,83,82,89,121,104,108,100
2,100,88,66,75,78,89,77,239,88
3,216,86,70,63,55,68,83,185,74
4,311,57,64,67,69,57,73,147,55
5,353,67,69,51,67,64,57,108,64
6,430,52,62,49,44,60,57,85,61
7,452,57,74,45,38,56,42,97,39
8,468,58,48,39,66,49,44,86,42
9,504,38,45,42,55,46,54,68,48
10,517,36,45,44,62,55,47,56,38
11,505,44,52,52,44,50,46,54,53
12,531,28,44,44,43,49,63,48,50
13,401,35,44,52,46,54,54,179,35
14,314,50,44,44,43,61,46,259,39
15,372,41,46,49,58,58,44,186,46
16,283,44,40,50,42,42,46,308,45
17,350,59,38,44,45,38,42,229,55
18,272,66,45,36,59,33,44,299,46
19,231,48,38,37,48,30,41,383,44
20,190,55,37,53,35,41,43,407,39
21,157,51,40,42,40,47,29,453,41
22,131,47,42,43,33,42,39,486,37
23,95,50,56,54,36,49,41,477,42
24,85,40,52,45,38,47,32,530,31
25,83,41,41,37,33,39,38,552,36
26,62,53,34,46,52,38,43,542,30
27,49,43,35,41,36,64,39,554,39
28,45,43,37,37,44,52,44,552,46
29,56,35,37,40,44,42,36,582,28
30,59,36,35,37,37,36,42,577,41
31,76,36,46,32,33,40,29,563,45
32,59,28,35,35,44,42,44,580,33
33,72,23,30,36,37,51,44,574,33
34,54,29,38,16,44,63,50,568,38
35,48,31,24,30,51,55,39,583,39
36,37,41,33,33,46,44,51,568,47
37,52,39,43,36,47,36,52,564,31
38,54,41,36,41,33,37,48,559,51
39,42,36,31,44,45,31,47,567,57
40,52,31,30,39,34,39,34,601,40
41,40,37,42,54,42,37,40,573,35
42,49,38,37,44,39,26,38,598,31
43,39,38,47,47,35,44,37,570,43
44,40,46,44,42,36,49,45,560,38
45,34,33,61,35,47,36,36,572,46
46,32,40,38,36,36,31,64,584,39
47,35,48,48,40,35,39,47,571,37
48,29,34,52,40,34,50,51,569,41
49,43,38,51,38,33,50,35,571,41
50,46,30,46,39,35,42,30,584,48
51,58,38,36,32,35,45,40,570,46
52,42,27,31,31,45,54,47,591,32
53,43,31,21,32,41,36,45,607,44
54,52,48,24,27,45,38,42,582,42
55,56,40,33,37,48,38,40,573,35
56,175,56,33,58,36,39,44,422,37
57,294,40,30,61,22,36,45,337,35
58,355,35,50,60,48,28,43,249,32
59,456,26,41,42,31,37,37,186,44
60,482,43,55,47,45,30,32,139,27
61,493,33,42,50,52,33,43,123,31
62,521,41,49,32,33,30,43,112,39
63,529,39,53,42,31,38,40,86,42
64,559,26,39,42,34,35,39,87,39
65,514,41,39,51,46,44,40,83,42
66,566,36,49,39,55,33,41,51,30
67,576,34,32,33,63,24,32,60,46
68,573,34,34,24,52,51,36,48,48
69,494,35,36,45,34,31,145,40,40
70,380,24,42,40,35,39,254,42,44
71,278,28,41,24,34,42,363,38,52
72,225,35,40,24,44,37,412,31,52
73,175,31,44,40,38,28,477,28,39
74,119,35,47,35,41,26,511,36,50
75,106,50,36,34,41,38,503,35,57
76,82,46,32,34,21,40,548,44,53
77,68,46,36,32,35,35,570,29,49
78,70,49,45,41,37,28,544,44,42
79,44,42,37,34,31,33,551,50,78
80,53,36,45,49,37,57,542,40,41
81,56,43,38,21,28,40,598,40,36
82,42,39,39,29,29,47,597,34,44
83,41,36,45,46,26,39,572,39,56
84,37,46,39,45,30,44,573,40,46
85,48,37,39,43,35,46,577,27,48
86,52,27,42,193,23,40,440,32,51
87,37,36,33,309,31,31,331,49,43
88,38,28,41,225,42,29,423,37,37
89,47,37,42,174,34,30,449,37,50
90,185,44,32,139,51,42,326,33,48
91,292,35,46,109,48,31,259,43,37
92,359,50,41,87,41,34,209,40,39
93,397,50,39,80,40,36,174,38,46
94,437,45,46,62,44,30,142,47,47
95,520,40,31,59,41,34,103,29,43
96,448,36,37,45,36,37,77,154,30
97,443,27,31,44,37,28,47,219,24
98,465,22,35,40,38,26,60,185,29
99,495,26,38,37,24,39,48,164,29
100,524,35,29,31,40,38,53,114,36
101,503,48,33,37,31,44,54,99,51
102,549,32,35,20,44,28,57,94,41
103,562,40,39,33,35,27,40,81,43
104,593,37,43,28,26,38,36,58,41
105,522,46,36,37,36,54,38,85,46
106,576,30,33,41,30,42,43,62,43
107,554,48,26,35,38,47,42,65,45
108,577,49,37,47,38,41,35,47,29
109,599,47,36,31,33,33,42,49,30
110,577,23,46,43,47,23,41,43,57
111,567,41,58,40,35,26,44,35,54
112,596,32,27,30,43,39,40,45,48
113,593,36,46,33,25,29,47,35,56
114,606,37,32,36,36,46,30,38,39
115,617,33,47,29,35,35,36,36,32
116,611,39,44,32,53,31,36,25,29
117,613,34,41,30,47,21,40,36,38
118,592,52,54,30,33,33,33,39,34
119,583,40,45,43,27,34,34,49,45
120,590,42,43,36,38,34,36,40,41
121,599,49,40,38,22,34,32,50,36
122,616,46,39,30,38,38,28,37,28
123,499,47,30,42,28,43,21,155,35
124,428,132,32,22,23,118,22,103,20
125,321,176,17,21,11,172,16,151,15
126,242,269,17,16,22,163,35,105,31
127,176,341,23,28,18,124,46,112,32
128,148,418,27,28,22,88,38,94,37
129,99,476,38,32,38,90,38,56,33
130,85,426,38,25,20,51,25,50,180
131,54,357,35,25,23,39,22,136,209
132,157,294,25,20,14,18,31,212,129
133,108,405,26,20,22,20,18,180,101
134,93,470,42,18,23,26,23,115,90
135,84,488,31,32,26,41,17,103,78
136,64,520,26,39,44,28,27,87,65
137,135,357,20,25,26,27,28,153,129
138,119,410,26,35,26,29,22,103,130
139,155,328,15,25,119,18,13,170,57
140,212,175,24,30,174,20,19,106,140
141,317,154,18,21,147,12,29,86,116
142,266,107,23,25,125,19,165,73,97
143,191,88,36,165,93,30,136,75,86
144,150,55,32,290,79,34,116,59,85
145,137,68,31,366,72,41,98,45,42
146,105,40,34,423,73,32,79,38,76
147,76,49,22,471,59,57,72,45,49
148,75,36,31,514,42,35,67,42,58
149,64,31,33,386,33,33,221,50,49
150,53,40,46,299,46,39,286,49,42
151,52,28,28,210,42,44,410,36,50
152,37,44,38,162,47,39,446,31,56
153,29,34,46,124,51,36,483,43,54
154,39,35,21,103,41,37,528,52,44
