iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,94,96,107,111,103,92,96,101,100
2,87,88,95,75,81,73,102,208,91
3,70,72,73,69,78,78,72,311,77
4,65,72,67,65,51,70,77,363,70
5,61,63,82,40,61,61,68,409,55
6,52,60,52,51,46,67,56,467,49
7,53,41,57,42,41,58,65,489,54
8,64,49,54,42,34,67,51,490,49
9,47,37,43,58,58,46,54,498,59
10,57,40,46,56,36,44,42,529,50
11,45,27,37,41,48,35,57,563,47
12,54,42,33,41,40,63,57,522,48
13,44,37,37,37,50,43,42,561,49
14,37,36,34,24,44,37,152,499,37
15,30,30,19,47,49,36,262,388,39
16,46,30,33,29,38,35,361,294,34
17,52,41,27,40,47,39,401,209,44
18,40,45,45,29,55,49,417,171,49
19,38,51,20,43,45,39,491,142,31
20,41,39,31,56,44,38,490,134,27
21,40,47,28,41,48,38,531,100,27
22,40,38,34,38,48,48,539,84,31
23,35,47,35,48,34,37,546,73,45
24,29,33,38,29,46,40,564,65,56
25,33,39,58,38,58,40,527,62,45
26,21,43,37,35,38,40,599,52,35
27,32,48,33,31,51,54,570,43,38
28,29,37,41,29,47,51,574,63,29
29,30,54,45,22,44,44,582,49,30
30,30,181,47,22,37,26,441,62,54
31,39,293,52,27,32,36,327,45,49
32,34,342,62,31,40,53,240,56,42
33,49,419,37,25,39,41,211,40,39
34,52,467,49,22,32,47,163,28,40
35,48,494,44,29,44,50,118,35,38
36,43,526,38,40,36,48,101,43,25
37,43,536,38,31,37,42,90,44,39
38,43,555,45,35,49,31,66,45,31
39,39,554,38,46,41,46,58,44,34
40,24,581,51,42,22,37,62,43,38
41,32,561,54,43,26,42,46,64,32
42,38,583,40,40,27,43,50,51,28
43,44,573,32,43,40,42,47,41,38
44,27,559,37,35,41,52,44,55,50
45,38,572,50,28,51,40,45,32,44
46,39,585,40,38,40,28,51,30,49
47,31,559,34,52,52,43,47,48,34
48,30,595,43,40,26,34,38,49,45
49,24,601,29,46,31,35,49,49,36
50,46,582,30,33,38,35,34,52,50
51,40,443,40,31,46,41,164,48,47
52,53,319,37,53,17,43,289,49,40
53,36,280,26,33,29,39,368,52,37
54,60,186,42,36,27,41,436,41,31
55,39,169,45,30,39,31,477,37,33
56,46,137,41,30,25,46,499,33,43
57,69,107,37,35,23,43,503,40,43
58,50,100,51,39,30,42,498,34,56
59,58,71,44,38,42,56,525,33,33
60,45,70,38,35,32,44,549,42,45
61,56,58,34,39,50,46,544,26,47
62,53,48,27,41,39,35,590,27,40
63,47,62,29,30,28,60,562,33,49
64,47,49,34,19,35,47,573,43,53
65,30,49,32,22,35,42,571,57,62
66,29,38,48,25,45,44,585,41,45
67,25,46,49,27,30,50,584,49,40
68,37,38,40,27,30,35,615,38,40
69,41,38,47,24,42,33,591,28,56
70,38,31,39,28,52,38,582,44,48
71,48,31,53,24,35,25,605,44,35
72,31,147,30,27,37,28,531,36,33
73,23,239,17,16,39,29,468,35,34
74,41,327,44,27,41,24,333,33,30
75,49,383,50,25,44,34,255,29,31
76,35,441,38,39,32,31,215,43,26
77,35,506,34,40,36,20,155,43,31
78,49,494,42,39,37,40,125,46,28
79,45,398,35,37,38,170,91,40,46
80,36,285,43,40,39,298,80,41,38
81,48,221,28,41,38,375,71,43,35
82,47,168,24,35,38,429,72,47,40
83,44,136,37,39,178,342,52,25,47
84,37,94,35,42,292,278,44,36,42
85,33,68,26,24,264,151,166,135,33
86,30,62,37,29,201,128,291,101,21
87,44,52,43,36,168,100,346,81,30
88,39,52,32,46,131,81,412,67,40
89,34,53,38,36,115,78,455,57,34
90,29,38,23,28,70,204,410,50,48
91,22,51,25,35,69,158,455,57,28
92,23,46,24,41,57,121,505,58,25
93,35,58,35,26,223,99,342,54,28
94,39,31,25,40,306,80,296,50,33
95,32,27,39,36,397,60,220,49,40
96,35,49,24,39,432,59,180,52,30
97,31,38,42,26,479,65,147,46,26
98,36,27,40,28,519,60,114,45,31
99,39,180,44,28,369,58,90,38,54
100,39,299,52,35,291,45,74,34,31
101,30,390,45,45,209,58,63,27,33
102,35,271,39,48,304,56,64,46,37
103,32,387,50,35,228,47,48,39,34
104,31,449,51,48,178,45,42,27,29
105,42,459,48,50,120,49,51,33,48
106,37,513,47,21,110,48,50,21,53
107,43,526,44,26,92,45,37,36,51
108,51,551,55,24,77,40,30,31,41
109,45,572,39,28,51,57,40,32,36
110,42,614,39,27,52,38,28,27,33
111,30,583,47,35,56,41,36,29,43
112,41,480,42,51,43,40,31,146,26
113,18,378,25,17,158,38,35,205,26
114,27,437,27,25,142,21,18,173,30
115,23,472,34,40,113,38,34,114,32
116,45,516,24,33,88,29,40,102,23
117,47,505,29,35,83,38,51,81,31
118,32,506,25,146,51,41,31,51,17
119,28,545,29,106,42,28,28,66,28
120,31,538,39,97,41,42,33,48,31
121,32,526,34,103,43,36,38,52,36
122,28,426,26,78,56,28,24,195,39
123,42,325,30,59,40,42,41,286,35
124,52,241,26,52,40,27,30,403,29
125,28,152,32,35,174,39,35,376,29
126,31,97,39,27,227,26,32,393,28
127,33,87,28,53,179,30,41,416,33
128,24,57,23,35,148,41,39,488,45
129,19,79,33,35,99,46,34,509,46
130,23,48,25,36,93,44,31,551,49
131,36,40,33,43,61,47,48,548,44
132,33,36,41,34,89,33,31,558,45
133,42,40,46,31,48,24,43,583,43
134,40,39,44,27,60,46,45,562,37
135,31,38,170,30,30,35,20,529,17
136,42,37,277,18,53,33,26,383,31
137,39,34,352,34,51,33,32,297,28
138,157,38,355,31,47,18,28,196,30
139,118,36,275,60,29,29,23,287,43
140,105,38,230,28,36,29,28,371,35
141,84,33,172,32,39,34,44,427,35
142,79,35,121,40,43,39,46,462,35
143,53,37,109,40,41,32,30,522,36
144,49,49,84,40,40,41,34,525,38
145,68,46,82,34,39,43,27,517,44
146,47,39,79,35,36,47,43,539,35
147,28,32,67,38,37,48,54,545,51
148,31,37,53,23,33,47,28,492,156
149,169,31,32,23,48,32,42,412,111
150,198,22,26,26,168,28,22,344,66
151,224,15,25,21,76,27,20,357,135
152,164,25,18,22,199,15,30,334,93
153,108,30,22,25,265,17,22,339,72
154,71,17,145,24,263,26,21,290,43
155,47,13,197,22,270,11,21,295,24
156,27,27,163,17,215,20,171,229,31
157,25,30,122,24,166,18,297,177,41
158,38,29,90,33,133,31,392,128,26
159,42,31,66,39,112,30,413,133,34
160,31,30,62,36,91,27,480,106,37
161,27,29,66,19,63,35,436,186,39
162,36,37,59,30,48,31,316,306,37
163,40,34,50,31,64,43,223,376,39
