iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,93,107,87,98,93,96,107,109,110
2,92,217,92,81,87,86,82,85,78
3,70,171,91,71,74,79,217,66,61
4,74,138,64,66,60,68,300,79,51
5,74,127,58,64,53,65,347,46,66
6,51,116,57,70,47,70,389,46,54
7,193,91,53,56,52,62,296,48,49
8,296,63,49,57,45,52,241,42,55
9,329,76,41,52,60,52,192,51,47
10,386,61,52,44,62,58,146,37,54
11,439,60,28,48,37,52,135,57,44
12,466,58,41,39,50,47,112,43,44
13,485,60,44,46,47,38,105,35,40
14,504,56,42,51,47,47,80,43,30
15,516,53,53,69,40,36,58,40,35
16,549,39,64,41,46,30,54,35,42
17,536,39,29,52,50,52,59,53,30
18,531,50,34,39,53,43,56,61,33
19,555,47,42,43,48,35,38,63,29
20,429,38,37,58,44,49,40,166,39
21,300,57,52,44,44,59,32,272,40
22,236,49,37,47,30,48,37,362,54
23,195,55,46,39,44,44,38,388,51
24,176,53,46,41,30,39,47,433,35
25,111,41,40,44,43,44,27,500,50
26,103,44,45,35,39,49,40,520,25
27,79,43,37,56,46,46,34,518,41
28,89,34,46,42,27,51,31,546,34
29,56,41,43,42,41,49,48,548,32
30,61,51,28,28,33,55,43,563,38
31,66,42,28,45,36,43,170,433,37
32,46,45,38,59,48,34,146,442,42
33,38,25,35,50,56,47,121,488,40
34,48,35,31,34,67,45,81,518,41
35,44,30,30,59,53,45,70,540,29
36,48,36,41,44,62,39,68,526,36
37,51,34,38,31,55,33,71,544,43
38,39,40,43,43,49,35,61,550,40
39,49,30,45,23,45,43,53,575,37
40,61,28,35,38,39,53,36,580,30
41,45,34,55,175,38,56,41,419,37
42,41,41,37,284,44,43,42,327,41
43,27,40,31,357,41,46,45,274,39
44,35,48,40,424,32,49,35,189,48
45,33,51,38,457,37,40,61,148,35
46,49,31,46,471,33,38,47,143,42
47,35,44,52,513,37,36,32,107,44
48,44,45,38,526,38,30,53,76,50
49,43,29,32,582,29,37,47,64,37
50,39,34,40,585,37,33,35,67,30
51,26,45,42,546,51,49,44,66,31
52,36,38,32,557,59,33,63,45,37
53,27,50,45,559,55,34,50,37,43
54,28,48,38,595,24,31,58,34,44
55,42,40,38,594,28,41,52,40,25
56,33,36,37,575,29,62,59,37,32
57,52,50,45,576,23,39,51,32,32
58,43,48,46,454,26,35,168,41,39
59,45,30,57,338,39,35,265,44,47
60,33,35,46,246,34,51,398,31,26
61,21,48,35,208,31,36,448,44,29
62,41,41,39,137,36,33,488,53,32
63,35,41,36,136,37,28,486,52,49
64,49,45,30,106,44,20,512,46,48
65,47,183,31,77,48,29,403,48,34
66,34,278,37,81,38,26,329,41,36
67,43,368,30,61,51,42,226,37,42
68,40,408,39,53,48,32,199,35,46
69,35,490,32,43,39,48,140,31,42
70,53,516,33,51,37,39,94,35,42
71,49,521,39,38,42,25,97,36,53
72,49,534,40,39,44,34,80,54,26
73,51,425,35,44,181,41,54,29,40
74,51,306,31,42,278,44,63,47,38
75,44,251,23,43,379,39,49,25,47
76,38,194,34,36,296,36,65,36,165
77,35,161,36,45,233,33,52,31,274
78,38,112,53,40,169,37,61,36,354
79,45,110,44,41,115,43,55,43,404
80,33,94,42,40,115,39,41,26,470
81,31,91,33,29,91,38,45,25,517
82,52,76,42,37,64,30,46,45,508
83,44,44,34,35,68,38,44,22,571
84,57,49,32,50,59,26,39,32,556
85,33,54,28,31,53,35,36,34,596
86,36,42,22,37,53,55,29,35,591
87,29,54,27,42,35,52,41,45,575
88,39,29,29,49,45,45,50,41,573
89,29,31,28,53,38,39,37,35,610
90,34,35,9,38,43,172,43,32,494
91,35,36,24,29,27,253,25,25,446
92,27,19,26,30,24,274,25,26,449
93,30,33,29,27,45,352,51,27,306
94,25,37,34,22,33,398,47,37,267
95,26,26,38,39,46,466,46,26,187
96,27,40,34,30,45,514,35,35,140
97,28,37,48,31,42,528,34,51,101
98,32,33,39,33,42,420,41,168,92
99,27,22,40,24,40,425,30,235,57
100,24,32,16,22,40,403,17,292,54
101,27,35,33,28,26,462,26,214,49
102,35,47,41,30,35,506,24,155,27
103,27,45,35,31,42,521,20,122,57
104,17,44,39,36,43,449,21,213,38
105,31,46,35,38,41,484,18,175,32
106,44,34,31,48,24,529,25,132,33
107,42,48,23,38,35,444,31,210,29
108,44,38,32,21,26,503,22,177,37
109,38,32,30,30,43,536,36,129,26
110,42,31,52,28,42,544,45,87,29
111,34,32,53,19,26,575,31,97,33
112,46,27,29,28,23,494,38,189,26
113,34,47,41,20,17,523,43,155,20
114,41,39,53,25,21,534,39,126,22
115,38,45,51,24,28,541,45,89,39
116,20,40,32,30,31,481,41,194,31
117,26,37,22,27,27,467,35,231,28
118,25,24,37,32,23,431,26,284,18
119,38,28,32,24,20,476,34,228,20
120,44,35,39,32,24,495,37,163,31
121,32,31,40,36,40,524,46,119,32
122,31,45,27,39,32,528,40,130,28
123,37,37,29,28,32,560,37,90,50
124,41,25,42,32,30,551,42,92,45
125,32,53,35,27,41,552,40,84,36
126,35,50,36,29,50,573,24,65,38
127,28,49,46,42,50,576,36,44,29
128,34,46,42,43,40,583,34,33,45
129,44,47,50,35,33,441,33,182,35
130,46,42,32,37,37,338,41,289,38
131,43,28,41,32,34,431,44,204,43
132,43,39,44,45,32,434,47,174,42
133,43,43,57,40,28,472,38,139,40
134,37,42,55,31,25,498,44,125,43
135,32,38,45,25,37,532,42,110,39
136,23,38,43,29,37,559,48,80,43
137,39,51,24,33,32,576,48,62,35
138,39,48,23,43,47,561,33,58,48
139,35,43,35,37,49,573,45,46,37
140,39,43,31,35,45,558,42,68,39
141,34,58,31,30,41,567,32,56,51
142,46,50,32,26,47,589,40,34,36
143,48,58,36,44,39,565,32,38,40
144,46,34,35,41,34,600,38,42,30
145,41,40,47,35,40,577,52,37,31
146,39,39,45,53,30,568,61,33,32
147,171,32,37,44,21,502,25,18,50
148,127,36,36,67,40,518,27,23,26
149,115,25,34,55,26,544,35,33,33
150,83,34,38,53,50,535,41,31,35
151,64,40,47,43,28,550,48,35,45
152,67,40,33,53,39,535,39,45,49
153,47,28,43,38,30,599,30,49,36
154,51,22,46,57,39,556,49,41,39
155,46,39,36,38,41,581,45,34,40
156,50,31,41,39,32,595,41,37,34
157,45,50,45,48,36,566,51,23,36
158,42,50,44,36,28,571,65,26,38
159,32,42,48,46,26,584,56,26,40
160,44,39,42,39,33,579,46,38,40
161,35,29,36,32,52,611,47,25,33
162,39,37,56,15,42,587,42,32,50
163,27,33,41,29,45,607,53,40,25
164,25,35,36,27,33,615,47,27,55
165,30,51,34,23,31,457,203,26,45
166,40,35,51,32,21,351,294,33,43
167,33,34,36,39,39,265,368,48,38
168,42,33,41,32,46,210,414,37,45
169,42,28,53,41,30,167,452,51,36
170,40,28,34,46,30,138,494,51,39
171,39,28,34,35,65,108,513,38,40
172,38,41,56,41,32,92,515,40,45
173,39,30,60,45,33,105,520,37,31
174,35,39,39,39,37,66,552,56,37
175,27,50,41,41,46,57,574,43,21
176,38,35,36,43,43,65,554,46,40
177,42,48,39,54,42,45,546,47,37
178,37,47,53,42,47,56,550,28,40
179,31,54,51,40,38,38,587,35,26
180,184,42,45,59,41,33,425,40,31
181,296,40,40,40,39,37,340,38,30
182,377,35,43,39,38,25,270,30,43
183,385,20,138,34,52,22,186,27,36
184,447,34,124,39,45,29,118,37,27
185,359,25,83,29,141,27,187,31,18
186,298,21,62,27,113,22,286,47,24
187,207,25,61,34,103,27,385,33,25
188,318,34,54,30,90,40,272,44,18
189,226,36,68,29,77,29,351,35,49
190,196,47,40,180,61,26,293,24,33
191,307,43,48,133,67,32,199,35,36
192,230,26,47,119,49,43,299,49,38
193,324,28,41,87,48,45,244,43,40
194,386,43,34,85,36,56,192,30,38
195,284,32,39,94,40,42,283,40,46
196,238,24,43,57,34,32,389,42,41
197,164,33,44,49,47,46,411,44,62
198,145,35,38,59,27,48,490,28,30
199,106,26,40,48,156,30,426,33,35
200,65,30,31,45,150,37,470,40,32
201,67,32,35,179,106,35,374,29,43
202,54,37,44,144,94,31,415,37,44
203,43,37,55,121,62,42,474,24,42
204,186,40,54,91,49,50,339,46,45
205,306,38,37,74,48,46,281,32,38
206,374,39,40,77,51,48,209,26,36
207,387,34,41,48,46,37,251,23,33
208,440,36,26,46,35,36,220,30,31
209,489,33,49,38,33,28,162,33,35
210,535,28,38,37,25,34,144,24,35
211,366,57,48,27,29,45,273,29,26
212,246,51,26,168,38,25,292,23,31
213,200,31,36,126,33,40,372,27,35
214,147,33,25,105,25,48,442,34,41
215,126,30,49,94,32,38,460,40,31
216,112,33,41,78,37,42,475,25,57
217,90,31,45,52,45,49,517,31,40
218,81,37,35,50,40,35,547,34,41
219,53,30,35,45,26,48,584,30,49
220,197,39,40,38,23,40,432,52,39
221,292,38,47,41,41,50,312,45,34
222,377,41,42,55,29,58,223,36,39
223,416,43,60,44,37,43,197,33,27
224,426,31,34,34,28,38,133,145,31
225,412,28,36,30,19,23,199,118,35
226,435,26,35,34,34,43,182,83,28
227,380,155,33,22,18,18,103,158,13
228,362,195,15,33,23,15,156,81,20
229,233,179,21,23,19,37,148,219,21
230,173,96,16,30,159,27,102,275,22
231,132,88,26,33,130,33,66,361,31
232,96,75,27,31,93,39,242,264,33
233,95,58,31,40,86,31,301,217,41
234,71,55,27,34,68,23,401,188,33
235,68,55,36,41,55,30,442,121,52
236,51,41,21,25,47,36,435,205,39
237,52,56,27,32,53,32,434,176,38
238,42,38,24,31,51,34,498,142,40
239,47,38,36,175,42,36,367,111,48
240,42,34,36,284,35,40,306,77,46
241,23,44,41,373,26,43,241,72,37
242,37,42,37,439,46,39,180,52,28
243,24,30,29,505,41,40,133,69,29
244,184,34,25,359,45,32,112,72,37
245,290,38,30,275,49,36,90,55,37
246,397,42,41,196,35,50,62,45,32
247,425,44,48,170,29,34,77,37,36
248,463,37,42,143,31,36,61,43,44
249,510,44,25,124,42,29,44,40,42
250,518,33,45,89,50,46,55,27,37
251,497,49,46,60,43,48,80,44,33
252,535,43,36,62,45,42,67,43,27
253,580,32,33,51,32,49,49,43,31
254,580,37,26,60,38,42,51,38,28
255,583,44,25,53,36,42,27,47,43
256,570,52,26,47,49,59,32,38,27
257,572,56,24,56,36,48,45,36,27
258,570,56,28,47,38,39,43,41,38
259,560,57,23,55,40,46,42,37,40
260,497,56,25,38,21,156,33,36,38
261,438,31,19,39,34,252,32,36,19
262,438,43,16,25,26,274,25,27,26
263,397,32,26,33,34,310,24,20,24
264,459,35,54,46,35,206,24,19,22
265,480,45,48,34,27,180,26,31,29
266,523,40,41,46,39,137,23,26,25
267,470,30,41,34,26,225,30,21,23
268,500,25,33,37,26,182,25,21,51
269,366,33,32,32,32,165,178,32,30
270,297,47,38,31,31,102,286,36,32
271,213,36,42,41,43,82,364,39,40
272,169,39,35,33,32,103,431,31,27
273,136,42,33,40,34,45,378,154,38
274,182,19,28,26,21,41,285,191,107
275,90,20,130,18,23,30,301,216,72
276,51,17,152,17,17,28,270,218,130
277,42,26,140,27,22,32,359,140,112
278,48,17,119,23,35,30,409,139,80
279,57,26,87,35,28,19,465,101,82
280,36,34,65,28,162,25,404,84,62
281,38,27,62,34,270,34,324,64,47
282,34,29,56,38,375,24,232,62,50
283,26,41,47,30,430,37,178,69,42
284,32,42,51,32,472,49,138,49,35
285,44,36,56,34,479,41,124,48,38
286,44,51,40,49,507,47,86,49,27
287,48,39,47,26,564,42,78,32,24
288,41,41,45,28,569,36,70,30,40
289,52,50,49,35,558,45,64,22,25
290,32,36,48,36,592,37,51,43,25
291,39,30,41,38,583,51,49,44,25
292,27,32,45,38,621,37,37,31,32
293,25,45,47,35,583,43,43,55,24
294,29,41,46,44,581,37,43,40,39
295,28,56,53,29,579,38,53,38,26
296,31,55,42,40,598,38,30,30,36
297,33,45,33,33,503,41,163,18,31
298,15,39,39,23,435,27,267,25,30
299,27,30,39,38,360,34,314,24,34
