iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,113,107,101,95,102,78,94,110,100
2,92,80,85,90,83,82,95,217,76
3,85,74,80,77,76,66,84,292,66
4,75,56,55,70,70,85,65,381,43
5,49,69,66,55,68,51,69,412,61
6,53,53,63,50,69,52,52,454,54
7,53,65,50,56,57,53,41,468,57
8,40,54,54,49,52,46,43,493,69
9,50,41,38,35,56,54,47,527,52
10,51,50,47,49,52,32,49,515,55
11,39,37,43,41,42,45,55,542,56
12,54,39,51,41,43,31,44,561,36
13,55,49,44,28,41,46,44,535,58
14,47,42,43,27,33,57,34,566,51
15,47,41,38,45,41,47,42,564,35
16,43,43,42,46,29,34,31,581,51
17,43,34,40,61,29,36,37,572,48
18,39,47,42,54,30,47,29,571,41
19,44,42,42,38,30,48,62,556,38
20,37,46,29,47,33,38,46,578,46
21,49,52,21,65,38,49,47,544,35
22,45,44,34,42,41,36,63,550,45
23,45,48,41,44,38,39,52,553,40
24,36,54,33,41,38,37,50,555,56
25,49,34,36,51,45,162,50,444,29
26,34,38,31,47,35,286,49,339,41
27,48,43,36,53,39,351,42,244,44
28,54,37,38,48,28,423,35,202,35
29,47,43,39,43,38,450,39,156,45
30,40,44,34,37,35,504,31,135,40
31,193,38,40,42,39,364,34,107,43
32,132,36,34,40,40,286,36,251,45
33,105,39,49,42,36,211,44,322,52
34,106,51,40,37,44,164,41,368,49
35,112,40,33,33,26,145,29,447,35
36,65,42,47,45,33,129,176,319,44
37,191,31,32,33,42,84,235,218,34
38,276,43,41,26,42,64,174,199,35
39,375,27,36,35,43,58,148,140,38
40,423,47,40,36,34,61,121,103,35
41,443,34,40,37,32,59,109,103,43
42,481,34,37,38,37,63,100,80,30
43,530,38,54,36,25,48,66,60,43
44,521,31,31,51,42,38,75,72,39
45,492,154,30,27,45,32,45,50,25
46,337,265,33,49,38,48,59,41,30
47,281,337,36,42,41,43,51,37,32
48,219,397,32,33,29,49,65,41,35
49,167,329,30,40,30,41,51,166,46
50,119,326,36,31,32,34,44,245,33
51,73,419,44,38,29,31,43,186,37
52,64,384,34,26,39,27,39,268,19
53,46,434,32,37,34,36,46,214,21
54,60,486,34,36,29,20,33,169,33
55,56,527,37,35,34,33,25,114,39
56,45,525,29,33,43,42,21,120,42
57,33,533,40,51,34,35,29,116,29
58,35,505,155,28,30,21,18,77,31
59,47,496,125,44,30,32,32,61,33
60,41,537,103,48,35,30,19,58,29
61,35,526,93,38,29,34,39,57,49
62,37,520,88,36,40,38,31,60,50
63,40,564,72,43,29,27,32,55,38
64,29,569,72,48,35,31,37,46,33
65,25,400,49,52,191,50,52,44,37
66,30,307,49,44,319,34,43,40,34
67,24,252,56,30,383,32,38,46,39
68,39,205,41,37,410,36,56,52,24
69,41,161,42,32,456,38,35,60,35
70,38,120,52,37,510,29,36,49,29
71,38,91,38,150,440,34,40,45,24
72,34,75,31,238,371,30,38,44,39
73,40,59,48,367,234,27,44,51,30
74,36,61,38,421,193,47,45,41,18
75,40,66,34,476,144,42,47,37,14
76,169,52,55,312,141,51,47,33,40
77,290,43,41,254,104,43,45,36,44
78,369,32,44,227,74,51,26,40,37
79,282,41,36,158,65,44,42,182,50
80,215,55,38,127,67,42,32,272,52
81,182,187,42,105,71,38,33,204,38
82,134,291,33,91,74,48,32,159,38
83,87,370,44,86,51,46,47,127,42
84,81,430,55,49,46,43,42,103,51
85,80,446,51,61,39,35,57,100,31
86,64,511,46,45,36,46,30,81,41
87,62,529,39,44,41,44,43,58,40
88,62,403,187,43,29,40,41,55,40
89,56,281,313,42,52,37,31,51,37
90,50,256,351,35,46,39,48,41,34
91,44,160,429,45,39,52,38,58,35
92,49,135,439,42,45,59,42,45,44
93,45,112,508,42,38,46,40,40,29
94,42,69,512,34,46,56,34,60,47
95,41,80,541,39,42,42,37,47,31
96,33,71,462,151,40,35,47,35,26
97,42,54,502,132,36,32,37,35,30
98,40,56,469,79,23,29,27,156,21
99,22,33,512,82,35,26,46,118,26
100,29,29,510,62,51,37,42,106,34
101,34,27,557,73,35,41,37,73,23
102,43,36,537,66,41,42,39,68,28
103,29,40,560,61,51,33,25,61,40
104,26,37,586,59,33,40,27,61,31
105,33,46,566,55,42,43,33,54,28
106,39,36,567,41,43,43,40,57,34
107,44,25,426,47,34,34,126,148,16
108,27,24,464,46,38,32,116,114,39
109,46,43,507,28,31,25,95,88,37
