iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,102,99,99,102,89,82,118,119,90
2,103,74,89,73,91,99,214,85,72
3,76,73,80,61,77,93,300,68,72
4,63,83,62,67,70,62,375,64,54
5,62,50,66,62,61,62,417,55,65
6,48,59,56,71,47,57,446,41,75
7,53,47,53,60,56,66,479,49,37
8,55,47,40,54,44,63,509,39,49
9,41,53,35,53,36,53,528,53,48
10,36,56,65,45,45,46,518,42,47
11,33,52,46,53,30,50,565,31,40
12,50,53,39,55,43,47,540,29,44
13,31,44,44,52,50,45,529,41,64
14,44,50,36,40,38,39,542,45,66
15,45,35,35,49,41,47,563,38,47
16,48,37,36,35,36,52,558,41,57
17,49,33,40,43,36,44,570,40,45
18,44,39,44,34,37,40,569,40,53
19,46,37,38,36,42,58,564,30,49
20,36,48,48,41,36,45,555,44,47
21,34,43,44,44,38,46,548,52,51
22,33,44,34,47,39,40,578,37,48
23,57,48,41,28,39,43,555,32,57
24,41,48,31,35,36,40,590,31,48
25,42,44,39,39,28,38,581,36,53
26,47,43,39,46,32,48,571,33,41
27,44,54,45,42,28,36,568,40,43
28,40,47,46,38,25,35,572,52,45
29,25,47,42,46,26,28,618,30,38
30,33,49,38,49,40,49,578,26,38
31,28,41,35,48,32,38,614,28,36
32,44,37,32,31,34,48,599,41,34
33,33,34,27,37,36,52,589,45,47
34,32,37,29,34,42,36,590,45,55
35,42,33,32,40,42,46,580,38,47
36,43,44,52,29,46,54,567,24,41
37,35,59,43,27,39,40,436,180,41
38,41,41,33,34,40,44,337,137,193
39,39,42,36,30,45,37,252,116,303
40,185,39,44,29,33,59,211,101,199
41,295,48,32,35,41,40,154,97,158
42,341,41,42,25,32,45,137,81,156
43,352,31,169,19,34,37,94,53,111
44,365,26,232,28,17,39,92,33,68
45,428,34,173,33,41,33,54,37,67
46,498,49,129,23,28,23,60,42,48
47,527,35,99,34,32,29,63,32,49
48,546,28,100,29,26,26,62,48,35
49,554,39,74,33,42,31,52,36,39
50,551,38,66,32,44,29,55,44,41
51,562,27,77,32,38,24,50,48,42
52,557,31,72,43,28,31,48,53,37
53,544,36,54,55,36,30,48,49,48
54,570,37,38,46,42,40,39,57,31
55,526,57,69,40,51,48,35,43,31
56,577,43,40,44,40,55,34,29,38
57,573,42,45,45,34,43,39,36,43
58,570,39,34,31,33,50,41,52,50
59,582,29,38,51,23,48,33,53,43
60,436,26,42,49,30,41,187,50,39
61,338,37,44,38,36,37,282,56,32
62,374,25,44,49,41,42,240,54,31
63,296,27,47,51,43,35,166,187,48
64,244,48,41,41,29,40,120,305,32
65,175,45,29,43,45,39,123,366,35
66,134,41,29,47,52,30,101,433,33
67,98,18,25,173,43,36,64,409,34
68,74,24,27,117,43,49,63,458,45
69,59,22,35,98,38,35,49,517,47
70,62,38,31,75,49,40,47,528,30
71,52,29,39,84,38,49,48,522,39
72,40,46,28,67,43,38,40,555,43
73,47,34,25,80,37,42,48,542,45
74,38,46,28,48,50,31,42,576,41
75,40,43,27,57,49,34,37,564,49
76,36,40,34,40,50,38,40,579,43
77,40,46,32,48,44,34,39,562,55
78,31,31,30,59,43,38,47,581,40
79,34,45,35,39,45,43,38,583,38
80,37,47,34,47,40,30,49,587,29
81,37,47,30,39,45,29,49,586,38
82,36,27,48,26,58,44,39,574,48
83,27,39,33,41,56,33,39,589,43
84,40,31,34,28,53,34,157,472,51
85,39,34,35,40,39,29,141,496,47
86,39,27,41,32,42,31,111,547,30
87,31,29,57,19,25,45,85,574,35
88,47,49,51,21,30,31,71,546,54
89,33,25,48,26,34,45,59,593,37
90,47,42,41,33,29,27,64,578,39
91,44,39,36,38,34,38,52,562,57
92,26,31,38,42,58,42,49,582,32
93,42,37,38,31,37,38,52,597,28
94,41,37,26,37,47,42,39,596,35
95,33,39,37,25,50,39,51,594,32
96,24,51,43,38,37,39,43,600,25
97,53,46,35,36,44,43,37,570,36
98,32,53,41,32,42,32,40,594,34
99,31,58,32,34,38,31,47,601,28
100,46,50,44,40,39,32,35,585,29
101,49,44,45,30,40,44,38,573,37
102,51,40,38,39,36,45,36,584,31
103,37,40,34,31,24,43,39,618,34
104,31,45,56,43,35,41,42,566,41
105,40,36,49,33,33,36,35,603,35
106,190,32,45,41,34,40,42,442,34
107,296,38,34,46,29,47,53,321,36
108,346,34,41,37,28,43,50,280,41
109,457,32,55,37,36,34,35,179,35
110,466,48,37,31,48,44,61,134,31
111,426,38,38,26,34,37,50,214,37
112,413,31,34,30,32,36,27,276,21
113,370,19,42,33,29,31,30,326,20
114,383,20,27,27,24,27,23,344,25
115,340,21,32,19,25,26,25,285,127
116,374,20,38,24,30,29,24,243,118
117,436,37,29,27,33,27,22,191,98
118,492,46,45,17,31,40,30,139,60
119,518,36,35,22,39,35,29,127,59
120,404,30,48,28,47,25,26,246,46
121,241,23,40,29,169,30,30,310,28
122,187,26,33,28,214,38,20,312,42
123,135,32,31,44,311,31,43,236,37
124,104,30,26,47,404,26,38,187,38
125,91,42,37,31,452,22,30,155,40
126,81,43,37,37,459,38,39,131,35
127,61,53,34,23,485,43,47,108,46
128,74,43,43,30,515,37,34,86,38
129,66,32,53,24,574,35,25,45,46
130,46,37,41,23,596,32,33,56,36
131,45,130,37,28,411,29,33,148,39
132,23,184,39,13,354,33,20,219,15
133,31,128,35,31,423,21,38,159,34
134,25,91,24,26,500,37,42,134,21
135,28,103,45,34,484,37,29,108,32
136,46,76,45,52,501,25,35,77,43
137,40,64,50,28,532,22,53,81,30
138,40,70,23,40,547,28,38,68,46
139,35,65,39,40,570,20,32,55,44
140,33,50,19,29,490,31,161,53,34
141,34,40,28,41,517,30,119,55,36
142,33,50,33,50,498,45,107,39,45
143,30,32,48,29,542,45,99,31,44
144,39,32,51,36,562,38,70,35,37
145,57,27,47,38,561,40,60,20,50
146,37,24,43,41,600,45,44,30,36
147,54,30,54,38,576,40,44,33,31
148,39,27,44,47,547,42,63,39,52
149,41,43,52,33,569,35,53,37,37
150,29,36,44,33,602,37,35,40,44
151,44,37,39,50,584,38,27,41,40
152,46,32,35,45,611,29,35,28,39
153,36,35,30,36,625,30,36,29,43
154,27,46,45,45,601,37,29,29,41
155,44,35,31,35,589,38,47,31,50
156,39,41,26,35,603,52,35,27,42
157,26,38,34,50,580,47,45,44,36
158,25,38,29,35,594,44,49,42,44
159,26,35,37,38,574,61,38,35,56
160,31,21,39,35,484,55,34,35,166
161,35,30,37,35,438,31,33,33,228
162,29,29,28,24,532,35,23,28,172
163,39,28,30,31,515,43,23,26,165
164,25,22,29,29,474,28,24,30,239
165,19,44,31,51,478,34,36,28,179
166,25,28,37,21,558,32,34,28,137
167,40,42,43,25,547,31,34,34,104
168,38,35,35,18,581,37,43,43,70
169,36,39,37,43,550,30,48,30,87
170,27,38,39,35,604,33,29,34,61
171,40,38,35,34,581,35,42,26,69
172,39,43,39,20,573,38,61,26,61
173,42,48,38,34,569,44,35,27,63
174,42,27,42,36,591,46,30,36,50
175,39,43,34,42,603,36,18,31,54
176,49,30,38,32,614,48,28,30,31
177,40,31,25,45,611,35,35,40,38
178,36,36,37,25,598,35,28,54,51
179,34,27,34,42,606,40,32,38,47
180,25,40,29,47,597,40,29,50,43
181,41,35,18,49,599,34,48,37,39
182,34,42,33,56,570,32,41,35,57
183,42,37,36,33,600,26,46,36,44
184,40,192,27,30,429,38,44,38,62
185,39,141,37,55,482,34,37,34,41
186,41,100,36,55,496,50,41,42,39
187,41,227,35,47,399,34,38,43,36
188,32,198,42,43,298,34,24,193,36
189,32,153,37,44,222,39,32,309,32
190,47,105,35,39,176,43,28,396,31
191,39,102,48,30,153,36,25,439,28
192,37,103,36,48,98,43,19,477,39
193,51,56,40,47,101,37,30,508,30
194,33,44,44,35,70,49,28,569,28
195,39,43,36,34,78,39,28,573,30
196,48,37,43,30,71,55,25,560,31
197,25,31,49,33,67,46,25,593,31
198,21,37,34,26,61,56,29,601,35
199,30,37,61,25,53,41,30,596,27
200,28,39,53,46,43,44,44,580,23
201,24,40,44,23,32,43,35,512,147
202,18,42,39,40,48,29,35,522,127
203,26,40,24,55,26,41,36,567,85
204,47,52,32,20,27,56,38,551,77
205,36,45,28,48,41,56,33,541,72
206,40,48,37,30,34,47,24,591,49
207,39,49,34,44,42,42,38,568,44
208,194,48,26,48,30,36,30,448,40
209,280,48,22,52,31,37,38,349,43
210,301,31,175,41,32,23,36,226,35
211,320,15,206,29,15,18,25,247,25
212,267,22,257,22,31,20,17,243,21
213,263,11,262,29,21,14,12,267,21
214,275,22,248,15,14,13,20,269,24
215,182,20,303,11,163,11,18,166,26
216,144,24,387,25,115,18,33,144,10
217,118,24,453,17,100,30,22,119,17
218,85,32,455,34,79,29,45,111,30
219,77,24,525,37,57,31,38,89,22
220,70,29,513,38,51,33,35,83,48
221,74,28,518,40,50,42,34,82,32
222,160,36,479,37,45,36,25,51,31
223,97,20,390,39,26,16,135,152,25
224,77,31,309,27,26,19,211,183,17
225,56,20,355,16,31,18,138,248,18
226,36,17,369,22,29,16,72,312,27
227,29,28,366,31,17,25,63,323,18
228,27,39,418,28,23,23,45,271,26
229,29,20,352,22,18,23,26,259,151
230,15,30,325,18,20,16,25,265,186
231,25,20,295,14,24,108,22,283,109
232,31,26,375,18,22,118,22,208,80
233,32,29,422,20,22,86,28,172,89
234,33,26,493,24,49,73,21,112,69
235,36,38,500,37,28,65,27,111,58
236,29,25,405,21,26,55,22,165,152
237,17,26,404,20,22,44,18,128,221
238,20,28,332,137,19,26,20,80,238
239,19,107,268,178,15,29,16,38,230
240,20,165,290,103,15,16,17,29,245
241,21,143,213,79,22,27,25,35,335
242,28,128,154,65,28,31,21,34,411
243,41,89,243,49,29,24,24,19,382
244,25,82,237,34,26,25,21,24,426
245,34,38,257,25,23,142,21,20,340
246,21,27,149,27,28,200,128,16,304
247,11,26,122,36,22,107,214,24,338
248,20,19,72,29,22,97,272,24,345
249,30,36,72,23,31,71,336,13,288
250,36,34,68,47,35,51,382,38,209
251,28,44,47,38,40,56,458,24,165
252,31,37,42,42,46,56,496,33,117
253,24,43,52,175,43,49,368,34,112
254,42,47,41,273,32,44,318,33,70
255,36,33,39,389,38,51,208,33,73
256,50,30,38,405,33,49,177,40,78
257,45,37,41,472,38,36,131,46,54
258,38,28,27,524,35,42,108,48,50
259,43,26,33,545,28,37,91,50,47
260,36,33,46,539,56,34,63,44,49
261,47,28,57,540,30,39,57,47,55
262,37,39,37,579,41,38,41,46,42
263,52,35,32,557,37,52,49,44,42
264,36,34,48,556,46,44,44,47,45
265,43,29,48,552,49,43,60,41,35
266,25,38,57,583,27,51,59,28,32
267,33,44,65,571,32,45,37,42,31
268,34,31,45,620,35,44,39,27,25
269,35,35,44,576,37,37,58,31,47
270,38,29,40,605,32,32,44,34,46
271,43,25,41,590,26,41,50,30,54
272,47,26,30,576,42,56,52,30,41
273,22,28,29,439,28,42,139,19,154
274,33,25,24,368,29,35,185,22,179
275,34,23,35,282,25,37,305,17,142
276,24,28,36,217,38,43,375,13,126
277,36,29,30,154,36,33,452,26,104
278,21,29,32,193,18,28,360,26,193
279,17,28,25,282,19,22,371,23,113
280,31,17,32,187,31,22,357,23,200
281,30,23,32,145,23,33,445,30,139
282,19,26,25,102,37,32,500,43,116
283,31,28,39,84,41,42,497,35,103
284,24,21,55,76,30,42,519,46,87
285,30,27,38,72,44,35,541,45,68
286,26,40,39,57,38,42,548,33,77
287,28,33,37,39,30,38,590,27,78
288,33,39,35,41,30,48,589,31,54
289,31,33,175,33,28,37,469,43,51
290,21,31,239,28,27,32,450,29,43
291,27,20,191,122,35,23,320,135,27
292,16,21,241,175,20,20,286,102,19
293,10,19,125,232,15,23,307,37,132
294,15,15,84,212,23,16,251,125,159
295,15,12,129,117,15,17,226,175,194
296,20,11,214,62,16,12,243,200,122
297,14,12,134,42,23,26,303,281,65
298,13,19,107,58,29,15,326,276,57
299,20,16,74,45,17,24,341,316,47
