iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,113,72,100,97,100,98,119,102
2,77,93,101,68,73,81,80,228,99
3,68,64,186,45,66,71,202,130,68
4,41,42,237,63,61,47,247,113,49
5,47,49,196,37,155,63,197,111,45
6,38,37,189,40,219,46,134,159,38
7,28,36,232,23,213,34,67,239,28
8,25,19,246,36,247,28,60,212,27
9,23,16,276,26,246,29,31,231,22
10,21,24,244,31,255,19,33,256,17
11,10,14,215,14,241,17,27,241,121
12,16,18,251,21,237,25,19,228,85
13,22,11,251,17,244,24,27,247,57
14,23,19,288,12,288,28,28,161,53
15,21,31,291,25,303,26,27,126,50
16,19,18,319,15,274,23,23,81,128
17,10,28,285,15,268,17,22,62,193
18,21,13,268,12,293,16,17,35,225
19,23,29,286,17,304,25,24,37,155
20,15,31,314,21,307,28,18,36,130
21,16,29,342,21,336,25,18,30,83
22,24,19,338,38,345,21,15,33,67
23,22,27,305,21,315,23,29,16,142
24,22,22,303,19,293,19,28,25,169
25,19,10,272,23,280,29,29,19,219
26,30,29,320,19,288,23,21,22,148
27,21,19,328,20,288,15,19,20,170
28,26,24,294,12,315,17,32,32,148
29,30,25,326,26,343,17,19,30,84
30,19,32,337,29,327,20,25,30,81
31,23,16,319,25,310,19,23,16,149
32,28,25,332,18,323,21,26,23,104
33,20,26,292,22,312,15,29,23,161
34,31,27,313,28,308,19,30,19,125
35,31,32,230,25,323,27,137,16,79
36,27,35,156,23,349,24,97,23,166
37,33,25,202,22,347,22,79,25,145
38,22,32,233,27,308,14,51,26,187
39,29,20,302,23,313,23,37,31,122
40,35,26,289,18,320,22,51,31,108
41,28,21,334,27,338,18,31,33,70
42,25,29,331,17,288,22,120,16,52
43,26,27,269,17,297,17,192,21,34
44,17,16,282,21,277,22,124,14,127
45,24,16,269,22,278,27,65,15,184
46,27,17,248,22,280,17,154,19,116
47,19,23,274,17,269,27,174,15,82
48,14,18,269,24,252,18,125,20,160
49,21,20,251,14,248,25,193,16,112
50,29,18,240,23,274,17,218,15,66
51,12,16,267,14,264,22,248,11,46
52,25,19,232,20,260,32,242,34,36
53,12,87,252,15,236,19,143,21,115
54,16,171,218,21,215,19,73,12,155
55,101,172,210,20,170,14,38,78,97
56,127,145,194,13,194,9,35,123,60
57,93,211,218,17,201,14,21,90,35
58,164,143,235,26,217,21,15,56,23
59,195,86,246,34,232,21,24,38,24
60,215,53,263,20,240,16,27,37,29
61,178,49,214,28,318,15,40,32,26
62,100,43,133,27,297,31,129,119,21
63,69,32,182,25,298,19,78,171,26
64,61,26,107,20,273,116,61,206,30
65,41,11,177,19,266,82,51,238,15
66,113,23,190,25,234,45,40,203,27
67,161,16,213,11,254,40,28,157,20
68,191,13,195,18,242,36,8,169,28
69,228,15,132,24,231,29,17,205,19
70,280,23,87,23,297,23,18,121,28
71,270,15,171,16,276,17,20,87,28
72,259,29,201,19,264,31,20,57,20
73,268,25,213,32,245,28,12,47,30
74,244,14,223,24,224,22,15,116,18
75,225,16,217,17,209,15,17,158,26
76,217,11,216,20,215,6,11,185,19
77,222,15,199,17,206,11,27,187,16
78,236,13,229,18,229,19,24,117,15
79,239,12,252,16,245,16,19,83,18
80,277,24,153,21,296,13,35,56,25
81,305,24,116,20,296,14,36,56,33
82,288,29,163,19,274,15,29,47,36
83,300,19,194,19,288,17,20,21,22
84,264,39,239,16,252,13,23,24,30
85,258,24,256,21,257,19,21,24,20
86,255,19,249,12,283,12,22,18,30
87,273,8,179,17,308,23,35,28,29
88,283,26,103,17,247,22,144,24,34
89,260,19,192,18,273,18,81,18,21
90,287,23,206,16,273,18,53,11,13
91,200,24,196,96,206,16,47,103,12
92,188,102,198,112,189,11,26,50,24
93,105,142,177,172,219,10,19,29,27
94,72,193,230,91,218,14,28,39,15
95,50,192,218,81,188,19,18,116,18
96,35,220,117,51,238,24,114,86,15
97,33,281,96,28,281,14,97,47,23
98,32,292,69,33,316,19,70,50,19
99,28,263,63,45,345,12,83,35,26
100,17,217,137,112,298,23,41,30,25
101,18,127,187,82,285,18,32,134,17
102,27,100,116,43,271,18,22,184,119
103,26,143,163,35,248,12,20,78,175
104,13,99,211,130,255,12,21,63,96
105,17,68,189,174,224,9,28,122,69
106,19,102,201,101,227,14,20,164,52
107,14,164,142,135,199,19,13,181,33
108,24,164,73,142,193,17,89,186,12
109,17,172,136,84,166,17,133,159,16
110,10,174,151,125,181,6,67,164,22
111,7,211,158,68,180,13,49,193,21
112,11,176,172,114,219,8,23,168,9
113,6,196,176,85,193,12,25,193,14
114,17,208,217,39,175,20,17,194,13
115,12,188,204,32,216,8,19,196,25
