iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,104,104,106,106,89,85,101,101,104
2,93,89,82,74,93,82,106,76,205
3,85,78,76,68,74,72,95,68,284
4,62,66,69,61,66,60,69,62,385
5,65,48,57,73,61,48,66,68,414
6,50,55,50,47,44,175,49,42,388
7,36,33,28,40,121,187,113,27,315
8,26,28,20,23,172,201,167,21,242
9,16,34,24,25,114,204,221,26,236
10,21,18,126,24,57,225,122,31,276
11,21,23,147,8,47,241,164,18,231
12,7,20,105,14,40,181,205,95,233
13,14,24,74,17,25,226,226,150,144
14,12,20,45,22,24,282,272,110,113
15,20,17,144,15,20,301,152,165,66
16,110,23,184,22,15,231,79,207,29
17,156,14,183,18,22,230,57,184,36
18,162,10,217,21,11,201,39,222,17
19,117,17,211,20,13,229,37,240,16
20,77,13,217,24,18,269,29,240,13
21,58,13,265,22,19,234,20,249,20
22,67,29,208,27,23,311,25,187,23
23,60,34,175,33,34,372,37,135,20
24,40,22,126,31,26,375,30,218,32
25,48,34,99,20,21,445,27,165,41
26,51,29,74,52,35,455,33,137,34
27,41,28,63,41,26,427,37,211,26
28,36,25,62,38,16,382,29,276,36
29,40,26,46,33,38,430,31,218,38
30,30,29,35,39,21,417,36,266,27
31,39,13,28,26,33,377,34,326,24
32,33,20,41,43,32,401,48,249,33
33,20,31,42,40,37,463,43,184,40
34,17,37,45,44,39,499,42,135,42
35,22,33,40,32,38,439,42,217,37
36,13,31,45,29,42,391,32,283,34
37,20,22,28,33,27,369,138,158,105
38,24,17,43,31,33,367,83,94,208
39,25,39,36,16,39,414,72,102,157
40,18,22,29,16,32,353,62,174,194
41,22,26,31,19,33,357,36,117,259
42,17,19,30,22,32,303,149,74,254
43,18,28,22,22,31,336,84,54,305
44,16,25,32,17,28,353,67,34,328
45,30,28,20,17,28,349,66,33,329
46,21,25,26,28,36,328,52,29,355
47,25,23,35,26,17,353,51,29,341
48,20,120,31,12,31,283,38,30,335
49,23,208,24,17,22,347,27,22,210
50,29,260,24,19,34,323,25,30,156
51,29,269,27,27,39,340,22,28,119
52,142,218,23,20,21,357,15,28,76
53,189,229,20,22,28,304,22,34,52
54,132,261,21,23,29,330,17,34,53
55,123,223,27,33,40,352,24,30,48
56,99,183,23,49,34,405,40,28,39
57,71,144,35,38,22,480,38,35,37
58,69,105,39,38,30,523,25,30,41
59,59,75,47,29,35,442,149,28,36
60,48,65,24,37,24,435,208,30,29
61,52,52,24,29,27,375,289,29,23
62,39,59,14,36,24,385,299,24,20
63,38,33,21,25,36,375,318,27,27
64,34,49,29,26,26,323,361,25,27
