iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,107,95,104,117,91,85,92,108,101
2,73,95,82,82,218,85,86,84,95
3,68,63,56,87,223,85,60,75,183
4,59,69,52,64,335,66,66,53,136
5,55,58,58,51,305,62,164,57,90
6,47,52,45,57,391,46,114,65,83
7,38,50,53,43,425,46,117,55,73
8,50,51,49,45,481,33,74,54,63
9,27,53,49,36,410,29,90,145,61
10,20,37,30,19,404,43,63,118,166
11,18,44,118,32,343,25,146,74,100
12,21,23,148,21,275,28,185,127,72
13,24,28,220,36,317,22,108,100,45
14,35,29,232,28,280,21,169,64,42
15,17,19,247,15,286,26,207,52,31
16,35,17,158,23,281,18,209,34,125
17,24,22,92,113,247,17,215,25,145
18,21,18,142,123,204,13,191,14,174
19,11,21,206,91,226,15,119,17,194
20,19,24,118,48,306,15,106,24,240
21,15,21,203,48,269,16,62,19,247
22,23,23,201,36,285,8,43,23,258
23,31,19,177,44,328,23,53,27,198
24,20,30,124,37,350,36,32,27,244
25,125,30,79,32,297,25,34,125,153
26,195,33,61,26,308,25,29,101,122
27,149,35,53,24,306,156,24,69,84
28,116,31,49,17,333,226,27,49,52
29,68,130,26,17,257,208,19,136,39
30,115,157,24,18,257,200,24,69,36
31,190,89,18,16,259,236,15,53,24
32,181,59,19,9,249,221,11,136,15
33,111,51,17,13,257,244,14,171,22
34,116,40,22,21,176,324,37,150,14
35,66,115,21,23,226,315,15,103,16
36,53,81,15,16,240,309,15,151,20
37,46,63,16,16,228,280,21,215,15
38,23,44,28,22,265,249,27,125,117
39,16,35,12,21,266,267,22,181,80
40,18,28,23,94,144,229,109,203,52
41,16,20,19,157,62,211,67,199,149
42,17,15,19,201,163,154,54,212,65
43,14,21,21,234,206,78,36,232,58
44,23,29,20,222,120,169,25,247,45
45,22,28,19,287,81,113,31,291,28
46,26,20,17,292,71,103,27,302,42
47,28,25,16,344,45,64,32,321,25
48,31,23,25,327,61,61,31,318,23
49,25,19,31,337,48,45,26,353,16
50,39,20,42,261,36,37,36,401,28
51,28,31,29,209,44,49,26,457,27
52,41,22,27,256,45,41,34,404,30
53,49,25,35,203,37,34,46,435,36
54,42,22,34,271,25,39,39,397,31
55,50,23,34,219,42,31,33,430,38
56,33,24,33,269,35,28,38,397,43
57,32,41,43,183,48,35,39,449,30
58,128,20,24,224,36,29,44,363,32
59,176,16,24,250,30,28,23,322,31
60,130,17,136,162,13,29,29,350,34
61,75,31,227,112,27,26,28,347,27
62,64,24,127,102,28,36,12,349,158
63,50,33,128,67,27,36,33,357,169
64,54,25,194,61,24,25,30,349,138
65,130,23,200,45,20,20,33,335,94
66,178,22,186,33,18,12,18,280,153
67,104,19,281,28,16,13,29,288,122
68,83,22,295,31,23,20,27,321,78
69,56,25,297,34,27,32,21,334,74
70,71,32,329,24,22,30,32,318,42
71,36,22,307,28,22,26,24,291,144
72,36,20,274,29,9,19,22,290,201
73,24,22,302,25,22,35,27,307,136
74,31,18,300,35,46,26,37,307,100
75,17,24,315,127,24,21,18,279,75
76,22,26,282,184,21,21,21,267,56
77,15,22,286,207,20,11,16,187,136
78,20,17,268,231,30,25,16,103,190
79,32,24,309,263,21,22,21,67,141
80,28,33,341,293,25,20,25,47,88
81,24,26,305,336,21,38,27,46,77
82,18,23,336,348,32,34,21,43,45
83,26,21,295,285,42,22,13,49,147
84,18,28,283,272,27,26,26,134,86
85,17,21,227,267,18,14,25,181,130
86,25,17,288,281,18,29,19,111,112
87,17,22,258,290,23,15,22,177,76
88,15,15,275,277,22,23,33,203,37
89,20,17,263,240,25,25,32,236,42
90,22,17,233,278,16,11,29,256,38
91,17,23,289,297,15,23,25,180,31
92,21,21,270,278,20,22,23,215,30
93,26,24,270,236,29,19,24,244,28
94,28,20,261,248,16,27,130,149,21
95,15,20,315,303,13,26,91,95,22
96,27,21,266,304,16,19,57,165,25
97,17,12,226,260,23,17,111,217,17
98,18,17,217,234,20,12,179,185,18
99,19,109,238,138,20,17,211,132,16
100,20,168,273,89,25,19,222,62,22
101,25,143,329,76,31,20,179,72,25
102,27,116,425,56,36,26,137,56,21
103,34,96,451,59,33,24,123,54,26
104,31,92,458,56,34,35,102,53,39
105,31,176,454,38,24,21,84,49,23
106,20,198,339,44,20,21,126,119,13
107,16,185,275,31,25,24,173,154,17
108,13,209,235,17,17,16,176,198,19
109,11,164,204,121,13,11,195,169,12
110,13,95,171,133,101,10,179,186,12
111,7,49,158,138,161,12,178,186,11
112,14,36,207,216,175,10,124,90,28
113,15,105,201,203,175,8,51,136,6
114,11,155,176,189,163,14,25,160,7
115,13,184,218,129,188,19,29,105,15
116,113,184,192,74,222,19,16,62,18
117,62,211,128,45,236,14,16,169,19
118,46,216,171,27,206,27,22,170,15
119,36,203,201,33,205,19,23,167,13
120,23,219,183,35,205,15,13,188,19
121,100,191,191,19,129,13,29,220,8
122,134,200,179,9,148,12,14,187,17
123,145,174,187,10,148,10,10,198,18
124,161,158,202,11,166,7,23,159,13
125,198,178,143,11,172,9,13,165,11
126,178,111,190,17,182,11,12,183,16
127,212,76,103,15,229,7,18,226,14
128,221,42,80,17,238,23,11,249,19
129,265,34,160,18,139,21,12,237,14
130,289,37,91,31,107,24,16,279,26
131,326,25,79,21,58,29,21,318,23
