iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,105,95,110,102,88,96,99,113,92
2,92,97,97,84,100,72,183,103,72
3,74,74,82,56,74,78,308,69,85
4,56,44,43,42,53,140,312,175,35
5,32,27,120,108,113,164,217,95,24
6,16,91,123,134,127,128,169,94,18
7,16,131,156,138,62,156,96,134,11
8,15,68,184,192,134,177,38,76,16
9,83,96,145,144,47,161,99,115,10
10,121,126,178,127,31,67,115,127,8
11,76,105,107,223,21,48,200,99,21
12,73,63,85,215,127,48,210,59,20
13,37,37,144,230,179,27,187,44,15
14,104,88,147,177,145,23,179,25,12
15,123,148,70,196,153,12,166,16,16
16,76,156,139,163,154,18,167,18,9
17,131,161,153,163,90,13,169,14,6
18,147,159,158,165,148,21,78,17,7
19,87,196,200,104,192,17,70,10,24
20,123,173,192,56,172,26,128,19,11
21,154,92,188,46,195,12,179,22,12
22,200,82,227,22,222,14,100,13,20
23,237,51,224,22,136,25,171,19,15
24,272,47,263,32,93,24,120,24,25
25,307,32,292,29,65,24,93,35,23
26,304,30,289,19,145,19,51,23,20
27,212,20,166,29,193,18,140,108,14
28,241,13,193,26,185,15,157,52,18
29,221,18,204,28,242,24,106,38,19
30,202,25,231,15,214,8,156,38,11
31,216,23,200,12,115,13,181,120,20
32,268,21,250,18,92,21,125,83,22
33,279,12,246,15,50,29,174,68,27
34,253,25,267,15,44,23,215,43,15
35,269,18,260,22,33,19,216,33,30
36,299,21,289,20,34,14,161,28,34
37,289,15,276,25,23,12,217,24,19
38,309,15,299,20,33,27,138,31,28
39,293,24,276,32,34,19,179,23,20
40,275,23,306,41,34,29,154,16,22
41,305,15,222,29,27,19,219,28,36
42,340,22,155,21,21,21,261,29,30
43,335,38,127,29,17,22,169,26,137
44,306,24,73,32,23,21,235,13,173
45,338,25,52,28,23,19,264,15,136
46,395,31,43,33,25,33,205,26,109
47,377,26,37,37,35,21,238,36,93
48,307,22,28,13,24,101,247,26,132
49,259,20,21,16,21,150,214,29,170
50,238,23,24,21,18,203,250,21,102
51,257,17,16,14,32,219,264,20,61
52,246,25,18,13,21,243,255,25,54
53,272,19,24,20,20,244,257,15,29
54,266,18,9,13,14,227,231,19,103
55,242,24,14,15,11,255,144,19,176
56,285,25,15,15,23,268,116,11,142
57,265,14,16,26,26,231,150,10,162
58,274,23,15,19,25,280,111,19,134
59,318,29,25,13,14,286,89,22,104
60,310,21,26,12,11,290,57,26,147
61,280,24,19,17,19,283,145,21,92
62,255,24,24,18,23,285,188,18,65
