iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,122,105,102,101,106,123,118,23
2,99,194,107,100,94,94,107,5
3,59,301,124,92,77,61,85,1
4,41,355,123,75,72,55,79,0
5,34,425,122,56,56,42,65,0
6,29,458,126,38,44,49,56,0
7,14,487,122,46,45,35,51,0
8,21,531,117,33,32,31,35,0
9,5,546,116,31,34,32,36,0
10,9,585,123,18,18,28,19,0
11,7,585,127,23,25,17,16,0
12,4,595,128,17,20,15,21,0
13,1,593,135,18,17,21,15,0
14,1,594,141,15,18,17,14,0
15,4,600,140,11,15,15,15,0
16,4,609,137,14,11,12,13,0
17,1,615,143,16,9,11,5,0
18,1,612,145,12,11,8,11,0
19,1,619,147,9,9,5,10,0
20,2,616,145,8,11,13,5,0
21,2,563,136,74,6,9,10,0
22,2,546,113,114,8,10,7,0
23,3,501,93,176,13,7,7,0
24,6,484,74,217,8,6,5,0
25,3,494,60,214,12,9,8,0
26,5,489,43,236,14,9,4,0
27,5,465,23,285,11,5,6,0
28,6,458,21,289,10,9,7,0
29,2,434,20,322,5,13,4,0
30,0,437,10,329,10,8,6,0
31,3,433,11,334,8,4,7,0
32,3,446,15,312,6,9,9,0
33,4,411,17,350,7,5,6,0
34,6,416,19,328,7,11,13,0
35,2,406,13,362,6,3,8,0
36,3,405,15,362,11,1,3,0
37,4,438,11,323,12,6,6,0
38,2,422,8,344,11,9,4,0
39,3,399,11,369,8,2,8,0
40,0,457,5,311,15,8,4,0
41,4,455,5,303,18,11,4,0
42,2,423,7,271,14,3,80,0
43,5,377,9,281,8,6,114,0
44,3,391,11,236,1,4,154,0
45,3,417,15,173,4,2,186,0
46,3,370,13,203,8,5,198,0
47,6,365,8,211,11,2,197,0
48,3,351,11,224,8,1,202,0
49,5,327,8,244,11,5,200,0
50,2,355,6,246,8,4,179,0
51,3,341,8,300,6,6,136,0
52,3,348,8,294,10,10,127,0
53,6,330,7,342,11,3,101,0
54,5,373,6,317,7,5,87,0
55,4,402,5,311,8,4,66,0
56,4,362,4,357,9,7,57,0
57,1,365,5,356,9,10,54,0
58,3,379,6,358,8,10,36,0
59,4,361,9,363,9,7,47,0
60,4,375,5,370,11,6,29,0
61,1,368,3,382,12,6,28,0
62,3,370,4,375,11,6,31,0
63,3,384,3,367,14,3,26,0
64,5,390,6,367,12,3,17,0
65,3,387,8,365,14,5,18,0
66,3,403,8,361,9,4,12,0
67,5,376,8,377,12,5,17,0
68,5,370,13,335,12,8,57,0
69,4,368,7,303,14,5,99,0
70,6,339,7,327,16,9,96,0
71,1,289,6,321,13,10,160,0
72,3,230,4,343,6,3,211,0
73,8,252,0,337,7,4,192,0
74,5,219,2,330,12,7,225,0
75,2,251,3,299,5,11,229,0
76,5,235,8,292,8,6,246,0
77,9,253,4,279,6,6,243,0
78,5,239,8,290,12,5,241,0
79,1,275,5,301,11,5,202,0
80,1,278,7,314,10,6,184,0
81,3,306,8,307,8,9,159,0
82,3,309,8,348,10,7,115,0
83,2,332,8,334,10,4,110,0
84,3,336,2,358,13,7,81,0
85,5,320,2,377,14,3,79,0
86,5,287,5,428,16,1,58,0
87,3,263,2,465,15,3,49,0
88,4,216,3,491,14,6,66,0
89,6,214,3,513,13,6,45,0
90,7,241,3,498,11,2,38,0
