iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,122,105,102,101,106,123,118,23
2,99,102,98,86,97,192,121,5
3,72,193,101,81,80,172,98,3
4,40,289,88,79,64,146,93,1
5,39,365,109,59,51,107,70,0
6,32,410,102,58,34,107,57,0
7,26,445,103,42,39,98,47,0
8,11,494,112,37,38,58,50,0
9,12,516,115,29,27,60,41,0
10,15,539,121,17,24,57,27,0
11,8,572,118,22,16,40,24,0
12,6,586,108,14,22,37,27,0
13,21,584,103,16,23,35,18,0
14,18,613,95,14,15,32,13,0
15,9,618,108,13,12,22,18,0
16,11,610,112,19,16,19,13,0
17,5,624,115,8,17,17,14,0
18,9,617,112,9,20,16,17,0
19,6,637,111,7,11,15,13,0
20,3,642,112,6,15,17,5,0
21,5,646,112,10,5,13,9,0
22,3,646,114,8,9,18,2,0
23,2,651,113,5,9,12,8,0
24,3,658,116,6,5,9,3,0
25,2,649,116,5,10,13,5,0
26,2,637,121,9,10,16,5,0
27,1,657,123,4,7,3,5,0
28,2,639,126,7,12,7,7,0
29,1,640,126,11,9,3,10,0
30,1,643,128,8,12,3,5,0
31,0,643,130,5,6,8,8,0
32,2,643,132,7,7,5,4,0
33,1,541,111,120,8,9,10,0
34,2,475,81,229,9,3,1,0
35,7,447,51,284,3,7,1,0
36,2,427,26,322,5,13,5,0
37,4,362,16,393,11,8,6,0
38,2,373,13,382,14,12,4,0
39,6,320,6,446,11,5,6,0
40,7,304,6,462,9,6,6,0
41,6,318,3,447,8,12,6,0
42,3,341,2,431,13,7,3,0
43,2,330,4,432,18,9,5,0
44,4,373,5,391,13,9,5,0
45,4,357,4,404,16,9,6,0
46,5,375,4,391,13,9,3,0
47,2,360,8,402,16,7,5,0
48,6,372,10,385,12,11,4,0
49,2,356,9,405,9,12,7,0
50,1,361,9,404,8,10,7,0
51,3,366,6,410,8,4,3,0
52,6,333,7,432,12,5,5,0
53,4,364,7,405,12,3,5,0
54,1,410,6,360,9,5,9,0
55,3,323,4,449,12,6,3,0
56,2,312,2,451,15,9,9,0
57,6,338,7,429,13,3,4,0
58,2,347,6,412,16,11,6,0
59,5,279,7,490,9,4,6,0
60,4,318,8,436,13,10,11,0
61,4,318,4,444,16,7,7,0
62,3,325,5,441,12,4,10,0
63,3,332,5,427,12,11,10,0
64,5,362,8,396,14,8,7,0
65,3,351,9,407,17,7,6,0
66,3,380,4,387,16,3,7,0
67,4,369,8,387,17,8,7,0
68,2,387,7,371,20,7,6,0
69,4,379,10,385,13,4,5,0
70,1,375,9,392,9,7,7,0
71,2,354,8,410,13,6,7,0
72,6,374,5,390,15,5,5,0
73,1,368,5,402,13,7,4,0
74,3,389,3,385,6,9,5,0
75,1,357,7,408,13,6,8,0
76,4,365,8,395,11,10,7,0
77,5,381,4,382,11,6,11,0
78,0,395,6,373,12,5,9,0
79,3,367,6,400,14,4,6,0
80,5,388,7,324,13,4,59,0
81,4,362,7,302,15,7,103,0
82,2,375,6,231,15,5,166,0
83,1,367,9,224,7,7,185,0
84,1,337,12,239,5,5,201,0
85,1,359,9,265,5,3,158,0
86,5,348,13,303,13,3,115,0
87,5,321,15,316,16,4,123,0
88,4,325,13,328,13,8,109,0
89,4,368,16,305,14,3,90,0
90,3,312,14,379,8,5,79,0
