iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,102,112,102,97,103,90,111,83
2,139,94,89,95,105,91,122,87,78
3,156,97,99,86,98,91,92,89,92
4,181,101,81,78,86,85,96,91,101
5,242,76,81,80,87,86,85,71,92
6,251,90,88,86,92,73,67,79,74
7,249,92,78,83,68,94,71,82,83
8,311,79,67,57,86,64,65,90,81
9,316,63,111,72,65,72,70,70,61
10,326,53,134,57,59,91,67,58,55
11,297,52,143,57,52,111,81,57,50
12,306,50,146,50,57,103,69,65,54
13,295,72,183,58,41,86,80,46,39
14,327,71,196,41,37,75,68,42,43
15,290,67,219,39,35,91,58,67,34
16,288,66,222,35,31,93,48,85,32
17,274,47,199,25,52,113,43,120,27
18,263,36,156,27,102,124,45,129,18
19,268,30,133,21,98,138,41,147,24
20,254,29,98,14,123,164,31,165,22
21,241,29,111,19,141,159,34,151,15
22,271,23,71,13,168,125,51,160,18
23,231,16,60,12,147,144,80,193,17
24,211,25,84,8,161,141,96,168,6
25,175,19,108,6,150,137,110,183,12
26,156,23,117,8,143,123,126,191,13
27,168,17,121,9,139,114,119,207,6
28,133,12,133,8,190,92,123,199,10
29,104,13,160,43,164,112,94,202,8
30,114,10,162,62,176,87,88,195,6
31,121,13,151,86,168,80,73,204,4
32,84,12,176,112,188,64,61,199,4
33,81,7,185,127,158,69,53,215,5
34,105,14,203,148,121,60,52,192,5
35,124,4,214,161,141,34,40,169,13
36,125,8,186,189,145,44,37,162,4
37,135,5,201,169,156,24,34,170,6
38,155,8,171,155,169,31,48,159,4
39,171,13,182,144,163,24,73,124,6
40,161,10,178,120,160,28,111,127,5
41,172,10,189,117,178,19,82,125,8
42,187,4,186,116,181,25,78,111,12
43,196,5,202,145,169,13,62,102,6
44,175,10,219,147,186,11,62,81,9
45,152,4,199,183,214,9,50,84,5
46,129,6,226,176,228,9,49,69,8
47,107,5,238,188,227,13,47,70,5
48,121,4,227,212,222,13,30,65,6
49,109,5,231,209,209,4,54,70,9
50,97,7,235,206,202,7,76,64,6
51,77,7,246,202,177,10,112,61,8
52,85,7,198,211,193,9,149,44,4
53,120,8,211,222,150,8,136,38,7
54,130,11,233,205,164,7,115,28,7
55,157,2,236,231,137,9,95,25,8
