iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,99,108,107,99,105,105,97,80
2,82,88,108,72,194,98,69,89
3,71,76,95,71,285,68,71,63
4,57,192,56,59,230,62,74,70
5,66,142,64,65,174,159,54,76
6,153,121,62,56,142,145,55,64
7,116,94,58,55,218,127,66,64
8,106,87,60,44,289,104,46,62
9,105,64,57,51,337,82,59,43
10,88,72,49,50,378,67,40,54
11,68,68,43,51,438,51,32,47
12,70,55,51,37,430,47,51,57
13,58,50,28,54,360,147,51,50
14,55,48,48,46,269,233,45,54
15,53,40,37,41,227,306,45,49
16,66,45,34,51,147,360,46,49
17,58,39,33,49,242,280,61,36
18,64,38,34,53,198,335,42,34
19,42,41,42,51,149,398,38,37
20,44,55,48,31,134,417,41,28
21,50,43,52,44,109,427,35,38
22,40,37,35,42,95,465,44,40
23,48,41,34,37,91,454,42,27
24,52,34,47,53,73,446,37,32
25,40,54,43,39,52,455,45,36
26,38,41,50,47,56,440,30,45
27,29,41,50,41,44,456,35,51
28,44,53,32,41,47,444,32,51
29,38,45,55,54,51,410,41,39
30,36,43,35,42,39,471,45,22
31,141,53,37,35,36,362,40,29
32,117,43,35,41,47,299,128,23
33,99,48,26,45,47,233,211,24
34,69,36,28,152,44,179,181,44
35,73,31,42,131,40,137,238,41
36,67,26,42,199,37,111,215,36
37,62,39,42,157,40,210,140,43
38,41,26,44,130,141,184,127,40
39,40,44,38,210,105,149,102,45
40,42,50,33,180,107,216,82,23
41,39,47,37,133,100,257,80,40
42,42,35,54,203,91,196,75,37
43,38,41,45,277,71,179,48,34
44,33,45,42,196,61,249,67,40
45,50,31,40,270,50,195,53,44
46,37,40,34,212,51,272,57,30
47,33,42,37,197,62,289,47,26
48,31,37,40,225,61,258,44,37
49,21,42,27,201,61,303,45,31
50,36,31,47,151,57,321,45,37
51,37,45,37,116,47,365,30,48
52,34,43,41,110,60,374,31,32
53,36,37,44,76,42,405,52,33
54,39,44,41,87,48,401,37,26
55,53,34,41,61,50,421,27,36
56,48,36,31,60,33,452,31,31
57,44,29,34,48,32,452,38,45
58,31,34,41,45,46,411,50,40
59,59,39,28,51,37,411,43,30
60,28,39,28,36,37,442,53,28
61,37,46,27,41,48,425,36,31
62,33,37,30,36,47,427,47,34
