iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,110,109,100,88,102,84,109
2,91,93,104,202,98,65,69,78
3,167,82,96,151,60,84,83,77
4,259,61,73,115,65,73,77,77
5,350,63,50,89,65,71,49,63
6,367,53,43,93,59,72,56,57
7,413,61,42,67,57,61,44,55
8,435,32,48,73,50,68,47,47
9,434,39,32,63,77,71,43,41
10,427,51,55,53,58,68,41,47
11,465,39,41,58,55,51,41,50
12,480,46,36,57,52,48,39,39
13,478,49,37,43,54,46,52,38
14,482,53,42,46,48,41,44,41
15,451,50,37,62,46,44,56,50
16,387,40,39,42,159,41,51,37
17,320,42,43,51,216,38,46,40
18,247,39,39,42,309,33,39,48
19,299,35,50,50,246,33,38,45
20,341,51,48,42,185,40,48,41
21,380,41,34,48,157,40,54,37
22,382,32,47,35,147,35,53,48
23,309,46,44,47,205,46,49,33
24,339,37,54,39,180,51,34,41
25,383,30,42,34,136,47,54,43
26,374,47,52,35,119,46,50,36
27,295,44,42,36,205,42,47,48
28,366,35,52,36,152,36,44,34
29,356,47,32,48,136,46,48,38
30,304,42,38,147,105,37,35,37
31,316,44,37,128,99,55,30,33
32,263,34,28,117,194,39,27,37
33,284,38,33,102,143,43,46,40
34,336,34,35,66,140,32,44,34
35,353,53,32,78,73,47,32,43
36,384,32,24,72,82,37,25,34
37,362,37,38,78,63,42,35,24
38,284,49,36,41,59,41,35,134
39,323,29,40,50,50,42,30,108
40,340,25,32,36,47,37,41,100
41,365,19,33,52,50,37,42,60
42,351,37,41,35,50,35,16,71
43,353,38,28,32,52,37,32,49
44,340,33,23,42,39,39,37,55
45,355,29,17,26,41,37,38,56
46,261,31,33,117,34,39,32,52
47,228,39,26,169,26,40,25,41
48,157,35,25,226,38,30,43,40
49,138,29,44,245,41,29,30,35
50,205,17,37,196,34,33,39,30
51,230,39,25,175,26,29,43,22
52,256,32,30,125,25,33,48,30
53,287,36,20,122,31,21,40,22
54,234,21,25,171,33,25,40,23
55,228,33,25,151,38,35,34,24
56,209,28,24,100,44,104,29,30
57,235,29,26,90,36,94,26,29
58,189,29,31,69,112,78,23,34
59,149,29,42,70,153,65,30,27
60,121,25,25,61,206,66,23,38
61,85,32,20,53,249,57,34,35
62,92,30,27,46,250,58,33,29
63,75,41,24,44,273,47,36,25
64,54,25,32,41,303,38,35,34
65,65,32,101,43,240,25,20,35
66,53,24,76,32,273,31,36,36
67,50,28,84,39,271,33,20,36
68,35,35,71,35,291,31,26,37
69,45,27,60,32,309,36,23,29
70,32,30,56,34,326,31,24,27
71,23,29,54,29,335,36,21,33
72,38,28,45,39,318,27,31,34
73,32,32,106,36,272,28,31,23
74,26,31,95,28,286,31,23,40
75,30,115,70,35,224,22,34,30
76,30,171,70,33,174,20,27,35
77,32,121,128,24,151,24,37,43
78,37,108,103,27,197,27,32,29
79,33,99,99,23,146,29,28,103
80,29,75,87,18,134,29,24,162
81,28,72,64,26,107,35,29,197
82,35,62,54,41,94,29,23,213
83,18,62,38,24,56,49,20,259
84,24,55,49,23,61,19,30,255
85,28,35,45,21,46,35,24,253
86,22,24,30,32,55,19,16,269
87,31,29,25,29,42,22,19,266
