iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,90,116,100,102,90,96,103
2,78,88,89,102,87,81,81,194
3,85,94,72,56,75,91,61,264
4,70,68,73,66,60,85,73,303
5,159,76,70,66,66,63,54,244
6,134,66,55,49,61,57,167,209
7,130,55,69,45,46,47,214,192
8,93,61,56,46,60,57,316,109
9,90,51,50,51,164,55,229,108
10,69,54,51,40,140,42,296,106
11,55,51,154,47,113,36,242,100
12,49,53,137,36,97,43,304,79
13,45,47,96,42,102,38,367,61
14,49,49,98,44,83,43,370,62
15,51,50,183,32,82,33,315,52
16,53,42,164,43,56,35,363,37
17,54,43,247,37,46,31,276,59
18,43,38,208,45,47,39,327,46
19,42,47,167,41,44,42,355,55
20,45,46,130,47,52,36,391,46
21,31,43,118,40,48,34,441,38
22,43,38,94,42,43,50,450,33
23,37,44,87,33,36,55,445,56
24,50,46,94,32,44,39,434,54
25,44,51,52,41,40,43,477,45
26,38,48,40,45,45,51,475,51
27,45,49,52,48,53,42,453,51
28,32,41,57,42,38,38,491,54
29,56,30,57,40,45,41,483,41
30,44,65,53,33,54,44,463,37
31,39,60,41,52,47,45,475,34
32,47,39,45,35,58,38,485,46
33,41,36,50,41,57,32,498,38
34,43,37,38,42,40,37,508,48
35,43,40,46,45,41,44,499,35
36,47,40,39,54,52,48,473,40
37,47,44,45,34,58,42,489,34
38,46,41,44,42,41,43,493,43
39,48,47,43,36,46,55,478,40
40,42,46,34,21,43,44,518,45
41,60,68,47,31,34,44,474,35
42,57,52,33,44,49,43,376,139
43,40,58,44,38,43,40,404,126
44,50,42,42,54,41,54,416,94
45,30,63,42,44,24,45,457,88
46,58,36,42,52,29,47,442,87
47,29,55,41,53,41,26,481,67
48,43,44,52,34,39,47,467,67
49,50,30,54,57,42,33,486,41
50,43,46,31,50,40,35,495,53
51,44,47,52,44,24,44,485,53
52,56,28,41,47,29,45,510,37
53,47,42,38,48,48,42,483,45
54,55,39,35,130,44,47,394,49
55,40,30,29,135,43,154,310,52
56,43,37,37,99,40,111,385,41
57,48,38,32,96,34,88,405,52
58,47,48,40,91,31,69,405,62
59,38,53,22,75,36,76,445,48
60,144,43,31,50,42,62,367,54
61,122,45,37,73,46,54,365,51
62,120,39,33,67,44,48,394,48
63,88,41,37,37,46,56,428,55
64,75,43,58,41,27,47,450,47
65,69,28,53,42,44,39,453,60
66,63,40,41,26,46,56,468,48
67,63,29,42,47,39,45,482,41
68,57,52,49,40,43,38,479,30
69,65,33,45,49,42,41,473,40
70,50,46,50,44,46,41,379,132
71,48,32,47,36,44,31,443,107
72,59,47,49,47,36,38,421,91
73,60,40,29,41,37,44,439,98
74,47,37,44,37,33,47,459,84
75,39,38,51,39,61,33,445,82
76,30,27,55,38,53,37,478,70
77,31,44,49,48,40,31,469,76
78,58,38,49,48,31,57,446,61
79,42,43,46,50,38,46,473,50
80,47,48,43,32,36,38,481,63
81,42,54,43,47,39,34,482,47
82,56,37,29,28,39,51,490,48
83,48,23,40,31,35,55,503,43
84,36,42,40,43,51,49,487,30
85,50,41,41,43,44,34,479,46
86,49,56,42,43,39,41,475,33
87,25,39,48,30,50,40,492,54
88,37,45,34,35,37,49,492,49
89,40,29,39,29,40,48,505,48
90,60,37,38,42,39,55,464,43
91,32,47,38,28,55,47,496,35
92,43,52,38,42,33,44,486,40
93,51,43,36,37,38,47,480,46
94,36,54,41,41,28,40,500,38
95,44,42,49,46,38,36,481,42
96,45,30,46,52,37,43,491,34
97,46,31,45,40,39,38,497,42
98,45,38,42,36,45,46,485,41
99,47,48,34,44,41,35,496,33
100,57,49,41,41,41,38,468,43
101,38,42,39,39,38,126,403,53
102,43,47,44,43,171,113,285,32
103,158,44,39,27,124,112,239,35
104,171,45,45,50,90,154,187,36
105,259,32,44,41,95,113,157,37
106,305,29,36,39,82,126,112,38
107,341,39,31,43,76,81,95,46
108,386,31,39,31,61,71,74,45
109,274,42,37,46,59,60,182,38
110,322,31,42,36,46,72,152,32
111,363,25,32,45,64,47,115,33
112,373,41,33,44,33,38,114,34
113,367,41,41,34,50,45,88,38
114,400,49,39,42,41,41,57,35
115,305,50,35,31,153,28,69,33
116,260,40,31,33,232,35,51,22
117,228,39,26,44,249,33,53,32
118,158,44,25,50,307,37,49,34
119,225,43,29,50,241,36,47,33
120,171,30,28,48,306,43,38,40
121,253,38,31,36,231,37,43,35
122,197,41,34,39,299,26,45,23
123,148,35,41,28,345,34,35,38
124,229,43,32,31,250,40,32,46
