iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,108,84,92,124,95,102,97
2,187,63,87,91,86,85,93,108
3,158,75,91,67,59,202,78,70
4,122,185,74,72,54,155,79,59
5,221,149,47,51,47,155,66,64
6,287,116,63,59,47,104,61,63
7,243,114,54,44,40,108,156,41
8,193,87,59,49,39,87,245,41
9,172,67,68,70,39,69,171,144
10,111,76,57,56,45,64,257,134
11,105,62,43,45,48,64,323,110
12,92,56,40,56,44,181,258,73
13,69,51,49,48,50,238,212,83
14,68,36,39,152,47,225,164,69
15,64,41,32,127,44,261,156,74
16,58,31,45,100,42,332,125,66
17,45,46,42,95,40,358,109,64
18,40,133,45,98,34,293,91,65
19,49,124,40,67,41,348,87,43
20,47,103,40,69,49,386,59,46
21,39,193,49,60,48,305,48,57
22,49,148,39,60,39,350,66,48
23,40,136,33,46,40,370,71,49
24,25,119,33,51,31,402,59,53
25,39,94,29,51,41,392,48,55
26,33,68,43,37,24,431,44,40
27,43,61,33,139,53,294,52,45
28,33,71,29,110,36,361,44,36
29,37,68,33,87,32,362,51,39
30,141,49,34,66,24,289,50,56
31,211,47,30,68,38,226,53,36
32,172,49,32,60,35,275,43,43
33,113,51,35,47,45,333,45,40
34,109,45,33,42,50,348,44,38
35,106,40,45,35,34,361,48,40
36,85,41,40,35,34,384,41,49
37,79,39,32,40,31,400,47,41
38,85,38,46,39,27,302,45,127
39,151,33,30,50,31,265,36,113
40,132,33,38,131,48,175,62,90
41,111,38,43,199,45,158,35,80
42,91,37,45,268,46,140,27,55
43,76,37,31,201,44,134,131,55
44,77,39,42,171,45,181,102,52
45,46,49,29,245,39,124,118,59
46,49,29,26,285,41,133,93,53
47,63,33,30,323,34,113,83,30
48,55,33,40,253,49,178,64,37
49,44,34,41,216,26,144,175,29
50,42,36,28,269,41,132,128,33
51,40,41,37,302,42,106,108,33
52,37,55,54,310,33,96,90,34
53,36,35,58,251,42,190,73,24
54,47,32,42,226,36,224,72,30
55,26,41,50,186,30,287,61,28
56,41,35,48,221,35,250,50,29
57,43,38,52,179,32,284,49,32
58,38,28,35,162,46,314,46,40
59,31,45,42,117,33,364,39,38
60,28,35,38,193,47,287,41,40
61,36,35,40,270,41,223,36,28
62,46,49,30,213,33,252,48,30
63,122,37,39,170,45,203,41,44
64,104,37,32,217,48,180,43,40
65,107,44,33,251,37,153,32,44
66,93,47,33,308,34,115,36,33
67,66,31,33,337,35,117,39,41
68,82,37,30,360,30,95,37,28
69,67,31,30,387,32,84,30,38
70,59,36,34,380,33,68,38,41
71,51,41,31,413,38,48,30,37
72,39,42,27,404,53,54,26,44
73,47,36,35,417,39,50,26,39
74,40,40,35,412,40,43,36,43
75,39,37,46,401,54,41,34,37
76,44,39,33,415,37,40,42,39
77,61,35,30,436,37,33,26,31
78,40,40,48,430,34,29,38,30
79,49,38,31,456,33,27,32,23
80,32,48,33,328,140,33,39,36
81,36,34,25,366,128,33,28,39
82,40,52,35,383,81,38,22,38
83,41,44,35,374,79,30,38,48
84,36,45,34,402,72,30,33,37
85,60,42,26,410,58,28,25,40
86,41,31,34,423,44,35,34,47
87,42,26,36,415,62,23,36,49
88,40,27,48,410,49,25,38,52
89,39,31,38,429,38,29,37,48
90,28,36,53,403,52,42,37,38
91,23,39,38,427,36,27,35,64
92,30,35,42,426,41,29,44,42
93,23,29,47,434,33,41,43,39
94,35,48,25,421,40,42,44,34
95,35,45,46,286,35,150,53,39
96,26,39,44,267,22,219,28,44
97,33,45,36,310,49,155,24,37
98,30,44,25,236,58,220,35,41
99,23,43,34,216,139,163,39,32
100,38,37,35,250,126,143,32,28
101,40,37,26,291,128,124,25,18
102,37,40,41,240,74,175,50,31
103,38,33,37,266,71,175,36,32
104,33,39,33,311,69,137,44,22
105,32,39,37,344,62,117,27,30
106,30,44,32,356,48,107,40,31
107,29,32,43,371,55,91,36,31
108,31,35,35,394,48,79,32,34
109,25,38,43,380,54,66,39,43
110,37,45,50,399,37,57,37,26
111,31,40,37,428,38,63,17,34
112,31,33,54,425,32,50,28,35
113,35,45,40,421,34,44,29,40
114,34,45,47,333,40,41,21,127
115,48,32,39,340,34,42,33,120
116,28,43,31,400,38,37,23,88
117,27,31,47,408,34,41,26,74
118,48,48,50,392,36,36,21,57
119,37,35,45,411,43,28,30,59
120,36,32,43,421,41,43,27,45
121,31,37,39,427,38,38,37,41
122,45,41,34,397,53,34,32,52
123,49,32,26,408,42,40,34,57
124,37,24,40,421,38,42,39,47
125,38,28,36,442,39,24,39,42
126,33,47,36,314,39,32,39,148
127,125,38,41,255,43,35,40,111
128,98,35,35,310,39,31,32,108
129,89,45,34,323,37,35,29,96
130,78,45,52,328,34,44,26,81
131,70,26,51,380,21,38,26,76
132,62,27,43,396,37,32,29,62
133,48,35,33,415,28,30,36,63
134,44,33,133,309,30,44,33,62
135,41,36,111,335,35,43,32,55
136,58,35,93,263,48,120,33,38
137,55,31,80,287,38,123,34,40
138,138,49,55,255,43,75,37,36
139,115,38,66,185,43,66,25,150
140,80,33,59,274,39,77,28,98
141,83,39,62,300,31,56,38,79
142,66,35,39,349,33,49,41,76
143,60,26,52,356,28,53,41,72
144,163,45,48,258,48,40,39,47
145,107,36,47,224,50,43,127,54
146,168,41,57,161,47,42,131,41
147,250,29,46,159,37,38,83,46
148,216,31,39,211,40,34,84,30
149,254,33,40,192,49,26,57,32
150,239,45,46,180,44,36,54,36
151,272,29,34,171,49,33,62,30
152,315,39,41,115,37,36,54,32
153,335,29,44,98,38,32,63,30
154,351,32,41,67,29,45,39,38
155,353,33,45,75,31,28,37,36
156,291,28,33,140,39,29,33,34
157,316,38,42,119,27,28,32,25
158,325,32,43,102,36,20,30,32
159,331,28,41,90,35,34,27,28
160,337,32,43,77,33,24,35,22
161,349,27,39,69,33,18,31,37
162,246,23,130,65,28,31,45,35
163,207,30,114,46,26,25,127,28
164,264,30,72,53,20,39,94,27
165,189,39,72,45,32,16,179,27
166,182,32,60,42,26,26,203,28
167,146,27,53,38,27,31,252,25
168,115,26,45,43,20,42,277,31
169,105,35,41,34,30,33,299,22
170,132,37,46,34,32,46,241,31
171,110,37,46,23,39,32,282,30
172,108,35,27,27,35,34,291,42
173,81,23,29,33,46,26,324,37
174,73,33,46,24,36,27,325,35
175,62,33,35,35,38,22,348,26
176,67,22,30,16,41,43,353,27
177,53,30,31,28,38,41,346,32
178,34,30,128,45,35,30,271,26
179,101,31,96,36,33,44,219,39
180,200,32,61,24,39,39,179,25
181,157,34,79,36,32,33,197,31
182,195,31,62,48,30,38,162,33
183,227,33,49,37,28,35,130,51
184,252,37,55,37,27,35,111,36
185,210,38,53,38,32,30,147,42
186,175,30,47,31,28,36,210,32
187,163,31,37,23,34,30,238,33
188,189,37,30,38,33,37,194,31
189,161,31,42,31,33,122,142,27
190,182,47,34,25,29,95,127,37
191,145,34,29,30,34,93,180,31
192,184,30,41,28,17,66,153,49
193,248,27,25,35,24,56,117,25
194,171,35,26,28,28,52,106,111
195,220,34,29,28,24,43,91,88
196,189,22,26,19,24,32,162,79
197,161,28,33,32,28,34,108,129
198,112,29,26,28,31,30,97,191
199,87,24,34,98,36,36,86,142
200,76,32,22,75,20,34,164,120
201,51,18,23,70,30,34,205,112
202,51,23,26,58,20,114,158,93
203,118,32,23,53,35,68,135,79
204,100,21,26,134,32,80,101,49
205,98,99,26,94,30,68,70,58
206,77,77,23,172,26,55,76,37
207,144,61,29,142,22,44,48,53
208,178,51,30,116,26,44,47,49
209,226,45,19,74,37,28,61,51
210,224,51,33,90,28,24,51,30
211,166,134,26,54,36,30,45,34
212,158,170,27,49,27,28,39,27
213,126,204,24,56,25,29,37,24
214,172,174,29,38,27,31,26,28
215,137,182,24,52,32,31,42,25
216,108,249,27,27,22,31,33,28
217,85,199,17,104,21,34,35,30
218,71,150,20,87,26,38,109,24
219,65,127,28,150,27,25,78,25
220,64,111,26,157,19,33,92,23
221,47,85,23,212,33,31,69,25
222,50,75,22,249,29,23,55,20
223,47,65,27,178,27,25,118,36
224,32,61,26,144,39,103,91,27
225,33,47,11,201,29,92,89,21
226,26,46,27,170,20,85,123,26
227,27,45,22,131,27,138,117,16
228,23,41,35,101,15,170,110,28
229,27,23,12,163,22,165,88,23
230,24,35,35,139,38,99,117,36
231,21,28,24,104,31,76,206,33
232,23,23,38,133,20,89,166,31
233,33,41,19,107,29,61,206,27
234,25,28,28,89,28,136,167,22
235,18,30,31,72,94,104,152,22
236,21,18,17,61,98,81,191,36
237,25,20,32,55,73,87,210,21
238,32,35,25,49,64,52,232,34
239,31,23,25,114,52,51,203,24
240,110,23,33,80,40,32,171,34
241,137,23,37,66,41,48,131,40
242,194,27,25,63,44,30,103,35
243,166,25,25,121,31,40,94,15
244,181,21,23,104,39,36,75,27
245,145,36,29,83,32,31,59,91
246,122,28,31,62,32,36,50,145
247,105,20,28,63,28,109,43,107
248,147,34,31,48,26,79,43,93
249,118,22,31,48,31,73,44,128
250,97,25,40,38,23,48,91,131
251,94,33,34,35,22,44,80,149
252,137,37,21,29,22,42,60,142
253,169,33,20,29,26,47,50,114
254,162,29,33,26,27,40,47,124
255,143,89,33,30,21,29,35,108
256,163,79,18,32,16,79,31,69
257,115,61,17,25,38,55,33,137
258,100,40,97,35,24,48,37,100
259,140,57,67,22,22,36,39,98
260,181,46,47,25,20,37,36,82
261,218,30,49,14,26,32,33,54
262,225,30,39,28,24,27,30,45
263,240,25,25,32,17,26,22,51
264,240,28,38,24,31,17,24,36
265,217,44,27,16,29,28,21,47
266,178,98,31,22,28,19,26,27
267,197,74,36,30,25,23,13,31
268,162,62,85,20,22,16,22,28
269,125,104,77,18,22,18,16,29
270,108,86,109,16,15,23,17,35
271,131,82,84,15,28,26,21,22
272,116,125,66,13,27,18,21,23
273,100,146,55,24,20,23,19,22
274,72,185,61,14,23,16,18,20
275,67,141,93,26,24,19,17,22
276,55,160,89,21,31,18,16,19
277,58,131,61,23,27,66,24,19
278,42,113,121,20,22,49,17,25
279,35,88,152,22,24,50,21,17
280,20,78,120,28,29,99,16,19
281,32,53,147,32,24,69,24,28
282,23,54,118,22,32,71,72,17
283,24,57,96,18,23,38,129,24
284,27,39,144,10,18,52,95,24
