iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,86,98,96,109,89,105,100
2,208,111,77,77,81,87,84,75
3,178,80,74,74,79,182,60,73
4,126,65,70,70,76,262,69,62
5,120,64,61,74,68,310,47,56
6,208,55,60,52,65,252,58,50
7,277,39,57,55,44,201,58,69
8,192,58,62,45,43,302,51,47
9,166,45,52,56,57,331,42,51
10,141,37,45,153,52,271,43,54
11,134,32,34,135,55,300,52,54
12,94,52,42,97,59,355,52,45
13,82,52,44,89,48,402,30,49
14,74,47,43,76,36,435,33,52
15,62,53,51,69,41,421,35,64
16,57,47,51,77,45,440,35,44
17,48,45,40,80,61,438,39,45
18,45,40,32,67,49,474,44,45
19,47,36,47,62,34,481,48,34
20,42,38,46,46,33,473,55,55
21,54,34,24,40,32,505,47,43
22,49,44,28,37,144,377,56,44
23,33,39,19,46,159,308,49,126
24,33,34,29,53,235,227,48,120
25,30,41,34,36,305,175,37,121
26,44,44,49,33,232,262,38,77
27,50,55,42,43,179,299,43,68
28,30,46,30,26,154,354,42,87
29,45,39,42,27,218,283,42,73
30,39,41,34,32,299,213,38,73
31,43,34,40,138,215,192,47,60
32,50,47,41,120,283,139,36,53
33,37,39,28,105,352,124,36,48
34,38,43,43,97,369,101,34,44
35,39,31,47,78,383,83,52,56
36,43,35,40,66,407,76,46,45
37,27,26,34,65,447,68,35,56
38,39,38,38,54,444,55,45,45
39,31,40,45,31,473,50,48,40
40,40,39,44,46,454,51,31,53
41,144,37,37,50,357,54,41,38
42,128,37,32,54,390,43,36,38
43,99,43,40,50,400,47,38,41
44,89,41,45,36,443,46,31,27
45,63,32,62,164,324,37,38,38
46,67,36,49,123,271,41,31,140
47,59,43,37,91,222,42,56,207
48,71,48,39,86,159,44,34,267
49,49,57,41,81,114,51,40,296
50,42,36,50,73,94,31,43,339
51,40,44,41,55,83,38,40,336
52,45,36,36,50,82,24,35,353
53,36,37,35,143,50,32,31,295
54,46,42,33,193,63,37,31,214
55,31,39,32,257,51,41,34,174
56,36,42,34,187,43,37,47,230
57,26,32,35,162,45,36,34,285
58,43,31,30,128,42,40,42,292
59,36,41,28,111,49,28,112,226
60,31,35,32,167,43,36,101,186
61,24,42,37,144,39,33,72,240
62,31,44,28,127,41,32,165,154
63,34,41,37,98,30,35,202,143
64,119,35,36,80,30,45,161,111
65,103,28,30,74,33,26,217,106
66,80,21,37,68,36,43,150,171
67,74,34,25,54,35,25,194,165
68,58,26,30,58,40,37,261,96
69,149,31,25,54,33,25,188,101
70,218,31,29,47,31,21,148,81
71,231,30,24,39,23,38,146,69
72,252,28,39,49,21,48,89,68
73,269,35,25,29,39,40,104,53
74,300,24,26,28,25,37,89,48
75,238,23,26,37,28,40,136,47
76,271,26,28,29,25,24,119,43
77,283,27,16,30,29,41,94,45
78,311,13,30,26,25,41,82,37
79,312,25,35,33,24,34,56,37
80,311,28,33,27,23,28,59,39
81,315,23,33,33,30,24,43,33
82,316,25,26,33,37,36,28,26
83,307,23,22,28,22,33,50,34
84,309,11,31,21,31,39,46,31
85,238,20,22,31,104,25,44,33
86,256,30,29,28,60,35,34,37
87,200,28,19,31,136,36,30,29
88,226,23,26,36,107,36,26,26
89,245,25,22,34,98,30,23,29
90,258,30,30,20,95,26,26,21
91,259,19,34,39,65,28,29,31
92,264,30,34,33,63,27,30,23
93,215,19,25,22,110,39,29,37
94,175,18,25,13,176,29,37,23
95,212,30,21,12,137,28,23,33
96,233,18,21,23,114,30,23,34
97,263,27,24,24,86,20,21,28
98,190,31,21,27,145,28,32,19
99,217,34,23,44,93,25,27,30
100,239,27,44,27,107,22,9,18
101,286,32,25,22,63,24,20,19
102,196,33,36,21,126,30,25,24
103,159,21,20,32,179,38,21,21
104,201,29,28,24,129,34,21,24
105,148,23,27,25,172,30,23,42
106,191,26,31,22,151,23,21,25
107,204,24,33,30,124,19,27,29
108,161,23,29,26,146,31,36,38
109,140,28,33,19,194,22,32,22
110,114,14,32,87,157,32,22,32
111,91,31,38,66,198,32,18,16
112,137,33,27,67,148,30,27,21
113,172,22,37,52,117,25,27,28
114,209,32,32,45,84,17,21,30
115,130,29,24,101,90,28,32,34
116,128,20,19,75,81,96,28,21
117,165,27,21,62,68,66,32,27
118,206,22,26,55,41,66,23,26
119,229,16,23,44,46,46,25,36
120,223,29,22,50,43,45,29,21
121,247,27,28,35,32,36,29,21
122,186,21,26,104,29,38,26,25
123,139,29,15,155,27,50,19,21
124,183,22,23,103,30,35,20,33
125,201,17,26,90,34,30,21,30
126,216,24,18,78,24,22,21,29
127,224,32,13,69,16,18,30,24
128,210,22,18,43,28,27,21,57
129,228,32,18,40,24,25,26,31
130,244,26,13,40,17,27,23,34
131,243,25,21,33,14,24,31,29
132,236,25,16,31,18,27,22,29
133,251,14,11,33,23,18,19,35
134,256,17,17,24,20,14,24,32
135,192,23,29,11,22,16,82,29
136,131,15,84,19,18,27,78,32
137,94,28,122,30,32,21,60,17
138,101,21,91,37,13,18,93,30
139,78,22,87,85,28,18,67,19
140,91,21,105,48,21,24,77,17
141,58,20,159,52,16,24,53,22
142,110,14,129,41,27,17,41,25
143,88,18,144,40,26,23,45,20
144,77,23,116,39,21,16,41,71
145,121,21,95,42,23,18,38,46
146,154,13,90,28,21,14,39,45
147,150,19,81,30,21,23,28,47
148,133,75,51,25,23,20,23,47
149,94,68,45,29,12,32,74,40
150,142,57,42,21,23,23,60,26
151,168,53,39,28,11,17,46,29
152,122,44,31,15,23,90,41,25
153,91,44,71,19,21,76,41,28
154,87,25,58,19,26,55,91,30
155,57,37,52,25,19,106,65,30
156,57,79,45,14,24,80,67,25
157,57,70,51,11,24,104,45,29
158,92,50,31,19,12,102,55,30
159,140,42,25,20,15,90,29,25
160,146,53,27,19,24,61,32,24
161,156,42,28,15,20,52,35,25
162,176,37,20,15,33,39,35,18
163,173,30,40,17,29,42,21,19
164,154,30,19,19,19,83,24,23
165,179,22,31,10,23,69,21,16
166,183,23,17,20,21,56,23,23
167,197,15,22,23,13,48,21,27
168,209,18,21,15,15,40,27,18
169,151,15,29,17,26,85,14,26
170,130,19,19,9,74,72,20,20
171,97,15,29,20,102,55,25,20
172,87,24,23,19,128,43,19,20
173,67,20,18,11,164,43,21,19
174,43,24,19,15,188,38,19,17
175,45,19,18,14,192,40,11,24
176,27,16,30,25,203,25,15,22
177,42,19,21,12,201,28,22,18
178,28,15,27,18,201,23,24,27
179,24,18,22,13,228,18,22,18
180,44,18,24,19,200,12,17,29
181,30,18,21,14,223,19,19,19
182,32,24,19,15,211,31,14,17
183,37,18,24,24,200,23,18,19
184,25,21,24,20,227,14,22,10
185,23,33,19,14,230,15,13,16
186,15,28,22,18,229,16,16,19
187,22,28,13,23,221,17,16,23
188,17,26,17,19,222,25,22,15
189,15,19,16,18,234,25,20,16
190,24,20,17,18,216,21,15,32
191,22,17,21,13,224,26,19,21
192,20,23,19,15,227,21,23,15
193,16,11,15,23,227,20,31,20
194,20,18,19,15,235,19,20,17
195,14,24,26,11,176,23,66,23
196,16,22,18,23,200,19,54,11
197,18,26,16,21,207,13,49,13
198,25,17,24,16,200,15,43,23
199,19,27,20,24,202,15,37,19
200,23,28,19,31,208,13,24,17
201,18,25,16,20,206,23,38,17
202,26,28,20,25,212,20,21,11
203,22,30,18,17,216,18,22,20
204,12,26,24,23,235,17,14,12
205,22,20,17,23,230,18,25,8
206,22,25,20,18,219,23,20,16
207,14,15,17,23,237,22,22,13
208,27,25,21,24,220,15,15,16
209,22,19,21,19,231,19,17,15
210,21,23,20,25,217,25,17,14
211,20,12,17,17,231,27,25,13
212,17,20,31,27,202,28,19,18
213,20,12,18,21,225,27,19,20
214,23,16,14,29,228,20,13,19
215,15,22,59,12,195,19,22,18
216,22,21,106,13,149,21,15,15
217,17,17,153,13,113,16,18,15
218,14,11,170,25,95,16,21,10
219,15,16,182,14,83,17,19,16
220,21,21,196,11,64,20,16,13
221,23,14,190,24,50,26,16,19
222,24,13,198,24,31,31,25,16
223,26,25,142,20,36,16,77,20
224,17,15,167,22,36,22,56,27
225,19,14,148,66,27,24,41,23
226,20,15,163,57,36,23,34,14
227,19,17,189,40,20,19,35,23
228,16,15,147,40,18,80,29,17
229,12,17,166,28,30,61,28,20
230,21,29,166,30,21,45,24,26
231,32,20,183,17,17,46,25,22
232,25,31,189,22,14,33,25,23
233,15,17,214,21,17,36,18,24
234,24,23,198,17,20,35,23,22
235,16,16,214,26,22,33,22,13
236,21,17,222,24,20,17,21,20
237,80,23,175,16,18,18,17,15
238,59,26,173,16,19,22,25,21
239,51,22,178,15,22,27,22,24
240,102,31,135,20,18,23,14,18
241,67,18,173,22,21,26,17,17
242,61,22,178,21,14,21,24,20
243,97,29,140,21,16,19,16,23
244,124,24,128,20,19,16,13,16
245,83,18,141,23,16,26,37,16
246,68,77,130,20,15,23,13,14
247,58,54,161,19,14,20,17,17
248,35,68,160,16,12,26,24,19
249,44,58,161,21,16,16,29,15
250,95,39,144,18,18,19,12,15
251,135,40,97,25,17,19,17,10
252,98,35,101,13,73,10,15,15
253,126,25,86,21,52,17,14,19
254,96,27,111,24,43,11,21,27
255,88,23,81,25,50,16,15,62
256,67,21,127,18,30,15,18,64
257,49,22,165,22,30,17,11,44
258,96,29,103,21,24,19,24,44
259,122,26,86,18,23,30,17,38
260,106,26,122,19,22,9,15,41
261,92,15,92,18,20,20,68,35
262,66,22,86,24,31,9,90,32
263,62,26,73,26,21,12,111,29
264,88,17,56,22,23,11,111,32
265,107,20,47,19,22,23,100,22
266,98,24,33,14,29,16,126,20
267,99,17,33,12,17,14,140,28
268,61,23,28,22,16,16,165,29
269,54,28,41,23,16,15,162,21
270,45,24,29,21,13,15,198,15
271,41,23,19,21,20,14,200,22
272,30,19,29,8,16,21,212,25
273,25,24,29,14,19,32,201,16
274,19,18,23,14,21,19,224,22
275,20,26,29,18,21,18,209,19
276,77,25,13,13,28,27,161,16
277,80,27,19,21,28,26,140,19
278,83,18,24,16,18,19,169,13
279,67,18,16,14,73,22,136,14
280,104,21,11,13,65,16,117,13
281,87,22,32,16,48,25,103,27
282,68,14,22,19,41,28,152,16
283,66,28,17,13,29,18,175,14
284,37,12,24,19,28,19,202,19
285,41,16,22,15,34,13,192,27
286,34,10,20,20,27,20,205,24
287,26,19,20,20,25,18,216,16
288,26,12,25,25,24,25,201,22
289,30,17,14,18,21,19,224,17
290,26,19,12,17,21,24,220,21
291,24,21,16,16,9,16,233,25
292,20,24,25,17,14,19,216,25
293,13,20,14,13,21,18,235,26
294,26,16,24,11,17,20,220,26
295,9,17,22,17,11,23,234,27
296,24,21,22,22,15,20,215,21
297,21,14,18,15,12,19,233,28
298,18,18,24,27,19,14,196,44
299,16,19,19,26,19,18,200,43
300,19,20,21,71,16,21,161,31
301,19,17,18,56,20,22,184,24
302,16,18,73,49,10,21,148,25
303,25,14,39,42,23,20,166,31
304,20,27,53,26,21,18,172,23
305,16,20,35,41,18,13,195,22
306,18,22,31,69,23,32,143,22
307,22,14,37,116,16,11,123,21
308,25,14,30,92,27,9,145,18
309,24,16,25,122,21,20,109,23
310,22,17,20,95,27,11,145,23
311,25,17,69,86,16,15,118,14
312,26,18,60,122,22,24,73,15
313,25,13,46,94,14,30,123,15
314,17,21,51,72,19,12,151,17
315,17,19,76,68,24,18,120,18
316,24,22,70,55,11,18,137,23
317,22,22,52,43,21,16,157,22
318,23,21,44,34,71,17,126,19
319,21,17,42,35,52,23,146,18
320,15,19,38,26,52,24,100,77
321,19,25,38,28,35,16,146,44
322,21,17,20,37,28,22,162,44
323,20,23,17,28,31,17,175,40
324,25,25,19,32,28,12,174,36
325,17,22,20,29,30,24,180,29
326,22,17,17,23,26,12,202,32
327,20,28,22,23,21,23,188,26
328,14,23,27,25,25,16,207,14
329,19,21,23,22,25,13,201,27
330,12,25,15,19,19,15,224,22
331,12,26,16,20,26,15,211,25
332,18,21,20,18,21,24,205,24
333,20,19,23,15,24,13,217,20
334,15,23,23,13,20,15,224,18
335,11,14,27,19,18,28,213,21
336,12,17,24,16,22,21,223,16
337,18,13,27,19,16,15,230,13
338,18,16,22,69,19,28,162,17
339,11,20,21,62,18,20,184,15
340,16,17,13,52,15,16,206,16
341,12,22,26,39,18,20,196,18
342,24,14,20,42,13,16,200,22
343,21,16,15,33,21,19,208,18
344,20,23,19,37,15,17,206,14
345,26,11,15,23,23,11,221,21
346,13,17,20,27,23,11,220,20
347,8,18,18,29,21,10,224,23
348,21,16,17,32,15,13,224,13
349,20,18,21,29,20,10,212,21
350,16,19,20,28,22,15,215,16
351,19,20,21,30,21,13,217,10
352,14,18,19,19,18,18,237,8
353,18,14,17,32,11,20,215,24
354,27,8,63,26,12,16,173,26
355,26,10,104,16,23,10,152,10
356,19,14,135,21,12,30,100,20
357,22,15,153,15,22,20,88,16
358,21,21,120,14,18,20,123,14
359,27,20,82,16,20,22,139,25
360,17,11,82,13,15,25,163,25
361,20,16,80,18,17,21,168,11
362,23,12,107,12,25,20,138,14
363,21,13,82,19,24,19,159,14
364,18,14,57,70,25,26,125,16
365,22,22,51,47,15,23,157,14
366,24,22,48,37,26,19,160,15
367,12,21,47,46,18,17,184,6
368,14,24,33,26,25,23,192,14
369,16,20,32,28,13,18,217,7
370,14,17,28,35,22,14,166,55
