iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,111,106,107,91,80,103,98,104
2,81,173,96,109,86,73,94,88
3,64,261,69,77,85,86,82,76
4,82,209,55,162,78,75,70,69
5,66,150,63,149,73,71,174,54
6,65,133,48,126,169,63,131,65
7,60,106,56,87,150,42,237,62
8,45,107,53,188,112,61,185,49
9,39,84,57,148,213,45,173,41
10,47,206,50,118,185,48,107,39
11,58,151,40,123,226,32,124,46
12,50,120,40,208,199,54,99,30
13,48,86,47,247,180,58,87,47
14,49,72,39,213,269,44,66,48
15,50,89,57,288,172,42,60,42
16,50,54,45,230,174,47,61,139
17,47,63,35,288,127,53,56,131
18,51,76,33,334,99,46,71,90
19,49,64,37,386,80,51,53,80
20,60,47,49,403,72,40,43,86
21,52,70,27,441,60,43,49,58
22,50,55,53,426,63,36,56,61
23,49,51,41,456,55,44,37,67
24,63,34,38,474,53,41,38,59
25,48,33,37,486,55,32,44,65
26,45,46,44,456,53,53,41,62
27,48,35,44,472,44,45,52,60
28,40,40,27,528,41,38,43,43
29,38,51,39,487,37,40,48,60
30,44,50,43,516,46,24,36,41
31,152,31,50,390,45,27,46,59
32,120,49,48,417,38,30,53,45
33,115,47,37,433,37,31,50,50
34,83,56,42,456,44,32,40,47
35,65,51,48,366,47,38,45,140
36,71,43,46,398,38,38,47,119
37,55,48,43,440,34,38,38,104
38,45,37,45,462,41,40,43,87
39,44,39,32,368,40,43,45,189
40,48,50,41,384,52,38,40,146
41,41,44,50,410,46,40,50,118
42,40,49,47,437,53,49,47,77
43,30,53,40,454,40,40,37,105
44,43,46,41,443,40,57,46,83
45,38,51,34,473,49,41,46,67
46,38,54,48,473,42,44,39,61
47,45,39,26,495,39,33,50,72
48,52,44,38,484,36,41,33,71
49,57,47,40,506,26,39,37,47
50,41,34,146,418,36,26,44,53
51,53,33,132,421,42,49,34,34
52,41,37,107,447,29,38,48,51
53,43,49,87,465,32,42,42,38
54,52,45,78,467,34,39,39,44
55,49,37,58,485,47,39,45,38
56,51,44,54,477,50,41,38,43
57,39,48,123,438,34,39,28,49
58,41,55,90,460,39,38,36,39
59,57,50,89,339,132,43,43,45
60,43,49,81,277,216,60,36,36
61,40,41,66,228,293,49,39,42
62,41,49,52,293,237,41,40,45
63,36,35,49,228,311,41,41,57
64,32,50,56,156,371,46,29,58
65,39,44,36,133,429,43,21,53
66,45,31,47,115,415,42,51,52
67,38,66,46,98,415,38,44,53
68,45,49,43,92,432,53,39,45
69,32,52,45,70,461,43,48,47
70,48,48,36,76,449,48,45,48
71,30,42,44,76,461,49,48,48
