iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,99
1,91,100,101,100,109,97,91,110
2,74,75,76,192,110,90,101,81
3,83,80,82,250,72,88,77,67
4,63,63,74,335,71,63,61,69
5,160,67,72,262,71,63,53,51
6,240,70,63,211,64,59,40,52
7,318,60,53,158,61,58,41,50
8,347,70,35,146,58,49,52,42
9,277,69,46,210,61,46,48,42
10,248,42,38,291,53,52,36,39
11,173,52,43,241,37,47,140,66
12,138,56,47,290,36,55,128,49
13,122,47,49,342,31,47,117,44
14,100,40,50,286,38,54,193,38
15,88,36,42,228,32,41,279,53
16,70,31,52,205,31,39,330,41
17,75,31,42,256,33,45,274,43
18,64,31,46,325,40,35,215,43
19,62,41,44,363,43,42,165,39
20,62,35,46,398,47,34,148,29
21,46,46,40,440,51,43,109,24
22,54,49,38,317,57,41,210,33
23,47,51,43,246,44,45,291,32
24,44,42,46,291,56,62,233,25
25,43,50,44,249,162,41,177,33
26,58,43,152,207,118,47,147,27
27,46,166,145,161,88,43,123,27
28,47,133,98,125,76,41,226,53
29,39,113,87,125,87,50,277,21
30,28,77,83,91,77,48,351,44
31,34,82,59,75,64,35,286,164
32,52,81,68,67,62,32,212,224
33,48,69,54,58,56,50,171,269
34,38,50,58,58,54,44,126,315
35,37,55,54,54,49,31,106,329
36,45,35,41,47,44,43,81,348
37,43,109,44,47,35,39,78,289
38,31,105,48,45,32,50,55,318
39,28,199,38,34,26,61,54,237
40,27,260,44,36,39,39,52,177
41,34,177,45,36,37,37,38,270
42,41,141,128,33,36,43,38,206
43,31,120,107,37,24,47,43,257
44,26,96,90,35,43,39,49,259
45,26,82,59,33,29,41,53,283
46,22,60,62,40,31,31,29,321
47,36,66,46,41,30,30,34,287
48,26,50,39,16,35,34,37,333
49,24,41,34,21,46,35,44,297
50,34,44,24,25,29,31,29,316
51,12,33,34,24,23,31,39,336
52,31,99,25,25,25,37,32,244
53,34,162,25,26,22,25,23,198
54,22,209,29,21,33,21,26,154
55,26,161,29,21,11,29,20,216
56,27,123,32,24,30,20,24,229
57,27,163,30,24,20,33,29,183
58,30,218,27,23,28,27,21,135
59,20,233,23,33,27,21,30,122
60,21,268,24,25,24,25,23,99
61,28,194,22,28,29,23,18,162
62,20,216,30,16,35,31,21,135
63,23,227,30,22,25,29,31,116
64,32,249,27,20,29,29,23,92
65,31,260,34,32,32,30,12,70
66,23,208,25,31,33,44,16,121
67,25,250,35,29,29,21,21,91
68,31,267,29,20,26,32,15,81
69,25,267,33,19,28,29,25,75
70,29,280,25,23,28,20,24,72
71,27,296,29,29,16,30,21,53
72,28,315,28,22,32,22,24,30
73,24,295,25,39,20,22,33,43
74,26,319,29,28,20,19,26,34
75,30,230,100,34,21,25,22,39
76,23,267,72,27,31,30,20,31
77,33,196,66,25,26,27,28,100
78,26,169,122,24,25,27,25,83
79,22,132,170,34,27,21,23,70
80,24,95,139,29,30,16,100,66
81,34,81,160,27,38,29,76,54
82,27,80,210,34,26,19,65,38
83,32,55,157,37,33,26,120,39
84,45,44,123,32,33,11,177,34
85,27,35,170,49,33,14,141,30
86,33,38,140,101,34,22,103,28
87,30,27,103,152,29,27,99,32
