iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,89,119,117,107,116,108,117,27
2,78,103,204,99,116,98,95,7
3,84,61,275,108,84,93,94,1
4,70,54,338,130,68,64,76,0
5,54,41,418,130,47,59,51,0
6,41,30,450,135,40,46,58,0
7,48,20,479,137,35,38,43,0
8,42,23,508,117,38,36,36,0
9,32,15,541,110,26,44,32,0
10,22,11,579,113,27,23,25,0
11,85,4,527,112,16,25,31,0
12,203,7,429,95,23,17,26,0
13,283,8,388,73,18,19,11,0
14,373,15,327,47,14,14,10,0
15,441,15,265,33,13,15,18,0
16,463,20,257,18,15,18,9,0
17,508,20,215,22,9,14,12,0
18,575,18,154,14,12,10,17,0
19,594,20,139,17,7,11,12,0
20,620,27,114,8,11,9,11,0
21,559,24,173,8,12,9,15,0
22,540,27,191,14,5,12,11,0
23,478,29,246,22,9,6,10,0
24,465,17,275,18,14,7,4,0
25,481,13,266,14,7,9,10,0
26,477,11,279,13,7,9,4,0
27,449,12,306,11,6,10,6,0
28,426,10,340,6,7,4,7,0
29,437,9,325,10,7,4,8,0
30,424,6,341,13,5,4,7,0
31,430,6,334,11,3,6,10,0
32,415,10,352,8,4,8,3,0
33,403,12,349,11,9,8,8,0
34,393,8,365,13,9,3,9,0
35,386,6,343,8,5,2,50,0
36,387,4,298,10,7,3,91,0
37,372,4,252,8,8,8,148,0
38,430,8,205,5,10,7,135,0
39,498,12,176,5,4,2,103,0
40,470,16,206,8,4,6,90,0
41,441,13,199,11,10,7,119,0
42,441,12,179,7,8,5,148,0
43,414,12,169,3,4,6,192,0
44,476,12,127,7,6,8,164,0
45,527,15,118,7,8,5,120,0
46,530,17,97,5,4,4,143,0
47,524,17,82,10,3,11,153,0
48,500,15,51,6,6,9,213,0
49,486,16,57,3,6,3,229,0
50,481,16,40,4,7,6,246,0
51,471,13,46,3,3,7,257,0
52,448,20,40,8,6,3,275,0
53,388,17,78,2,5,1,309,0
54,388,16,89,4,9,1,293,0
55,372,17,141,5,8,3,254,0
56,396,14,169,6,7,2,206,0
57,446,7,146,10,6,7,178,0
58,475,7,142,14,2,7,153,0
59,542,8,114,5,8,4,119,0
60,588,13,80,3,6,3,107,0
61,597,17,74,6,6,4,96,0
62,557,20,68,8,7,9,131,0
63,537,19,59,10,5,3,167,0
64,509,22,75,9,5,3,177,0
65,446,23,101,6,8,4,212,0
66,437,13,99,7,3,1,240,0
67,440,15,92,5,3,3,242,0
68,475,18,87,11,4,3,202,0
69,527,14,61,9,8,2,179,0
70,561,14,54,5,7,3,156,0
71,612,13,46,3,7,3,116,0
72,552,15,37,3,4,7,182,0
73,525,19,40,7,8,8,193,0
74,490,16,30,8,3,2,251,0
75,469,13,26,8,6,0,278,0
76,525,19,32,3,5,5,211,0
77,562,19,24,3,6,5,181,0
78,580,20,24,8,5,3,160,0
79,608,20,14,4,3,0,151,0
80,581,18,16,12,4,4,165,0
81,535,18,10,7,8,5,217,0
82,493,22,11,39,6,8,221,0
83,447,25,13,70,6,3,236,0
84,416,22,13,115,6,2,226,0
85,432,16,7,143,7,2,193,0
86,405,11,9,183,13,3,176,0
87,413,6,4,223,11,5,138,0
88,388,12,3,271,14,4,108,0
89,389,13,5,271,9,4,109,0
90,408,20,3,269,10,7,83,0
91,362,19,7,321,13,4,74,0
92,379,14,11,321,12,4,59,0
93,388,11,8,349,7,0,37,0
94,368,9,4,351,9,6,53,0
95,362,11,3,367,11,6,40,0
96,389,11,5,342,16,3,34,0
97,400,11,3,339,11,6,30,0
98,385,7,9,354,15,7,23,0
99,394,16,3,343,10,5,29,0
100,410,12,4,329,14,9,22,0
101,376,13,4,366,16,4,21,0
102,362,16,7,383,12,4,16,0
103,395,13,3,361,11,5,12,0
104,373,13,2,378,12,9,13,0
105,383,12,1,370,10,12,12,0
106,382,11,3,374,16,9,5,0
107,391,10,3,363,19,7,7,0
108,429,14,5,314,17,11,10,0
109,421,13,5,329,12,9,11,0
110,486,11,3,277,5,6,12,0
111,452,11,8,253,5,64,7,0
112,463,11,5,195,6,111,9,0
113,472,11,8,182,7,113,7,0
114,543,16,3,136,4,89,9,0
115,571,15,9,120,5,72,8,0
116,538,18,9,103,6,117,9,0
117,487,17,2,144,11,128,11,0
118,485,9,5,165,5,126,5,0
119,499,7,3,156,7,118,10,0
120,554,12,6,111,6,99,12,0
121,587,14,2,105,2,78,12,0
122,542,20,4,97,7,119,11,0
123,508,19,4,67,7,185,10,0
124,492,24,4,68,4,200,8,0
125,455,20,5,69,7,237,7,0
126,473,14,7,47,7,236,16,0
127,468,16,8,43,8,244,13,0
128,449,15,6,29,1,285,15,0
129,416,13,6,26,6,319,14,0
130,420,21,8,22,3,308,18,0
131,422,15,10,22,4,309,18,0
132,396,18,3,19,2,351,11,0
133,414,10,4,18,4,343,7,0
134,421,15,6,20,1,330,7,0
135,390,16,5,14,3,364,8,0
136,393,16,4,14,6,359,8,0
137,415,10,1,13,4,346,11,0
138,394,13,6,17,1,357,12,0
139,395,16,10,15,4,342,18,0
140,381,16,6,3,1,381,12,0
141,367,14,7,7,2,396,7,0
142,376,15,7,9,3,381,9,0
143,370,11,5,6,6,387,15,0
144,384,10,5,8,2,378,13,0
145,367,16,7,5,3,390,12,0
146,376,20,5,6,3,374,16,0
147,365,16,8,11,4,381,15,0
148,398,14,8,3,4,363,10,0
149,438,9,3,8,6,326,10,0
150,422,13,8,4,4,337,12,0
151,414,16,12,8,1,341,8,0
152,412,16,5,12,2,341,12,0
153,389,12,8,6,2,367,16,0
154,405,15,4,9,3,352,12,0
155,385,14,6,4,3,374,14,0
156,306,19,3,8,7,444,13,0
157,275,14,6,7,4,479,15,0
158,310,17,9,7,3,442,12,0
159,246,11,4,5,4,519,11,0
160,223,11,5,2,2,540,17,0
161,241,9,9,5,2,519,15,0
162,258,10,8,8,4,495,17,0
163,297,7,7,7,3,463,16,0
164,315,7,7,4,1,456,10,0
165,321,10,4,8,4,445,8,0
166,348,11,4,9,2,416,10,0
167,328,7,8,14,2,430,11,0
168,328,5,14,9,1,426,17,0
169,371,8,7,10,1,395,8,0
170,335,8,9,8,4,421,15,0
171,373,13,6,6,5,380,17,0
172,363,18,7,6,3,385,18,0
173,364,13,9,5,2,394,13,0
174,383,7,10,4,2,383,11,0
175,363,15,7,8,3,393,11,0
176,352,11,6,7,3,407,14,0
177,370,13,7,6,3,389,12,0
178,365,17,12,9,2,382,13,0
179,303,14,3,8,4,449,19,0
180,321,11,6,9,0,435,18,0
181,307,12,10,37,6,409,19,0
182,304,6,2,83,2,386,17,0
183,320,8,6,72,1,383,10,0
184,335,14,8,50,5,377,11,0
