iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,89,119,117,107,116,108,117,27
2,78,103,106,89,206,116,95,7
3,81,71,88,65,295,117,82,1
4,71,67,72,54,353,109,74,0
5,120,76,55,29,357,109,54,0
6,95,77,44,29,405,98,52,0
7,141,56,39,22,405,91,46,0
8,185,43,37,20,389,87,39,0
9,200,48,26,13,404,69,40,0
10,193,39,28,16,349,139,36,0
11,164,36,27,12,249,273,39,0
12,134,36,23,15,167,399,26,0
13,104,25,16,21,118,489,27,0
14,97,21,80,21,79,473,29,0
15,69,11,81,13,61,538,27,0
16,65,10,56,17,60,565,27,0
17,63,8,42,19,53,583,32,0
18,60,9,39,19,28,606,39,0
19,42,3,33,13,26,649,34,0
20,31,8,96,11,25,596,33,0
21,30,7,136,13,18,561,35,0
22,24,2,171,7,34,532,30,0
23,15,8,163,11,20,560,23,0
24,23,5,129,7,23,590,23,0
25,22,5,117,1,10,626,19,0
26,15,9,142,7,8,602,17,0
27,14,5,123,8,7,626,17,0
28,8,6,124,4,3,634,21,0
29,16,4,102,8,4,640,26,0
30,9,5,74,9,8,672,23,0
31,11,8,72,12,4,669,24,0
32,8,5,72,8,4,680,23,0
33,9,10,37,4,2,708,30,0
34,10,6,49,7,3,693,32,0
35,4,9,80,8,2,663,34,0
36,10,6,80,11,4,651,38,0
37,7,5,71,4,2,664,47,0
38,5,6,57,6,4,675,47,0
39,12,6,57,9,3,668,45,0
40,4,2,52,3,1,692,46,0
41,7,10,35,4,0,699,45,0
42,8,5,39,8,1,691,48,0
43,2,7,30,15,3,696,47,0
44,7,3,26,9,1,704,50,0
45,10,8,21,8,0,703,50,0
46,68,6,10,7,0,661,48,0
47,110,10,17,5,3,614,41,0
48,95,5,11,12,3,631,43,0
49,153,7,9,7,1,582,41,0
50,168,7,52,9,1,520,43,0
51,145,7,117,4,0,488,39,0
52,162,9,130,4,6,460,29,0
53,141,8,169,5,3,453,21,0
54,130,4,189,7,0,455,15,0
55,133,4,229,16,2,398,18,0
56,100,2,236,13,3,428,18,0
57,123,6,220,13,3,421,14,0
58,107,5,250,9,2,414,13,0
59,73,10,360,9,6,326,16,0
60,83,4,423,9,2,264,15,0
61,64,2,461,12,8,246,7,0
62,55,2,453,16,3,259,12,0
63,84,3,425,10,0,267,11,0
64,78,3,415,7,5,281,11,0
65,61,2,462,8,1,259,7,0
66,48,4,537,11,2,186,12,0
67,38,0,569,14,3,164,12,0
68,49,1,574,18,7,147,4,0
69,36,3,602,22,3,125,9,0
70,23,1,649,18,10,94,5,0
71,23,0,639,23,8,95,12,0
72,23,2,647,26,7,85,10,0
73,22,0,655,31,9,77,6,0
74,32,3,682,29,7,38,9,0
75,18,1,694,28,12,44,3,0
76,11,2,702,30,6,40,9,0
77,10,3,707,31,7,34,8,0
78,11,0,709,31,3,35,11,0
79,11,0,717,30,4,29,9,0
80,9,1,725,31,5,19,10,0
81,5,0,720,34,11,22,8,0
82,10,0,713,40,5,21,11,0
83,10,2,713,45,4,14,12,0
84,6,0,717,54,4,13,6,0
85,10,1,714,56,3,7,9,0
86,12,2,696,62,5,17,6,0
87,8,1,694,62,6,19,10,0
88,6,0,708,65,7,6,8,0
89,11,1,705,65,5,10,3,0
90,5,1,707,68,4,11,4,0
91,6,0,706,69,9,5,5,0
92,7,0,706,75,2,5,5,0
93,13,0,689,76,1,14,7,0
94,8,1,691,78,8,6,8,0
95,10,1,683,82,6,11,7,0
96,9,1,686,89,3,5,7,0
97,6,2,679,90,8,7,8,0
98,7,0,674,91,6,10,12,0
99,6,2,679,94,4,7,8,0
100,6,0,673,100,6,10,5,0
101,4,1,679,102,4,6,4,0
102,4,0,675,107,6,4,4,0
103,3,0,666,109,4,7,11,0
104,7,3,662,113,7,4,4,0
105,6,0,670,112,6,3,3,0
106,12,0,651,114,10,11,2,0
107,5,0,656,117,6,7,9,0
108,7,0,653,121,3,9,7,0
109,5,2,660,124,0,4,5,0
110,9,1,649,122,6,7,6,0
111,4,4,653,115,8,7,9,0
112,8,0,656,118,8,4,6,0
113,9,0,652,124,8,3,4,0
114,15,1,640,126,9,7,2,0
115,6,3,641,127,11,9,3,0
116,3,1,637,133,5,8,13,0
117,7,5,630,133,8,10,7,0
118,10,1,636,132,7,7,7,0
119,8,1,641,133,3,7,7,0
120,54,2,595,123,12,4,10,0
121,118,1,543,114,7,9,8,0
122,148,2,529,102,2,8,9,0
123,202,2,485,90,9,7,5,0
124,239,5,466,68,5,8,9,0
125,234,3,495,54,5,1,8,0
126,270,4,461,44,7,11,3,0
127,282,6,455,34,3,12,8,0
128,332,5,410,32,7,9,5,0
129,413,3,340,23,6,11,4,0
130,421,4,291,11,57,7,9,0
131,419,6,235,9,115,7,9,0
132,390,4,208,13,163,14,8,0
133,414,6,155,9,202,9,5,0
134,394,6,151,6,231,9,3,0
135,401,10,115,5,252,9,8,0
136,369,11,102,2,304,9,3,0
137,385,9,99,2,291,10,4,0
138,396,9,78,2,298,14,3,0
139,378,5,63,5,330,10,9,0
140,374,10,51,23,326,8,8,0
141,314,13,49,36,340,14,34,0
142,327,10,38,50,325,17,33,0
143,322,11,29,64,341,13,20,0
144,281,18,21,64,350,16,50,0
145,276,10,23,106,322,18,45,0
146,278,11,24,107,283,12,85,0
147,289,10,16,147,250,11,77,0
148,327,17,10,150,234,8,54,0
149,308,10,14,186,212,13,57,0
150,315,9,10,223,196,8,39,0
151,338,10,10,221,172,7,42,0
152,323,9,16,218,156,7,71,0
153,321,10,13,257,137,3,59,0
154,339,10,5,233,111,5,97,0
155,303,7,7,261,95,5,122,0
156,313,12,6,252,74,7,136,0
157,300,9,5,297,63,3,123,0
158,312,15,6,272,54,3,138,0
159,323,11,6,279,56,2,123,0
160,339,10,9,273,61,4,104,0
161,354,11,5,299,46,2,83,0
162,349,11,8,286,28,6,112,0
163,326,12,6,335,38,3,80,0
164,336,8,5,324,32,4,91,0
165,356,11,1,333,28,5,66,0
166,335,10,5,350,37,6,57,0
167,350,19,2,346,22,5,56,0
168,359,16,3,343,23,6,50,0
169,282,12,3,442,16,0,45,0
170,304,19,2,423,21,6,25,0
171,327,15,2,398,23,6,29,0
172,318,16,4,375,19,43,25,0
173,275,9,8,356,17,77,58,0
174,249,13,3,356,20,55,104,0
175,243,11,7,341,13,57,128,0
176,210,12,5,355,12,38,168,0
177,212,6,1,321,15,36,209,0
178,164,5,4,341,12,30,244,0
179,137,9,5,356,13,26,254,0
180,113,7,4,349,10,24,293,0
181,97,2,2,381,10,16,292,0
182,120,5,2,366,8,6,293,0
183,124,6,3,321,14,13,319,0
184,96,7,5,330,7,12,343,0
