iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,89,119,117,107,116,108,117,27
2,176,130,88,90,116,98,95,7
3,251,120,80,81,90,85,93,0
4,323,115,69,90,64,67,72,0
5,377,123,50,58,61,66,65,0
6,454,127,46,42,45,42,44,0
7,474,131,46,36,33,37,43,0
8,443,130,28,91,39,28,41,0
9,463,128,24,84,32,37,32,0
10,493,120,32,76,21,31,27,0
11,537,123,26,52,25,23,14,0
12,544,119,19,61,17,20,20,0
13,576,116,18,33,11,24,22,0
14,527,104,17,99,15,19,19,0
15,496,96,11,144,25,11,17,0
16,482,76,17,168,21,19,17,0
17,440,62,53,195,21,17,12,0
18,449,49,80,184,14,13,11,0
19,459,36,61,218,7,12,7,0
20,435,36,56,246,7,12,8,0
21,448,27,44,261,6,8,6,0
22,408,31,34,300,9,10,8,0
23,402,23,47,300,11,12,5,0
24,380,18,20,284,13,73,12,0
25,390,15,19,228,13,127,8,0
26,397,16,69,191,4,112,11,0
27,416,10,99,184,10,75,6,0
28,450,12,81,159,19,75,4,0
29,486,13,86,135,12,64,4,0
30,484,15,112,103,15,63,8,0
31,451,13,141,91,8,87,9,0
32,440,16,121,69,10,135,9,0
33,417,18,115,59,6,179,6,0
34,401,16,105,57,3,211,7,0
35,409,17,76,52,6,231,9,0
36,386,14,79,55,4,253,9,0
37,421,14,62,34,3,262,4,0
38,383,16,45,35,3,306,12,0
39,433,14,45,31,3,263,11,0
40,495,11,34,20,4,221,15,0
41,554,13,39,21,4,161,8,0
42,521,13,28,18,7,199,14,0
43,510,9,26,15,5,228,7,0
44,497,9,15,16,1,256,6,0
45,465,11,24,17,6,270,7,0
46,448,11,11,15,2,303,10,0
47,447,13,10,14,1,304,11,0
48,481,8,16,5,4,274,12,0
49,525,11,15,9,5,226,9,0
50,552,13,14,13,5,194,9,0
51,578,17,12,6,8,169,10,0
52,607,22,8,5,6,142,10,0
53,628,21,5,11,5,123,7,0
54,650,24,11,9,8,93,5,0
55,670,28,9,6,5,72,10,0
56,594,26,12,5,4,148,11,0
57,626,24,6,5,7,120,12,0
58,634,24,9,4,6,113,10,0
59,688,19,3,8,3,68,11,0
60,674,20,7,9,4,76,10,0
61,688,20,6,9,5,65,7,0
62,707,24,6,8,9,41,5,0
63,700,28,7,7,9,34,15,0
64,698,31,9,2,9,46,5,0
65,697,36,12,3,6,39,7,0
66,711,36,9,9,2,28,5,0
67,708,38,6,5,6,31,6,0
68,715,42,4,8,4,21,6,0
69,710,51,2,8,1,21,7,0
70,689,56,9,3,7,23,13,0
71,713,60,3,3,1,10,10,0
72,708,62,7,3,2,12,6,0
73,692,61,6,4,3,23,11,0
74,711,61,3,3,6,10,6,0
75,700,66,3,5,4,16,6,0
76,702,71,5,3,4,8,7,0
77,689,73,5,6,8,13,6,0
78,695,74,6,5,8,8,4,0
79,700,75,2,4,8,5,6,0
80,688,76,4,12,7,9,4,0
81,694,77,1,5,3,13,7,0
82,684,77,9,7,12,8,3,0
83,671,74,10,11,15,10,9,0
84,686,82,2,7,9,11,3,0
85,691,81,4,7,5,8,4,0
86,675,85,9,8,7,7,9,0
87,677,84,10,8,6,10,5,0
88,676,85,6,10,7,4,12,0
89,683,87,3,10,5,4,8,0
90,680,93,5,3,9,4,6,0
91,678,96,6,3,5,6,6,0
92,660,101,8,3,9,11,8,0
93,651,106,7,4,9,13,10,0
94,661,111,7,2,6,7,6,0
95,658,113,7,3,6,9,4,0
96,656,116,3,6,7,6,6,0
97,648,116,12,5,11,5,3,0
98,657,122,5,5,1,5,5,0
99,637,122,4,8,7,9,13,0
100,647,117,6,6,8,9,7,0
101,653,112,8,10,7,6,4,0
102,661,114,5,7,7,4,2,0
103,649,110,8,12,7,9,5,0
104,658,112,4,2,6,10,8,0
105,653,116,7,3,7,6,8,0
106,651,116,6,4,6,7,10,0
107,644,123,5,11,7,6,4,0
108,652,123,6,5,5,4,5,0
109,645,124,4,4,10,4,9,0
110,643,129,6,5,4,6,7,0
111,638,131,7,5,6,8,5,0
112,645,138,2,1,5,7,2,0
113,630,139,6,7,4,6,8,0
114,628,140,4,5,8,9,6,0
115,626,138,2,9,8,9,8,0
116,626,139,7,9,5,8,6,0
117,634,140,6,12,0,4,4,0
118,629,138,3,9,8,4,9,0
119,630,138,9,6,6,4,7,0
120,625,136,6,9,10,7,7,0
121,639,132,9,4,3,5,8,0
122,637,125,7,9,9,4,9,0
123,631,128,9,10,9,10,3,0
124,642,125,2,8,11,9,3,0
125,642,115,9,8,7,8,11,0
126,652,117,4,6,9,5,7,0
127,651,118,8,5,5,5,8,0
128,654,119,4,4,6,6,7,0
129,641,120,9,5,15,3,7,0
130,652,122,2,9,5,6,4,0
131,633,128,8,6,7,13,5,0
132,635,129,5,10,7,7,7,0
133,632,129,6,6,11,6,10,0
134,639,127,9,7,5,8,5,0
135,640,125,5,4,11,6,9,0
136,642,128,6,8,9,3,4,0
137,637,130,4,8,8,8,5,0
138,637,125,3,10,3,11,11,0
139,640,122,12,6,8,6,6,0
140,643,122,10,4,10,7,4,0
141,645,120,12,2,5,6,10,0
142,649,122,11,3,7,4,4,0
143,649,125,3,5,3,8,7,0
144,646,128,6,6,4,5,5,0
145,641,131,5,8,5,4,6,0
146,595,114,58,11,7,10,5,0
147,574,101,102,4,4,3,12,0
148,526,82,161,7,10,7,7,0
149,504,59,203,12,11,8,3,0
150,506,38,229,7,7,6,7,0
151,469,21,274,9,7,9,11,0
152,487,18,263,6,11,9,6,0
153,442,16,317,5,7,8,5,0
154,442,15,313,10,8,5,7,0
155,457,10,305,11,5,8,4,0
156,479,13,275,11,11,5,6,0
157,532,11,231,7,9,3,7,0
158,567,11,197,5,7,5,8,0
159,571,10,188,10,7,4,10,0
160,612,12,145,9,7,8,7,0
161,640,11,117,17,6,2,7,0
162,649,13,107,11,6,5,9,0
163,665,16,89,9,3,8,10,0
164,677,20,65,12,7,8,11,0
165,637,19,123,6,2,6,7,0
166,573,24,178,8,8,2,7,0
167,560,19,193,11,3,5,9,0
168,509,24,236,15,4,7,5,0
169,505,19,252,9,3,3,9,0
170,483,20,261,17,4,11,4,0
171,469,15,280,16,6,5,9,0
172,460,10,301,10,3,10,6,0
173,449,12,310,8,5,10,6,0
174,439,11,322,12,8,5,3,0
175,433,12,264,5,3,80,3,0
176,423,7,235,7,4,112,12,0
177,413,6,200,9,8,154,10,0
178,366,7,179,43,8,192,5,0
179,379,13,132,114,8,150,4,0
180,389,12,98,158,6,126,11,0
181,389,17,73,200,2,108,11,0
182,369,14,70,205,4,129,9,0
183,345,6,68,222,3,146,10,0
184,307,13,76,208,3,181,12,0
