iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,89,119,117,107,116,108,117,27
2,78,103,106,89,82,114,218,10
3,80,78,83,79,70,72,332,6
4,69,64,72,67,69,47,407,5
5,62,61,48,58,59,28,482,2
6,58,47,53,43,45,21,531,2
7,36,48,40,42,39,22,571,2
8,40,39,105,35,42,12,526,1
9,31,30,148,32,32,12,515,0
10,70,31,177,39,18,10,455,0
11,53,23,205,32,27,10,450,0
12,71,19,227,44,25,17,397,0
13,117,15,208,28,25,10,397,0
14,150,16,199,21,10,7,397,0
15,164,12,216,21,10,4,373,0
16,186,14,193,23,16,5,363,0
17,211,15,179,18,17,8,352,0
18,250,8,166,10,9,3,354,0
19,251,17,131,10,12,7,372,0
20,277,11,108,11,7,2,384,0
21,289,11,97,8,11,4,380,0
22,309,10,68,8,10,7,388,0
23,329,13,74,7,8,2,367,0
24,340,11,63,8,5,5,368,0
25,343,12,55,7,6,4,373,0
26,317,12,40,5,4,4,418,0
27,359,8,29,7,9,7,381,0
28,359,17,34,8,3,5,374,0
29,369,10,30,8,5,4,374,0
30,378,12,25,10,3,2,370,0
31,342,12,54,7,6,3,376,0
32,316,11,91,12,5,4,361,0
33,294,12,130,13,6,3,342,0
34,325,11,125,16,6,4,313,0
35,295,2,169,8,5,5,316,0
36,287,6,177,9,1,3,317,0
37,313,5,201,11,3,5,262,0
38,303,9,219,5,9,7,248,0
39,323,7,180,7,7,4,272,0
40,346,6,130,6,3,3,306,0
41,338,10,147,7,11,3,284,0
42,334,9,105,5,10,5,332,0
43,366,10,102,6,4,8,304,0
44,346,11,90,5,8,5,335,0
45,339,12,66,4,8,5,366,0
46,337,14,52,8,5,7,377,0
47,356,13,51,13,7,6,354,0
48,358,7,42,7,6,5,375,0
49,379,9,43,6,9,1,353,0
50,374,16,29,5,13,1,362,0
51,379,13,33,6,2,0,367,0
52,374,14,18,5,3,3,383,0
53,377,14,20,6,7,4,372,0
54,344,15,22,4,6,4,405,0
55,354,15,20,4,5,6,396,0
56,422,14,22,4,9,3,326,0
57,457,14,14,11,10,8,286,0
58,515,19,7,6,9,4,240,0
59,562,18,6,6,5,8,195,0
60,581,18,14,14,4,4,165,0
61,602,24,6,10,3,5,150,0
62,570,30,6,9,7,6,172,0
63,526,35,10,6,5,6,212,0
64,509,39,3,6,8,6,229,0
65,477,35,6,6,5,4,267,0
66,452,24,14,8,3,5,294,0
67,475,24,6,1,2,3,289,0
68,452,31,7,9,6,2,293,0
69,431,21,6,3,6,6,327,0
70,421,21,8,10,2,8,330,0
71,442,18,7,5,9,3,316,0
72,483,25,7,8,6,5,266,0
73,523,17,9,5,8,5,233,0
74,553,19,6,4,7,3,208,0
75,584,19,6,9,7,5,170,0
76,545,19,7,12,2,7,208,0
77,518,18,5,11,6,4,238,0
78,499,14,6,6,8,4,263,0
79,487,7,5,5,7,7,282,0
80,481,11,8,2,4,8,286,0
81,476,8,4,5,6,5,296,0
82,456,11,3,11,11,6,302,0
83,429,14,8,6,5,6,332,0
84,429,13,3,7,6,6,336,0
85,434,10,3,5,8,3,337,0
86,384,15,7,8,9,2,375,0
87,400,18,6,10,10,6,350,0
88,381,10,3,5,3,5,393,0
89,455,7,8,0,8,3,319,0
90,449,8,5,3,9,4,322,0
91,410,15,10,10,8,7,340,0
92,465,16,7,10,9,5,288,0
93,466,15,5,11,5,5,293,0
94,455,18,6,6,6,5,304,0
95,492,19,4,11,5,3,266,0
96,532,14,6,5,2,4,237,0
97,582,16,5,9,3,2,183,0
98,604,17,8,8,7,5,151,0
99,549,26,10,63,9,4,139,0
100,501,24,8,97,9,2,159,0
101,472,22,5,95,8,4,194,0
102,437,15,2,133,6,7,200,0
103,431,15,5,155,9,5,180,0
104,366,14,4,185,7,3,221,0
105,288,10,4,167,9,7,315,0
106,284,12,7,129,3,2,363,0
107,229,14,2,116,2,6,431,0
108,180,11,3,102,2,2,500,0
109,193,4,1,59,5,1,537,0
110,136,3,3,49,7,4,598,0
111,131,6,7,47,9,0,600,0
112,95,7,4,97,6,2,589,0
113,145,4,9,122,10,2,508,0
114,129,6,6,146,8,1,504,0
115,173,6,42,142,6,1,430,0
116,144,6,69,168,2,5,406,0
117,183,6,61,179,1,3,367,0
118,173,6,42,198,4,6,371,0
119,171,8,40,205,7,4,365,0
120,207,7,32,223,7,2,322,0
121,185,5,32,236,9,5,328,0
122,213,5,20,232,10,1,319,0
123,222,9,21,217,11,2,318,0
124,230,10,18,223,9,4,306,0
125,225,3,23,225,11,5,308,0
126,191,12,13,266,11,7,300,0
127,176,4,10,300,13,3,294,0
128,198,7,9,263,11,2,310,0
129,199,5,9,280,14,7,286,0
130,173,8,9,283,21,4,302,0
131,170,8,7,305,10,5,295,0
132,148,8,8,292,19,2,323,0
133,131,5,9,323,18,3,311,0
134,180,7,6,274,15,1,317,0
135,153,6,5,270,10,2,354,0
136,126,3,5,350,10,3,303,0
137,160,9,7,371,12,3,238,0
138,189,9,5,364,17,5,211,0
139,230,15,5,370,7,1,172,0
140,260,8,3,364,13,7,145,0
141,267,11,2,377,6,8,129,0
142,279,9,6,376,6,9,115,0
143,275,10,3,393,5,9,105,0
144,314,14,4,369,10,7,82,0
145,296,10,6,402,13,7,66,0
146,338,9,4,377,13,4,55,0
147,326,8,6,363,9,7,81,0
148,310,7,4,347,14,5,113,0
149,270,5,6,351,18,6,144,0
150,287,11,8,325,15,5,149,0
151,311,6,4,326,5,3,145,0
152,318,10,2,327,6,7,130,0
153,271,13,6,402,4,5,99,0
154,216,14,3,471,6,4,86,0
155,247,12,2,453,5,6,75,0
156,299,10,2,408,7,6,68,0
157,276,9,3,450,11,4,47,0
158,251,5,1,481,9,5,48,0
159,197,4,2,551,6,6,34,0
160,246,1,3,501,10,7,32,0
161,256,4,3,491,8,5,33,0
162,290,8,7,445,18,7,25,0
163,304,4,3,443,20,7,19,0
164,304,12,4,397,20,6,57,0
165,285,15,1,379,26,3,91,0
166,297,6,3,398,16,3,77,0
167,305,9,3,408,12,4,59,0
168,321,14,4,392,12,4,53,0
169,383,11,3,331,17,8,47,0
170,437,8,3,295,10,7,40,0
171,479,9,0,260,8,4,40,0
172,527,13,6,207,8,6,33,0
173,504,10,4,226,10,9,37,0
174,519,14,4,237,6,5,15,0
175,531,15,1,218,4,7,24,0
176,569,25,2,172,3,8,21,0
177,590,26,8,152,3,8,13,0
178,555,29,8,180,4,9,15,0
179,517,21,5,222,7,10,18,0
180,498,17,5,252,5,9,14,0
181,486,16,5,274,4,9,6,0
182,443,15,5,308,12,9,8,0
183,437,8,48,288,4,6,9,0
184,433,13,74,262,6,4,8,0
