iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,108,106,117,109,77,106,99,80,98
2,103,77,111,129,89,109,96,92,94
3,87,123,94,130,87,105,81,95,98
4,94,155,88,120,73,97,81,104,88
5,77,196,84,134,63,89,88,92,77
6,80,185,82,102,86,88,84,90,103
7,86,205,75,106,90,104,76,78,80
8,124,208,82,103,85,75,82,71,70
9,114,239,78,87,74,75,75,70,88
10,107,264,81,94,67,75,75,64,73
11,108,301,72,91,49,74,70,71,64
12,106,313,73,86,53,73,72,74,50
13,88,332,72,81,57,62,66,73,69
14,103,302,58,84,54,62,57,122,58
15,90,271,62,87,75,52,63,142,58
16,82,294,60,83,59,73,51,146,52
17,75,280,55,81,68,45,55,187,54
18,76,286,46,70,50,47,45,230,50
19,83,271,44,61,42,50,65,231,53
20,61,214,45,61,60,45,54,309,51
21,84,245,54,62,47,40,46,270,52
22,70,209,32,64,49,49,45,338,44
23,76,207,50,57,43,38,56,331,42
24,43,199,50,54,44,54,49,370,37
25,72,181,43,51,42,42,50,384,35
26,52,203,43,54,45,42,44,377,40
27,59,180,41,46,44,45,36,405,44
28,56,156,32,48,40,38,53,442,35
29,49,170,34,51,42,42,34,443,35
30,60,168,38,48,32,32,32,449,41
31,45,145,38,45,30,37,39,488,33
32,42,135,40,42,26,33,42,510,30
33,55,142,29,41,40,30,37,489,37
34,52,119,35,30,27,36,42,523,36
35,48,109,33,45,35,36,31,529,34
36,34,113,36,36,34,36,43,541,27
37,51,100,38,32,33,32,30,552,32
38,39,95,25,53,31,32,28,559,38
39,39,136,43,29,24,38,32,532,27
40,26,143,44,33,36,23,28,533,34
41,30,122,32,46,20,30,72,510,38
42,31,128,29,27,23,33,118,487,24
43,50,121,18,49,30,23,133,447,29
44,29,111,36,42,28,34,159,437,24
45,45,110,22,27,32,40,203,385,36
46,33,104,15,36,15,55,207,406,29
47,36,96,33,24,26,100,174,380,31
48,36,81,21,31,31,104,235,332,29
49,35,95,33,21,29,83,257,321,26
50,39,96,25,21,24,95,269,311,20
51,30,87,24,32,18,80,286,306,37
52,38,86,15,32,25,95,319,267,23
53,22,69,20,25,17,80,374,269,24
54,29,76,23,27,27,66,325,303,24
55,25,74,14,17,21,108,324,295,22
56,27,74,24,25,30,159,282,254,25
57,23,71,34,21,17,160,290,260,24
58,26,70,26,29,21,209,232,260,27
59,25,77,29,23,25,230,253,215,23
60,23,82,25,26,19,282,237,193,13
61,20,87,33,22,22,278,202,214,22
62,21,82,29,26,21,257,246,191,27
63,18,88,24,23,22,263,268,176,18
64,27,93,24,26,24,221,303,159,23
