iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,85,118,102,95,87,109,108
2,90,82,80,83,92,182,100,91
3,83,82,194,67,68,133,88,85
4,74,68,269,75,67,108,73,66
5,58,73,229,56,57,218,51,58
6,78,67,262,58,56,166,56,57
7,58,67,328,56,59,126,57,49
8,63,155,275,57,38,109,49,54
9,51,144,320,44,55,92,37,57
10,55,130,231,55,46,83,158,42
11,43,86,221,53,45,74,120,158
12,43,88,189,57,37,171,103,112
13,48,81,146,45,27,241,97,115
14,40,72,118,54,34,318,80,84
15,42,68,81,45,48,356,75,85
16,45,66,85,50,38,396,48,72
17,50,51,57,52,42,423,69,56
18,47,50,71,47,32,434,53,66
19,35,54,77,47,32,448,57,50
20,45,66,59,48,28,458,56,40
21,50,48,54,43,40,467,44,54
22,46,46,60,52,151,360,49,36
23,42,52,66,31,119,388,46,56
24,37,42,45,42,112,432,46,44
25,35,52,39,57,75,380,126,36
26,36,46,54,38,78,385,121,42
27,37,34,58,48,48,408,128,39
28,35,43,52,36,56,442,99,37
29,34,54,41,35,64,451,74,47
30,39,47,46,36,55,464,86,27
31,34,44,31,37,47,482,76,49
32,32,47,39,42,42,487,63,48
33,40,39,39,44,47,480,61,50
34,64,41,40,44,45,480,38,48
35,52,39,42,45,38,487,54,43
36,49,36,36,41,20,529,41,48
37,34,55,37,40,43,506,47,38
38,47,48,48,136,32,391,52,46
39,47,52,34,235,39,326,30,37
40,36,48,26,185,46,359,50,50
41,35,41,36,161,56,382,37,52
42,39,44,37,123,56,424,41,36
43,49,44,32,104,67,429,43,32
44,42,34,51,97,38,472,41,25
45,49,44,45,86,43,460,25,48
46,49,42,50,76,40,465,44,34
47,46,36,60,55,41,492,39,31
48,41,48,48,69,46,458,50,40
49,35,38,32,58,56,491,45,45
50,52,47,43,47,48,489,39,35
51,49,50,39,33,59,492,37,41
52,45,35,59,30,50,488,50,43
53,54,37,50,23,50,492,47,47
54,49,38,43,25,52,494,61,38
55,39,43,56,22,50,510,48,32
56,29,34,53,36,57,497,60,34
57,35,33,152,43,56,400,42,39
58,39,38,226,33,57,326,43,38
59,34,47,176,31,34,372,50,56
60,35,26,150,39,42,406,50,52
61,27,39,134,42,42,423,42,51
62,35,48,97,46,50,435,41,48
63,33,48,104,42,45,436,49,43
64,40,58,82,43,34,468,33,42
65,24,35,77,30,37,488,63,46
66,28,53,66,31,49,477,48,48
67,27,29,62,33,40,510,46,53
68,28,45,51,38,37,482,54,65
69,31,35,54,32,39,533,34,42
70,33,37,42,21,32,547,42,46
71,43,34,47,44,44,489,56,43
72,36,39,52,39,53,503,36,42
73,32,27,41,37,54,519,53,37
74,41,34,44,30,50,525,44,32
75,50,34,37,32,55,507,51,34
76,24,136,49,35,50,406,54,46
77,34,124,49,37,36,424,52,44
78,31,113,35,40,162,341,40,38
79,37,77,44,37,241,279,46,39
80,35,68,42,35,305,219,58,38
81,47,64,42,41,234,201,129,42
82,41,57,37,42,208,244,131,40
83,49,51,59,48,276,182,99,36
84,53,52,48,57,333,146,79,32
85,52,42,36,44,402,117,69,38
86,39,47,37,43,399,104,87,44
87,33,45,44,44,448,104,40,42
88,35,45,46,38,443,98,61,34
89,35,36,46,41,443,95,69,35
90,35,47,41,52,483,58,62,22
91,41,50,33,47,489,50,51,39
92,36,49,51,37,481,59,54,33
93,44,36,47,51,501,42,39,40
94,45,37,29,37,497,51,49,55
95,41,30,39,52,476,48,47,67
96,26,38,29,36,524,44,57,46
97,29,34,62,34,490,51,48,52
98,31,33,48,43,507,45,54,39
99,49,23,53,40,510,42,47,36
100,37,26,45,45,523,52,37,35
101,34,27,68,53,499,37,49,33
102,34,35,46,46,501,40,48,50
103,31,35,55,49,509,41,38,42
104,34,35,49,54,519,43,31,35
105,35,42,52,38,520,45,24,44
106,31,46,42,55,505,53,20,48
107,35,62,34,47,520,38,26,38
108,34,46,40,47,519,40,23,51
109,49,45,45,40,528,26,26,41
110,48,46,35,56,491,45,38,41
111,62,38,47,41,482,51,40,39
112,46,39,55,48,474,53,30,55
113,37,25,66,47,507,37,41,40
114,39,31,67,31,485,51,45,51
115,44,34,42,42,497,45,39,57
116,55,34,27,57,385,57,49,136
117,42,35,54,35,406,47,47,134
118,43,29,37,53,437,48,35,118
119,29,40,25,42,464,39,54,107
120,25,33,49,45,483,45,40,80
121,36,43,40,45,472,53,35,76
122,35,37,39,38,485,54,48,64
123,39,31,58,44,485,41,45,57
124,41,26,50,40,491,46,42,64
125,34,35,54,41,507,47,49,33
126,32,27,56,46,493,49,53,44
127,37,26,66,45,484,53,37,52
128,42,49,41,41,511,31,40,45
129,34,42,50,50,484,55,37,48
130,41,51,60,42,480,36,32,58
131,47,40,51,34,502,42,38,46
132,34,55,49,38,376,152,52,44
133,48,32,51,37,424,121,32,55
134,37,32,36,45,449,106,42,53
135,37,41,53,46,449,97,31,46
136,47,33,46,54,460,78,38,44
137,51,44,43,36,458,78,45,45
138,53,43,51,32,470,74,24,53
139,49,34,47,37,369,170,52,42
140,34,47,48,41,318,245,36,31
141,46,43,48,41,337,209,40,36
142,50,42,36,32,286,282,44,28
143,46,40,48,47,203,336,41,39
144,41,45,42,39,254,293,32,54
145,45,46,37,36,235,318,33,50
146,32,41,45,47,281,270,40,44
147,35,54,55,40,224,299,54,39
148,37,53,47,42,178,364,47,32
149,39,41,40,48,161,390,31,50
150,41,38,53,42,124,416,33,53
151,50,35,45,42,80,441,56,51
152,57,30,44,46,194,337,53,39
153,55,44,36,47,159,373,47,39
154,64,34,51,45,136,395,35,40
