iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,95,98,111,101,86,96,104
2,82,88,86,111,82,76,189,86
3,81,106,63,172,87,75,157,59
4,64,60,73,153,71,61,132,186
5,57,60,171,124,61,59,108,160
6,46,51,155,131,36,143,106,132
7,63,60,101,95,67,231,65,118
8,51,42,206,77,55,200,80,89
9,50,56,183,190,35,161,61,64
10,46,61,115,165,42,246,60,65
11,41,58,99,108,51,293,79,71
12,44,50,112,91,33,364,50,56
13,45,48,97,82,42,390,47,49
14,44,46,97,64,42,390,60,57
15,52,47,53,67,43,448,50,40
16,47,34,62,61,33,459,63,41
17,49,56,163,64,39,331,52,46
18,147,47,136,59,41,279,49,42
19,234,46,113,45,45,240,47,30
20,177,43,117,52,155,176,44,36
21,157,33,86,51,249,148,43,33
22,240,61,77,38,197,122,31,34
23,295,36,57,49,170,127,34,32
24,245,42,51,35,262,86,45,34
25,195,41,56,50,332,63,39,24
26,163,49,50,27,341,89,43,38
27,141,42,45,30,385,81,44,32
28,118,45,41,32,300,168,45,51
29,84,57,51,35,335,146,59,33
30,83,35,48,44,400,116,43,31
31,61,39,34,39,434,108,51,34
32,63,30,34,44,435,76,64,54
33,56,46,46,40,462,62,46,42
34,41,38,43,53,475,64,51,35
35,45,52,49,41,458,51,62,42
36,42,34,42,139,391,56,61,35
37,35,36,39,115,401,76,57,41
38,22,46,35,126,439,54,47,31
39,44,44,41,85,430,75,45,36
40,32,54,45,66,452,61,52,38
41,20,48,35,74,465,60,51,47
42,34,48,53,58,491,46,39,31
43,35,49,37,50,510,54,34,31
44,38,38,51,56,474,46,45,52
45,48,42,56,52,499,35,38,30
46,45,42,45,67,366,140,49,46
47,42,51,39,48,398,132,51,39
48,34,41,34,44,440,119,47,41
49,27,42,25,38,359,109,38,162
50,40,51,42,48,366,79,36,138
51,52,31,34,47,441,55,37,103
52,33,47,44,47,421,83,42,83
53,43,42,39,60,455,49,45,67
54,39,46,51,47,459,56,34,68
55,51,40,38,52,463,47,51,58
56,48,41,37,41,481,46,38,68
57,48,53,36,47,474,51,41,50
58,43,38,41,36,494,44,43,61
59,34,43,50,56,470,45,54,48
60,32,50,42,32,394,143,53,54
61,36,44,39,40,431,119,44,47
62,35,48,40,40,441,110,43,43
63,35,39,40,29,469,104,46,38
64,29,50,35,35,470,86,42,53
65,38,52,55,29,459,66,44,57
66,46,39,51,42,489,56,38,39
67,30,33,49,34,499,71,34,50
68,41,29,52,35,500,56,39,48
69,34,38,48,51,502,49,39,39
70,31,63,44,38,510,52,29,33
71,27,52,47,48,495,51,41,39
72,33,48,41,34,504,60,49,31
73,38,47,41,48,395,65,29,137
74,38,48,41,46,418,54,43,112
75,40,45,41,42,342,47,39,204
76,36,45,34,40,266,48,153,178
77,41,47,33,38,333,37,139,132
78,43,163,30,57,265,29,101,112
79,50,141,49,51,284,38,69,118
80,40,79,54,46,363,42,84,92
81,52,80,40,40,407,41,72,68
82,46,77,40,49,405,49,60,74
83,42,79,27,35,452,47,49,69
84,37,61,33,58,464,45,42,60
85,38,60,33,51,462,36,47,73
86,30,58,32,34,474,50,58,64
87,35,42,39,53,487,33,43,68
88,40,34,26,32,500,41,50,77
89,58,36,27,54,494,45,33,53
90,48,48,47,51,479,44,35,48
91,50,56,34,37,487,39,54,43
92,53,42,51,26,493,26,60,49
93,62,50,60,49,369,36,49,125
94,48,38,45,38,415,44,41,131
95,42,37,44,41,338,148,43,107
96,47,53,41,44,266,209,44,96
97,150,42,45,34,204,189,45,91
98,236,48,42,38,172,141,54,69
99,203,35,54,39,256,121,37,55
100,146,49,41,36,340,103,35,50
101,229,52,53,56,225,86,40,59
102,296,60,45,48,185,83,44,39
103,359,40,33,25,160,63,53,67
104,373,47,47,31,120,76,51,55
105,301,34,165,30,115,50,31,74
106,361,19,113,39,101,55,56,56
107,395,39,90,46,102,46,34,48
108,434,37,84,48,69,52,33,43
109,440,41,73,42,62,48,48,46
110,415,50,74,47,58,44,40,72
111,465,45,62,43,53,47,43,42
112,468,42,53,58,48,46,32,53
113,501,39,62,44,52,35,23,44
114,472,38,50,43,46,51,50,50
115,477,34,51,53,54,58,25,48
116,492,51,46,42,39,47,34,49
117,477,50,60,38,52,46,40,37
118,476,38,47,69,48,47,37,38
119,504,41,48,45,51,51,31,29
120,487,49,40,32,52,53,36,51
121,471,41,62,45,51,54,30,46
122,507,49,43,35,51,34,39,42
123,512,45,40,32,54,43,37,37
124,505,56,54,28,38,51,33,35
125,509,54,53,23,38,49,44,30
126,399,42,42,128,51,52,51,35
127,409,51,51,109,45,53,50,32
128,439,55,50,86,43,45,43,39
129,445,45,52,87,37,48,51,35
130,450,44,59,93,49,43,27,35
131,469,37,47,71,43,50,35,48
132,457,29,54,68,44,58,55,35
133,473,33,50,74,44,31,45,50
134,527,34,38,43,29,45,44,40
135,467,48,51,46,38,37,60,53
136,507,39,41,34,46,44,43,46
137,483,41,47,52,35,41,60,41
138,492,41,50,60,46,45,36,30
139,501,36,39,53,47,43,40,41
140,499,27,47,51,49,35,53,39
141,500,45,41,52,53,38,37,34
142,498,29,36,47,44,48,45,53
143,534,38,27,56,51,32,29,33
144,506,30,38,48,51,46,42,39
145,499,40,39,42,44,51,35,50
146,486,49,37,43,42,57,40,46
147,398,53,39,150,39,38,42,41
148,305,46,40,238,40,44,39,48
149,228,38,46,312,51,49,39,37
150,309,33,45,228,49,60,30,46
151,367,45,44,180,47,41,38,38
152,389,48,46,146,34,44,50,43
153,430,36,44,115,49,36,60,30
154,423,45,46,114,51,31,53,37
155,436,53,44,86,53,30,51,47
156,450,58,33,80,43,44,52,40
157,456,47,40,64,49,43,55,46
158,461,47,39,79,50,38,47,39
159,475,45,46,74,41,27,48,44
160,492,55,41,47,33,34,50,48
161,497,35,38,52,48,54,46,30
162,479,40,47,46,64,33,40,51
163,511,36,48,43,46,37,34,45
164,519,38,47,32,45,34,45,40
165,516,39,43,38,49,42,35,38
166,489,46,45,37,46,50,50,37
167,527,35,42,38,31,39,31,57
168,507,36,51,36,39,39,50,42
169,489,43,52,48,42,48,48,30
170,483,39,52,42,47,42,49,46
171,514,42,47,46,49,37,31,34
172,515,31,44,37,38,46,55,34
173,520,27,48,45,36,37,51,36
174,483,36,53,48,54,32,61,33
175,522,32,27,50,59,27,42,41
176,513,38,28,34,58,47,47,35
177,506,56,34,38,40,44,47,35
178,491,55,33,32,47,43,52,47
179,489,54,33,45,45,42,49,43
180,500,62,38,47,41,46,33,33
181,508,49,47,47,48,36,32,33
182,481,52,37,46,53,42,50,39
183,528,61,32,41,42,27,43,26
184,501,50,39,36,41,55,42,36
185,492,65,38,44,38,61,27,35
186,503,53,38,48,40,48,40,30
187,493,50,40,50,45,33,41,48
188,484,48,41,52,59,45,36,35
189,503,30,37,48,52,57,48,25
190,474,47,35,57,33,65,47,42
191,504,37,39,46,33,48,49,44
192,499,39,43,42,30,57,46,44
193,502,39,38,56,26,62,48,29
194,520,39,42,52,32,49,32,34
195,531,36,41,42,41,46,25,38
196,491,47,49,48,45,44,31,45
197,475,44,53,52,51,46,44,35
198,508,40,46,40,51,50,26,39
199,497,31,45,52,41,53,37,44
200,524,37,47,44,40,43,42,23
201,496,45,42,59,38,32,40,48
202,503,33,55,45,33,40,53,38
203,500,48,39,47,46,40,50,30
204,512,40,46,44,41,43,43,31
205,521,45,29,49,44,39,34,39
206,508,47,34,39,43,57,36,36
207,479,48,49,56,50,43,34,41
208,489,56,41,45,47,34,42,46
209,522,50,41,39,42,32,36,38
210,507,31,36,38,45,55,54,34
211,498,39,42,40,39,53,48,41
212,502,34,39,43,31,55,56,40
213,513,26,55,42,37,58,34,35
214,510,43,39,44,38,47,47,32
215,530,32,46,38,32,54,42,26
216,508,39,44,42,48,52,39,28
217,525,35,47,29,49,50,39,26
218,506,42,56,46,39,48,24,39
219,505,46,48,42,47,55,32,25
220,525,40,53,33,45,32,47,25
221,525,47,45,34,45,39,30,35
222,507,53,51,25,34,43,28,59
223,491,62,49,31,55,38,34,40
224,489,40,40,58,58,46,33,36
225,502,47,37,46,59,54,28,27
226,511,45,31,43,44,46,45,35
227,382,55,52,40,168,36,38,29
228,449,43,47,43,109,39,31,39
229,442,52,43,34,111,43,36,39
230,450,57,33,29,117,40,39,35
231,466,46,51,29,91,47,33,37
232,481,43,48,31,82,37,35,43
233,498,33,22,47,71,55,39,35
234,489,24,36,55,73,50,34,39
235,504,44,18,47,81,42,28,36
236,490,30,39,44,69,39,27,62
237,467,37,38,56,66,44,34,58
238,485,36,40,42,57,47,32,61
239,489,26,44,37,56,45,39,64
240,385,32,37,53,45,43,31,174
241,299,50,46,47,34,43,54,227
242,258,45,24,54,39,44,156,180
243,196,42,47,39,44,38,137,257
244,171,40,42,48,39,42,103,315
245,146,32,40,41,33,46,93,369
246,95,40,51,44,42,36,88,404
247,104,31,37,44,39,38,74,433
248,83,36,43,44,38,59,56,441
249,80,34,31,50,35,33,60,477
250,76,34,41,41,33,60,55,460
251,47,41,26,45,53,36,38,514
252,53,38,44,38,49,40,51,487
253,53,46,38,38,42,42,177,364
254,58,50,42,44,46,39,234,287
255,51,35,55,41,28,45,307,238
256,70,40,45,47,31,34,332,201
257,46,35,41,44,32,36,403,163
258,45,33,42,53,46,41,414,126
259,65,29,58,36,32,43,429,108
260,54,40,29,36,38,50,466,87
261,49,49,52,41,31,45,460,73
262,55,47,40,26,38,45,468,81
263,50,41,42,33,40,60,457,77
264,47,55,44,31,46,49,476,52
265,38,37,32,33,49,49,496,66
266,51,45,52,36,31,51,484,50
267,62,39,43,50,27,28,484,67
268,167,37,41,48,37,46,384,40
269,228,42,30,37,29,49,328,57
270,175,50,35,36,30,43,376,55
271,148,47,47,29,49,161,267,52
272,125,151,48,41,48,128,224,35
273,106,130,54,42,52,107,276,33
274,109,111,44,37,43,82,342,32
275,183,99,46,50,34,85,264,39
276,171,90,33,40,27,80,322,37
277,124,189,40,47,45,52,268,35
278,216,158,41,42,35,66,203,39
279,264,113,41,46,54,63,173,46
280,335,97,38,46,44,54,146,40
281,267,87,39,50,38,70,213,36
282,205,74,46,36,53,58,294,34
283,286,56,46,55,48,46,223,40
284,331,68,37,44,47,43,191,39
285,272,70,42,41,45,49,247,34
286,211,60,37,37,49,42,336,28
287,150,59,44,34,44,45,375,49
288,261,44,49,41,32,41,285,47
289,218,47,38,127,38,43,239,50
290,269,45,46,116,53,44,175,52
291,248,37,35,103,33,45,262,37
292,300,42,51,84,33,36,197,57
293,333,41,47,92,39,49,159,40
294,275,42,43,168,39,38,149,46
295,335,52,58,148,28,30,101,48
296,358,46,53,128,50,29,85,51
297,397,55,28,102,40,34,106,38
298,298,170,43,87,38,38,84,42
299,376,121,46,65,50,43,59,40
300,400,102,46,75,48,45,58,26
301,436,75,37,67,49,39,62,35
302,312,176,51,80,40,47,55,39
303,257,153,35,58,40,49,55,153
304,324,111,42,60,42,35,58,128
305,365,94,30,67,46,41,43,114
306,296,183,24,69,47,45,41,95
307,335,137,51,57,52,36,55,77
308,371,108,53,54,29,57,61,67
309,412,109,40,49,31,58,45,56
310,425,89,44,55,33,53,52,49
311,460,74,32,45,39,55,49,46
312,453,88,39,49,45,51,37,38
313,415,64,35,40,43,59,92,52
314,323,59,132,47,48,54,86,51
315,355,60,125,40,39,60,83,38
316,309,53,216,41,39,42,56,44
317,237,57,149,49,159,47,61,41
318,328,32,133,45,111,46,59,46
319,233,67,215,40,109,33,51,52
320,189,47,166,41,108,38,172,39
321,161,42,137,45,94,134,134,53
322,115,40,247,49,76,123,87,63
323,108,51,290,44,78,95,86,48
324,103,52,218,31,65,94,184,53
325,87,44,193,135,63,81,157,40
326,76,43,276,130,43,64,118,50
327,72,47,327,83,59,73,103,36
328,58,44,376,80,55,51,91,45
329,52,35,400,64,58,46,87,58
330,36,35,460,64,50,45,65,45
331,55,54,422,57,67,39,64,42
332,44,49,337,48,67,144,63,48
333,44,47,354,51,61,125,59,59
334,46,38,403,45,51,106,53,58
335,54,36,399,65,54,103,42,47
336,53,34,329,57,51,180,53,43
337,48,46,387,56,32,145,50,36
338,45,42,392,48,47,140,54,32
339,44,47,320,36,49,222,46,36
340,29,151,264,43,46,189,44,34
341,41,124,202,50,43,258,48,34
342,44,105,271,46,34,224,42,34
343,46,100,315,45,47,161,46,40
344,46,75,279,44,42,247,31,36
345,32,64,223,47,44,311,40,39
346,31,81,265,32,40,263,50,38
347,44,57,316,38,32,213,52,48
348,38,41,357,58,38,164,49,55
349,38,52,390,31,44,145,53,47
350,160,52,306,34,33,118,44,53
351,228,44,234,50,40,113,45,46
352,212,42,300,54,38,76,35,43
353,163,37,341,44,43,92,41,39
354,138,49,383,53,44,56,38,39
355,124,48,396,50,51,50,45,36
356,108,40,422,42,34,60,48,46
357,87,37,434,50,45,46,63,38
358,73,43,455,32,44,51,58,44
359,63,47,468,50,36,38,50,48
360,79,44,475,39,42,36,38,47
361,65,37,483,46,31,44,37,57
362,54,56,497,39,32,32,36,54
363,54,39,486,49,48,48,29,47
364,64,35,486,44,48,39,44,40
365,40,45,495,51,50,40,41,38
366,52,36,492,48,52,43,38,39
367,29,36,501,53,46,36,65,34
368,43,43,465,38,44,49,72,46
369,31,54,462,66,46,47,59,35
370,44,43,500,51,40,46,50,26
371,27,39,518,39,37,50,55,35
372,37,50,501,51,43,35,51,32
373,50,44,515,24,36,37,51,43
374,46,33,494,55,32,49,45,46
375,37,33,510,54,33,43,62,28
376,42,29,524,37,50,40,45,33
377,43,26,496,42,42,62,44,45
378,39,29,522,60,26,42,40,42
379,46,37,528,38,33,43,35,40
380,41,32,489,29,55,58,53,43
381,45,24,504,48,38,59,39,43
382,39,47,503,35,45,54,36,41
383,42,35,510,38,41,53,40,41
384,32,45,515,39,37,57,40,35
385,36,46,496,39,42,43,59,39
386,28,47,511,27,38,54,56,39
387,43,42,504,31,41,36,57,46
388,59,43,506,24,45,35,58,30
