iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,110,103,110,100,85,89,108,95
2,85,92,79,98,88,197,81,80
3,74,71,199,81,81,160,68,66
4,66,63,149,73,76,130,161,82
5,52,59,138,66,65,210,150,60
6,56,65,92,67,62,178,124,156
7,47,159,95,49,54,143,107,146
8,48,140,200,45,60,116,80,111
9,45,108,264,47,54,120,75,87
10,149,100,222,47,51,92,64,75
11,141,76,273,50,49,94,55,62
12,103,79,231,158,58,70,49,52
13,96,170,187,114,53,78,61,41
14,85,136,142,109,159,61,52,56
15,57,237,118,99,127,47,61,54
16,74,173,96,79,129,57,144,48
17,51,164,93,70,98,45,238,41
18,53,105,72,66,93,49,323,39
19,49,222,59,48,72,46,255,49
20,53,162,64,64,150,40,218,49
21,54,145,35,55,273,39,154,45
22,52,125,58,46,183,44,247,45
23,51,106,51,49,159,36,314,34
24,52,86,50,40,139,149,235,49
25,63,82,49,43,109,131,280,43
26,44,48,41,45,107,95,377,43
27,51,57,47,35,72,91,394,53
28,54,54,48,45,65,86,419,29
29,47,47,45,39,76,68,439,39
30,56,46,47,27,65,68,448,43
31,37,41,48,27,79,67,452,49
32,38,44,39,41,53,60,485,40
33,53,39,40,31,49,45,504,39
34,45,36,38,43,57,51,491,39
35,42,45,44,41,54,48,495,31
36,62,49,36,43,52,43,477,38
37,63,34,33,55,28,50,496,41
38,30,55,50,39,38,40,507,41
39,51,47,37,36,46,35,503,45
40,43,49,33,48,43,33,501,50
41,40,47,32,36,48,44,507,46
42,40,52,32,50,44,55,469,58
43,46,43,41,32,46,61,484,47
44,36,58,41,25,36,44,498,62
45,28,53,45,35,35,44,508,52
46,36,30,42,44,48,49,500,51
47,26,44,45,44,36,47,514,44
48,35,49,28,48,53,48,489,50
49,54,35,21,51,48,32,508,51
50,45,37,46,53,40,37,488,54
51,41,51,34,40,39,40,506,49
52,39,40,38,42,35,47,500,59
53,42,44,36,40,30,37,526,45
54,39,49,38,31,33,56,493,61
55,50,37,38,31,42,63,485,54
56,40,62,37,44,41,39,479,58
57,44,43,31,41,36,40,521,44
58,40,45,28,43,33,50,510,51
59,56,62,32,44,41,40,479,46
60,68,35,39,37,32,27,516,46
61,54,53,25,42,31,26,520,49
62,62,44,25,37,37,27,529,39
63,56,36,39,33,29,32,522,53
64,48,26,38,39,37,47,498,67
65,50,47,34,48,55,31,499,36
66,41,38,32,37,47,29,532,44
67,39,46,27,29,49,31,534,45
68,43,28,30,37,46,42,531,43
69,47,28,35,32,48,60,497,53
70,27,35,33,43,45,46,504,67
71,24,38,33,46,35,59,506,59
72,40,42,35,43,43,54,487,56
73,40,34,37,159,52,41,387,50
74,31,34,38,217,39,39,345,57
75,49,33,44,303,42,40,236,53
76,52,30,50,356,50,32,184,46
77,40,41,52,398,37,32,163,37
78,61,43,49,386,39,30,145,47
79,39,51,53,440,55,37,87,38
80,40,41,51,490,29,35,78,36
81,56,31,39,465,41,42,90,36
82,55,39,43,469,49,37,68,40
83,55,173,41,367,41,39,47,37
84,46,133,50,395,51,33,58,34
85,40,88,49,447,42,53,48,33
86,52,89,41,452,38,59,28,41
87,41,73,53,437,68,40,36,52
88,42,81,42,359,51,45,37,143
89,40,77,40,287,50,33,35,238
90,66,62,30,210,49,41,40,302
91,42,53,48,167,51,35,158,246
92,37,59,40,260,48,56,108,192
93,48,44,51,199,43,44,108,263
94,46,47,39,294,55,28,93,198
95,49,41,48,241,39,36,57,289
96,48,48,45,181,36,46,74,322
97,48,47,43,150,43,49,60,360
98,46,37,48,129,47,32,68,393
99,48,41,34,216,35,42,63,321
100,40,54,40,187,44,37,67,331
101,41,42,28,261,33,42,50,303
102,17,54,51,202,37,32,58,349
103,28,143,44,174,44,30,59,278
104,32,132,56,128,44,41,40,327
105,43,96,49,110,38,33,51,380
106,34,107,43,99,36,43,46,392
107,54,65,45,96,36,28,55,421
108,56,70,44,77,41,33,43,436
109,52,58,40,74,46,35,40,455
110,51,59,44,63,61,26,56,440
111,53,47,41,72,53,29,41,464
112,40,50,53,52,47,35,48,475
113,38,58,49,61,46,27,26,495
114,33,57,37,55,149,39,49,381
115,36,56,43,49,148,37,35,396
116,40,57,39,48,98,40,39,439
117,52,52,27,37,86,47,41,458
118,144,49,39,29,91,38,59,351
119,119,38,39,147,65,47,43,302
120,92,47,40,136,71,46,43,325
121,101,46,38,110,62,40,38,365
122,179,46,37,87,44,66,45,296
123,160,41,44,76,43,53,44,339
124,136,34,36,65,40,57,53,379
125,116,42,30,50,35,44,53,430
126,92,38,39,63,38,42,59,429
127,87,33,44,62,29,41,54,450
128,88,31,56,44,46,37,45,453
129,77,39,58,44,48,39,45,450
130,56,43,47,49,39,37,53,476
131,60,45,39,51,45,45,38,477
132,53,38,57,40,41,59,44,468
133,52,41,35,47,58,36,53,478
134,46,42,47,37,46,31,45,506
135,47,55,33,51,51,37,38,488
136,44,49,39,50,45,37,56,480
137,43,48,40,50,38,45,44,492
138,51,37,41,35,32,45,45,514
139,56,46,39,40,135,45,44,395
140,44,37,56,36,129,38,51,409
141,38,40,44,35,106,38,44,455
142,31,40,52,45,90,46,48,448
143,52,37,45,51,80,41,48,446
