iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,55,43,57,45,40,47,58,60,45
2,55,43,57,43,59,42,60,46,45
3,60,43,36,44,50,44,66,46,61
4,54,40,47,55,44,35,51,44,80
5,49,53,59,43,48,41,45,40,72
6,42,50,45,47,39,33,59,47,88
7,51,47,37,54,48,42,54,47,70
8,37,66,44,56,35,42,53,46,71
9,44,61,37,63,47,40,55,48,55
10,49,78,35,52,46,39,53,35,63
11,39,65,31,56,62,37,54,46,60
12,38,77,42,63,45,51,41,45,48
13,37,91,35,39,43,39,41,51,74
14,46,95,37,36,47,45,43,43,58
15,44,80,31,46,65,42,41,49,52
16,31,97,44,39,54,45,38,44,58
17,31,70,28,42,79,49,52,47,52
18,51,73,36,48,80,43,27,42,50
19,36,67,31,43,103,45,32,36,57
20,36,60,29,44,104,42,32,54,49
21,31,65,38,36,95,41,45,47,52
22,33,55,38,38,99,40,51,49,47
23,33,44,41,32,112,56,42,53,37
24,28,57,45,29,121,39,43,46,42
25,33,42,39,42,109,35,55,47,48
26,31,42,42,43,113,47,43,45,44
27,42,38,43,35,103,52,53,49,35
28,35,37,30,42,105,63,47,62,29
29,45,42,40,39,96,36,40,70,42
30,49,39,36,27,109,50,36,65,39
31,42,23,40,44,89,37,35,90,50
32,45,33,43,27,83,40,40,97,42
33,41,32,37,39,77,40,35,115,34
34,49,31,32,40,67,48,33,108,42
35,34,63,34,44,67,45,41,87,35
36,50,48,18,29,70,37,48,114,36
37,39,42,39,33,55,47,32,117,46
38,32,50,38,33,81,35,32,106,43
39,43,37,40,47,34,40,44,135,30
40,39,35,50,32,50,48,32,129,35
41,34,45,38,32,69,50,28,124,30
42,39,44,34,42,51,44,29,120,47
43,38,36,34,46,52,39,34,129,42
44,27,44,36,60,55,40,34,104,50
45,45,27,41,49,42,39,54,115,38
46,32,30,36,58,38,45,75,91,45
47,36,48,32,50,39,42,84,75,44
48,30,22,47,56,47,28,79,82,59
49,28,31,59,67,36,33,67,78,51
50,34,42,56,54,50,20,73,77,44
51,39,39,36,52,63,28,73,72,48
52,34,25,55,56,89,27,64,56,44
53,34,25,49,38,94,27,68,69,46
54,35,32,42,42,107,34,40,84,34
55,38,38,35,26,103,42,53,74,41
56,32,34,37,47,83,44,63,68,42
57,34,25,31,43,80,42,86,64,45
58,35,27,43,46,74,36,87,64,38
59,30,35,52,40,56,32,89,71,45
60,34,32,35,31,74,39,99,65,41
61,34,39,61,35,64,36,80,65,36
62,37,25,38,39,78,37,90,72,34
63,44,30,38,40,56,41,81,89,31
64,25,35,50,44,57,39,93,81,26
65,37,40,36,28,58,44,110,62,35
66,22,31,40,39,57,43,113,63,42
67,34,29,60,43,46,40,108,59,31
68,30,49,50,30,45,47,112,47,40
69,34,41,55,29,58,44,103,43,43
70,30,43,56,31,48,36,124,57,25
71,30,36,53,32,48,39,112,52,48
72,30,43,60,36,37,37,125,43,39
73,45,39,43,34,52,40,114,45,38
74,31,42,44,51,68,32,99,43,40
75,36,30,49,48,62,28,106,55,36
76,54,35,39,43,58,45,104,48,24
77,59,39,38,44,67,34,76,53,40
78,66,44,36,47,49,40,74,54,40
79,84,74,39,31,46,33,76,46,21
80,82,55,45,33,38,39,84,40,34
81,94,67,35,42,39,34,76,26,37
82,95,59,40,36,44,42,66,41,27
83,123,49,25,31,36,40,43,69,34
84,104,36,30,42,33,47,56,69,33
85,115,52,24,44,40,39,48,63,25
86,96,66,24,31,27,32,47,78,49
87,92,70,37,25,27,27,33,94,45
88,101,66,34,20,24,20,38,90,57
89,79,71,39,30,27,32,28,77,67
90,81,79,21,48,28,26,29,75,63
91,50,86,36,50,32,23,33,69,71
92,71,68,27,40,28,23,42,74,77
93,62,73,31,61,28,24,31,53,87
94,54,88,24,64,25,26,31,51,87
95,75,60,39,47,35,35,27,51,81
96,64,63,44,56,34,28,33,45,83
97,75,66,45,32,28,31,38,48,87
98,71,66,42,41,35,34,47,51,63
99,96,50,42,36,38,26,64,36,62
100,81,61,34,49,43,36,59,35,52
101,111,57,30,47,49,24,52,34,46
102,96,59,40,43,37,30,51,47,47
103,125,51,39,45,47,29,45,28,41
104,121,78,35,37,37,29,26,39,48
105,114,59,32,57,41,26,31,34,56
106,106,45,60,50,30,28,36,26,69
107,107,52,46,54,34,24,22,33,78
108,100,47,51,74,17,26,35,24,76
109,115,56,60,61,19,31,23,17,68
110,93,70,49,37,30,28,31,26,86
111,85,75,40,78,25,29,28,17,73
112,89,86,31,61,23,24,31,19,86
113,85,77,50,62,21,41,19,21,74
114,84,64,35,71,23,51,15,18,89
115,84,72,36,71,34,55,28,18,52
116,100,77,30,49,48,39,17,19,71
117,70,63,42,79,42,46,17,16,75
118,75,63,22,94,42,43,25,25,61
119,59,74,48,95,34,35,27,19,59
120,79,51,27,106,35,49,29,27,47
121,80,59,35,106,30,39,31,23,47
122,89,46,38,96,31,39,34,25,52
123,70,56,56,101,31,30,25,23,58
124,97,66,44,77,32,29,25,23,57
125,89,45,58,78,35,28,19,22,76
126,107,38,48,63,28,32,31,23,80
127,74,35,80,77,34,19,34,25,72
128,98,43,66,66,27,31,24,22,73
129,77,66,78,62,24,20,15,29,79
130,93,52,68,82,24,24,14,26,67
131,79,68,81,56,41,17,34,20,54
132,95,57,78,68,35,16,33,21,47
133,92,59,66,57,44,24,35,22,51
134,89,56,52,43,45,21,42,28,74
135,77,49,60,60,36,22,46,27,73
136,105,51,42,61,29,25,36,28,73
137,104,27,57,72,35,33,28,22,72
138,79,37,75,70,29,20,36,14,90
139,86,41,53,66,25,23,47,24,85
140,91,61,60,39,25,25,36,16,97
141,93,62,54,63,25,28,44,20,61
142,95,61,72,60,28,15,29,20,70
143,74,61,80,61,14,28,32,24,76
144,58,65,71,86,21,31,26,25,67
145,73,66,85,73,18,23,31,20,61
146,50,73,76,69,27,20,23,32,80
147,39,87,70,74,38,18,20,30,74
148,60,89,67,78,23,11,24,25,73
149,43,85,70,85,33,17,22,22,73
150,55,61,71,87,28,14,23,33,78
151,35,47,85,97,29,25,23,27,82
152,57,50,79,91,27,25,26,27,68
153,55,45,94,95,23,22,15,24,77
154,38,69,76,93,27,17,26,46,58
155,47,73,77,87,24,29,17,48,48
156,43,90,85,76,24,23,21,51,37
157,54,66,84,73,32,32,20,60,29
158,54,79,56,87,36,24,25,44,45
159,42,92,82,65,45,30,23,32,39
160,38,76,73,76,56,33,25,38,35
161,35,71,81,80,61,38,22,31,31
162,32,74,93,65,59,31,30,28,38
163,37,48,118,63,69,25,32,26,32
164,47,50,102,63,48,35,23,32,50
165,44,67,119,57,38,26,25,31,43
166,42,58,121,51,44,32,41,29,32
167,38,68,112,54,39,42,32,35,30
168,34,57,110,83,54,20,28,32,32
169,33,81,114,57,40,26,27,30,42
170,27,80,101,66,35,28,28,36,49
171,32,84,112,65,27,25,33,34,38
172,18,80,123,73,40,28,16,43,29
173,31,81,99,55,40,29,29,47,39
174,27,102,88,68,22,35,34,44,30
175,31,116,85,55,37,30,33,28,35
176,33,114,74,57,31,36,30,29,46
177,19,111,90,52,37,31,33,34,43
178,31,105,80,42,31,21,32,55,53
179,26,101,78,43,24,33,30,43,72
180,31,114,66,45,24,33,28,54,55
181,27,120,50,32,39,32,24,65,61
182,25,106,62,31,37,29,35,55,70
183,34,128,52,51,34,24,35,44,48
184,29,112,49,63,34,39,30,52,42
185,25,134,59,43,41,44,37,35,32
