iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,49,52,59,46,52,44,55,47,46
2,57,39,73,44,54,52,36,55,40
3,58,51,49,61,39,45,52,37,58
4,59,42,48,42,46,47,44,53,69
5,37,60,54,44,44,57,44,37,73
6,51,49,48,50,49,41,30,45,87
7,49,54,46,37,59,40,42,35,88
8,43,37,43,51,68,47,42,52,67
9,40,44,38,44,71,37,39,63,74
10,45,39,38,36,82,32,50,61,67
11,48,42,63,29,75,41,37,60,55
12,43,39,59,38,68,50,41,68,44
13,52,38,51,44,69,28,45,83,40
14,42,42,44,31,67,41,37,92,54
15,43,47,36,36,72,38,41,99,38
16,56,40,51,38,54,39,29,97,46
17,33,33,51,47,56,43,37,98,52
18,33,36,52,46,63,46,30,101,43
19,39,40,43,36,43,42,42,123,42
20,38,34,55,49,64,28,35,107,40
21,54,35,50,45,43,44,41,95,43
22,37,39,64,48,50,24,32,96,60
23,36,32,76,48,47,36,33,115,27
24,37,38,78,48,45,45,39,82,38
25,42,33,101,37,46,32,34,86,39
26,47,36,100,36,55,45,20,77,34
27,44,34,91,35,59,32,37,70,48
28,41,29,92,43,54,40,37,77,37
29,35,29,111,37,47,37,35,84,35
30,31,29,116,39,44,39,48,54,50
31,44,32,126,41,49,26,37,57,38
32,43,35,120,35,51,32,37,57,40
33,39,28,135,39,40,37,41,47,44
34,29,28,123,34,72,41,31,58,34
35,40,26,94,43,74,37,33,71,32
36,46,30,123,30,64,32,33,60,32
37,50,32,109,34,46,26,42,64,47
38,41,40,105,35,43,45,39,65,37
39,45,34,106,34,66,56,21,54,34
40,58,40,93,21,64,62,29,42,41
41,29,24,86,33,78,72,34,59,35
42,39,34,65,31,70,89,40,42,40
43,47,31,65,31,65,90,34,45,42
44,44,23,80,39,53,101,36,43,31
45,49,36,65,24,45,117,36,44,34
46,40,36,79,45,35,103,34,35,43
47,31,45,73,35,41,120,36,35,34
48,38,38,68,29,46,119,36,42,34
49,33,35,53,29,47,101,59,52,41
50,31,52,52,32,59,91,50,54,29
51,17,39,65,55,36,107,56,54,21
52,32,38,73,41,34,92,45,57,38
53,30,46,68,54,45,82,41,58,26
54,24,54,57,64,55,73,26,59,38
55,31,56,47,61,55,69,33,59,39
56,22,64,50,71,68,77,25,38,35
57,30,48,52,60,64,78,37,45,36
58,26,53,44,61,50,83,33,44,56
59,23,53,56,39,52,81,36,44,66
60,28,48,37,46,60,74,39,46,72
61,37,42,25,53,44,74,48,47,80
62,32,38,60,54,49,72,49,30,66
63,29,47,72,28,35,51,74,47,67
64,24,37,56,38,33,51,82,77,52
65,36,40,66,32,18,62,77,52,67
66,31,29,66,30,35,66,72,58,63
67,31,36,64,34,27,55,67,73,63
68,27,38,45,43,36,58,63,90,50
69,36,49,61,41,36,38,46,85,58
70,34,48,63,51,30,48,47,85,44
71,24,39,54,42,38,44,68,104,37
72,27,59,55,43,34,44,54,96,38
73,23,45,45,52,45,37,44,104,55
74,25,65,40,53,43,38,55,97,34
75,28,84,37,42,52,32,42,96,37
76,33,75,35,56,43,27,64,80,37
77,23,84,54,57,29,28,54,75,46
78,23,83,56,59,35,46,49,64,35
79,31,79,66,56,31,44,41,66,36
80,26,75,82,57,34,50,37,47,42
81,28,83,90,53,25,44,37,62,28
82,33,75,83,48,29,29,47,68,38
83,49,45,83,50,23,28,48,95,29
84,38,70,89,51,24,33,47,64,34
85,34,53,102,36,41,31,39,76,38
86,37,49,120,42,29,30,31,64,48
87,36,53,123,38,39,37,47,51,26
88,26,45,129,45,34,26,46,67,32
89,39,41,132,39,28,33,56,53,29
90,34,47,124,43,36,30,37,64,35
91,34,52,111,31,56,34,32,55,45
92,35,32,141,27,64,36,38,48,29
93,30,51,126,28,46,35,41,52,41
94,32,53,123,39,37,40,25,46,55
95,29,38,143,41,36,33,35,55,40
96,30,37,138,36,42,37,36,45,49
97,33,47,123,35,45,39,33,61,34
98,28,42,132,41,44,37,30,60,36
99,29,35,122,44,46,43,28,60,43
100,31,51,138,31,46,33,31,50,39
101,39,37,147,37,37,37,30,38,48
102,44,33,137,47,44,36,45,34,30
103,39,42,135,43,35,35,31,48,42
104,41,31,132,42,32,31,36,69,36
105,31,34,145,39,37,25,37,68,34
106,35,34,122,40,25,31,30,88,45
107,23,45,129,21,31,28,25,88,60
108,26,59,113,45,22,35,22,77,51
109,27,49,126,51,24,31,23,57,62
110,32,65,112,50,28,28,30,70,35
111,40,43,119,35,27,33,35,69,49
112,39,40,124,32,35,21,40,82,37
113,32,44,137,43,29,29,30,63,43
114,28,47,144,36,29,23,26,66,51
115,40,26,131,38,27,24,38,64,62
116,49,40,132,34,27,35,31,44,58
117,37,39,149,33,34,26,32,54,46
118,37,45,129,32,32,25,48,56,46
119,38,35,146,28,37,28,30,47,61
120,39,29,149,41,27,36,40,45,44
121,42,42,147,26,33,28,41,47,44
122,29,40,158,45,30,43,35,32,38
123,32,39,154,32,47,35,33,42,36
124,55,48,135,23,35,27,36,40,51
125,54,65,109,37,35,26,24,38,62
126,53,65,112,52,23,25,36,32,52
127,68,76,113,42,29,24,25,43,30
128,73,73,103,41,20,29,26,39,46
129,82,61,122,29,24,29,23,25,55
130,90,73,98,35,13,34,22,43,42
131,78,83,84,28,25,25,22,61,44
132,69,77,95,35,23,22,16,58,55
133,74,75,87,27,24,24,22,63,54
134,78,74,85,28,22,24,24,57,58
135,68,78,89,34,22,17,25,51,66
136,64,84,84,30,17,18,20,56,77
137,46,87,93,39,23,21,28,51,62
138,57,105,61,29,30,24,13,60,71
139,62,101,65,33,24,26,31,51,57
140,43,89,62,38,39,34,49,46,50
141,40,103,47,30,51,24,51,49,55
142,50,102,53,27,43,27,53,59,36
143,39,106,50,31,50,23,35,65,51
144,44,67,57,22,72,22,45,79,42
145,35,77,48,34,76,29,43,60,48
146,41,81,26,32,72,23,38,81,56
147,28,93,29,44,76,27,24,75,54
148,43,83,22,53,66,18,26,87,52
149,40,79,37,62,66,24,19,64,59
150,57,75,21,55,61,18,29,78,56
151,37,84,33,54,77,15,29,68,53
152,37,78,38,39,76,26,46,71,39
153,42,66,53,53,46,24,52,54,60
154,26,81,55,68,43,17,44,49,67
155,42,81,58,46,45,19,61,38,60
156,28,75,63,44,63,25,48,34,70
157,29,76,70,53,67,14,38,40,63
158,23,79,70,58,63,15,31,57,54
159,23,94,62,67,40,7,37,58,62
160,26,85,84,57,50,24,16,53,55
161,35,85,64,63,38,25,26,56,58
162,38,72,72,69,41,14,24,71,49
163,53,72,75,54,43,27,20,57,49
164,53,78,88,68,49,14,16,43,41
165,63,87,80,81,44,10,17,37,31
166,75,83,91,75,27,11,23,33,32
167,64,68,94,92,44,16,17,35,20
168,58,88,71,91,37,16,27,27,35
169,50,89,72,86,37,27,15,30,44
170,71,74,78,65,29,20,22,33,58
171,56,89,86,67,19,19,24,29,61
172,38,89,80,71,23,29,25,28,67
173,28,76,88,74,29,17,19,35,84
174,39,64,85,84,22,24,16,26,90
175,33,60,100,87,24,26,19,24,77
176,38,65,81,95,20,29,20,21,81
177,27,70,91,83,29,23,17,21,89
178,25,82,101,86,34,20,17,21,64
179,30,54,87,80,38,21,17,21,102
180,29,58,98,85,36,24,15,14,91
181,57,38,87,89,18,24,33,20,84
182,44,26,100,94,37,31,20,21,77
183,49,32,99,86,32,28,23,33,68
184,33,52,85,106,32,24,21,21,76
185,39,48,101,86,30,27,21,25,73
186,33,65,97,87,23,28,23,26,68
187,37,69,85,96,33,22,18,29,61
