iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,51,47,62,49,50,53,45,46
2,63,44,40,50,50,38,53,55,57
3,65,45,45,70,39,49,44,51,42
4,42,46,49,88,42,62,39,37,45
5,53,56,55,79,39,43,44,38,43
6,36,56,49,92,44,46,44,42,41
7,48,45,51,101,42,49,38,41,35
8,54,32,39,103,49,34,36,50,53
9,54,41,36,100,40,45,46,46,42
10,59,40,51,95,27,33,53,33,59
11,83,53,30,74,36,43,45,36,50
12,95,37,35,75,39,55,47,36,31
13,103,36,46,67,31,49,49,34,35
14,100,52,38,56,38,41,63,32,30
15,108,38,49,51,34,37,53,38,42
16,100,34,31,77,39,40,50,37,42
17,81,39,35,55,58,50,75,27,30
18,86,47,48,52,28,28,96,34,31
19,76,40,35,53,35,30,106,36,39
20,74,38,46,62,34,33,89,36,38
21,77,36,49,42,25,42,112,35,32
22,62,42,48,49,49,42,79,31,48
23,64,45,43,49,29,41,84,30,65
24,63,27,42,54,34,42,62,56,70
25,37,28,48,56,42,32,82,57,68
26,45,36,40,50,41,32,79,46,81
27,48,47,42,58,35,29,79,45,67
28,45,41,31,59,40,35,73,44,82
29,51,38,34,62,38,32,58,59,78
30,43,37,42,55,32,47,62,71,61
31,48,33,38,34,37,42,66,79,73
32,46,34,36,36,43,43,66,92,54
33,49,31,34,34,36,38,55,93,80
34,48,42,56,53,33,31,39,80,68
35,40,40,62,38,42,36,53,79,60
36,50,40,75,34,37,38,49,86,41
37,40,33,80,47,40,38,45,72,55
38,37,33,87,52,42,38,40,61,60
39,49,50,67,50,47,31,31,75,50
40,33,57,79,50,28,33,40,77,53
41,56,54,59,44,28,33,43,91,42
42,48,60,54,40,39,39,36,89,45
43,50,60,49,30,36,30,45,108,42
44,60,50,46,44,30,44,35,92,49
45,42,63,55,34,26,39,38,104,49
46,30,60,58,40,34,37,34,111,46
47,41,60,54,37,38,37,32,101,50
48,45,39,47,34,43,42,34,121,45
49,24,60,57,34,35,26,37,134,43
50,38,51,38,44,34,29,26,142,48
51,61,50,38,39,32,38,34,117,41
52,41,36,57,40,35,34,32,135,40
53,43,49,32,40,42,38,49,123,34
54,45,52,38,35,46,30,47,123,34
55,37,40,42,41,42,24,52,133,39
56,42,36,45,40,50,38,29,129,41
57,32,39,42,32,34,27,36,144,64
58,41,38,36,38,37,27,29,136,68
59,36,42,33,25,47,34,42,111,80
60,39,32,28,40,49,26,40,89,107
61,33,33,36,44,53,56,32,83,80
62,35,27,37,34,60,58,33,71,95
63,39,42,31,53,54,44,36,68,83
64,30,23,25,64,50,59,37,50,112
65,31,51,24,49,57,45,52,44,97
66,45,60,28,45,55,44,59,36,78
67,64,45,18,55,67,42,53,43,63
68,60,32,13,64,67,37,52,60,65
69,60,39,29,75,65,40,48,48,46
70,64,47,51,91,50,35,32,40,40
71,70,35,36,98,51,37,38,36,49
72,67,34,41,85,69,44,32,37,41
73,63,25,54,86,84,43,39,26,30
74,64,25,73,73,65,68,21,30,31
75,53,22,59,71,75,69,28,26,47
76,43,23,65,77,72,71,30,36,33
77,54,27,49,71,66,78,27,33,45
78,52,54,60,68,52,83,18,34,29
79,29,51,53,66,45,101,19,35,51
80,41,53,34,84,40,95,25,27,51
81,43,57,57,70,49,71,17,29,57
82,65,51,67,75,28,56,21,27,60
83,58,52,48,76,26,60,37,21,72
84,63,59,61,72,25,46,16,21,87
85,72,32,67,73,22,42,21,49,72
86,45,56,72,87,32,33,18,37,70
87,61,41,80,97,26,31,22,34,58
88,74,28,78,85,32,36,23,36,58
89,73,44,71,86,32,42,24,39,39
90,67,56,77,99,29,28,17,40,37
91,46,56,93,83,35,40,25,27,45
92,47,47,90,94,29,41,19,28,55
93,34,71,106,87,26,33,25,26,42
94,40,72,108,101,28,25,20,31,25
95,35,70,96,103,23,33,20,36,34
96,31,68,103,75,32,26,29,39,47
97,32,81,100,83,21,24,18,49,42
98,37,72,115,74,17,30,22,44,39
99,26,73,108,114,20,24,12,44,29
100,24,73,111,100,9,35,27,32,39
101,49,56,105,95,16,22,31,32,44
102,39,68,100,94,24,19,26,25,55
103,67,77,69,86,21,25,23,31,51
104,64,74,62,87,26,17,32,26,62
105,66,81,72,80,24,19,22,23,63
106,61,82,73,85,19,24,24,31,51
107,71,73,68,80,28,20,21,26,63
108,79,77,70,76,21,19,21,36,51
109,82,83,57,81,30,20,21,24,52
110,76,76,53,71,27,23,30,34,60
111,86,72,62,67,29,20,33,23,58
112,95,62,31,82,25,29,30,25,71
113,98,52,67,60,31,16,29,27,70
114,99,47,53,52,30,32,26,27,84
115,108,85,53,45,32,21,20,20,66
116,111,59,42,51,29,27,24,26,81
117,104,83,39,41,29,26,34,26,68
118,114,84,25,36,26,26,21,22,96
119,101,73,43,27,60,24,21,18,83
120,80,71,66,35,40,28,30,26,74
121,68,96,53,29,36,27,24,30,87
122,84,88,59,29,34,25,22,27,82
123,99,80,71,28,32,24,33,21,62
124,72,96,73,28,24,26,30,27,74
125,78,88,87,28,28,24,27,28,62
126,96,80,94,37,22,23,19,22,57
127,82,103,74,24,35,30,22,19,61
128,82,82,78,25,22,45,28,23,65
129,63,78,77,41,35,59,20,13,64
130,54,84,84,40,22,53,20,33,60
131,43,87,76,49,24,74,19,27,51
132,58,61,73,64,31,60,25,29,49
133,61,85,75,45,24,69,22,31,38
134,62,81,88,42,12,77,20,28,40
135,70,83,74,47,14,64,24,32,42
136,53,53,83,42,29,84,14,22,70
137,64,73,77,43,15,76,22,20,60
138,62,77,80,46,19,79,20,23,44
139,52,86,88,38,18,85,12,18,53
140,46,69,82,39,34,78,23,14,65
141,39,76,95,43,48,51,34,19,45
142,38,41,103,36,43,67,26,38,58
143,33,72,85,45,46,68,25,36,40
144,30,60,88,61,46,47,22,48,48
145,37,71,104,58,37,51,22,34,36
146,27,89,83,58,38,51,27,34,43
147,39,66,108,53,42,34,30,42,36
148,36,60,102,46,43,31,53,37,42
149,28,48,103,52,62,23,51,43,40
150,28,70,104,53,55,39,37,27,37
151,38,69,105,56,44,27,47,25,39
152,34,87,90,43,43,28,66,33,26
153,29,78,85,45,55,22,77,37,22
154,31,67,94,40,66,22,60,28,42
155,18,99,110,42,73,26,37,24,21
156,22,101,115,31,67,27,39,22,26
157,41,84,93,31,84,35,39,21,22
158,28,68,78,37,111,30,40,28,30
159,31,60,67,42,113,25,41,42,29
160,33,73,70,43,88,25,39,55,24
161,24,74,66,48,78,31,32,62,35
162,27,82,77,38,86,14,24,72,30
163,17,71,73,49,98,15,33,58,36
164,24,69,89,67,76,25,21,32,47
165,26,82,56,54,87,29,25,59,32
166,27,79,66,57,81,22,38,45,35
167,21,84,47,62,62,44,38,46,46
168,20,103,67,66,53,38,26,36,41
169,23,115,58,75,37,33,29,42,38
170,29,103,72,73,37,30,38,33,35
171,33,87,69,70,34,40,50,44,23
172,19,79,61,87,42,45,52,33,32
173,25,55,74,72,37,61,56,38,32
174,29,60,55,67,33,83,49,40,34
175,30,66,64,48,36,79,40,41,46
176,24,56,69,59,36,72,50,35,49
177,32,57,62,67,30,73,41,33,55
178,45,72,66,50,25,74,21,46,51
179,51,54,90,54,20,54,32,20,75
180,44,68,76,70,21,46,30,25,70
181,50,72,71,76,20,36,32,27,66
182,48,75,87,72,32,36,23,14,63
183,43,87,82,72,18,40,30,21,57
184,25,80,103,91,22,18,25,27,59
185,33,92,80,92,26,22,24,28,53
186,46,89,84,84,27,34,27,22,37
187,55,86,78,94,22,35,33,20,27
188,68,75,85,97,25,28,27,17,28
189,73,78,97,78,35,23,21,18,27
190,72,79,96,73,44,17,26,19,24
191,67,55,81,96,30,18,24,20,59
192,61,72,71,100,30,23,15,19,59
193,61,67,81,94,27,24,17,23,56
194,80,70,98,74,20,22,16,19,51
195,48,62,96,71,31,29,19,26,68
196,77,74,72,75,16,20,23,30,63
197,61,61,99,65,27,23,18,37,59
198,51,63,93,79,21,18,27,38,60
199,49,63,84,84,25,30,32,23,60
200,42,70,96,103,22,25,29,22,41
201,41,64,100,90,30,23,24,38,40
202,33,82,95,92,19,22,22,35,50
203,36,80,96,90,20,28,18,29,53
204,30,82,88,83,23,27,26,30,61
205,36,104,102,55,20,19,28,23,63
206,36,86,92,75,27,21,26,31,56
207,46,76,96,82,22,36,17,18,57
208,64,83,93,66,21,37,23,28,35
209,69,77,119,49,24,24,24,24,40
210,73,87,98,59,19,28,25,23,38
211,68,85,96,48,35,25,26,37,30
212,50,114,99,38,19,27,23,33,47
213,48,82,103,41,34,24,33,29,56
214,58,80,86,36,28,17,50,32,63
215,73,82,81,32,29,17,41,17,78
216,65,87,96,27,24,22,37,43,49
217,80,92,74,31,26,26,22,35,64
218,88,80,95,38,22,16,28,35,48
219,65,115,83,19,18,27,31,30,62
220,98,75,80,33,20,31,25,26,62
221,89,102,57,34,27,22,30,24,65
222,90,89,58,19,21,25,36,38,74
223,95,90,61,22,24,22,23,29,84
224,76,80,71,27,27,24,35,43,67
225,86,81,80,18,20,16,24,38,87
226,86,70,83,22,20,21,24,49,75
227,100,83,56,27,19,19,29,30,87
228,78,96,54,24,17,22,17,39,103
229,96,88,64,24,23,18,27,26,84
230,95,76,64,17,23,21,34,36,84
231,93,90,85,10,21,26,25,24,76
232,92,88,66,25,21,23,31,35,69
233,97,69,85,37,23,26,24,29,60
234,112,77,66,29,14,25,25,34,68
235,85,93,77,25,29,28,27,25,61
236,91,93,87,28,23,26,25,31,46
237,72,101,94,25,35,33,24,19,47
238,73,89,95,29,27,28,28,34,47
239,57,102,90,34,32,28,32,23,52
240,40,95,86,35,46,34,22,27,65
241,49,99,87,20,54,28,27,23,63
242,58,92,76,18,73,19,24,21,69
243,53,96,61,23,72,25,30,17,73
244,56,91,67,23,70,20,27,20,76
245,68,98,60,19,89,19,25,19,53
246,64,105,51,27,78,17,27,26,55
247,65,97,54,33,76,20,28,19,58
248,81,98,52,50,50,14,29,19,57
249,53,100,75,38,60,26,30,20,48
250,67,98,62,41,58,23,31,24,46
251,54,97,69,42,81,19,17,34,37
252,44,103,69,49,66,22,26,37,34
253,51,95,72,58,60,26,14,40,34
254,56,82,101,81,36,14,20,29,31
255,55,71,92,51,56,28,24,28,45
256,58,98,87,52,46,22,26,27,34
257,69,90,96,51,36,20,22,24,42
258,75,105,93,37,38,27,17,30,28
259,71,83,95,50,44,22,23,27,35
260,64,92,103,28,34,26,27,26,50
261,72,91,98,34,24,18,19,45,49
262,75,81,84,32,32,20,20,50,56
