iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,44,55,54,47,49,55,52,45,49
2,60,40,52,58,46,42,59,51,42
3,50,50,60,59,44,40,47,46,54
4,50,37,44,66,44,47,55,57,50
5,47,46,49,66,42,49,42,66,43
6,41,46,56,102,42,36,55,39,33
7,43,39,31,102,39,48,39,59,50
8,51,45,40,100,37,47,49,43,38
9,49,45,45,107,38,31,42,53,40
10,50,40,39,103,40,41,36,52,49
11,45,42,46,118,40,37,37,39,46
12,40,35,45,101,46,41,41,45,56
13,48,44,34,101,43,42,39,40,59
14,50,39,33,112,50,34,41,31,60
15,24,43,49,117,33,45,34,45,60
16,45,44,37,103,46,30,38,44,63
17,38,36,35,117,48,30,41,46,59
18,48,45,33,106,50,32,41,37,58
19,58,42,38,94,60,32,37,46,43
20,42,30,45,81,70,45,46,46,45
21,49,40,39,72,77,29,50,42,52
22,43,39,39,72,92,45,42,33,45
23,38,36,37,81,96,49,39,30,44
24,43,44,41,58,99,39,43,33,50
25,37,37,52,57,97,35,50,43,42
26,38,31,31,70,104,42,60,34,40
27,45,34,40,55,93,40,36,61,46
28,34,42,24,70,115,36,38,47,44
29,34,34,21,49,108,35,42,77,50
30,39,30,31,38,102,35,47,64,64
31,33,32,33,44,94,37,55,76,46
32,35,38,26,39,91,38,60,74,49
33,43,38,34,33,69,34,63,85,51
34,38,27,41,52,72,42,51,58,69
35,51,46,35,78,59,40,44,54,43
36,52,25,36,81,49,43,63,56,45
37,46,31,51,81,48,46,42,66,39
38,38,39,47,61,57,54,42,77,35
39,50,33,37,62,62,53,40,69,44
40,41,32,43,81,53,51,40,60,49
41,43,37,42,83,38,57,40,74,36
42,42,40,41,97,56,33,33,68,40
43,38,50,44,88,50,39,45,60,36
44,33,34,37,102,37,61,36,61,49
45,34,29,47,94,55,37,40,71,43
46,40,29,36,85,57,44,57,61,41
47,42,30,30,84,82,39,43,64,36
48,45,26,46,81,67,47,50,47,41
49,62,39,44,64,73,42,43,38,45
50,77,38,37,80,62,37,33,45,41
51,78,35,27,81,64,24,46,46,49
52,74,26,40,102,62,37,35,38,36
53,85,34,42,87,57,37,35,42,31
54,95,39,48,96,48,30,22,41,31
55,84,57,62,78,61,29,27,27,25
56,83,55,79,87,44,28,21,30,23
57,83,51,56,94,51,28,30,37,20
58,84,54,47,68,60,39,27,49,22
59,69,48,48,69,36,29,45,71,35
60,56,53,43,69,39,35,50,78,27
61,51,55,42,72,42,27,57,69,35
62,49,49,56,74,37,28,51,74,32
63,59,45,33,77,39,36,52,82,27
64,38,56,42,95,42,31,48,75,23
65,53,36,36,83,41,39,51,80,31
66,39,37,37,110,39,40,40,69,39
67,35,54,35,107,45,33,53,49,39
68,49,35,44,107,22,52,41,62,38
69,44,38,42,104,32,58,43,54,35
70,50,40,36,118,32,59,38,39,38
71,34,38,37,113,37,47,38,49,57
72,32,37,44,108,29,54,34,55,57
73,48,40,38,107,35,47,33,46,56
74,33,45,35,113,37,45,44,49,49
75,36,36,31,122,39,46,55,42,43
76,36,40,38,125,39,33,54,48,37
77,50,31,34,128,39,31,26,58,53
78,26,36,40,124,64,32,41,43,44
79,28,36,41,124,63,41,39,28,50
80,43,41,66,119,48,34,32,42,25
81,30,56,71,101,52,31,29,43,37
82,33,69,60,99,42,29,38,47,33
83,43,84,47,95,44,37,35,33,32
84,28,81,45,87,41,37,47,48,36
85,47,74,59,76,36,39,30,57,32
86,35,90,64,88,31,35,31,37,39
87,43,92,82,95,29,20,26,32,31
88,38,99,95,73,27,28,20,27,43
89,40,92,77,92,22,31,20,33,43
90,60,89,76,72,19,27,20,30,57
91,64,84,87,50,18,29,22,34,62
