iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,48,64,55,60,57,49,14
2,36,35,38,35,173,44,35,4
3,24,19,21,7,259,45,25,0
4,13,9,15,4,300,44,15,0
5,164,9,7,5,168,38,9,0
6,242,12,2,1,112,20,11,0
7,307,13,1,3,66,6,4,0
8,331,18,1,2,36,6,6,0
9,342,17,5,0,25,6,5,0
10,360,21,2,0,13,1,3,0
11,362,20,2,0,9,1,6,0
12,370,20,1,0,6,1,2,0
13,366,22,2,3,4,2,1,0
14,368,20,1,0,5,1,5,0
15,376,19,1,1,1,0,2,0
16,374,19,1,0,2,2,2,0
17,372,20,1,0,3,3,1,0
18,373,21,0,0,1,2,3,0
19,370,22,0,2,3,2,1,0
20,368,21,0,6,2,2,1,0
21,375,21,0,2,1,1,0,0
22,374,21,1,1,1,1,1,0
23,372,23,1,1,1,2,0,0
24,366,25,2,1,2,2,2,0
25,367,25,1,2,2,1,2,0
26,368,24,2,3,0,2,1,0
27,368,26,0,3,0,1,2,0
28,365,27,0,0,1,5,2,0
29,367,26,1,2,1,0,3,0
30,373,26,0,1,0,0,0,0
31,361,28,3,2,3,1,2,0
32,369,27,0,1,0,3,0,0
33,366,29,1,0,0,1,3,0
34,362,30,2,1,1,2,2,0
35,364,32,2,0,0,1,1,0
36,360,33,1,2,2,0,2,0
37,364,32,0,0,0,2,2,0
38,360,32,2,3,2,1,0,0
39,365,31,1,1,0,0,2,0
40,362,32,3,1,1,1,0,0
41,363,33,1,2,0,0,1,0
42,362,34,0,2,1,1,0,0
43,362,34,1,1,2,0,0,0
44,363,34,0,2,0,1,0,0
45,357,34,1,4,0,2,2,0
46,358,36,2,1,1,0,2,0
47,361,36,0,0,2,1,0,0
48,361,36,1,0,0,0,2,0
49,358,34,2,1,2,1,2,0
50,360,35,0,1,2,2,0,0
51,361,35,1,0,1,1,1,0
52,360,37,1,0,2,0,0,0
53,357,39,1,0,0,0,3,0
54,353,40,3,1,0,2,1,0
55,351,41,1,1,1,3,2,0
56,354,42,3,0,0,1,0,0
57,354,42,1,1,0,1,1,0
58,351,43,2,0,0,1,3,0
59,349,43,3,0,1,0,4,0
60,354,42,1,1,2,0,0,0
61,353,41,1,0,2,2,1,0
62,352,42,0,2,0,3,1,0
63,353,41,1,2,1,2,0,0
64,350,42,2,2,0,2,2,0
65,351,42,1,1,0,3,2,0
66,352,43,0,1,2,1,1,0
67,353,42,2,0,2,0,1,0
68,348,43,1,3,1,1,3,0
69,354,43,2,1,0,0,0,0
70,352,42,4,0,0,1,1,0
71,351,41,5,1,0,2,0,0
72,349,42,1,3,1,3,1,0
73,348,42,1,1,0,4,4,0
74,354,43,0,0,1,0,2,0
75,351,43,1,1,1,0,3,0
76,356,43,0,0,1,0,0,0
77,348,45,2,1,1,1,2,0
78,350,44,0,0,1,4,1,0
79,351,45,1,0,1,1,1,0
80,348,45,2,1,2,2,0,0
81,351,44,2,0,3,0,0,0
82,346,46,4,0,1,0,3,0
83,351,45,0,1,0,2,1,0
84,351,45,0,2,1,0,1,0
85,348,47,2,1,1,1,0,0
86,347,47,1,2,0,0,3,0
87,344,48,0,2,4,0,2,0
88,347,49,1,0,1,2,0,0
89,343,51,1,2,0,0,3,0
90,346,53,0,1,0,0,0,0
91,339,53,1,2,1,1,3,0
92,339,52,2,1,3,1,2,0
93,340,52,4,1,0,1,2,0
94,342,53,1,0,0,3,1,0
95,341,54,0,0,2,0,3,0
96,341,52,1,2,0,2,2,0
97,346,52,0,0,1,0,1,0
98,341,53,2,0,1,1,2,0
99,343,53,0,0,1,2,1,0
100,341,55,0,0,4,0,0,0
101,335,55,3,3,2,2,0,0
102,337,59,1,0,3,0,0,0
103,333,60,1,1,1,0,4,0
104,333,59,0,2,1,2,3,0
105,333,59,1,0,5,0,2,0
106,338,59,0,1,0,1,1,0
107,336,59,1,1,0,1,2,0
108,335,59,0,1,1,1,3,0
109,334,60,1,1,2,0,2,0
110,333,63,0,2,0,2,0,0
111,331,64,0,0,0,2,3,0
112,331,62,0,1,1,3,2,0
113,332,62,2,1,2,1,0,0
114,331,60,3,1,2,3,0,0
115,334,60,0,0,2,3,1,0
116,330,61,1,1,1,4,2,0
117,332,61,1,1,0,3,2,0
118,331,61,1,4,1,1,1,0
119,330,62,2,0,4,1,1,0
120,331,64,0,1,2,2,0,0
121,331,65,1,1,0,1,1,0
122,325,68,1,1,1,1,3,0
123,328,69,0,1,2,0,0,0
124,327,68,0,1,2,1,1,0
125,325,67,0,0,2,4,2,0
126,328,64,3,2,2,1,0,0
127,329,65,0,1,4,0,1,0
128,327,63,2,0,3,1,4,0
129,201,44,2,0,149,1,3,0
130,135,16,3,1,244,1,0,0
131,81,4,0,0,311,1,3,0
132,50,0,1,1,345,1,2,0
133,187,4,0,1,204,2,2,0
134,268,6,3,0,122,0,1,0
135,323,7,2,0,63,3,2,0
136,342,6,3,1,46,0,2,0
137,224,5,0,0,169,1,1,0
138,120,2,0,1,274,2,1,0
139,76,2,1,0,317,4,0,0
140,44,2,1,0,348,5,0,0
141,29,1,3,2,358,5,2,0
142,191,3,0,0,199,6,1,0
143,252,2,1,0,142,3,0,0
144,324,1,1,0,68,6,0,0
145,349,3,1,1,46,0,0,0
146,364,3,1,2,27,3,0,0
