iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,48,64,55,60,57,49,14
2,177,49,39,34,38,24,35,4
3,232,59,24,22,16,23,23,1
4,287,58,12,7,11,11,13,1
5,288,69,6,8,11,9,9,0
6,303,75,2,7,7,3,3,0
7,307,71,8,4,5,2,3,0
8,313,70,2,0,4,3,8,0
9,317,69,5,1,1,5,2,0
10,326,67,0,2,5,0,0,0
11,324,71,0,1,1,1,2,0
12,322,70,2,2,1,0,3,0
13,326,70,0,1,2,1,0,0
14,320,69,3,4,2,2,0,0
15,327,69,1,2,1,0,0,0
16,325,70,0,2,0,1,2,0
17,322,74,2,0,2,0,0,0
18,320,74,2,2,0,2,0,0
19,323,74,0,1,1,1,0,0
20,317,73,3,3,0,3,1,0
21,322,74,1,2,0,1,0,0
22,321,74,1,2,1,0,1,0
23,321,73,2,2,0,1,1,0
24,323,72,4,0,0,1,0,0
25,320,73,1,3,2,1,0,0
26,323,74,1,0,0,1,1,0
27,323,75,0,0,1,1,0,0
28,320,73,1,2,1,2,1,0
29,324,75,0,0,0,0,1,0
30,315,76,0,2,4,1,2,0
31,319,75,2,2,0,2,0,0
32,321,76,0,0,1,0,2,0
33,317,77,1,1,1,1,2,0
34,316,80,0,0,1,2,1,0
35,314,81,0,1,2,1,1,0
36,318,81,0,0,0,1,0,0
37,315,79,2,3,0,1,0,0
38,317,78,2,0,0,0,3,0
39,317,77,2,2,2,0,0,0
40,320,74,2,2,1,0,1,0
41,321,75,0,3,0,1,0,0
42,318,73,1,3,3,2,0,0
43,322,72,0,1,1,2,2,0
44,323,70,0,0,3,4,0,0
45,325,69,1,1,2,2,0,0
46,329,69,1,1,0,0,0,0
47,329,69,1,0,0,0,1,0
48,323,69,1,1,1,2,3,0
49,325,70,0,2,1,1,1,0
50,325,71,1,1,0,2,0,0
51,327,72,0,0,0,1,0,0
52,327,71,1,0,0,1,0,0
53,321,74,0,2,1,1,1,0
54,323,72,2,0,2,1,0,0
55,321,72,1,1,2,2,1,0
56,320,71,2,4,0,2,1,0
57,324,71,0,1,1,2,1,0
58,324,70,1,1,0,2,2,0
59,323,72,1,1,1,2,0,0
60,320,73,4,0,1,0,2,0
61,322,74,0,2,1,0,1,0
62,323,75,1,0,1,0,0,0
63,322,76,0,1,0,0,1,0
64,321,76,2,0,0,0,1,0
65,321,76,0,0,1,2,0,0
66,318,76,1,0,3,2,0,0
67,318,77,1,1,1,2,0,0
68,319,76,0,1,1,3,0,0
69,321,77,0,1,0,0,1,0
70,315,74,7,0,1,2,1,0
71,320,74,3,0,0,2,1,0
72,324,74,0,0,0,2,0,0
73,320,75,1,1,0,1,2,0
74,316,76,1,0,3,2,2,0
75,319,76,2,1,1,0,1,0
76,313,81,3,0,1,0,2,0
77,313,83,0,0,3,1,0,0
78,312,84,1,0,1,1,1,0
79,310,85,0,1,2,0,2,0
80,311,86,0,0,1,0,2,0
81,310,87,0,0,1,0,2,0
82,308,84,1,2,1,1,3,0
83,310,84,4,0,1,1,0,0
84,314,81,0,2,0,0,3,0
85,311,82,0,3,1,0,3,0
86,311,81,2,2,1,0,3,0
87,312,83,0,0,1,3,1,0
88,307,82,2,2,2,0,5,0
89,314,78,3,2,1,0,2,0
90,312,79,2,4,0,2,1,0
91,313,78,3,0,1,3,2,0
92,316,79,1,0,0,2,2,0
93,316,80,1,1,1,0,1,0
94,313,78,1,3,1,1,3,0
95,316,80,1,0,2,0,1,0
96,313,81,2,1,1,1,1,0
97,314,80,2,0,0,1,3,0
98,315,80,0,2,2,0,1,0
99,311,78,3,1,2,4,1,0
100,315,80,1,1,2,0,1,0
101,310,80,1,3,1,0,5,0
102,317,77,1,0,1,0,4,0
103,318,76,0,1,3,0,2,0
104,318,76,1,2,1,1,1,0
105,321,75,3,0,0,0,1,0
106,321,74,1,2,0,2,0,0
107,318,73,1,2,3,2,1,0
108,320,73,0,3,2,0,2,0
109,323,73,0,0,0,1,3,0
110,321,74,0,1,0,3,1,0
111,320,73,1,4,0,0,2,0
112,317,71,4,1,4,2,1,0
113,326,71,1,1,0,0,1,0
114,319,73,1,3,2,0,2,0
115,322,72,2,1,0,2,1,0
116,324,71,1,2,1,0,1,0
117,321,69,1,2,2,3,2,0
118,324,68,1,0,0,4,3,0
119,322,67,3,1,0,3,4,0
120,324,68,1,2,2,2,1,0
121,324,67,0,2,3,1,3,0
122,326,68,1,0,0,4,1,0
123,325,67,3,2,1,1,1,0
124,327,66,1,1,2,2,1,0
125,260,56,1,0,2,1,80,0
126,237,42,2,2,1,2,114,0
127,149,20,0,0,1,1,229,0
128,98,9,0,0,0,1,292,0
129,53,2,1,1,0,0,343,0
130,35,0,2,0,1,0,362,0
131,110,1,0,0,2,0,287,0
132,129,2,1,1,1,0,266,0
133,189,1,0,5,3,0,202,0
134,89,4,0,0,1,1,305,0
135,62,0,2,0,0,0,336,0
136,42,3,0,1,2,1,351,0
137,17,1,2,0,0,0,380,0
138,15,4,0,1,0,0,380,0
139,12,1,0,4,1,1,381,0
140,6,0,1,2,2,0,389,0
141,5,1,1,0,0,0,393,0
142,1,0,3,0,0,0,396,0
143,1,2,3,0,2,0,392,0
144,1,1,2,0,2,0,394,0
145,1,0,2,2,1,0,394,0
146,1,3,1,1,2,0,392,0
