iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,114,109,118,112,109,112,23
2,88,105,76,111,194,105,118,3
3,55,84,82,72,185,206,116,0
4,45,66,57,68,130,316,118,0
5,48,50,58,55,160,329,100,0
6,44,45,42,50,208,325,86,0
7,47,32,44,35,259,333,50,0
8,30,42,38,26,276,352,36,0
9,29,27,27,13,313,354,37,0
10,33,26,24,19,311,353,34,0
11,24,25,22,18,307,322,82,0
12,23,26,26,11,342,290,82,0
13,17,16,21,6,393,273,74,0
14,19,12,27,7,421,260,54,0
15,19,12,9,6,455,248,51,0
16,14,12,18,60,455,209,32,0
17,16,12,8,90,485,149,40,0
18,5,18,8,129,507,99,34,0
19,13,11,10,138,529,73,26,0
20,11,12,4,154,546,55,18,0
21,7,10,10,170,546,35,22,0
22,12,8,7,171,572,17,13,0
23,12,7,6,164,562,27,22,0
24,4,7,5,189,564,20,11,0
25,11,7,6,196,545,20,15,0
26,10,6,7,213,540,8,16,0
27,12,4,8,222,533,10,11,0
28,5,11,4,217,541,7,15,0
29,6,8,5,232,530,7,12,0
30,7,6,4,243,521,12,7,0
31,2,7,3,246,521,11,10,0
32,7,7,4,254,513,8,7,0
33,4,4,3,257,510,9,13,0
34,2,6,5,268,502,11,6,0
35,5,5,2,280,498,4,6,0
36,2,8,3,278,491,9,9,0
37,6,10,4,292,474,10,4,0
38,1,5,5,311,465,3,10,0
39,6,3,3,320,454,9,5,0
40,2,7,4,326,446,8,7,0
41,7,9,0,327,439,7,11,0
42,6,8,4,343,423,9,7,0
43,3,4,4,361,415,5,8,0
44,7,6,3,370,400,7,7,0
45,9,10,2,377,385,6,11,0
46,6,9,3,396,375,3,8,0
47,4,5,3,403,364,10,11,0
48,7,10,2,411,357,7,6,0
49,2,5,5,419,351,7,11,0
50,5,6,2,437,343,4,3,0
51,7,8,0,434,339,4,8,0
52,7,7,0,439,335,4,8,0
53,4,11,5,439,330,5,6,0
54,5,10,3,456,320,4,2,0
55,2,8,1,464,311,4,10,0
56,4,7,6,478,297,5,3,0
57,8,6,4,487,281,8,6,0
58,9,4,2,494,281,6,4,0
59,8,4,3,503,272,5,5,0
60,7,4,2,513,263,6,5,0
61,6,6,2,510,259,8,9,0
62,6,7,4,516,253,2,12,0
63,4,5,3,526,250,6,6,0
64,4,8,4,524,245,5,10,0
65,9,5,5,531,235,6,9,0
66,7,4,5,549,228,5,2,0
67,9,5,1,546,221,7,11,0
68,4,11,2,553,219,7,4,0
69,6,5,1,559,214,9,6,0
70,3,5,0,559,221,7,5,0
71,8,10,2,552,212,7,9,0
72,6,7,2,564,207,5,9,0
73,3,2,0,582,203,7,3,0
74,6,7,4,576,201,3,3,0
75,3,7,1,567,205,8,9,0
76,4,10,4,558,205,9,10,0
77,6,10,4,565,205,7,3,0
78,6,7,0,574,199,6,8,0
79,4,8,0,581,198,5,4,0
80,4,14,0,571,197,8,6,0
81,7,5,3,576,199,3,7,0
82,5,6,1,575,194,12,7,0
83,5,7,2,588,194,1,3,0
84,6,4,2,590,187,7,4,0
85,16,5,3,578,182,11,5,0
86,8,6,1,590,182,5,8,0
87,8,4,3,593,175,5,12,0
88,6,5,1,607,172,4,5,0
89,8,5,3,603,170,5,6,0
90,7,7,0,605,172,5,4,0
91,12,5,3,601,169,5,5,0
92,10,9,1,599,172,6,3,0
93,10,5,1,598,172,12,2,0
94,4,7,0,603,175,9,2,0
95,4,3,1,597,176,8,11,0
96,2,16,6,596,169,7,4,0
97,8,9,1,598,170,5,9,0
98,9,4,5,609,165,4,4,0
99,7,5,2,614,160,3,9,0
100,5,9,0,609,157,10,10,0
101,6,2,0,619,159,12,2,0
102,6,6,3,613,155,8,9,0
103,6,11,1,621,149,5,7,0
104,5,3,0,627,154,3,8,0
105,7,10,1,617,158,2,5,0
106,7,5,2,617,160,6,3,0
107,8,9,1,603,160,10,9,0
108,6,8,1,611,164,4,6,0
109,4,4,0,615,157,11,9,0
110,4,13,1,610,159,8,5,0
111,4,6,0,616,156,10,8,0
112,3,7,2,616,161,5,6,0
113,4,1,5,616,152,14,8,0
114,5,9,2,622,152,2,8,0
115,5,7,3,622,150,7,6,0
116,9,5,0,623,151,7,5,0
117,3,10,0,623,144,11,9,0
118,4,7,0,629,143,6,11,0
119,8,12,0,620,145,7,8,0
120,10,5,1,620,146,13,5,0
121,8,13,0,621,144,8,6,0
122,5,4,2,631,147,5,6,0
123,5,4,2,628,148,8,5,0
124,7,8,0,620,149,10,6,0
125,5,9,0,618,154,8,6,0
126,7,2,1,621,158,6,5,0
127,3,3,2,623,158,3,8,0
128,2,4,2,616,163,8,5,0
129,4,7,0,614,160,7,8,0
130,4,6,0,616,164,2,8,0
131,8,4,1,610,165,9,3,0
132,2,5,5,613,165,7,3,0
133,4,5,1,610,165,7,8,0
134,11,8,1,609,158,6,7,0
135,8,6,2,615,157,8,4,0
136,2,6,0,619,156,11,6,0
137,11,2,1,615,153,8,10,0
138,4,4,2,623,154,7,6,0
139,4,7,1,619,156,6,7,0
140,16,8,1,625,148,1,1,0
141,5,4,2,623,146,12,8,0
142,6,9,3,622,145,7,8,0
143,4,4,2,641,144,3,2,0
144,9,2,1,635,150,1,2,0
145,5,3,4,628,153,3,4,0
146,7,11,3,620,151,2,6,0
147,7,4,4,622,150,6,7,0
148,3,9,2,623,148,3,12,0
149,3,6,2,634,145,3,7,0
150,7,5,1,629,143,8,7,0
151,7,7,1,634,140,4,7,0
152,3,6,1,633,146,5,6,0
153,6,8,4,626,145,4,7,0
154,10,8,2,626,142,4,8,0
155,6,9,3,625,147,7,3,0
156,7,7,3,626,146,6,5,0
157,9,4,2,631,142,4,8,0
158,8,5,3,630,147,5,2,0
159,9,10,5,621,142,4,9,0
160,6,3,0,636,143,7,5,0
161,12,5,1,620,144,8,10,0
162,4,6,1,629,146,6,8,0
163,5,2,4,638,142,8,1,0
164,5,3,0,635,142,7,8,0
165,12,5,4,617,143,10,9,0
166,10,6,1,629,144,5,5,0
167,2,4,2,632,149,5,6,0
168,6,3,2,578,139,6,66,0
169,6,3,1,548,121,8,113,0
170,12,5,2,516,95,5,165,0
171,11,2,1,525,75,5,181,0
172,5,3,3,511,60,4,214,0
173,5,6,3,414,33,8,331,0
174,4,5,4,380,22,1,384,0
175,8,3,4,334,15,4,432,0
176,10,6,5,258,10,2,509,0
177,12,1,1,248,14,1,523,0
178,5,9,3,214,7,3,559,0
179,5,9,5,178,9,1,593,0
180,7,7,4,157,9,1,615,0
181,7,4,12,117,8,2,650,0
182,3,3,6,107,5,0,676,0
183,10,4,4,97,3,3,679,0
184,4,8,7,66,6,2,707,0
185,12,3,3,58,5,0,719,0
186,13,4,5,49,5,0,724,0
187,8,3,12,43,7,1,726,0
188,8,3,4,40,6,0,739,0
189,5,3,7,31,12,0,742,0
190,8,1,4,34,6,0,747,0
191,8,8,14,26,9,0,735,0
192,9,6,10,30,8,0,737,0
193,3,6,4,24,8,0,755,0
194,10,5,3,24,10,0,748,0
195,7,4,6,19,4,0,760,0
196,3,5,10,22,10,0,750,0
197,8,6,4,19,4,0,759,0
198,9,7,3,20,5,0,756,0
199,4,4,4,13,6,0,769,0
200,3,7,1,10,9,0,770,0
201,4,4,5,80,12,0,695,0
202,3,6,7,101,16,1,666,0
203,5,3,7,141,18,1,625,0
204,7,5,2,188,12,1,585,0
205,9,7,7,258,12,1,506,0
206,9,11,4,377,13,2,384,0
207,4,2,4,433,14,5,338,0
208,5,7,0,350,12,4,422,0
209,7,11,6,317,12,1,446,0
210,17,9,5,266,22,3,478,0
211,7,7,2,238,13,5,528,0
212,6,6,4,174,10,2,598,0
213,8,6,3,162,12,1,608,0
214,4,6,11,119,4,1,655,0
215,11,6,5,110,5,0,663,0
216,11,8,5,119,4,3,650,0
217,5,4,9,81,5,0,696,0
218,5,3,13,74,4,0,701,0
219,5,7,8,53,7,0,720,0
220,8,3,6,58,5,1,719,0
221,6,4,6,39,4,1,740,0
222,6,3,7,41,7,0,736,0
223,5,3,11,30,12,0,739,0
224,7,4,3,22,8,0,756,0
225,3,5,3,24,4,1,760,0
226,3,4,10,26,8,0,749,0
227,3,4,5,18,4,0,766,0
228,5,7,1,16,8,0,763,0
229,10,2,8,13,1,0,766,0
230,7,10,3,17,7,0,756,0
231,8,6,2,12,5,0,767,0
232,6,15,4,15,5,1,754,0
233,5,5,9,16,5,2,758,0
234,8,5,8,16,2,1,760,0
235,12,9,6,10,8,1,754,0
236,8,5,8,10,6,1,762,0
237,5,8,4,5,7,0,771,0
238,7,5,7,14,3,1,763,0
239,7,5,8,8,6,0,766,0
240,6,11,7,7,6,1,762,0
241,8,7,12,6,5,0,762,0
242,4,5,7,1,5,1,777,0
243,7,15,9,3,3,0,763,0
244,2,6,7,10,7,1,767,0
245,5,7,6,9,13,0,760,0
246,7,7,9,12,4,0,761,0
247,3,8,10,6,3,0,770,0
248,11,5,13,7,4,0,760,0
249,5,6,13,3,6,2,765,0
250,7,2,4,6,7,0,774,0
251,3,3,8,8,2,1,775,0
252,8,6,10,5,4,0,767,0
253,6,5,5,6,4,1,773,0
254,5,8,8,7,4,1,767,0
255,3,5,1,4,10,0,777,0
256,6,5,9,2,6,0,772,0
257,7,6,9,9,5,1,763,0
258,5,7,6,8,9,1,764,0
259,7,6,8,7,5,2,765,0
260,9,9,12,14,6,1,749,0
261,9,5,7,8,12,0,759,0
262,12,6,7,6,2,0,767,0
263,7,4,4,3,5,1,776,0
264,7,9,5,9,7,0,763,0
265,8,6,5,6,6,0,769,0
266,12,4,3,8,8,0,765,0
267,4,6,11,2,11,0,766,0
268,10,3,12,4,4,0,767,0
269,7,8,5,4,8,0,768,0
270,7,7,69,7,9,0,701,0
271,4,0,114,6,10,1,665,0
272,9,5,137,8,6,0,635,0
273,5,4,193,11,5,1,581,0
274,7,3,280,14,10,0,486,0
275,4,2,361,13,10,8,402,0
276,9,7,410,12,4,9,349,0
277,4,1,470,14,5,5,301,0
278,6,4,503,10,2,2,273,0
279,2,3,555,15,5,3,217,0
280,11,1,591,16,3,7,171,0
281,10,1,626,21,3,6,133,0
282,6,1,633,23,3,7,127,0
283,12,2,640,24,4,7,111,0
284,4,3,657,26,7,7,96,0
285,7,0,663,27,5,8,90,0
286,10,1,695,32,3,6,53,0
287,17,0,670,32,7,6,68,0
288,13,1,684,39,4,10,49,0
289,4,1,687,44,6,9,49,0
290,6,1,692,43,5,5,48,0
291,4,1,710,44,4,5,32,0
292,8,0,699,46,6,7,34,0
293,10,0,704,47,6,11,22,0
294,5,2,711,53,6,4,19,0
295,5,2,706,52,7,6,22,0
296,7,2,714,56,3,4,14,0
297,6,1,702,62,6,6,17,0
298,9,0,641,61,58,10,21,0
299,3,1,610,62,103,10,11,0
