iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,114,109,118,112,109,112,23
2,88,105,76,111,99,185,133,3
3,63,82,86,74,78,270,146,1
4,44,66,62,57,58,359,154,0
5,39,57,55,64,36,401,148,0
6,41,36,53,63,26,432,149,0
7,46,38,35,38,14,483,146,0
8,35,31,37,40,12,501,144,0
9,23,37,31,35,8,507,159,0
10,20,17,32,24,11,540,156,0
11,23,32,23,30,7,531,154,0
12,22,19,23,25,7,554,150,0
13,20,24,16,19,7,569,145,0
14,15,114,24,14,7,502,124,0
15,11,236,28,12,5,413,95,0
16,8,301,22,14,6,384,65,0
17,7,415,26,9,5,301,37,0
18,6,311,18,14,7,401,43,0
19,8,274,19,11,5,451,32,0
20,8,237,14,9,11,498,23,0
21,7,188,9,13,7,551,25,0
22,2,193,15,10,3,546,31,0
23,8,155,7,7,3,587,33,0
24,11,112,7,3,4,633,30,0
25,3,90,14,5,4,654,30,0
26,7,91,10,5,1,652,34,0
27,7,84,10,7,1,652,39,0
28,9,67,7,5,1,674,37,0
29,10,40,8,10,2,692,38,0
30,9,38,10,5,0,697,41,0
31,8,45,7,5,3,694,38,0
32,7,38,7,8,0,701,39,0
33,4,31,7,11,0,705,42,0
34,12,26,6,7,0,700,49,0
35,4,28,7,5,0,700,56,0
36,4,15,3,3,1,719,55,0
37,3,17,8,6,1,711,54,0
38,4,11,8,6,0,717,54,0
39,7,16,4,4,1,710,58,0
40,5,5,6,7,2,713,62,0
41,5,13,7,4,1,705,65,0
42,8,7,5,7,1,705,67,0
43,4,13,10,12,1,691,69,0
44,7,15,7,10,1,690,70,0
45,3,11,5,10,1,699,71,0
46,6,10,7,4,1,698,74,0
47,5,8,1,4,3,698,81,0
48,7,8,4,5,0,689,87,0
49,6,14,5,9,1,676,89,0
50,3,6,12,8,1,683,87,0
51,4,7,5,8,1,689,86,0
52,4,8,6,4,0,686,92,0
53,9,3,7,5,3,679,94,0
54,6,7,4,9,1,678,95,0
55,7,8,7,8,1,673,96,0
56,6,6,7,5,3,682,91,0
57,9,14,10,8,1,666,92,0
58,3,8,3,9,3,680,94,0
59,8,7,8,4,0,675,98,0
60,6,5,10,9,0,674,96,0
61,7,7,3,8,1,676,98,0
62,1,4,7,3,1,684,100,0
63,3,3,8,4,2,677,103,0
64,8,2,3,8,0,678,101,0
65,7,2,5,2,1,685,98,0
66,5,8,9,5,1,675,97,0
67,4,2,6,5,0,679,104,0
68,6,3,18,7,2,653,111,0
69,1,7,4,6,2,667,113,0
70,4,8,6,8,0,660,114,0
71,7,5,7,2,0,663,116,0
72,7,5,10,5,1,658,114,0
73,6,6,12,5,1,651,119,0
74,3,5,5,9,1,657,120,0
75,3,9,8,8,1,653,118,0
76,3,11,3,12,0,648,123,0
77,4,4,7,8,1,659,117,0
78,6,5,13,3,1,651,121,0
79,7,108,14,4,1,556,110,0
80,2,236,11,12,1,462,76,0
81,5,319,10,9,5,407,45,0
82,2,256,10,6,2,490,34,0
83,2,193,10,7,5,549,34,0
84,2,182,10,9,1,565,31,0
85,2,160,11,13,2,579,33,0
86,3,259,13,9,0,488,28,0
87,2,309,15,10,2,437,25,0
88,2,388,12,6,3,373,16,0
89,1,469,10,6,3,294,17,0
90,1,514,13,7,4,251,10,0
91,2,543,14,6,1,229,5,0
92,1,571,15,10,3,193,7,0
93,0,556,19,6,6,205,8,0
94,0,511,21,3,3,258,4,0
95,3,493,20,6,5,267,6,0
96,1,451,23,8,4,302,11,0
97,2,456,24,8,3,298,9,0
98,2,445,20,4,1,319,9,0
99,4,450,17,5,3,317,4,0
100,5,444,17,6,4,313,11,0
101,2,360,11,7,4,400,16,0
102,0,311,8,3,2,464,12,0
103,5,246,6,4,4,519,16,0
104,7,229,8,6,0,536,14,0
105,4,183,7,9,1,578,18,0
106,4,271,7,2,2,491,23,0
107,3,341,6,2,1,430,17,0
108,4,425,5,8,0,342,16,0
109,4,465,9,14,3,288,17,0
110,3,516,9,2,4,252,14,0
111,4,571,21,5,5,184,10,0
112,2,590,22,7,5,163,11,0
113,2,587,25,9,1,165,11,0
114,0,638,26,4,4,121,7,0
115,0,661,26,8,5,93,7,0
116,0,658,30,6,4,96,6,0
117,0,671,26,5,4,85,9,0
118,0,669,26,14,8,75,8,0
119,0,694,33,3,2,58,10,0
120,1,703,32,6,4,46,8,0
121,1,706,31,4,9,42,7,0
122,1,595,33,6,8,153,4,0
123,0,504,24,4,6,253,9,0
124,5,422,18,4,9,335,7,0
125,3,347,14,6,3,420,7,0
126,3,315,12,6,2,456,6,0
127,4,259,8,4,2,513,10,0
128,1,255,9,10,3,510,12,0
129,2,196,9,4,2,572,15,0
130,3,161,6,5,3,603,19,0
131,2,134,3,6,0,635,20,0
132,7,119,9,9,2,631,23,0
133,3,102,6,8,0,653,28,0
134,8,79,12,10,2,654,35,0
135,6,78,9,6,1,661,39,0
136,5,130,7,4,1,610,43,0
137,6,154,6,5,1,582,46,0
138,6,215,8,6,3,529,33,0
139,4,163,6,6,3,593,25,0
140,2,149,7,6,1,607,28,0
141,8,112,5,6,3,637,29,0
142,5,160,8,2,1,594,30,0
143,11,188,5,6,4,554,32,0
144,3,234,7,11,0,521,24,0
145,10,311,10,7,3,440,19,0
146,9,389,9,8,0,370,15,0
147,4,440,9,8,4,318,17,0
148,3,515,13,5,3,246,15,0
149,4,523,18,6,5,240,4,0
150,2,558,20,5,2,201,12,0
151,2,473,17,7,1,173,127,0
152,3,411,18,5,3,106,254,0
153,4,336,16,5,5,89,345,0
154,3,269,9,2,5,63,449,0
155,8,241,14,1,6,34,496,0
156,1,322,11,4,8,31,423,0
157,1,390,15,4,11,27,352,0
158,3,453,17,3,8,36,280,0
159,5,493,17,9,5,36,235,0
160,1,546,20,6,4,22,201,0
161,2,578,21,9,2,29,159,0
162,0,596,17,7,10,19,151,0
163,2,639,17,5,4,15,118,0
164,2,642,17,7,7,21,104,0
165,2,661,20,6,3,20,88,0
166,2,670,18,2,4,23,81,0
167,0,684,24,5,4,13,70,0
168,0,681,29,9,3,23,55,0
169,0,700,31,9,3,12,45,0
170,3,690,38,10,3,18,38,0
171,0,694,47,9,5,7,38,0
172,2,704,47,6,5,12,24,0
173,1,705,49,7,3,14,21,0
174,0,703,51,6,7,13,20,0
175,2,706,52,8,6,10,16,0
176,0,716,52,5,8,8,11,0
177,0,701,58,7,6,11,17,0
178,2,705,57,7,5,12,12,0
179,0,700,60,9,9,6,16,0
180,0,704,62,10,4,5,15,0
181,1,697,69,8,8,7,10,0
182,2,701,70,6,6,6,9,0
183,0,701,68,13,6,4,8,0
184,1,701,65,12,7,7,7,0
185,0,696,69,11,8,7,9,0
186,2,656,65,7,7,1,62,0
187,0,562,53,8,5,3,169,0
188,1,468,44,7,9,6,265,0
189,3,401,24,9,9,10,344,0
190,3,481,19,7,3,6,281,0
191,3,501,21,8,7,4,256,0
192,1,549,21,8,7,4,210,0
193,2,578,18,5,5,2,190,0
194,2,617,18,5,8,1,149,0
195,1,642,18,5,3,3,128,0
196,1,671,19,6,15,6,82,0
197,0,582,21,8,5,3,181,0
198,2,512,18,6,9,3,250,0
199,2,574,16,2,5,0,201,0
200,1,569,17,5,7,6,195,0
201,1,617,18,3,8,6,147,0
202,4,646,24,2,4,2,118,0
203,0,650,28,6,8,3,105,0
204,2,640,28,9,9,4,108,0
205,0,671,29,9,3,3,85,0
206,2,671,32,4,7,5,79,0
207,1,690,31,3,4,7,64,0
208,2,702,34,4,4,10,44,0
209,0,703,38,4,5,4,46,0
210,4,705,36,6,11,7,31,0
211,0,712,35,8,7,5,33,0
212,2,711,38,6,6,4,33,0
213,0,721,39,9,6,7,18,0
214,0,720,44,2,6,2,26,0
215,0,711,49,5,8,7,20,0
216,0,710,53,4,6,7,20,0
217,1,707,58,9,3,8,14,0
218,3,711,58,7,4,5,12,0
219,2,704,60,5,12,4,13,0
220,0,711,66,9,3,2,9,0
221,0,703,64,8,4,5,16,0
222,0,707,65,4,5,8,11,0
223,1,642,62,69,6,8,12,0
224,2,591,56,130,4,6,11,0
225,0,560,53,164,6,7,10,0
226,2,548,42,185,8,8,7,0
227,2,552,42,174,9,10,11,0
228,0,594,36,148,10,6,6,0
229,1,622,31,121,7,12,6,0
230,3,616,34,130,8,7,2,0
231,1,667,36,74,10,4,8,0
232,1,674,36,67,9,8,5,0
233,0,687,43,51,7,7,5,0
234,1,689,42,45,10,5,8,0
235,0,711,39,32,5,5,8,0
236,0,696,45,39,7,5,8,0
237,2,704,46,32,6,8,2,0
238,0,694,50,37,4,6,9,0
239,0,716,51,20,4,4,5,0
240,2,697,49,32,4,9,7,0
241,0,706,52,27,6,5,4,0
242,1,696,58,22,4,10,9,0
243,3,713,57,14,6,3,4,0
244,1,707,62,15,6,5,4,0
245,0,703,66,10,7,6,8,0
246,1,701,69,10,8,6,5,0
247,2,697,70,15,6,4,6,0
248,0,695,73,8,9,6,9,0
249,0,684,79,15,8,4,10,0
250,0,692,84,12,3,3,6,0
251,1,685,87,10,6,7,4,0
252,2,678,92,10,9,6,3,0
253,0,682,92,10,8,3,5,0
254,0,671,95,9,9,10,6,0
255,2,685,93,8,4,2,6,0
256,1,674,97,8,7,10,3,0
257,2,677,97,7,5,6,6,0
258,0,673,95,11,5,9,7,0
259,0,676,98,5,8,4,9,0
260,1,670,98,13,9,5,4,0
261,0,607,90,8,2,86,7,0
262,2,585,89,4,3,109,8,0
263,3,552,72,10,2,152,9,0
264,0,510,55,9,7,214,5,0
265,4,500,46,10,6,221,13,0
266,3,491,39,14,2,243,8,0
267,4,458,33,6,2,281,16,0
268,4,441,21,2,3,318,11,0
269,3,443,16,10,6,307,15,0
270,3,458,13,9,3,306,8,0
271,3,440,11,12,6,318,10,0
272,2,422,14,5,2,347,8,0
273,3,409,14,8,3,350,13,0
274,0,411,18,5,2,347,17,0
275,4,425,16,10,2,335,8,0
276,2,424,12,8,5,345,4,0
277,2,393,14,6,7,367,11,0
278,4,391,10,11,2,369,13,0
279,3,422,9,13,4,341,8,0
280,3,394,14,7,2,366,14,0
281,5,389,9,4,4,375,14,0
282,4,382,9,6,2,387,10,0
283,5,414,8,3,4,359,7,0
284,2,390,10,7,5,372,14,0
285,2,390,11,6,2,381,8,0
286,5,371,14,10,4,385,11,0
287,2,485,11,7,2,280,13,0
288,2,448,11,9,4,316,10,0
289,4,412,13,5,8,338,20,0
290,3,426,17,4,5,326,19,0
291,7,467,16,2,2,291,15,0
292,1,509,18,6,8,246,12,0
293,1,562,22,1,8,195,11,0
294,1,574,23,7,4,180,11,0
295,0,580,30,7,3,169,11,0
296,5,620,29,2,6,130,8,0
297,0,645,31,5,6,97,16,0
298,2,673,33,2,4,72,14,0
299,0,657,29,5,6,95,8,0
