iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,119,118,110,101,102,103,30
2,65,313,109,77,82,62,87,5
3,41,456,107,51,45,49,51,0
4,19,534,103,34,34,43,33,0
5,7,579,118,17,18,32,29,0
6,5,565,122,28,25,31,24,0
7,7,581,131,20,25,22,14,0
8,8,575,125,19,25,21,27,0
9,11,557,128,13,22,30,39,0
10,11,582,125,21,15,24,22,0
11,3,577,126,28,28,21,17,0
12,6,576,129,24,22,23,20,0
13,7,583,130,21,22,19,18,0
14,7,565,143,23,17,29,16,0
15,5,537,161,25,27,27,18,0
16,2,559,157,18,26,28,10,0
17,6,560,151,37,13,22,11,0
18,4,568,147,23,19,26,13,0
19,5,560,139,20,29,19,28,0
20,4,555,138,12,35,30,26,0
21,5,580,138,16,23,19,19,0
22,10,563,130,21,36,21,19,0
23,9,575,142,12,30,14,18,0
24,3,571,143,15,28,21,19,0
25,5,574,144,17,33,15,12,0
26,9,561,147,23,16,25,19,0
27,6,580,135,17,24,26,12,0
28,8,327,362,37,18,27,21,0
29,12,133,534,41,22,31,27,0
30,10,50,618,56,28,28,10,0
31,17,24,614,66,14,37,28,0
32,11,15,628,81,18,34,13,0
33,23,15,615,81,28,24,14,0
34,10,7,638,100,15,22,8,0
35,27,8,620,102,14,12,17,0
36,20,3,617,103,27,15,15,0
37,24,4,591,107,24,25,25,0
38,15,7,575,98,32,31,42,0
39,27,14,593,92,27,26,21,0
40,16,9,613,89,25,21,27,0
41,16,6,602,94,20,24,38,0
42,26,7,588,102,16,21,40,0
43,19,6,598,119,14,23,21,0
44,16,2,592,114,25,26,25,0
45,23,6,313,88,301,33,36,0
46,20,16,193,38,463,49,21,0
47,17,13,117,12,552,58,31,0
48,14,12,74,6,581,74,39,0
49,18,20,36,9,609,83,25,0
50,25,28,25,12,594,83,33,0
51,19,38,154,14,480,68,27,0
52,21,28,252,14,397,74,14,0
53,24,15,164,13,487,76,21,0
54,26,23,92,11,551,77,20,0
55,30,21,70,5,585,79,10,0
56,22,23,56,7,586,86,20,0
57,24,21,35,6,596,99,19,0
58,25,28,34,7,578,113,15,0
59,24,13,26,9,589,115,24,0
60,20,19,31,8,580,116,26,0
61,21,9,42,6,561,122,39,0
62,22,23,22,9,579,125,20,0
63,20,24,30,5,584,119,18,0
64,28,9,21,6,583,133,20,0
65,31,19,26,7,558,131,28,0
66,22,28,178,5,452,103,12,0
67,21,24,396,9,262,59,29,0
