iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,119,118,110,101,102,103,30
2,297,120,70,77,82,62,87,5
3,441,117,46,38,58,52,48,0
4,525,111,38,25,27,24,50,0
5,543,104,32,27,24,25,45,0
6,559,127,19,24,22,26,23,0
7,556,130,18,32,22,21,21,0
8,554,124,30,31,22,21,18,0
9,571,143,22,22,13,13,16,0
10,549,158,24,10,18,20,21,0
11,539,154,16,28,17,29,17,0
12,437,121,21,26,20,24,151,0
13,489,105,41,25,15,21,104,0
14,544,88,29,36,20,22,61,0
15,577,94,24,29,14,19,43,0
16,566,94,38,28,15,32,27,0
17,596,95,21,26,9,19,34,0
18,602,92,18,33,26,15,14,0
19,346,73,17,21,306,23,14,0
20,181,42,29,21,479,28,20,0
21,122,23,19,13,568,39,16,0
22,63,17,22,10,615,62,11,0
23,63,14,17,5,607,72,22,0
24,32,15,34,17,603,77,22,0
25,35,17,27,6,615,80,20,0
26,21,22,30,4,614,72,37,0
27,30,14,23,2,620,81,30,0
28,24,14,30,3,627,78,24,0
29,31,22,27,2,606,95,17,0
30,36,16,35,5,599,98,11,0
31,24,7,27,3,617,105,17,0
32,23,12,21,8,618,107,11,0
33,21,22,29,6,601,106,15,0
34,24,14,28,10,601,104,19,0
35,25,22,21,4,612,99,17,0
36,13,18,25,5,601,111,27,0
37,20,7,18,11,589,129,26,0
38,26,14,28,10,578,121,23,0
39,10,13,35,5,588,128,21,0
40,24,13,20,6,566,131,40,0
41,19,16,16,8,588,125,28,0
42,23,15,13,4,575,129,41,0
43,18,16,16,6,577,134,33,0
44,24,22,14,6,575,134,25,0
45,23,24,15,7,579,126,26,0
46,19,25,17,6,581,119,33,0
47,34,20,20,8,582,116,20,0
48,33,29,20,9,582,113,14,0
49,15,24,23,5,599,116,18,0
50,11,26,16,3,606,119,19,0
51,17,22,28,9,589,121,14,0
52,19,16,28,4,588,133,12,0
53,24,14,23,3,580,122,34,0
54,8,27,26,6,583,136,14,0
55,9,19,27,7,575,143,20,0
56,14,32,22,5,562,145,20,0
57,10,48,22,9,541,151,19,0
58,13,23,28,3,563,146,24,0
59,28,16,27,3,560,149,17,0
60,33,18,32,7,550,146,14,0
61,21,19,28,6,567,141,18,0
62,18,170,28,9,437,123,15,0
63,27,248,36,7,391,74,17,0
64,15,294,41,20,352,64,14,0
65,12,322,41,14,349,53,9,0
66,12,361,39,5,323,48,12,0
67,24,347,32,6,335,41,15,0
