iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,119,118,110,101,102,103,30
2,65,76,71,75,70,71,358,14
3,51,52,28,58,52,37,513,9
4,33,48,46,296,57,13,305,2
5,31,32,25,454,56,19,183,0
6,21,17,13,575,55,27,92,0
7,15,23,5,608,70,29,50,0
8,11,26,6,613,76,25,43,0
9,15,31,3,605,86,23,37,0
10,12,28,5,608,97,23,27,0
11,27,19,4,601,105,19,25,0
12,34,20,10,595,102,17,22,0
13,34,30,6,589,103,23,15,0
14,27,14,9,599,115,29,7,0
15,11,19,5,604,118,22,21,0
16,20,23,9,603,113,15,17,0
17,24,19,6,598,104,24,25,0
18,22,27,10,591,100,18,32,0
19,15,30,3,596,106,38,12,0
20,14,30,5,591,109,29,22,0
21,20,18,10,576,118,21,37,0
22,21,14,13,581,131,16,24,0
23,20,23,8,579,129,8,33,0
24,14,19,7,598,121,20,21,0
25,27,14,4,591,125,16,23,0
26,24,24,6,588,119,14,25,0
27,23,19,7,598,110,19,24,0
28,22,19,6,595,118,22,18,0
29,27,10,11,602,110,19,21,0
30,31,30,6,592,103,18,20,0
31,21,25,6,591,108,17,32,0
32,21,30,13,603,103,14,16,0
33,19,31,4,594,113,17,22,0
34,28,30,5,580,118,15,24,0
35,21,32,9,584,120,10,24,0
36,18,30,9,583,116,19,25,0
37,28,37,8,581,110,17,19,0
38,15,23,8,593,115,26,20,0
39,29,19,10,599,105,20,18,0
40,28,18,6,621,96,14,17,0
41,23,19,11,606,98,15,28,0
42,19,29,4,590,112,19,27,0
43,18,29,4,605,104,19,21,0
44,26,13,5,606,96,33,21,0
45,11,33,8,592,97,31,28,0
46,13,20,10,583,104,40,30,0
47,16,10,4,608,119,24,19,0
48,9,14,4,590,128,36,19,0
49,6,12,7,493,113,20,149,0
50,16,11,9,265,67,23,409,0
51,23,17,6,177,42,14,521,0
52,11,28,12,103,29,5,612,0
53,13,17,15,81,17,3,654,0
54,14,13,8,55,22,5,683,0
55,10,20,17,56,23,2,672,0
56,17,17,12,27,32,2,693,0
57,29,12,30,23,28,2,676,0
58,20,9,21,29,21,5,695,0
59,17,12,31,23,31,3,683,0
60,23,13,34,21,26,3,680,0
61,22,16,35,27,18,3,679,0
62,16,20,34,35,11,0,684,0
63,14,21,13,37,13,5,697,0
64,22,32,18,20,14,4,690,0
65,26,20,19,22,15,5,693,0
66,26,23,30,18,19,2,682,0
67,16,19,32,24,13,2,694,0
