iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,97,87,110,111,85,114,91,100,105
2,104,107,120,80,94,117,93,95,90
3,106,101,167,82,87,87,70,95,105
4,81,77,198,75,126,95,75,80,93
5,68,81,215,66,182,77,73,64,74
6,68,64,240,82,185,74,73,57,57
7,60,117,239,61,180,80,56,55,52
8,79,71,219,54,212,119,49,48,49
9,95,64,247,46,225,96,39,44,44
10,133,51,254,34,219,84,40,39,46
11,143,52,239,56,225,77,37,41,30
12,160,41,222,98,225,75,27,20,32
13,187,31,240,118,188,63,20,30,23
14,154,25,243,124,204,36,21,67,26
15,177,25,199,151,192,51,13,67,25
16,148,18,212,139,211,36,64,58,14
17,184,16,211,167,194,23,37,51,17
18,174,12,216,152,221,33,38,36,18
19,194,9,225,152,220,18,30,39,13
20,217,9,210,192,184,18,19,39,12
21,188,50,208,176,190,39,15,29,5
22,219,61,216,164,152,40,17,24,7
23,204,112,176,185,141,35,24,20,3
24,210,142,177,206,93,31,18,16,7
25,185,169,213,200,71,26,17,7,12
26,201,147,216,203,80,20,11,19,3
27,229,154,222,172,67,28,12,14,2
28,224,190,186,203,61,8,14,10,4
29,252,196,199,156,48,18,10,13,8
30,267,213,177,158,41,18,5,15,6
31,261,234,167,150,47,17,8,10,6
32,287,262,155,105,45,19,7,11,9
33,296,255,157,104,41,20,14,10,3
34,293,288,135,108,31,15,18,7,5
35,288,290,120,110,42,14,13,12,11
36,289,322,99,113,26,14,8,17,12
37,317,304,101,102,33,8,17,12,6
38,303,333,94,92,32,17,15,8,6
39,313,341,82,96,32,12,7,10,7
40,332,337,83,79,19,14,7,14,15
41,335,324,76,98,30,8,11,7,11
42,339,335,66,104,20,9,11,11,5
43,314,348,53,120,22,11,10,13,9
44,295,378,48,127,19,10,8,9,6
45,318,350,40,132,17,12,10,7,14
46,307,340,49,149,24,3,9,8,11
47,278,377,43,154,14,9,7,9,9
48,250,378,69,152,14,7,9,12,9
49,220,343,100,186,14,14,7,8,8
50,216,341,89,186,20,8,14,15,11
