iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,96,100,105,91,102,88,111,108
2,95,94,89,141,93,96,95,97,100
3,108,88,99,165,67,92,98,81,102
4,84,88,77,162,89,89,85,137,89
5,76,82,86,197,96,81,91,118,73
6,83,81,97,188,75,77,67,141,91
7,79,67,59,195,86,75,72,185,82
8,75,69,89,160,72,64,86,231,54
9,55,102,91,185,68,58,54,227,60
10,58,115,116,208,48,42,60,203,50
11,36,128,122,178,77,80,38,196,45
12,67,130,133,169,85,56,25,202,33
13,50,158,156,158,92,53,26,180,27
14,49,169,120,187,126,32,29,167,21
15,78,140,158,181,150,47,16,113,17
16,103,115,136,196,178,37,14,98,23
17,91,131,119,241,171,15,22,92,18
18,114,161,105,201,186,22,14,77,20
19,140,106,125,214,193,24,10,70,18
20,155,100,164,221,173,16,7,50,14
21,174,106,173,226,140,18,8,47,8
22,158,158,146,232,132,16,10,38,10
23,164,146,152,221,152,12,5,37,11
24,172,162,182,186,155,8,4,26,5
25,186,147,175,190,171,7,10,11,3
26,194,125,140,199,201,6,5,25,5
27,214,156,131,180,190,2,5,18,4
28,217,155,111,159,214,15,10,13,6
29,231,197,99,140,186,7,7,24,9
30,245,183,77,143,221,5,5,15,6
31,264,239,74,114,165,13,5,15,11
32,269,255,71,105,160,8,8,19,5
33,257,261,64,81,198,11,11,10,7
34,280,264,55,118,148,7,4,17,7
35,269,263,34,121,174,4,11,10,14
36,255,278,44,113,188,7,5,7,3
37,284,256,36,120,178,6,5,12,3
38,305,265,29,110,164,5,8,10,4
39,302,322,38,75,135,6,5,14,3
40,295,297,29,64,191,8,7,7,2
41,295,314,26,68,160,8,9,11,9
42,290,293,58,52,189,7,6,0,5
43,265,329,85,41,141,12,9,13,5
44,205,310,126,41,188,6,5,9,10
45,218,295,149,51,155,9,8,6,9
46,226,297,165,45,133,7,6,10,11
47,225,316,189,23,120,9,2,8,8
48,217,313,207,29,109,8,3,7,7
49,252,296,192,29,98,9,6,11,7
50,274,297,164,16,122,9,9,6,3
51,279,317,146,20,106,8,7,13,4
52,277,329,136,13,113,12,3,6,11
53,284,339,99,27,122,7,6,12,4
54,293,348,95,19,114,10,7,8,6
55,333,327,85,17,114,7,4,8,5
56,321,330,81,15,110,9,14,11,9
57,286,367,69,12,129,8,7,8,14
58,335,319,67,15,126,7,6,15,10
59,370,323,63,21,90,9,7,9,8
60,361,291,101,13,99,11,5,7,12
61,397,264,88,14,96,7,9,13,12
62,395,271,91,22,72,12,8,14,15
63,429,249,72,21,89,18,7,6,9
64,460,235,79,19,75,5,2,15,10
65,428,204,71,14,117,16,20,14,16
66,443,191,61,17,149,9,9,13,8
67,441,180,63,21,145,13,15,15,7
68,424,169,97,10,122,8,12,9,49
69,419,137,120,10,135,13,8,11,47
70,425,125,146,12,133,10,8,6,35
71,397,120,193,6,120,6,10,14,34
72,412,93,184,11,136,11,13,6,34
73,424,100,185,8,130,9,11,13,20
74,421,83,188,17,125,12,11,12,31
75,450,79,168,6,126,7,10,17,37
76,464,81,142,8,138,12,11,13,31
77,471,74,134,3,162,7,14,11,24
78,448,69,117,8,202,10,11,12,23
79,471,67,117,13,172,8,14,11,27
80,445,60,119,10,180,6,57,4,19
81,448,67,92,9,161,12,85,9,17
82,480,50,74,15,179,7,66,11,18
83,467,32,78,10,183,11,98,6,15
84,417,64,71,11,160,5,138,10,24
85,374,126,68,8,121,8,169,7,19
86,393,157,49,4,108,7,154,9,19
87,366,159,101,9,94,11,143,5,12
88,317,157,131,10,112,14,138,11,10
89,325,199,119,10,105,7,116,5,14
90,275,207,91,10,135,13,147,8,14
91,307,234,74,7,119,14,128,5,12
92,295,205,109,8,92,9,167,5,10
93,310,226,107,9,86,10,142,4,6
94,325,257,74,9,87,12,114,11,11
95,303,266,87,6,78,3,137,12,8
96,304,237,108,5,51,6,174,6,9
97,292,271,124,6,67,7,115,6,12
98,275,279,154,9,48,6,119,2,8
99,294,250,166,3,33,9,131,5,9
100,256,240,187,8,41,6,151,7,4
101,271,237,206,5,33,8,126,6,8
102,253,215,229,5,38,5,140,5,10
103,228,230,263,10,19,13,120,6,11
104,222,231,295,14,19,7,91,10,11
105,166,288,253,5,25,12,137,8,6
106,181,283,252,4,17,7,139,10,7
107,201,228,285,6,19,6,139,4,12
108,230,237,273,6,16,7,114,6,11
109,227,233,284,8,30,10,95,7,6
110,254,205,294,7,18,7,94,7,14
111,270,172,296,6,15,8,123,6,4
112,270,145,301,4,20,17,126,7,10
113,239,140,326,8,9,14,140,12,12
114,190,126,359,9,13,7,178,7,11
115,171,180,333,5,14,9,172,7,9
116,202,169,358,6,11,7,126,9,12
117,218,199,332,4,6,9,120,6,6
118,214,217,309,5,9,11,126,4,5
119,214,219,283,12,5,9,145,6,7
120,218,226,251,7,11,7,167,10,3
121,210,230,221,8,8,4,204,8,7
122,215,203,262,5,10,6,182,8,9
123,247,210,249,13,9,6,148,9,9
124,262,227,202,8,8,8,173,5,7
125,234,235,204,8,6,2,197,7,7
126,262,257,185,7,3,5,170,6,5
127,262,288,151,9,8,9,159,5,9
128,309,297,136,7,2,3,131,2,13
129,312,269,113,6,6,6,170,8,10
130,302,274,101,7,10,3,194,6,3
131,291,247,141,4,4,5,193,8,7
132,323,214,122,6,10,7,209,4,5
133,322,204,119,8,9,3,222,4,9
134,335,211,96,10,6,5,218,10,9
135,356,145,107,11,7,10,251,7,6
136,336,175,74,7,5,8,276,11,8
137,362,156,72,11,7,10,269,7,6
138,390,152,68,10,10,11,244,8,7
139,389,132,73,10,14,16,255,6,5
140,391,118,67,7,9,7,278,11,12
141,425,112,51,9,4,9,275,6,9
142,408,89,59,13,5,7,303,5,11
143,428,121,44,8,12,5,262,13,7
144,433,107,48,12,7,13,257,9,14
145,422,114,38,12,11,18,263,11,11
146,450,114,44,7,9,9,246,16,5
147,451,96,52,10,13,14,245,10,9
148,481,97,39,8,10,10,228,10,17
149,448,91,44,12,13,10,261,10,11
150,506,76,28,13,17,7,230,12,11
151,488,72,31,7,11,12,257,11,11
152,498,64,35,12,9,17,242,9,14
153,458,84,37,18,17,10,250,14,12
154,538,59,33,9,10,10,221,10,10
155,537,69,31,10,17,9,206,12,9
156,493,60,27,14,14,12,255,18,7
157,525,54,24,8,18,7,237,16,11
158,521,51,22,11,17,10,252,9,7
159,513,54,24,16,12,7,254,9,11
160,540,42,21,6,9,14,234,19,15
161,498,50,32,14,11,15,218,15,47
162,499,25,24,12,16,11,252,14,47
163,529,34,14,12,9,13,229,16,44
164,503,37,17,13,9,9,221,11,80
165,494,27,21,12,12,16,181,13,124
166,519,32,14,17,10,13,177,12,106
167,552,28,17,15,10,14,165,7,92
168,535,25,18,11,7,18,161,22,103
169,537,25,12,16,12,17,147,11,123
170,497,22,24,10,12,7,164,12,152
171,484,18,9,10,10,9,177,11,172
172,438,20,18,10,7,10,195,14,188
173,439,14,16,11,8,15,159,4,234
174,419,16,7,10,11,10,162,14,251
175,378,23,11,10,6,14,153,9,296
176,385,16,12,13,7,9,172,12,274
177,362,18,19,10,14,9,161,10,297
178,400,16,6,13,9,17,135,14,290
179,404,14,11,10,7,16,128,14,296
180,387,16,11,13,6,14,117,5,331
181,380,11,9,11,5,8,113,13,350
182,351,6,8,5,8,11,115,13,383
183,352,8,4,16,7,12,97,5,399
184,351,14,9,7,6,10,101,10,392
185,333,12,10,11,3,8,92,11,420
186,359,10,19,17,15,12,83,11,374
187,388,10,17,7,8,9,64,10,387
188,375,14,11,10,7,11,67,15,390
