iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,99,107,101,101,87,109,100
2,84,94,71,186,90,87,98,90
3,83,71,84,161,69,77,87,168
4,64,58,63,145,71,52,175,172
5,174,63,44,121,55,57,154,132
6,145,49,48,99,68,185,109,97
7,128,53,40,89,58,244,110,78
8,104,55,53,65,53,298,79,93
9,92,47,44,63,57,338,78,81
10,86,40,43,61,41,393,74,62
11,72,40,46,60,50,404,75,53
12,57,43,51,40,67,316,67,159
13,68,55,54,46,55,231,51,240
14,45,51,41,48,53,194,54,314
15,60,46,139,39,56,183,43,234
16,58,31,137,41,48,251,45,189
17,46,39,218,47,30,213,43,164
18,36,41,169,48,37,298,25,146
19,43,39,154,29,39,237,37,222
20,176,43,108,37,37,174,39,186
21,130,40,83,165,52,161,37,132
22,97,51,83,116,50,219,52,132
23,183,45,100,91,45,186,38,112
24,154,57,74,109,44,245,30,87
25,235,42,56,78,52,202,54,81
26,300,43,56,69,42,177,55,58
27,237,143,72,70,38,124,58,58
28,314,128,53,51,31,124,43,56
29,384,98,60,49,23,105,46,35
30,385,91,54,53,31,83,54,49
31,298,180,43,59,48,82,55,35
32,352,155,43,48,33,69,47,53
33,393,118,55,36,37,56,55,50
34,388,107,51,37,35,53,74,55
35,453,86,49,35,40,46,50,41
36,450,67,55,40,44,51,56,37
37,455,67,34,50,58,55,35,46
38,463,67,37,39,46,41,54,53
39,481,43,42,40,46,41,59,48
40,483,44,39,35,51,44,45,59
41,490,49,53,28,52,45,32,51
42,387,45,40,38,69,137,32,52
43,402,53,41,40,57,129,37,41
44,337,51,137,44,53,99,39,40
45,273,47,225,50,47,93,29,36
46,297,53,203,50,32,91,40,34
47,220,50,294,33,53,71,50,29
48,316,49,194,51,43,65,50,32
49,354,46,164,49,41,62,54,30
50,387,42,144,49,35,50,47,46
51,396,46,124,53,35,65,29,52
52,330,38,209,47,34,60,40,42
53,262,38,271,33,52,55,50,39
54,195,54,328,45,44,48,35,51
55,274,43,252,54,40,46,48,43
56,224,62,199,144,41,39,51,40
57,162,39,295,124,53,40,48,39
58,129,35,332,116,45,53,42,48
59,134,33,282,187,40,40,44,40
60,91,50,208,287,43,44,33,44
61,85,38,303,207,51,52,34,30
62,184,59,243,161,39,44,36,34
63,144,42,171,254,58,41,45,45
64,119,25,135,231,50,154,38,48
65,101,39,120,277,41,133,49,40
66,86,48,102,232,50,192,51,39
67,84,46,81,181,38,288,34,48
68,69,49,64,149,45,346,32,46
69,63,37,71,220,44,285,32,48
70,66,56,53,161,39,350,36,39
71,62,47,65,169,32,350,39,36
72,51,32,59,137,45,403,43,30
73,48,53,55,105,48,424,30,37
74,55,41,49,85,43,436,43,48
75,53,44,55,84,45,449,36,34
76,38,46,45,82,44,455,38,52
77,58,36,58,69,45,460,40,34
78,42,41,48,172,41,369,37,50
79,44,40,48,130,42,323,135,38
80,46,152,53,99,49,229,114,58
81,49,128,35,106,51,277,120,34
82,39,107,42,79,50,347,96,40
83,43,81,51,70,54,373,90,38
84,42,71,42,71,45,429,61,39
85,38,76,34,59,43,441,61,48
86,41,53,45,46,57,455,66,37
87,32,63,38,48,53,465,61,40
88,27,67,34,49,29,497,52,45
89,38,62,48,47,41,485,40,39
90,34,60,40,46,48,478,50,44
91,32,58,40,41,41,503,46,39
92,35,42,58,42,50,489,41,43
93,26,53,45,41,53,502,39,41
94,33,40,60,45,48,495,39,40
95,34,44,59,40,48,486,37,52
96,39,43,41,54,48,503,27,45
97,37,37,52,60,36,493,42,43
98,44,49,22,48,41,513,44,39
99,41,32,41,57,46,487,40,56
100,56,37,38,36,47,497,39,50
101,44,35,45,50,44,493,38,51
102,54,33,37,47,30,483,49,67
103,41,45,41,48,42,498,47,38
104,40,40,36,53,48,494,46,43
105,47,38,47,41,34,495,44,54
106,49,42,46,56,42,493,26,46
107,53,38,56,149,36,390,43,35
108,40,36,48,131,53,403,46,43
109,47,35,61,196,42,353,30,36
110,42,50,50,276,53,271,21,37
111,46,42,47,316,63,206,35,45
112,43,43,44,276,38,266,52,38
113,52,46,59,197,44,322,43,37
114,156,53,45,178,34,269,22,43
115,131,54,43,148,42,310,33,39
116,119,39,47,118,38,375,31,33
117,114,29,38,101,46,394,40,38
118,97,37,44,93,49,395,49,36
119,73,45,61,75,38,437,43,28
120,82,39,45,65,37,456,37,39
121,62,51,63,64,41,452,39,28
122,60,37,47,58,34,481,43,40
123,55,152,50,53,35,352,54,49
124,62,130,160,44,43,268,43,50
125,161,106,125,42,27,251,48,40
126,236,89,113,49,47,179,42,45
127,205,71,199,35,38,167,34,51
128,144,78,169,48,37,235,47,42
129,137,174,140,53,34,167,40,55
130,125,246,111,43,24,180,27,44
131,175,197,116,36,49,129,44,54
132,256,179,91,46,44,104,37,43
133,320,131,69,45,47,91,44,53
134,273,188,61,43,41,79,58,57
135,334,179,56,35,30,80,48,38
136,268,161,46,43,43,58,51,130
137,307,129,30,51,43,77,48,115
138,386,88,49,32,44,49,48,104
139,269,105,164,37,50,47,39,89
140,238,65,237,42,35,46,46,91
141,288,76,193,37,51,37,36,82
142,366,44,164,41,41,49,41,54
143,380,63,121,43,48,41,46,58
144,398,61,107,40,50,39,37,68
145,455,41,98,39,43,42,36,46
146,451,36,101,39,51,43,32,47
147,467,44,85,48,35,48,36,37
148,467,46,80,44,38,36,35,54
149,471,51,61,41,53,45,42,36
150,455,41,62,54,42,59,46,41
151,490,72,35,42,40,35,44,42
152,500,44,44,47,40,43,32,50
153,491,57,45,43,27,43,43,51
154,502,59,39,31,33,34,57,45
155,474,36,56,43,39,45,46,61
156,474,42,51,42,42,47,56,46
157,494,47,40,45,39,41,53,41
158,482,42,35,39,40,49,57,56
159,520,32,46,31,34,49,40,48
160,488,46,42,51,43,38,39,53
161,392,28,44,38,51,42,32,173
162,429,39,34,45,51,36,41,125
163,440,43,31,52,59,40,34,101
164,464,46,35,56,43,35,47,74
165,462,36,37,56,52,35,38,84
166,501,46,38,46,40,41,38,50
167,472,36,50,46,48,46,40,62
168,476,38,41,54,43,45,44,59
169,476,40,36,48,52,40,48,60
170,489,38,43,38,52,39,48,53
171,482,36,33,46,60,37,51,55
172,493,31,48,28,43,59,45,53
173,363,58,49,49,48,52,146,35
174,406,41,52,38,38,40,122,63
175,448,45,39,38,42,38,105,45
176,466,55,37,33,50,31,98,30
177,486,49,46,27,40,38,69,45
178,486,61,48,35,27,33,59,51
179,504,46,43,37,33,37,59,41
180,390,54,30,43,40,42,172,29
181,324,46,32,41,40,36,243,38
182,252,44,41,49,42,45,281,46
183,219,44,37,44,45,35,320,56
184,261,49,44,45,41,31,287,42
185,218,40,27,164,43,45,222,41
186,186,47,30,132,44,36,280,45
187,156,44,36,96,41,53,328,46
188,136,45,35,89,46,34,380,35
189,91,56,41,78,39,54,405,36
190,94,41,37,62,43,50,433,40
191,83,42,38,65,47,40,454,31
192,71,38,46,59,37,51,458,40
193,72,55,46,55,36,41,452,43
194,69,45,30,53,31,34,489,49
195,158,54,45,50,46,41,360,46
196,230,53,43,60,46,32,284,52
197,189,52,41,62,162,33,213,48
198,171,49,39,37,234,35,190,45
199,268,38,46,66,156,44,142,40
200,308,43,42,34,136,33,151,53
201,271,26,41,38,226,32,122,44
202,204,33,45,39,289,33,111,46
203,147,37,42,35,350,45,103,41
204,139,30,42,33,400,27,79,50
205,230,45,38,37,297,54,68,31
206,170,40,53,60,237,26,164,50
207,141,44,38,51,186,47,250,43
208,132,45,45,35,171,40,302,30
209,122,51,40,47,133,42,333,32
210,95,40,39,38,108,45,404,31
211,84,52,38,50,104,29,409,34
212,84,35,34,40,100,45,429,33
213,73,43,56,36,77,57,430,28
214,53,31,58,41,61,35,476,45
215,48,45,49,46,70,29,474,39
216,47,39,51,34,44,42,493,50
217,50,46,50,53,41,44,485,31
218,45,39,55,42,54,34,491,40
219,38,55,58,47,51,41,469,41
220,40,41,46,57,51,41,484,40
221,33,41,45,53,51,30,505,42
222,41,50,42,42,41,36,494,54
223,45,55,47,52,36,51,467,47
224,63,45,30,53,31,45,490,43
225,46,51,32,54,32,38,500,47
226,34,57,53,50,35,38,488,45
227,45,52,40,60,34,45,473,51
228,34,61,41,48,35,38,501,42
229,37,65,44,48,46,29,486,45
230,41,63,34,66,46,37,479,34
231,35,44,28,57,49,45,490,52
232,50,30,35,58,49,44,491,43
233,34,32,30,56,41,49,510,48
234,38,37,33,49,47,39,517,40
235,39,53,24,60,48,38,493,45
236,48,39,26,45,31,36,509,66
237,48,53,27,35,31,44,514,48
238,40,61,35,33,37,58,497,39
239,30,59,52,53,49,34,478,45
240,34,55,47,28,48,36,516,36
241,56,43,39,33,47,35,508,39
242,43,60,45,30,58,34,484,46
243,48,51,29,38,51,34,395,154
244,50,53,43,42,35,35,430,112
245,37,45,45,46,47,31,425,124
246,46,59,51,43,51,29,426,95
247,37,46,44,34,43,30,488,78
248,39,60,39,44,38,35,465,80
249,40,59,50,42,32,39,475,63
250,39,46,61,57,37,40,460,60
251,44,39,46,35,39,36,509,52
252,50,24,52,49,41,38,478,68
253,58,47,33,30,52,47,484,49
254,52,54,47,30,39,40,492,46
255,39,43,34,48,44,31,516,45
256,49,39,56,44,41,43,473,55
257,49,42,36,49,52,40,481,51
258,40,27,48,47,49,54,498,37
259,50,36,40,38,35,46,507,48
260,35,40,40,44,45,38,502,56
261,168,42,33,46,56,37,376,42
262,138,31,45,141,41,45,308,51
263,107,30,59,239,43,36,231,55
264,83,27,52,326,34,48,195,35
265,90,48,54,324,45,33,175,31
266,74,53,47,281,47,31,226,41
267,70,40,49,318,37,30,205,51
268,63,37,43,352,58,44,167,36
269,62,52,56,376,31,33,136,54
270,46,38,57,309,41,39,226,44
