iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,101,89,105,107,105,97,96,100
2,106,77,96,80,82,67,96,196
3,166,74,63,82,85,80,78,172
4,283,76,66,55,62,63,69,126
5,321,59,72,53,73,62,64,96
6,253,54,174,61,55,58,57,88
7,306,59,142,63,51,54,47,78
8,212,62,113,57,76,158,55,67
9,204,37,96,51,44,150,44,174
10,166,65,89,63,37,105,53,222
11,126,59,63,42,52,115,47,296
12,226,60,57,35,40,86,39,257
13,181,55,51,45,45,75,30,318
14,124,44,59,43,41,63,47,379
15,145,40,171,45,38,58,37,266
16,212,34,122,52,51,73,41,215
17,275,42,106,36,52,57,38,194
18,225,44,84,43,40,55,146,163
19,176,38,83,41,47,50,140,225
20,274,40,63,44,40,40,112,187
21,326,49,45,38,50,41,97,154
22,357,31,50,52,41,47,94,128
23,392,54,51,41,34,44,64,120
24,394,51,53,33,38,45,51,135
25,316,57,63,42,37,42,51,192
26,344,53,46,58,38,41,66,154
27,315,56,27,45,47,30,44,236
28,335,51,59,44,27,36,29,219
29,377,33,53,52,29,47,49,160
30,413,45,45,45,35,37,44,136
31,346,40,36,56,45,39,123,115
32,277,41,34,44,31,39,111,223
33,307,33,64,37,45,28,107,179
34,358,46,33,36,35,45,105,142
35,285,35,39,36,51,41,70,243
36,330,29,35,53,53,45,78,177
37,368,42,45,45,40,44,75,141
38,392,30,46,44,49,48,66,125
39,419,59,52,44,47,38,46,95
40,463,36,48,38,43,39,44,89
41,463,42,43,41,38,43,55,75
42,483,43,33,35,44,35,59,68
43,499,41,31,33,26,41,43,86
44,478,50,42,36,41,37,45,71
45,493,38,37,49,40,46,45,52
46,484,50,42,51,28,46,43,56
47,511,46,35,46,40,35,39,48
48,480,49,59,39,38,38,55,42
49,463,56,44,46,40,50,56,45
50,514,38,31,39,54,40,45,39
51,515,37,38,39,40,49,44,38
52,481,32,43,52,52,53,50,37
53,505,43,31,51,34,48,37,51
54,503,57,31,52,43,38,32,44
55,506,50,31,33,62,37,31,50
56,509,43,35,40,51,49,43,30
57,509,50,37,51,34,42,36,41
58,503,45,29,49,33,41,44,56
59,494,54,36,36,38,47,52,43
60,396,33,28,55,31,156,52,49
61,427,34,44,56,43,116,40,40
62,314,42,40,56,41,227,39,41
63,260,50,50,41,50,272,44,33
64,193,40,48,46,45,350,39,39
65,172,47,40,153,48,260,41,39
66,145,44,46,119,31,323,44,48
67,133,51,48,101,38,357,39,33
68,108,52,41,80,40,379,60,40
69,74,52,58,75,28,417,55,41
70,77,52,49,64,48,323,150,37
71,100,34,39,51,21,370,128,57
72,151,50,56,54,31,304,107,47
73,251,51,36,59,33,225,98,47
74,327,48,34,60,32,184,73,42
