iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,117,96,98,106,103,93,89
2,81,106,185,93,80,91,86,78
3,62,92,144,68,99,71,200,64
4,79,58,147,158,68,77,145,68
5,83,56,110,244,58,54,133,62
6,59,37,113,323,52,54,92,70
7,55,45,84,383,60,53,83,37
8,63,54,81,279,55,45,184,39
9,56,39,72,243,43,46,264,37
10,54,40,51,314,40,41,206,54
11,39,41,83,217,58,158,162,42
12,53,32,69,186,57,245,120,38
13,36,171,51,154,39,186,118,45
14,36,129,52,247,53,142,103,38
15,42,100,44,181,171,155,71,36
16,33,94,50,157,220,136,76,34
17,40,75,49,111,305,87,74,59
18,43,69,47,117,355,61,68,40
19,37,64,52,81,297,70,142,57
20,158,64,43,89,201,55,138,52
21,120,56,56,80,186,60,207,35
22,105,53,37,83,154,52,274,42
23,71,143,45,69,133,47,233,59
24,196,137,25,66,91,50,183,52
25,274,102,33,51,91,43,159,47
26,340,85,32,47,78,35,142,41
27,358,96,30,47,60,50,107,52
28,296,77,37,46,66,42,200,36
29,241,59,25,50,68,40,148,169
30,177,52,31,52,63,38,135,252
31,269,63,42,40,56,40,114,176
32,329,51,33,50,63,25,109,140
33,383,37,36,56,48,42,82,116
34,250,56,31,67,50,44,189,113
35,368,39,33,46,53,46,127,88
36,382,49,43,42,58,41,111,74
37,416,45,24,62,41,35,105,72
38,433,56,33,51,36,51,84,56
39,454,52,44,48,41,43,70,48
40,458,41,45,48,42,38,66,62
41,457,46,40,45,50,39,69,54
42,471,37,49,57,49,29,59,49
43,496,41,44,49,37,27,58,48
44,505,38,39,47,38,34,48,51
45,522,40,31,39,42,40,40,46
46,505,35,44,40,36,43,50,47
47,485,33,35,57,55,42,48,45
48,510,30,29,28,50,38,61,54
49,503,41,34,33,54,33,44,58
50,388,142,35,41,36,25,70,63
51,292,139,26,145,46,42,62,48
52,369,91,36,132,34,50,46,42
53,371,99,44,117,37,39,39,54
54,400,75,44,96,56,38,41,50
55,289,66,47,98,49,36,35,180
56,258,52,40,191,47,44,32,136
57,335,62,31,156,45,33,35,103
58,255,43,36,144,40,39,34,209
59,296,38,37,110,62,41,40,176
60,237,59,44,105,37,137,40,141
61,297,64,57,81,43,99,37,122
62,233,51,37,69,40,111,34,225
63,219,44,51,58,47,88,32,261
64,152,35,32,71,56,86,39,329
65,124,36,49,44,36,74,49,388
66,128,51,53,36,47,63,40,382
67,115,57,46,32,40,55,26,429
68,85,43,46,43,38,47,47,451
69,86,20,49,37,42,55,40,471
70,75,31,40,39,45,58,39,473
71,64,46,54,27,51,45,40,473
72,55,36,140,26,52,39,62,390
73,52,42,140,41,46,40,44,395
74,41,37,103,33,41,43,52,450
75,36,45,85,33,49,38,45,469
76,146,37,75,61,27,46,38,370
77,237,38,62,44,46,51,43,279
78,171,41,60,42,52,57,47,330
79,156,37,173,37,31,40,36,290
80,143,23,131,54,34,35,35,345
81,103,34,123,46,53,49,33,359
82,83,31,111,44,49,46,37,399
83,66,29,90,168,44,40,52,311
84,66,30,71,127,51,44,46,365
85,53,45,69,132,29,45,37,390
86,56,37,79,188,36,43,47,314
87,53,46,53,259,53,44,46,246
88,49,36,48,333,53,32,40,209
89,39,38,39,403,41,48,34,158
90,60,41,44,390,47,38,39,141
91,33,39,59,427,31,66,38,107
92,47,40,50,434,39,53,45,92
93,48,40,44,472,36,42,45,73
94,60,40,40,476,33,49,43,59
95,40,43,57,353,48,39,33,187
