iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,101,97,82,132,100,93,91
2,99,135,147,90,85,70,103,71
3,83,95,119,85,81,185,91,61
4,76,92,107,66,76,258,61,64
5,79,78,99,168,56,189,72,59
6,64,181,78,139,48,171,61,58
7,63,145,68,107,42,257,55,63
8,65,108,70,102,58,295,44,58
9,43,108,65,83,53,342,59,47
10,44,80,68,81,49,380,47,51
11,42,90,48,75,38,417,44,46
12,190,68,50,58,49,291,53,41
13,129,67,54,55,41,361,58,35
14,112,65,51,55,43,386,52,36
15,88,57,48,51,53,424,40,39
16,97,50,38,43,51,431,45,45
17,66,53,41,42,54,360,151,33
18,172,46,55,29,52,276,129,41
19,162,56,43,35,148,222,106,28
20,228,43,51,62,114,176,90,36
21,292,49,40,49,129,132,82,27
22,242,38,42,42,81,236,80,39
23,176,45,54,41,75,302,63,44
24,162,41,41,43,80,321,72,40
25,142,37,47,38,54,390,54,38
26,110,31,38,41,61,409,66,44
27,94,30,46,39,57,441,50,43
28,92,46,47,37,40,455,52,31
29,70,36,47,34,55,475,51,32
30,82,38,47,34,42,460,59,38
31,64,38,52,44,40,476,53,33
32,59,42,48,37,47,485,49,33
33,56,38,36,44,41,500,46,39
34,46,39,31,39,62,490,54,39
35,57,47,39,37,47,484,44,45
36,49,41,35,36,52,499,41,47
37,51,41,44,39,30,517,40,38
38,37,49,68,35,60,468,39,44
39,52,47,33,35,40,511,34,48
40,42,41,36,51,55,491,42,42
41,43,55,52,32,48,506,33,31
42,51,45,38,52,40,485,50,39
43,43,58,47,63,33,469,50,37
44,41,59,39,46,40,502,30,43
45,40,56,37,46,31,501,41,48
46,45,40,37,51,50,489,36,52
47,39,39,46,53,37,500,35,51
48,41,48,164,54,26,381,32,54
49,43,33,262,43,29,287,47,56
50,45,42,196,45,27,351,33,61
51,52,42,160,36,45,374,41,50
52,49,47,130,46,35,412,40,41
53,43,50,124,27,21,438,44,53
54,31,41,88,38,44,469,43,46
55,29,49,91,48,35,350,44,154
56,47,43,60,30,33,421,55,111
57,39,38,68,46,42,291,56,220
58,40,39,62,45,39,240,54,281
59,35,44,46,52,41,192,61,329
60,168,37,47,40,37,160,27,284
61,126,40,52,37,36,134,41,334
62,117,26,45,52,47,100,45,368
63,72,41,48,38,55,107,37,402
64,75,27,45,45,46,92,41,429
65,75,39,46,34,40,76,61,429
66,63,38,49,29,51,60,46,464
67,50,39,45,33,59,70,42,462
68,49,45,42,39,38,56,58,473
69,48,44,29,26,43,49,44,517
70,51,50,34,31,40,45,29,520
71,44,46,30,34,42,41,32,531
72,44,57,40,142,30,36,41,410
73,40,42,39,233,32,47,51,316
74,36,42,26,215,51,35,46,349
75,44,46,41,150,35,46,35,403
76,46,46,36,130,42,34,52,414
77,49,34,34,106,35,45,32,465
78,62,52,33,97,29,35,37,453
79,45,50,45,82,43,47,53,433
80,54,41,47,77,42,39,40,458
81,54,27,42,65,42,47,36,485
82,43,44,40,52,51,42,47,479
83,42,45,31,56,39,36,49,500
84,44,31,47,60,39,38,55,484
85,41,33,51,51,45,49,44,484
86,54,31,27,47,39,33,50,517
87,56,34,49,46,34,29,58,492
88,43,30,39,53,35,31,49,518
89,28,51,42,35,42,38,38,524
90,32,55,46,47,38,37,42,501
91,33,58,40,45,35,37,34,516
92,45,43,54,43,42,33,40,498
93,39,55,151,44,40,33,31,405
94,36,63,123,37,49,45,36,409
95,35,59,94,46,48,47,55,414
96,45,43,100,40,34,40,31,465
97,32,48,73,46,44,39,41,475
98,44,43,66,59,27,30,40,489
99,59,50,60,49,26,34,40,480
100,36,47,77,40,30,34,39,495
101,153,45,53,24,47,38,39,399
102,147,41,51,38,30,44,52,395
103,213,47,36,36,45,44,43,334
104,174,50,29,50,37,41,40,377
105,140,41,34,36,36,56,49,406
106,126,39,36,46,42,51,50,408
107,90,49,37,31,31,53,43,464
108,76,27,47,54,27,64,37,466
109,56,42,31,42,25,43,45,514
110,85,44,41,31,33,48,47,469
111,62,44,42,56,27,53,42,472
112,63,40,47,47,25,42,49,485
113,55,38,43,51,48,43,42,478
114,66,47,34,40,37,53,49,472
115,42,43,31,66,26,59,46,485
116,55,41,27,39,33,40,38,525
117,46,49,31,60,41,46,53,472
118,58,59,40,38,34,36,39,494
119,58,40,45,49,36,24,42,504
120,51,42,28,46,32,48,56,495
121,42,35,34,48,40,38,50,511
122,36,29,35,52,52,39,55,500
123,42,36,42,37,52,30,62,497
124,49,39,42,35,42,42,64,485
125,43,41,49,54,30,36,35,510
126,39,41,51,38,41,56,46,486
127,42,31,47,29,48,38,41,522
128,29,46,41,45,39,49,60,489
129,42,39,39,32,45,47,52,502
130,47,39,39,35,53,31,52,502
131,50,30,51,35,35,44,59,494
132,36,32,49,44,36,35,61,505
133,43,48,48,47,39,32,53,488
134,39,39,47,37,37,48,41,510
135,42,19,56,50,40,46,53,492
136,46,40,49,41,26,30,55,511
137,44,43,41,44,44,38,41,503
138,40,42,50,45,42,43,48,488
139,20,52,63,31,44,41,54,493
140,37,47,45,36,31,35,47,520
141,48,43,41,46,32,52,50,486
142,42,56,35,43,38,36,41,507
143,33,54,38,38,54,32,61,488
144,44,61,52,41,31,38,48,483
145,39,53,42,31,40,36,52,505
146,50,46,53,34,56,35,41,483
147,40,45,49,34,48,42,38,502
148,40,55,51,40,43,42,40,487
149,34,40,41,43,45,38,42,515
150,42,53,42,55,26,39,47,494
151,55,45,41,32,32,49,44,500
152,34,49,41,38,35,36,45,520
153,46,42,46,41,37,43,32,511
154,47,37,58,41,25,155,41,394
155,45,31,46,33,46,108,52,437
156,157,42,55,49,33,101,39,322
157,110,35,43,55,37,196,42,280
158,104,38,38,44,46,155,51,322
159,83,44,41,32,62,126,52,358
160,87,45,35,48,36,124,75,348
161,70,34,40,46,51,102,59,396
162,60,53,53,38,40,76,46,432
163,54,53,39,46,47,152,52,355
164,56,49,40,44,32,254,37,286
165,70,43,42,31,32,197,49,334
166,49,34,42,38,32,160,48,395
167,54,33,34,32,48,151,37,409
168,47,31,38,43,37,218,36,348
169,51,37,28,37,44,146,51,404
170,56,41,31,36,53,261,26,294
171,52,43,37,40,49,299,31,247
172,35,40,43,46,45,350,32,207
173,166,38,38,44,36,283,41,152
