iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,94,102,92,96,111,105,89,111
2,86,83,74,211,93,79,75,99
3,64,80,75,176,85,161,81,78
4,75,183,74,117,73,159,45,74
5,56,234,65,115,72,127,67,64
6,63,196,154,105,66,126,42,48
7,41,186,148,83,55,92,47,148
8,45,249,125,85,51,70,42,133
9,42,294,106,83,46,74,37,118
10,54,344,84,66,56,60,37,99
11,47,275,63,46,71,55,38,205
12,52,211,57,56,54,69,45,256
13,46,281,46,60,45,46,43,233
14,29,221,161,53,63,51,43,179
15,46,318,117,46,41,50,32,150
16,28,233,112,54,57,157,49,110
17,34,310,95,43,46,131,47,94
18,28,247,75,43,44,105,40,218
19,35,163,76,46,52,111,43,274
20,45,147,73,46,31,181,35,242
21,43,120,64,34,35,262,65,177
22,45,112,61,39,54,189,49,251
23,36,68,56,46,49,196,54,295
24,43,80,41,52,31,142,52,359
25,51,84,39,33,47,129,27,390
26,49,67,46,39,45,199,47,308
27,44,61,42,38,26,293,45,251
28,29,74,43,36,33,332,46,207
29,42,55,31,43,46,366,46,171
30,43,52,51,30,37,293,44,250
31,38,59,35,48,45,245,58,272
32,40,57,35,31,34,296,58,249
33,38,44,35,41,39,359,48,196
34,49,45,48,45,42,272,49,250
35,36,40,50,37,38,325,61,213
36,31,155,44,32,50,265,48,175
37,32,262,35,59,43,181,51,137
38,47,299,34,46,45,164,39,126
39,41,253,41,34,47,229,35,120
40,48,181,54,36,39,206,42,194
41,51,138,47,45,49,278,47,145
42,39,118,60,27,43,326,55,132
43,43,101,53,36,42,374,38,113
44,40,174,27,43,44,324,43,105
45,40,276,49,32,47,238,43,75
46,147,232,46,35,41,175,52,72
47,131,187,40,32,37,264,37,72
48,112,250,45,43,36,192,52,70
49,70,302,35,39,64,198,32,60
50,163,257,34,40,53,153,51,49
51,249,217,36,51,37,112,51,47
52,204,170,34,57,58,179,37,61
53,167,235,45,41,55,174,40,43
54,234,198,50,49,47,138,30,54
55,314,140,37,43,47,132,39,48
56,355,126,50,47,45,115,28,34
57,380,120,35,43,45,87,43,47
58,399,99,35,52,42,78,54,41
59,441,77,29,38,63,77,40,35
60,436,80,45,45,58,63,38,35
61,453,76,42,45,46,61,48,29
62,457,59,55,38,60,59,42,30
63,474,65,40,43,49,55,42,32
64,485,47,50,32,38,50,46,52
65,476,52,43,37,30,61,42,59
66,483,38,37,40,43,60,42,57
67,488,43,44,44,48,43,46,44
68,515,38,39,33,48,48,29,50
69,361,48,50,32,54,49,44,162
70,421,50,48,36,35,54,44,112
71,439,50,40,38,46,37,46,104
72,458,43,32,40,41,45,53,88
73,484,42,31,38,40,41,50,74
74,364,44,33,40,42,45,42,190
75,401,37,46,39,33,38,53,153
76,329,23,49,41,51,34,40,233
77,362,33,33,57,49,41,41,184
78,400,34,43,38,41,43,36,165
79,418,45,34,39,39,39,46,140
80,429,40,44,56,39,40,41,111
81,466,39,52,40,40,33,46,84
82,458,34,49,52,54,28,36,89
83,381,22,42,150,62,30,40,73
84,263,44,41,139,55,44,38,176
85,241,39,50,114,35,33,36,252
86,195,48,44,102,40,37,37,297
87,124,34,51,88,51,51,47,354
88,221,49,44,90,35,46,31,284
89,174,41,42,68,50,46,41,338
90,156,40,41,63,55,59,36,350
91,146,35,34,57,46,38,31,413
92,111,47,50,49,58,44,30,411
93,83,40,42,49,39,33,58,456
94,92,35,35,53,43,42,130,370
95,55,46,39,52,49,54,119,386
96,59,40,48,58,49,50,96,400
97,51,37,46,47,43,42,98,436
98,53,41,53,46,52,47,60,448
99,45,49,30,40,50,50,77,459
100,66,48,39,40,44,40,67,456
101,39,38,52,49,36,42,73,471
102,43,33,33,49,47,46,70,479
103,48,36,46,54,47,55,47,467
104,38,50,46,48,35,43,53,487
105,51,39,39,164,35,46,59,367
106,49,35,44,106,35,32,53,446
107,42,47,38,113,32,34,57,437
108,46,40,58,83,30,41,51,451
109,43,41,45,88,35,42,52,454
110,45,45,52,67,42,50,42,457
111,53,46,31,55,50,58,44,463
112,52,27,32,50,41,55,55,488
113,49,32,48,36,39,55,45,496
114,38,30,43,35,44,46,46,518
115,51,53,41,37,39,39,54,486
116,43,36,44,41,54,33,47,502
117,48,33,38,38,50,36,50,507
118,51,40,52,50,55,37,48,467
119,33,37,36,34,50,38,55,517
120,35,43,39,41,51,45,48,498
121,52,37,30,58,52,40,54,477
122,48,52,33,44,43,37,38,505
123,40,39,39,34,36,52,46,514
124,38,35,65,38,54,46,34,490
125,41,51,36,28,48,59,45,492
126,56,44,33,38,33,54,43,499
127,34,54,50,31,44,49,38,500
128,31,49,48,32,55,54,33,498
129,46,72,33,29,49,49,33,489
130,35,43,42,32,55,36,37,520
131,33,33,51,33,35,56,38,521
132,32,31,54,34,45,44,41,519
133,38,33,44,32,43,43,36,531
134,54,41,41,28,43,55,40,498
135,53,38,39,35,40,61,31,503
136,136,33,60,41,41,45,33,411
137,124,37,41,41,42,39,45,431
138,114,34,33,38,52,39,41,449
139,85,33,42,41,56,47,48,448
140,78,47,44,46,38,38,43,466
141,70,48,35,40,32,58,46,471
142,69,42,42,42,48,40,44,473
143,62,31,34,42,37,42,48,504
144,50,40,38,50,44,40,45,493
145,43,40,47,49,34,53,51,483
146,47,47,39,41,44,42,45,495
