iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,93,105,111,92,107,113,83,96
2,82,85,80,215,81,78,81,98
3,90,93,68,152,68,183,72,74
4,58,79,65,142,72,245,53,86
5,52,58,61,116,59,219,163,72
6,55,52,63,96,58,161,252,63
7,57,56,64,80,49,121,195,178
8,53,59,62,72,44,110,153,247
9,58,47,54,60,43,114,235,189
10,50,50,50,51,54,185,185,175
11,38,37,41,69,45,153,147,270
12,43,46,47,146,56,133,138,191
13,49,40,44,260,48,108,91,160
14,46,48,58,193,50,85,191,129
15,41,51,53,173,32,71,274,105
16,33,33,48,151,27,78,223,207
17,42,140,70,115,30,54,178,171
18,35,124,57,195,50,42,147,150
19,147,99,49,181,40,47,122,115
20,142,86,44,216,43,47,116,106
21,90,84,43,291,47,46,102,97
22,98,71,54,339,43,51,69,75
23,74,64,31,394,45,57,76,59
24,69,60,37,397,57,51,71,58
25,72,54,52,400,48,64,50,60
26,56,50,40,446,48,46,60,54
27,55,57,54,422,47,60,67,38
28,145,38,45,368,46,45,53,60
29,251,35,45,272,39,56,49,51
30,176,55,50,223,32,174,46,42
31,182,42,34,281,31,128,40,60
32,119,63,33,339,41,102,48,53
33,139,37,45,350,38,89,63,37
34,73,46,35,402,37,99,59,47
35,74,55,38,412,39,74,54,52
36,62,33,32,460,37,72,57,45
37,68,52,36,449,35,56,56,46
38,68,56,42,470,30,60,34,38
39,62,48,44,464,28,50,48,54
40,68,46,38,351,36,43,169,47
41,61,34,35,414,34,57,110,53
42,59,37,46,412,37,54,103,50
43,52,45,42,442,32,41,101,43
44,62,45,28,448,36,45,76,58
45,42,41,32,470,33,42,91,47
46,50,28,34,488,29,34,87,48
47,28,23,147,379,44,49,80,48
48,29,37,136,397,44,42,69,44
49,46,49,102,434,36,41,56,34
50,43,45,99,461,26,40,48,36
51,34,47,207,330,38,41,63,38
52,38,48,148,388,32,53,50,41
53,39,34,121,453,37,31,52,31
54,41,32,118,434,46,44,41,41
55,47,36,91,445,42,59,42,35
56,51,23,75,465,33,56,48,46
57,52,48,63,480,34,50,34,36
58,54,39,54,479,48,51,37,35
59,43,39,58,470,43,49,50,45
60,43,50,43,478,53,57,38,35
61,46,47,36,487,48,50,37,46
62,41,55,47,477,45,47,39,46
63,54,44,49,489,45,34,37,45
64,38,56,49,474,54,58,32,36
65,39,39,32,509,52,54,27,45
66,48,47,31,484,54,56,44,33
67,45,42,35,497,46,45,60,27
68,50,44,24,498,25,69,58,29
69,39,38,25,517,35,46,62,35
70,34,40,27,424,21,43,164,44
71,35,53,37,436,34,34,127,41
72,35,37,89,431,34,38,90,43
73,38,39,77,306,56,35,206,40
74,47,42,72,272,38,34,261,31
75,26,37,47,334,46,38,222,47
76,34,40,56,253,47,40,279,48
77,161,44,59,188,43,33,231,38
78,230,55,63,133,41,45,181,49
79,162,54,52,261,41,32,162,33
80,138,48,51,177,37,53,245,48
81,237,50,50,152,41,45,163,56
82,187,39,48,111,43,54,260,52
83,169,57,52,172,47,52,219,26
84,116,50,49,162,45,41,277,54
85,95,46,47,138,52,38,331,47
86,89,37,44,219,51,50,254,50
87,99,42,51,264,43,59,190,46
88,73,38,54,233,37,40,274,45
89,63,38,38,208,38,42,337,30
