iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,87,103,102,95,98,110,100
2,91,82,85,85,84,197,87,89
3,78,72,77,79,83,155,163,93
4,67,73,78,51,52,248,154,77
5,61,58,58,61,69,304,133,56
6,56,48,62,56,65,210,230,73
7,57,50,44,50,64,200,290,45
8,55,52,49,47,54,151,339,53
9,54,58,40,49,53,133,355,58
10,60,63,33,58,44,92,403,47
11,53,51,39,41,47,195,312,62
12,36,47,42,41,54,189,230,161
13,49,49,40,39,32,115,216,255
14,54,51,50,48,45,120,173,249
15,45,53,50,45,47,88,226,230
16,38,48,38,39,39,88,179,308
17,44,38,29,48,48,77,161,332
18,39,45,40,153,50,43,124,274
19,36,38,31,131,48,51,112,319
20,39,44,21,104,57,42,93,358
21,45,54,33,98,33,45,75,363
22,35,45,44,78,54,37,64,363
23,34,44,33,71,45,46,73,351
24,37,38,37,55,37,36,52,386
25,31,33,24,39,48,52,46,379
26,32,47,20,110,48,39,35,314
27,37,31,38,120,23,31,39,312
28,32,30,32,191,29,30,39,243
29,32,20,31,231,27,33,46,206
30,28,26,29,185,24,32,133,167
31,48,25,35,238,34,21,111,112
32,37,34,47,180,35,110,93,88
33,42,24,42,129,40,89,85,173
34,39,32,36,104,30,89,137,152
35,33,26,34,102,32,68,109,215
36,25,25,35,79,37,67,187,164
37,29,39,37,80,36,50,144,199
38,28,29,35,58,28,52,114,252
39,40,29,23,46,39,38,105,266
40,35,38,33,45,37,29,75,276
41,37,31,32,43,31,45,58,286
42,27,26,33,50,35,23,46,309
43,36,19,38,44,28,29,43,302
44,29,14,36,43,22,24,47,311
45,41,24,32,46,19,20,27,307
46,29,29,21,25,25,20,36,331
47,41,31,26,32,25,23,41,288
48,39,32,32,22,21,20,26,300
49,38,26,20,24,21,22,24,312
50,31,31,28,28,28,24,18,290
51,35,32,24,29,14,21,27,296
52,31,33,25,19,18,29,18,301
53,37,23,28,21,15,21,20,304
54,28,35,22,28,16,22,23,288
55,28,23,22,37,22,19,24,287
56,29,36,23,21,23,17,27,278
57,22,26,34,23,23,31,23,266
58,34,28,14,26,33,29,13,267
59,21,20,23,23,26,27,22,282
60,24,27,18,33,22,19,16,285
61,29,28,31,26,22,14,18,276
62,18,22,37,27,24,28,12,270
63,22,20,22,31,30,21,10,282
64,25,22,25,22,37,18,21,259
65,24,12,35,23,30,11,26,261
66,18,22,29,32,24,24,25,245
67,18,15,17,20,20,21,37,271
68,20,29,17,14,22,22,25,264
69,20,22,12,22,22,26,19,270
70,26,25,15,25,20,16,27,255
71,11,22,24,19,18,29,28,253
72,25,24,16,21,16,24,29,247
73,33,26,15,27,13,23,23,242
74,19,24,21,22,16,24,15,256
75,13,24,19,24,17,23,20,250
76,16,20,19,17,18,16,14,263
77,21,26,18,23,23,25,25,222
78,17,28,15,18,22,18,17,246
79,29,17,9,26,17,17,26,240
80,24,25,19,21,20,19,20,231
81,20,19,65,26,17,20,19,193
82,17,20,60,80,19,24,18,141
83,16,13,104,65,16,23,21,121
84,18,11,74,50,17,26,37,145
85,18,20,76,38,16,16,15,178
86,25,26,101,33,11,23,33,125
87,11,79,89,39,18,23,22,96
88,16,52,72,73,26,17,28,93
89,9,47,61,122,17,30,16,75
90,19,32,49,97,18,22,14,126
91,21,37,30,71,12,22,29,147
92,22,33,36,64,16,17,31,150
93,18,25,42,55,17,22,28,160
94,24,26,21,86,16,22,22,150
95,11,20,30,123,20,22,18,120
96,21,12,15,105,26,13,23,149
97,20,26,21,117,24,20,25,111
98,26,20,23,149,20,20,26,80
99,21,16,18,178,22,22,21,66
100,22,14,15,189,22,26,16,60
101,19,13,20,203,21,17,20,51
102,18,14,16,208,20,30,18,40
103,20,18,25,198,28,24,15,36
104,16,14,12,223,24,22,15,38
105,64,15,20,160,21,28,13,43
106,57,19,22,173,13,25,28,27
107,101,18,16,139,19,19,18,34
108,73,15,25,161,17,21,17,35
109,59,13,20,188,12,29,19,24
110,64,53,11,150,16,26,22,22
111,36,94,25,124,27,16,13,29
112,42,85,75,89,20,12,18,23
113,31,73,51,77,15,18,66,33
114,30,68,52,69,12,15,102,16
115,34,44,38,47,24,63,84,30
116,24,27,43,101,25,56,72,16
117,29,28,28,73,19,51,120,16
118,26,30,21,116,22,35,93,21
119,15,25,25,158,17,40,53,31
120,20,30,24,118,19,76,54,23
121,20,28,22,142,19,62,48,23
122,17,25,19,148,33,58,41,23
123,21,29,20,124,17,96,38,19
124,24,23,17,103,14,72,94,17
125,8,38,12,78,21,73,117,17
126,11,30,12,71,17,59,146,18
127,13,17,19,104,24,52,106,29
128,22,15,14,80,17,61,140,15
129,25,16,25,64,26,34,158,16
130,20,17,19,43,26,29,189,21
131,15,15,65,51,14,35,158,11
132,21,20,69,78,24,31,110,11
133,24,18,47,78,32,31,120,14
134,21,10,37,53,18,31,176,18
135,13,12,45,115,20,19,117,23
136,21,20,32,133,27,19,98,14
137,10,22,24,143,22,23,108,12
138,14,18,12,144,19,13,115,29
139,13,19,26,157,16,19,95,19
140,22,17,21,164,24,20,73,23
141,22,12,21,194,21,13,59,22
142,23,12,14,150,18,20,109,18
143,15,16,20,170,12,23,83,25
144,16,22,26,188,12,22,59,19
145,19,21,74,122,21,25,50,32
146,21,23,107,118,22,16,42,15
147,11,20,84,157,22,19,35,16
148,15,20,72,178,13,18,24,24
149,19,15,69,168,15,20,33,25
150,23,28,61,175,18,25,20,14
151,17,22,90,165,19,17,23,11
152,16,21,119,140,18,16,27,7
153,18,16,92,163,25,16,19,15
154,19,17,79,172,28,16,17,16
155,22,24,55,184,24,15,20,20
156,27,22,52,193,23,10,17,20
157,34,19,41,194,19,28,14,15
158,18,19,37,208,20,21,20,21
159,19,27,42,188,23,19,26,20
160,21,15,30,227,21,18,18,14
161,24,13,30,222,18,19,18,20
162,24,18,23,236,9,15,22,17
163,24,16,28,220,26,15,12,23
164,25,18,23,223,21,20,12,22
165,30,12,24,221,21,11,25,20
166,23,16,29,228,14,18,19,17
167,26,13,24,234,19,16,12,20
168,24,13,22,228,18,14,30,15
169,9,17,20,245,20,17,12,24
170,17,15,22,236,21,20,14,19
171,16,21,22,229,17,14,14,31
172,24,21,28,226,20,21,7,17
173,21,17,23,251,12,17,11,12
174,17,19,20,237,13,23,19,16
175,24,14,12,236,25,25,11,17
176,20,12,22,246,14,19,14,17
177,25,17,66,183,22,26,11,14
178,21,15,56,184,22,26,19,21
179,14,20,47,216,18,16,15,18
180,26,20,34,224,19,19,11,11
181,21,17,34,219,19,16,19,19
182,25,13,28,229,23,14,15,17
183,21,10,54,171,38,26,29,15
184,11,9,46,208,33,22,22,13
185,18,23,43,213,17,26,9,15
186,26,15,36,217,17,18,18,17
187,20,19,34,208,22,21,22,18
188,25,19,29,210,19,15,28,19
189,28,23,17,221,26,28,14,7
190,20,23,27,220,15,19,19,21
191,19,22,23,222,25,16,24,13
192,17,25,12,233,18,19,17,23
193,24,54,21,180,24,21,23,17
194,28,45,22,200,18,18,22,10
195,74,44,17,156,14,23,21,14
196,109,47,21,122,14,19,14,17
197,136,34,22,102,16,20,19,14
198,158,25,27,84,15,16,18,20
199,173,35,21,72,17,17,13,13
200,193,32,10,43,18,27,19,19
201,192,40,14,46,13,14,19,23
202,192,23,15,42,25,25,15,18
203,207,20,11,45,17,13,21,21
204,201,27,13,32,23,16,18,25
205,211,27,20,36,13,10,20,18
206,232,21,18,26,18,15,15,8
207,225,17,20,30,11,16,14,20
208,228,15,18,24,17,15,21,15
209,219,23,17,18,23,12,22,18
210,216,13,24,25,17,14,19,22
211,217,17,18,18,19,20,21,20
212,223,8,19,20,19,18,17,26
213,224,19,23,24,14,10,22,14
214,219,17,16,13,16,17,26,17
215,238,10,16,22,15,11,19,10
216,212,13,20,30,15,14,20,17
217,218,13,17,17,22,18,22,14
218,207,18,16,25,23,10,24,18
219,169,16,13,22,72,16,17,16
220,152,32,17,38,57,12,18,15
221,186,21,27,21,44,8,22,12
222,159,13,22,23,39,12,60,13
223,170,15,17,29,27,16,54,12
224,169,19,20,19,34,9,45,19
225,179,12,21,25,21,15,42,19
226,180,14,18,19,15,25,36,24
227,187,14,21,17,23,20,28,21
228,189,13,27,13,25,16,26,22
229,211,14,12,10,19,22,32,11
230,196,18,20,17,18,16,31,15
231,212,12,8,22,21,17,23,16
232,223,12,21,17,17,6,21,14
233,210,13,25,26,13,12,12,20
234,191,14,18,18,17,19,22,25
235,196,14,17,19,28,13,18,19
236,183,15,26,20,18,21,19,22
237,211,9,19,18,11,18,15,23
238,186,16,16,19,12,23,25,24
239,205,12,15,19,16,13,25,16
240,198,22,20,18,21,15,13,14
241,194,19,18,16,17,14,26,17
242,205,15,9,23,13,28,17,11
243,207,15,18,17,17,17,13,17
244,160,66,11,25,22,16,5,16
245,123,108,21,19,13,8,16,13
246,148,63,29,16,12,18,14,21
247,165,65,17,17,9,10,16,22
248,171,48,17,14,20,15,17,19
249,188,33,9,21,14,13,20,23
250,180,37,19,18,10,15,18,24
251,192,29,20,10,15,17,22,16
252,152,62,12,21,19,20,14,21
253,170,62,12,12,11,19,18,17
