iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,107,104,105,92,100,108,89,95
2,96,96,78,85,96,176,103,70
3,85,83,64,79,72,266,86,65
4,65,72,59,173,86,233,69,43
5,68,60,60,268,71,159,55,59
6,74,61,51,209,57,245,52,51
7,60,55,54,146,58,325,55,47
8,51,54,46,255,47,245,42,60
9,50,38,36,302,47,225,57,44
10,47,40,45,345,54,168,52,48
11,51,43,37,415,33,125,48,47
12,45,48,52,414,49,114,40,37
13,45,57,50,422,55,93,36,41
14,44,53,53,425,58,76,42,48
15,36,60,33,445,49,70,50,56
16,31,44,49,474,49,64,39,49
17,44,38,65,473,37,65,34,43
18,36,50,42,474,54,65,33,45
19,43,36,56,478,55,50,29,52
20,46,40,51,483,49,62,30,38
21,48,38,54,484,44,55,37,39
22,35,58,51,478,54,48,28,47
23,37,32,51,494,52,45,51,37
24,36,45,37,520,47,42,33,39
25,41,42,34,495,57,48,46,36
26,50,35,40,505,58,42,38,31
27,37,39,50,497,57,37,45,37
28,31,51,32,507,50,53,37,38
29,25,39,41,508,34,51,55,46
30,34,58,32,500,38,45,52,40
31,40,47,43,487,58,36,36,52
32,39,36,33,484,70,46,53,38
33,38,38,40,505,45,40,39,54
34,56,41,32,501,42,34,36,57
35,52,49,35,483,40,43,36,61
36,50,31,40,514,37,26,36,65
37,53,42,33,513,31,37,39,51
38,44,37,37,522,50,31,36,42
39,44,36,46,483,44,47,48,51
40,50,50,49,494,35,52,30,39
41,55,30,47,499,36,48,35,49
42,37,31,33,518,41,49,34,56
43,32,41,49,464,40,98,33,42
44,19,38,48,491,43,90,21,49
45,24,39,49,459,46,81,38,63
46,31,39,39,483,34,72,47,54
47,26,41,42,484,43,70,44,49
48,43,43,52,465,41,55,46,54
49,39,44,51,496,36,47,40,46
50,28,36,38,503,56,43,46,49
51,29,46,41,499,33,52,37,62
52,48,52,41,508,38,43,24,45
53,35,51,44,485,45,30,42,67
54,40,56,30,497,54,44,37,41
55,27,40,34,514,52,36,51,45
56,33,38,31,525,39,35,46,52
57,45,43,30,514,36,31,48,52
58,32,46,32,496,36,50,60,47
59,49,36,33,505,48,33,52,43
60,26,30,38,406,44,40,175,40
61,29,40,43,446,31,44,113,52
62,46,52,27,449,40,41,112,31
63,36,45,46,467,32,47,76,49
64,48,42,43,477,35,29,79,45
65,52,34,44,498,42,38,63,27
66,51,39,40,469,36,35,77,51
67,42,41,48,483,45,47,54,38
68,61,50,39,483,36,38,58,33
69,51,36,33,493,37,48,58,42
70,53,49,49,487,41,47,38,34
71,51,45,31,514,38,39,50,30
72,59,58,35,388,149,41,42,26
73,54,54,27,409,151,35,43,25
74,40,50,34,443,100,40,45,46
75,43,49,29,467,81,38,47,44
76,40,49,36,440,97,50,34,52
77,38,39,55,449,91,54,43,29
78,42,56,37,460,77,48,43,35
79,35,35,52,491,62,52,38,33
80,45,27,49,490,59,41,39,48
81,47,40,35,390,58,53,32,143
82,38,38,56,382,58,56,52,118
83,35,47,39,457,43,48,38,91
84,37,44,46,428,43,37,51,112
85,28,51,53,461,45,36,46,78
86,42,41,27,469,40,49,59,71
87,35,57,44,458,46,41,39,78
88,35,58,51,366,41,51,37,159
89,38,40,41,421,31,52,32,143
90,42,55,25,396,61,50,46,123
91,29,46,40,432,47,51,50,103
92,41,35,50,481,38,33,38,82
93,46,38,42,454,60,47,41,70
94,27,39,50,463,44,56,42,77
95,45,42,54,463,48,55,28,63
96,35,31,56,484,33,55,46,58
97,44,37,44,499,39,45,39,51
98,40,35,44,498,40,47,49,45
99,58,34,46,497,40,49,34,40
100,55,38,30,506,38,43,49,39
101,39,38,31,488,54,54,58,36
102,54,43,33,499,38,39,50,42
103,49,53,39,483,34,41,56,43
104,56,46,37,511,28,47,31,42
105,52,44,118,398,45,52,50,39
106,54,57,130,394,44,39,43,37
107,54,52,114,412,36,40,51,39
108,43,37,82,455,48,40,47,46
109,43,40,85,489,30,37,29,45
110,40,34,65,476,46,52,33,52
111,60,25,58,470,42,52,40,51
112,40,28,58,468,63,39,48,54
113,142,28,49,387,56,37,48,51
114,133,36,51,394,39,46,48,51
115,118,28,44,436,55,44,31,42
116,106,43,40,435,43,42,47,42
117,76,39,48,445,48,62,33,47
118,72,47,43,476,38,42,50,30
119,54,40,54,476,56,41,45,32
120,67,43,62,464,39,45,41,37
121,43,41,46,496,44,47,41,40
122,44,34,47,488,57,57,32,39
123,51,52,44,503,36,45,38,29
124,56,50,41,483,47,40,48,33
125,40,43,46,510,31,45,50,33
126,57,35,49,494,35,44,43,41
127,44,38,45,504,40,52,38,37
128,58,38,35,522,31,35,42,37
129,69,41,56,498,38,35,38,23
130,34,56,49,503,37,32,47,40
131,51,45,30,509,37,26,62,38
132,60,56,31,507,39,25,30,50
133,61,61,38,470,43,44,39,42
134,63,33,35,490,44,39,47,47
135,47,40,44,492,40,51,42,42
136,53,43,29,479,46,40,50,58
137,49,42,34,503,41,43,37,49
138,56,43,50,479,38,44,43,45
139,53,39,50,494,40,41,40,41
140,42,39,58,511,32,33,36,47
141,46,43,141,398,39,40,47,44
142,44,47,125,397,50,42,57,36
143,51,36,113,444,42,38,46,28
144,40,36,88,457,35,65,39,38
145,45,38,80,466,32,55,40,42
146,51,31,67,461,40,61,41,46
147,59,51,47,477,34,50,39,41
148,145,50,76,354,40,54,32,47
149,133,48,66,282,152,41,33,43
150,98,41,46,354,132,32,40,55
151,101,31,44,257,103,29,169,64
152,89,43,53,321,80,38,129,45
153,71,40,45,364,64,45,111,58
154,65,43,60,400,57,27,89,57
155,77,44,48,393,61,50,76,49
156,75,51,53,420,47,29,67,56
157,41,47,46,448,47,52,73,44
158,41,38,45,478,35,51,53,57
159,44,39,53,478,40,37,50,57
160,57,49,51,458,35,45,50,53
161,58,27,54,474,32,42,51,60
162,45,32,47,510,37,45,38,44
163,47,43,54,459,37,34,64,60
164,42,45,46,487,47,37,40,54
165,45,47,43,505,44,36,49,29
166,33,51,39,498,49,30,47,51
167,59,42,42,512,45,37,29,32
168,53,42,46,514,20,36,37,50
169,44,137,68,404,42,46,24,33
170,46,126,49,393,47,49,49,39
171,48,105,41,428,41,37,51,47
172,53,98,51,422,51,48,43,32
173,156,62,37,364,51,48,36,44
174,131,63,35,392,34,47,43,53
175,125,66,37,403,42,37,44,44
176,217,62,45,303,37,46,48,39
177,170,65,38,336,38,53,55,42
178,131,71,44,378,49,39,42,43
179,112,59,30,425,32,32,53,54
180,99,58,39,461,36,28,39,37
181,97,65,43,439,44,45,29,35
182,72,51,37,474,48,46,37,32
183,60,52,50,383,39,41,147,25
184,74,49,31,397,47,44,115,40
185,59,53,39,423,44,39,109,31
186,59,51,52,424,37,39,98,37
187,56,30,48,439,43,53,91,37
188,48,53,38,483,42,39,62,32
189,47,51,47,453,59,43,55,42
190,41,41,39,378,44,23,178,53
191,46,47,37,269,34,37,278,49
192,50,61,39,324,41,47,197,38
193,47,51,41,377,38,39,152,52
194,55,55,37,307,40,32,223,48
195,47,46,41,372,41,44,165,41
196,90,54,24,345,45,42,165,32
197,88,37,36,369,36,44,144,43
198,80,38,30,394,40,51,122,42
199,73,42,45,421,63,33,73,47
200,51,46,44,462,41,42,76,35
201,62,38,46,452,45,44,67,43
202,57,52,45,487,35,33,49,39
203,47,50,33,515,36,32,50,34
204,47,152,46,372,45,33,54,48
205,60,231,34,289,37,53,53,40
206,46,325,37,230,37,39,48,35
207,39,331,49,206,32,41,54,45
208,38,410,45,141,43,31,52,37
209,37,421,55,122,49,26,44,43
210,40,343,48,218,42,30,42,34
211,37,262,48,295,31,38,62,24
212,51,322,52,225,32,30,52,33
213,46,359,49,172,32,37,52,50
214,49,391,40,152,36,37,51,41
215,51,411,28,130,38,38,51,50
216,41,456,36,102,38,46,50,28
217,43,453,39,83,44,45,46,44
218,43,467,42,82,38,31,45,49
219,38,486,38,63,47,41,47,37
220,41,483,43,55,37,37,44,57
221,44,486,44,61,38,51,42,31
222,32,473,52,53,42,48,50,47
223,29,374,48,146,61,47,49,43
224,46,302,49,223,49,45,43,40
225,46,352,44,196,38,38,44,39
226,58,396,42,146,41,36,36,42
227,53,297,37,243,45,39,52,31
228,54,244,44,282,40,38,63,32
229,51,211,44,320,44,43,47,37
230,53,131,38,280,49,43,64,139
231,61,136,37,219,137,44,51,112
232,32,113,43,296,137,27,37,112
233,42,101,44,243,97,36,50,184
234,57,90,35,240,82,40,46,207
235,47,84,147,177,85,34,56,161
236,34,51,110,286,78,42,42,148
237,44,54,94,192,67,41,70,214
238,45,64,73,186,62,39,54,246
239,37,66,73,140,42,43,46,302
240,48,56,52,129,62,23,48,325
241,36,39,58,211,43,52,48,256
242,43,45,49,262,52,34,41,215
243,39,55,41,189,39,34,40,292
244,40,44,48,154,44,35,35,320
