iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,92,100,99,102,98,107,98
2,91,84,73,190,86,87,95,94
3,67,79,82,153,89,74,62,194
4,75,62,58,125,65,72,79,264
5,82,188,52,96,75,69,59,179
6,58,130,51,220,73,47,64,157
7,68,121,171,142,51,59,59,129
8,57,101,244,135,53,56,49,105
9,70,76,199,105,41,44,148,117
10,49,71,264,87,50,48,149,82
11,51,61,342,84,43,42,107,70
12,60,68,373,71,32,50,93,53
13,36,64,398,43,37,65,78,79
14,48,53,422,50,42,49,75,61
15,53,42,309,189,23,61,47,76
16,37,45,384,142,43,55,54,40
17,51,44,288,110,25,173,61,48
18,43,44,240,87,34,247,57,48
19,51,55,283,80,46,175,49,61
20,38,42,359,73,45,155,51,37
21,47,29,389,66,47,132,46,44
22,49,60,390,66,46,96,63,30
23,36,38,457,57,32,91,44,45
24,35,54,448,49,51,84,29,50
25,34,45,461,50,45,75,46,44
26,33,41,481,47,47,63,33,55
27,37,42,483,59,37,61,39,42
28,42,23,498,39,39,68,42,49
29,49,25,478,42,39,48,68,51
30,49,38,487,61,41,47,45,32
31,43,45,474,47,54,54,40,43
32,49,46,500,33,52,52,27,41
33,48,40,465,29,57,45,50,54
34,42,52,490,48,44,37,53,22
35,37,55,476,39,55,39,38,49
36,45,48,505,39,55,26,26,44
37,21,54,478,39,63,36,49,48
38,47,47,502,31,41,44,40,36
39,31,41,466,46,62,68,32,42
40,36,40,507,20,61,41,36,47
41,30,36,489,46,53,54,34,37
42,37,47,473,44,55,56,40,27
43,33,52,485,36,44,43,36,50
44,30,39,526,40,40,41,14,49
45,23,59,494,29,50,49,28,47
46,38,55,467,51,53,46,22,47
47,35,46,503,32,54,38,32,39
48,27,47,489,52,29,46,31,58
49,39,34,472,50,50,53,47,34
50,52,46,453,41,48,58,42,39
51,44,27,495,39,44,61,26,43
52,36,25,496,36,51,33,50,52
53,33,32,496,42,51,45,40,40
54,41,36,491,51,29,48,52,31
55,25,46,480,58,33,44,50,43
56,39,35,509,44,29,37,36,50
57,40,45,511,36,29,40,40,38
58,41,34,489,40,41,39,42,53
59,40,38,502,50,36,41,34,38
60,36,44,478,41,37,44,53,46
61,33,51,491,43,41,46,34,40
62,29,53,473,52,41,36,51,44
63,43,47,372,142,41,47,49,38
64,36,46,433,114,29,38,46,37
65,42,40,434,90,42,38,62,31
66,41,35,451,99,35,45,44,29
67,55,28,433,85,47,49,40,39
68,53,40,441,75,43,37,36,51
69,41,24,467,68,39,40,42,55
70,35,40,488,53,49,39,34,38
71,60,39,358,54,61,45,30,129
72,46,47,290,50,42,40,39,222
73,46,41,346,39,48,42,34,177
74,64,38,381,39,44,37,39,131
75,43,45,288,38,49,38,39,233
76,111,45,272,51,39,46,39,170
77,224,35,179,44,56,50,33,152
78,168,33,247,57,46,53,49,120
79,140,36,320,46,35,50,35,111
80,127,43,243,48,29,54,32,197
81,112,37,182,56,34,61,33,254
82,75,43,273,48,34,37,36,223
83,79,40,303,45,36,45,38,183
84,78,54,349,41,40,35,36,136
85,69,53,397,44,44,41,28,93
86,53,49,392,26,48,57,32,112
87,52,38,405,42,56,38,35,103
88,65,46,412,34,52,65,25,70
89,40,45,354,30,49,50,36,165
90,45,50,261,31,45,43,30,257
91,38,36,205,46,45,44,32,305
92,28,46,273,50,30,48,33,232
93,34,55,315,29,29,38,43,197
94,36,51,356,34,48,38,39,138
95,36,44,388,29,40,31,45,127
96,16,31,400,44,42,38,44,125
97,27,39,436,36,44,36,28,94
98,27,33,435,42,45,42,29,87
99,27,37,422,43,53,33,43,82
100,25,32,342,38,58,44,134,67
101,25,38,380,50,42,32,104,69
102,32,27,392,36,44,48,107,54
103,37,32,322,41,48,122,84,54
104,41,24,374,30,42,100,74,55
105,41,31,358,44,48,96,67,55
106,48,20,402,44,45,77,53,51
107,39,33,405,39,46,76,52,50
108,40,43,327,37,45,168,36,44
109,34,52,232,148,42,140,53,39
