iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,86,90,108,102,99,83,118,114
2,88,99,76,88,207,80,85,77
3,81,67,77,89,132,173,79,102
4,58,80,71,78,131,250,67,65
5,53,57,65,73,97,224,167,64
6,55,68,45,66,99,173,236,58
7,49,57,34,65,77,242,216,60
8,46,49,54,70,55,211,260,55
9,46,38,55,68,70,249,225,49
10,55,37,35,62,64,215,185,147
11,62,152,38,52,51,188,130,126
12,58,249,41,48,52,127,120,103
13,168,189,36,38,45,124,109,89
14,126,283,37,46,45,109,85,67
15,107,237,33,50,40,80,175,76
16,90,177,37,42,46,81,153,172
17,69,149,38,34,45,194,131,138
18,68,110,47,44,44,257,92,136
19,66,111,173,42,32,197,86,91
20,61,194,124,49,40,152,89,89
21,65,269,98,69,37,118,59,83
22,49,217,207,67,37,99,61,61
23,58,173,154,165,51,104,49,44
24,53,135,142,232,47,66,70,53
25,54,112,111,311,35,74,54,47
26,45,95,91,352,47,62,49,57
27,49,83,69,384,54,60,48,51
28,37,85,82,408,45,45,42,54
29,50,57,61,426,48,49,49,58
30,34,73,55,352,39,49,38,158
31,156,62,45,262,43,55,37,138
32,141,52,59,313,50,37,42,104
33,89,47,42,386,55,38,36,105
34,94,61,72,375,38,36,38,84
35,91,55,66,415,39,31,40,61
36,74,33,52,435,31,42,49,82
37,56,42,55,473,26,44,44,58
38,47,26,46,488,42,36,46,67
39,58,53,39,475,30,45,40,58
40,47,38,46,473,45,30,59,60
41,48,32,36,498,36,41,53,54
42,44,48,31,492,36,45,53,49
43,60,39,37,517,34,28,46,37
44,44,29,53,499,42,43,36,52
45,46,24,45,508,49,29,59,38
46,44,30,49,480,47,41,54,53
47,57,45,45,493,33,36,43,46
48,48,24,42,516,42,42,41,43
49,55,34,40,514,45,31,39,40
50,98,35,30,464,39,30,58,44
51,76,46,40,468,36,32,54,46
52,60,34,40,472,50,47,54,41
53,66,36,48,492,42,28,39,47
54,56,64,34,460,45,57,47,35
55,54,44,37,487,42,49,32,53
56,35,42,36,498,39,43,42,63
57,141,34,33,405,39,33,48,65
58,133,39,29,403,47,53,47,47
59,223,28,32,319,55,45,47,49
60,296,45,41,250,47,26,44,49
61,348,32,43,210,45,38,48,34
62,388,39,43,169,46,40,43,30
63,321,31,145,124,43,37,52,33
64,319,30,141,99,43,47,52,50
65,362,33,106,100,38,45,55,27
66,366,28,103,68,42,46,55,43
67,373,28,97,81,41,39,41,35
68,416,28,71,60,28,46,44,40
69,397,32,68,55,34,49,47,37
70,407,36,65,45,39,49,37,35
71,405,37,55,34,39,47,41,44
72,405,32,57,44,38,32,44,45
73,389,44,58,44,39,43,40,33
74,420,25,54,45,26,25,41,44
75,411,38,49,42,27,46,29,38
76,340,119,39,35,33,45,37,32
77,351,114,39,34,36,36,28,42
78,379,98,44,42,31,29,17,36
79,370,77,34,42,36,39,34,44
80,374,82,32,38,40,29,40,41
81,379,63,43,43,35,20,36,35
82,409,55,34,36,23,29,38,30
83,411,57,29,38,36,25,33,25
84,386,64,26,50,44,23,37,24
85,386,63,26,42,33,34,30,30
86,379,59,20,32,39,36,34,34
87,391,53,18,42,21,33,33,42
88,378,31,24,54,35,26,42,43
89,376,40,31,37,27,31,52,35
90,394,36,25,43,28,32,45,26
91,395,35,26,35,32,29,40,37
92,398,26,36,38,31,29,41,30
93,382,27,14,42,27,43,49,37
94,301,30,30,43,32,112,44,29
95,293,38,31,45,24,114,40,35
96,343,40,32,32,24,83,26,40
97,343,39,31,36,26,80,28,36
98,350,32,37,41,25,70,26,37
99,368,29,36,37,32,64,22,27
100,387,22,32,27,24,58,27,38
101,385,31,30,36,21,55,29,25
102,274,136,29,46,17,47,31,32
103,309,89,33,31,38,60,32,20
104,315,80,28,36,31,43,38,37
105,331,69,27,39,37,37,22,30
106,367,56,22,28,35,29,14,35
107,352,68,17,38,32,28,24,21
108,269,150,28,26,22,35,28,22
109,296,93,36,36,27,35,27,28
110,281,91,26,38,37,33,41,28
111,307,74,35,23,22,34,45,35
112,274,68,28,23,30,25,35,92
113,282,57,24,26,31,42,25,87
114,280,41,26,24,30,43,37,85
115,295,51,22,22,46,33,31,66
116,306,42,28,24,30,38,38,53
117,314,30,28,34,37,33,35,41
118,325,28,28,34,20,32,18,53
119,333,28,40,32,16,23,32,30
120,230,122,30,29,19,27,40,37
121,258,95,21,30,27,35,27,41
122,279,76,20,34,32,29,31,31
123,305,65,20,20,26,28,34,32
124,283,51,35,32,29,30,32,38
125,325,46,26,31,19,35,21,27
126,321,49,33,30,18,27,19,25
127,314,51,32,17,38,15,25,26
128,312,29,31,32,37,18,24,24
129,314,34,33,34,23,13,39,17
130,286,37,38,33,28,18,38,29
131,317,38,24,31,25,16,31,20
132,302,36,31,26,26,13,40,21
133,282,32,27,38,33,28,21,34
134,313,35,29,21,22,21,25,21
135,291,41,30,20,36,25,20,24
136,309,26,30,26,24,20,33,19
137,288,23,33,24,30,29,30,30
138,305,22,35,28,22,20,24,21
139,312,18,22,30,25,33,18,19
140,305,21,24,26,20,32,30,19
141,301,25,26,31,24,26,30,12
142,290,29,29,30,16,22,35,24
143,281,39,25,24,28,25,30,23
144,279,27,30,23,39,23,27,24
145,292,25,22,28,26,24,26,29
146,296,34,34,16,16,30,25,19
147,297,26,25,16,24,21,29,27
148,292,27,29,25,23,22,25,22
149,270,31,28,26,15,27,38,30
150,310,28,17,22,19,21,25,23
151,278,24,24,27,25,25,25,37
152,295,30,19,20,25,18,27,31
153,297,17,28,12,32,20,38,21
154,281,28,28,30,29,20,23,26
155,294,26,17,25,23,23,24,33
156,282,26,26,20,42,15,25,29
157,280,30,27,20,35,16,31,26
158,291,28,26,27,28,17,28,20
159,285,28,23,18,30,29,20,31
160,281,24,28,18,19,19,37,34
161,286,27,27,20,24,23,30,23
162,208,34,18,23,16,36,97,28
163,230,24,20,25,31,18,91,21
164,251,23,16,22,26,26,68,25
165,271,20,20,14,28,26,58,20
166,240,31,22,37,22,35,48,18
167,271,19,25,23,27,25,38,21
168,264,35,22,22,30,30,25,21
169,274,28,20,24,18,29,28,26
170,261,27,22,27,28,25,28,29
171,271,36,14,24,28,26,23,25
172,277,21,22,19,17,26,33,21
173,261,21,24,23,23,27,24,33
174,268,20,22,27,23,27,31,18
175,262,25,26,19,26,27,31,15
176,208,25,24,22,20,19,82,29
177,162,27,26,31,16,26,123,18
178,205,24,23,26,20,17,91,23
179,199,24,26,26,20,25,88,21
180,223,22,29,21,15,22,74,23
181,199,26,31,25,21,25,61,36
182,230,13,24,27,22,21,58,29
183,184,23,21,84,17,25,40,30
184,197,20,25,68,28,15,42,28
185,223,19,31,44,17,17,46,26
186,218,26,19,43,26,26,32,33
187,242,27,21,38,25,17,30,23
188,239,24,22,28,34,13,36,27
189,257,35,24,26,18,7,31,19
190,264,23,19,38,23,12,22,16
191,234,23,23,44,22,16,31,24
192,265,16,23,20,15,23,36,19
193,250,21,33,19,16,28,30,19
194,267,16,22,27,12,24,30,18
195,249,19,32,28,19,27,28,12
196,247,19,31,23,23,28,30,11
197,272,19,21,21,15,19,20,25
198,257,30,25,20,14,21,23,22
199,270,20,22,26,17,19,20,18
200,243,23,23,28,14,29,29,23
201,250,34,14,23,12,27,27,25
202,247,23,32,30,22,29,16,13
203,262,25,18,20,16,23,27,21
204,258,20,24,20,18,32,21,19
205,251,33,25,14,17,30,20,22
206,250,32,20,18,18,31,17,26
207,242,19,32,18,26,29,16,27
208,248,24,24,16,22,26,20,29
209,241,21,14,23,26,39,18,27
210,254,20,17,18,29,29,16,26
211,248,17,17,24,23,27,29,19
212,240,31,16,26,26,25,23,17
213,254,28,13,23,18,28,24,16
214,239,19,17,33,21,38,22,15
215,256,18,18,28,19,31,19,15
216,272,20,20,26,16,24,14,12
217,239,31,15,23,31,23,23,19
218,254,20,12,26,21,20,29,22
219,264,26,15,23,21,24,16,11
220,248,31,9,26,20,22,23,21
221,242,15,21,22,25,28,16,25
222,247,23,11,31,16,19,20,27
223,246,23,12,30,24,15,22,22
224,258,16,15,22,21,18,21,23
225,251,27,15,17,26,24,22,12
226,245,22,20,18,17,25,25,22
227,231,27,17,21,25,16,26,31
228,184,22,29,75,21,29,13,21
229,155,12,18,120,23,17,25,24
230,162,17,25,97,28,15,14,36
231,142,20,77,73,18,24,22,18
