iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,97,104,103,104,101,89,102,100
2,87,85,90,200,77,80,89,92
3,69,80,84,261,90,73,70,73
4,54,48,67,354,82,67,68,60
5,65,67,52,337,78,79,61,61
6,62,58,57,381,57,73,64,48
7,49,59,54,421,52,66,50,49
8,47,42,52,432,80,59,54,34
9,48,44,50,361,59,57,148,33
10,43,50,41,385,49,61,134,37
11,50,52,50,397,54,51,111,35
12,42,40,40,413,51,56,107,51
13,58,47,37,449,38,57,80,34
14,51,41,45,455,38,52,78,40
15,54,43,37,493,28,43,67,35
16,65,28,39,473,36,54,61,44
17,58,40,37,469,43,54,50,49
18,47,46,32,504,44,34,37,56
19,44,47,47,501,34,40,40,47
20,37,36,43,506,55,33,48,42
21,48,47,44,478,44,45,40,54
22,39,47,50,505,45,40,20,54
23,43,42,39,382,178,38,38,40
24,57,47,40,390,130,55,30,51
25,48,34,48,440,105,39,40,46
26,43,39,33,447,105,47,41,45
27,28,35,35,478,78,48,46,52
28,47,33,29,489,65,45,36,56
29,44,155,36,378,68,43,34,42
30,34,133,40,402,70,43,36,42
31,52,94,50,408,58,42,53,43
32,59,81,36,464,43,46,47,24
33,46,86,38,465,52,37,36,40
34,54,61,42,480,58,34,36,35
35,48,62,42,480,41,43,42,42
36,47,52,48,470,40,58,33,52
37,50,53,37,474,50,46,41,49
38,46,51,42,373,149,30,58,51
39,48,42,34,417,122,37,72,28
40,33,36,40,442,111,41,57,40
41,53,63,42,413,87,46,53,43
42,37,44,46,472,61,44,52,44
43,49,47,40,462,62,49,54,37
44,51,34,27,384,72,35,158,39
45,39,31,33,422,68,41,131,35
46,37,45,37,446,50,34,107,44
47,29,52,47,447,42,43,98,42
48,31,43,45,361,38,44,197,41
49,33,39,43,370,51,37,179,48
50,35,38,51,432,30,43,117,54
51,47,32,52,431,47,41,98,52
52,29,54,41,469,46,44,88,29
53,51,43,58,338,52,33,186,39
54,41,58,147,272,43,36,168,35
55,35,48,120,215,44,46,230,62
56,52,49,112,192,41,48,267,39
57,30,56,105,134,45,54,318,58
58,151,65,89,122,38,45,242,48
59,228,47,80,96,36,40,239,34
60,164,50,77,94,46,51,286,32
61,150,48,55,74,31,42,344,54
62,132,47,56,57,31,43,389,43
63,116,39,42,70,44,30,411,46
64,88,32,51,55,40,55,434,43
65,70,35,48,34,33,45,490,43
66,69,40,34,49,45,53,466,42
67,74,50,34,60,43,41,466,30
68,49,34,41,48,45,40,495,46
69,49,42,32,42,40,43,504,46
70,56,56,37,45,35,51,484,34
71,56,52,37,34,159,29,395,36
72,52,25,36,38,263,35,324,25
73,44,44,47,53,190,42,326,52
74,42,38,48,29,170,42,394,35
75,50,46,41,28,136,46,427,24
76,44,50,30,41,115,37,440,41
77,30,47,55,52,73,37,461,43
78,52,48,36,43,70,42,462,45
79,34,49,38,44,79,39,467,48
80,41,36,39,40,73,38,479,52
81,39,37,41,30,58,38,493,62
82,46,59,39,28,183,34,364,45
83,32,36,60,42,226,47,318,37
84,48,41,42,30,225,40,334,38
85,33,39,55,37,293,47,260,34
86,44,35,55,32,310,51,229,42
87,154,42,44,45,242,52,177,42
88,117,41,59,39,334,47,130,31
89,90,52,50,49,337,49,139,32
90,112,44,36,43,390,36,92,45
91,194,46,46,55,289,42,75,51
92,240,33,47,48,256,35,81,58
93,224,38,34,54,284,31,74,59
94,155,49,41,50,353,35,57,58
95,136,50,44,45,265,156,43,59
96,109,47,38,41,222,134,159,48
97,108,36,46,34,286,87,141,60
98,84,35,50,38,341,79,122,49
99,93,27,49,36,296,147,102,48
100,63,35,48,38,340,134,98,42
101,65,46,42,32,250,223,74,66
102,60,38,38,42,207,308,57,48
103,53,47,29,38,279,260,53,39
104,51,60,41,39,302,201,62,42
105,43,49,41,38,387,146,44,50
106,55,43,34,37,437,104,35,51
107,45,53,31,46,434,96,40,51
108,48,51,52,38,424,98,38,47
109,61,46,23,44,456,70,53,43
110,43,46,36,46,449,81,56,39
111,35,51,29,46,478,71,43,43
112,51,47,38,46,485,44,55,30
113,48,43,41,54,475,57,41,37
114,47,52,34,54,465,60,33,51
115,39,32,43,31,504,46,48,53
116,58,44,26,55,478,44,49,42
117,45,54,43,43,486,47,38,40
118,41,60,55,44,468,52,43,33
119,35,52,40,33,495,50,46,45
120,47,42,33,38,496,54,43,43
121,47,53,50,28,486,56,35,41
122,51,49,22,43,497,53,48,33
123,40,47,43,28,504,44,48,42
124,37,47,44,27,501,43,37,60
125,44,58,37,37,499,40,38,43
126,32,53,37,34,507,34,49,50
127,47,48,27,39,494,37,52,52
128,37,35,40,46,502,34,48,54
129,147,45,52,39,395,32,50,36
130,121,41,41,47,403,45,46,52
131,98,40,32,36,455,50,45,40
132,207,36,42,26,350,44,37,54
133,141,62,49,47,358,43,53,43
134,135,34,48,34,406,53,46,40
135,113,44,37,32,422,43,50,55
136,96,52,32,29,419,48,55,65
137,90,33,40,45,467,38,45,38
138,83,38,35,33,474,53,34,46
139,67,41,44,30,475,51,37,51
140,50,44,43,46,469,48,47,49
141,53,47,38,42,481,50,48,37
142,47,33,31,38,501,48,55,43
143,57,45,29,44,470,51,47,53
144,53,40,41,52,483,39,43,45
145,51,47,41,37,497,38,36,49
146,51,43,46,39,487,28,48,54
147,44,35,42,41,502,37,48,47
148,40,47,41,38,502,45,43,40
149,43,24,50,31,509,48,43,48
150,41,40,47,27,518,37,46,40
151,26,34,42,42,530,45,32,45
152,47,24,58,40,484,37,37,69
153,53,38,36,40,503,42,34,50
154,40,36,47,38,515,28,47,45
155,43,36,44,38,516,30,43,46
156,55,40,45,40,500,37,34,45
157,53,38,35,52,508,40,27,43
158,44,49,39,42,502,54,35,31
159,50,55,35,43,495,39,34,45
160,50,51,40,48,469,49,35,54
161,40,57,35,50,489,44,39,42
162,36,45,29,34,534,49,36,33
163,35,60,49,49,472,44,41,46
164,34,37,47,54,488,45,47,44
165,44,42,41,43,514,39,33,40
166,29,42,49,41,489,41,55,50
167,39,42,51,45,503,37,43,36
168,36,44,42,42,507,40,41,44
169,37,37,51,64,489,41,36,41
170,33,28,55,51,502,34,60,33
171,24,62,38,51,528,24,38,31
172,46,51,47,52,468,42,49,41
173,38,49,44,43,504,44,39,35
174,45,25,50,47,511,44,43,31
175,42,40,37,37,504,54,51,31
176,36,43,50,51,465,56,59,36
177,34,58,43,47,490,41,46,37
178,43,37,38,34,507,44,52,41
179,20,37,46,36,407,154,56,40
180,31,35,38,44,303,222,65,58
181,34,36,49,50,352,169,53,53
182,40,44,41,39,414,136,32,50
183,41,43,43,37,419,121,42,50
184,55,38,45,54,419,109,36,40
185,61,43,35,40,430,101,29,57
186,37,55,25,42,478,77,42,40
187,49,39,17,31,482,96,37,45
188,51,36,26,41,491,62,44,45
189,56,49,23,32,488,64,43,41
190,49,60,39,29,462,67,57,33
191,46,42,45,58,485,39,45,36
192,38,49,30,41,499,55,46,38
193,52,36,31,55,497,44,49,32
194,44,31,38,52,491,46,48,46
195,53,39,38,53,479,54,47,33
196,144,38,39,66,359,67,49,34
197,141,37,42,151,300,48,41,36
198,105,41,24,129,371,52,47,27
199,85,44,58,101,399,46,27,36
200,78,42,43,95,394,56,49,39
201,72,42,31,88,433,59,46,25
202,68,27,35,87,421,54,62,42
203,58,38,51,63,458,45,50,33
204,53,34,48,63,442,48,71,37
205,59,44,35,61,460,46,46,45
206,53,29,29,48,498,40,49,50
207,53,32,43,47,517,27,41,36
208,48,31,35,47,489,52,44,50
209,35,34,46,42,405,142,52,40
210,51,38,41,48,391,132,56,39
211,38,43,50,47,433,99,42,44
212,46,32,56,48,445,85,44,40
213,54,46,30,40,460,70,55,41
214,50,38,43,52,454,64,52,43
215,46,35,55,36,486,64,46,28
216,43,42,59,33,461,70,34,54
217,39,32,46,35,383,52,169,40
218,47,34,44,50,419,50,115,37
219,45,37,39,43,419,58,121,34
220,57,33,48,49,432,48,96,33
221,45,28,29,47,451,56,82,58
222,46,38,21,49,357,51,188,46
223,48,33,41,39,374,58,150,53
224,40,36,142,48,296,62,136,36
225,50,35,127,30,378,40,101,35
226,44,37,101,46,383,37,96,52
227,164,38,80,35,311,43,78,47
228,217,38,73,32,284,37,72,43
229,177,56,82,35,321,40,52,33
230,146,40,59,48,367,38,62,36
231,117,23,45,53,404,58,55,41
232,112,43,40,42,426,44,56,33
233,73,37,53,43,455,35,67,33
234,77,45,53,37,444,47,52,41
235,78,36,58,40,446,34,61,43
236,62,38,52,36,476,43,36,53
237,58,33,47,36,490,37,53,42
238,77,51,46,35,477,45,32,33
239,57,51,33,42,472,44,52,45
240,54,40,35,55,483,38,49,42
241,37,56,36,39,493,48,38,49
242,40,56,42,38,477,50,32,61
243,36,54,45,34,482,47,34,64
244,39,48,48,43,491,48,31,48
245,43,67,39,31,490,44,37,45
246,46,48,40,47,476,36,51,52
247,44,62,48,37,483,39,40,43
248,55,50,48,30,486,32,53,42
249,41,47,54,27,509,47,32,39
250,36,48,35,49,507,29,49,43
251,42,39,36,40,495,33,60,51
252,35,63,41,51,484,35,43,44
253,41,45,44,41,500,31,46,48
254,51,53,35,54,490,37,40,36
255,42,41,49,48,487,42,41,46
256,49,42,40,43,486,52,45,39
257,42,41,40,44,503,54,42,30
258,47,50,49,44,497,36,44,29
259,43,48,37,68,471,50,38,41
260,34,30,41,167,404,46,39,35
261,46,37,43,133,421,48,37,31
262,41,49,50,110,427,43,35,41
263,46,37,41,86,461,40,41,44
264,54,40,44,70,428,66,42,52
265,37,38,42,56,508,43,22,50
266,35,41,49,48,488,49,43,43
267,40,35,48,49,487,50,35,52
268,22,45,44,50,498,58,39,40
269,44,49,33,50,487,45,47,41
270,37,41,39,48,480,51,47,53
271,34,51,40,37,485,33,49,67
272,44,44,42,45,480,45,45,51
273,44,49,42,45,499,38,41,38
