iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,56,56,51,60,60,49,56,12
2,32,36,156,55,31,35,52,3
3,17,8,129,34,12,20,179,1
4,10,4,74,15,13,7,276,1
5,13,4,39,6,4,2,331,1
6,4,6,34,6,2,2,345,1
7,4,5,19,3,3,0,365,1
8,5,3,12,1,2,0,376,1
9,0,3,3,0,1,0,392,1
10,3,1,6,0,1,0,388,1
11,0,1,5,3,0,1,389,1
12,2,0,3,0,0,0,394,1
13,1,1,4,1,6,0,386,1
14,1,0,2,1,2,0,393,1
15,0,2,2,0,1,0,394,1
16,0,2,1,3,2,0,391,1
17,2,3,2,1,2,0,389,1
18,1,1,1,0,0,1,395,1
19,1,2,1,0,2,0,393,1
20,5,3,1,1,0,0,389,1
21,2,1,0,1,2,0,393,1
22,1,1,1,3,2,0,391,1
23,1,1,2,1,1,0,393,1
24,3,2,0,2,1,0,391,1
25,3,0,1,2,2,0,391,1
26,2,4,0,4,0,0,389,1
27,0,3,0,1,0,0,395,1
28,2,3,0,0,1,0,393,1
29,0,4,1,0,1,0,393,1
30,3,2,2,2,3,0,387,1
31,0,1,2,1,1,0,394,1
32,0,1,3,1,1,0,393,1
33,1,1,2,0,0,0,395,1
34,2,1,1,0,0,0,395,1
35,3,2,2,3,0,0,389,1
36,2,1,0,0,0,0,396,1
37,1,2,0,1,2,0,393,1
38,1,2,0,3,4,0,389,1
39,2,0,0,1,1,0,395,1
40,1,4,1,0,2,0,391,1
41,2,1,1,0,1,0,394,1
42,2,3,0,1,0,0,393,1
43,1,2,3,0,1,0,392,1
44,3,1,2,2,0,0,391,1
45,3,1,0,1,2,0,392,1
46,2,0,1,2,0,0,394,1
47,2,2,0,1,0,0,394,1
48,2,0,0,0,0,0,397,1
49,2,1,0,1,0,0,395,1
50,1,1,2,1,0,0,394,1
51,1,2,1,0,1,0,394,1
52,2,5,0,0,1,0,391,1
53,0,2,0,2,0,0,395,1
54,1,1,0,0,0,0,397,1
55,4,1,0,2,2,0,390,1
56,0,1,2,2,0,0,394,1
57,1,2,2,1,0,0,393,1
58,0,0,1,3,2,0,393,1
59,0,1,1,1,1,0,395,1
60,0,2,2,0,2,0,393,1
61,1,2,0,1,0,0,395,1
62,0,0,4,2,1,0,392,1
63,1,0,1,3,0,0,394,1
64,1,0,4,0,0,0,394,1
65,0,2,2,4,0,0,391,1
66,2,0,1,1,1,0,394,1
67,1,1,2,1,2,0,392,1
68,2,1,1,86,2,0,307,1
69,0,1,1,134,2,0,262,0
70,0,1,0,168,2,2,227,0
71,1,1,0,267,4,0,127,0
72,0,4,0,309,4,0,83,0
73,1,2,0,355,3,0,39,0
74,4,1,0,358,3,0,34,0
75,2,4,1,296,8,0,89,0
76,0,1,0,250,8,1,140,0
77,4,2,0,229,7,0,158,0
78,3,0,0,210,6,0,181,0
79,1,1,0,292,3,1,102,0
80,1,1,1,333,3,3,58,0
81,1,2,1,352,5,1,38,0
82,1,1,0,375,5,1,17,0
83,1,1,0,371,6,2,19,0
84,2,1,0,381,6,1,9,0
85,0,1,0,384,6,4,5,0
86,2,1,0,385,6,1,5,0
87,0,3,1,384,8,0,4,0
88,0,2,0,385,9,2,2,0
89,2,0,0,387,10,0,1,0
