iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,57,42,52,51,64,48,41,52
2,49,57,47,46,62,36,68,42,43
3,59,42,44,47,53,39,97,36,33
4,50,46,60,42,42,52,78,35,45
5,59,43,67,56,44,52,57,37,35
6,80,41,57,55,38,38,60,45,36
7,78,43,51,45,35,49,58,45,46
8,106,38,57,43,34,37,60,33,42
9,78,44,52,58,43,38,54,39,44
10,79,35,51,68,48,41,52,40,36
11,87,27,52,78,33,46,39,46,42
12,90,34,38,82,35,43,41,34,53
13,96,40,47,91,36,34,44,36,26
14,94,34,39,100,36,32,50,29,36
15,80,47,34,102,32,53,35,33,34
16,81,33,32,69,41,67,34,50,43
17,75,29,30,69,46,96,45,30,30
18,82,35,47,75,37,86,36,27,25
19,84,41,31,67,38,96,26,23,44
20,59,38,34,64,38,120,34,32,31
21,66,26,36,68,31,110,36,45,32
22,79,36,37,45,36,114,33,33,37
23,65,33,31,66,35,124,29,38,29
24,51,40,56,50,40,129,27,30,27
25,53,33,39,61,36,131,27,33,37
26,58,49,31,47,26,141,30,44,24
27,45,46,37,29,30,127,33,72,31
28,37,42,36,33,42,117,26,86,31
29,52,53,28,25,28,106,25,100,33
30,41,28,35,34,30,97,35,113,37
31,43,53,29,34,29,82,24,97,59
32,35,65,26,22,53,73,31,89,56
33,58,55,17,16,54,80,36,78,56
34,43,42,35,24,55,76,37,61,77
35,52,50,53,24,46,68,36,57,64
36,63,53,60,24,38,67,26,45,74
37,41,70,85,25,39,40,21,63,66
38,49,72,79,35,34,44,28,43,66
39,38,79,67,59,54,35,30,34,54
40,34,61,84,64,58,43,15,34,57
41,30,58,90,70,55,30,23,31,63
42,28,54,73,95,52,38,29,38,43
43,36,50,59,110,57,34,30,29,45
44,54,44,52,114,56,44,27,21,38
45,71,54,64,89,46,41,27,20,38
46,69,66,36,95,46,24,26,53,35
47,49,63,57,100,32,27,31,34,57
48,82,67,51,101,33,20,20,43,33
49,69,70,32,85,41,26,26,31,70
50,70,50,42,90,50,21,22,49,56
51,63,43,63,86,39,27,16,59,54
52,85,35,66,90,38,24,17,45,50
53,95,50,61,86,35,18,20,39,46
54,81,66,80,87,20,24,11,32,49
55,74,76,66,93,49,17,11,32,32
56,72,64,53,101,43,10,18,42,47
57,78,69,29,98,49,21,19,35,52
58,77,89,32,79,45,17,21,28,62
59,68,66,50,73,80,21,15,29,48
60,55,82,67,83,44,22,12,24,61
61,55,85,60,73,59,23,20,27,48
62,62,101,63,69,40,20,24,23,48
63,49,114,42,63,33,24,18,31,76
64,43,119,42,65,57,19,28,26,51
65,44,109,37,58,51,28,28,27,68
66,30,106,55,74,44,26,27,29,59
67,29,103,62,76,62,22,32,27,37
68,33,116,60,53,45,24,45,29,45
69,51,91,77,65,37,24,37,24,44
70,68,120,55,67,41,20,37,14,28
71,81,91,67,57,35,30,30,25,34
72,92,83,47,69,41,29,41,21,27
73,88,59,53,93,30,24,49,20,34
74,73,73,66,76,35,31,42,30,24
75,64,65,84,67,39,27,28,33,43
76,80,45,84,61,37,37,39,28,39
77,58,54,119,60,37,30,32,36,24
78,56,50,110,44,56,30,39,26,39
79,52,46,110,48,62,36,27,32,37
80,52,55,104,65,42,37,34,26,35
81,57,45,132,54,38,35,29,27,33
82,37,37,131,69,35,35,37,28,41
83,45,33,119,75,44,32,37,27,38
84,29,41,89,81,39,36,69,32,34
85,44,41,73,78,36,43,75,25,35
86,60,25,66,64,34,41,79,33,48
87,60,51,63,62,34,39,75,16,50
88,71,38,65,58,23,49,96,21,29
89,44,47,52,65,28,31,108,32,43
90,45,40,77,51,33,32,110,27,35
91,29,46,84,44,37,38,107,22,43
92,30,65,76,40,60,34,106,22,17
93,23,69,81,36,63,21,93,17,47
94,28,53,91,28,66,22,86,17,59
95,31,43,96,25,44,29,91,24,67
96,24,62,89,21,45,27,80,27,75
97,28,93,92,16,38,19,78,24,62
98,22,73,96,27,39,32,76,31,54
99,19,85,103,24,39,28,75,19,58
100,22,93,117,26,31,21,65,30,45
101,23,93,109,23,39,25,47,33,58
102,21,109,125,18,19,24,49,36,49
103,29,109,107,33,29,18,28,44,53
104,26,124,108,29,30,25,38,27,43
105,23,123,102,25,42,13,38,37,47
106,28,121,111,26,22,20,38,27,57
107,29,115,114,16,23,29,27,31,66
108,25,111,93,33,13,35,22,28,90
109,40,100,95,29,27,20,30,19,90
110,34,119,96,28,19,25,19,20,90
111,31,112,108,25,28,17,31,18,80
112,31,96,92,35,25,26,30,31,84
113,22,132,67,24,25,25,25,25,105
114,31,125,57,23,28,25,23,29,109
115,21,128,59,22,25,35,23,26,111
116,25,128,53,18,22,45,29,21,109
117,30,125,45,38,21,58,22,19,92
