iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,44,43,51,64,53,52,62,41,40
2,57,45,49,83,41,47,42,43,43
3,44,60,62,64,40,44,38,52,46
4,45,42,72,61,46,36,45,47,56
5,41,48,84,80,39,39,42,44,33
6,26,52,84,70,45,32,39,52,50
7,46,44,95,62,39,37,40,39,48
8,45,39,95,61,33,35,45,52,45
9,61,42,93,58,32,36,42,38,48
10,58,29,81,66,43,41,34,47,51
11,70,38,79,48,39,48,24,50,54
12,85,41,63,53,35,34,39,44,56
13,85,26,68,47,40,36,35,44,69
14,90,33,83,48,37,37,35,37,50
15,107,44,63,40,43,39,28,51,35
16,120,44,57,44,36,42,33,38,36
17,121,31,52,49,55,40,38,33,31
18,140,24,49,35,61,32,24,35,50
19,115,30,30,48,79,43,32,33,40
20,114,26,59,39,87,17,37,31,40
21,103,37,44,47,92,30,39,29,29
22,70,26,43,66,101,34,29,36,45
23,65,30,40,71,111,33,35,33,32
24,64,34,34,61,120,43,26,38,30
25,44,35,41,66,114,35,37,46,32
26,65,29,31,48,134,38,23,49,33
27,48,43,33,55,131,32,28,46,34
28,53,27,26,82,123,28,33,44,34
29,42,27,34,68,136,31,37,42,33
30,47,24,42,62,114,29,53,41,38
31,42,21,42,69,84,24,74,34,60
32,30,26,42,55,83,17,84,36,77
33,47,30,52,56,75,29,57,21,83
34,34,19,55,69,55,16,78,53,71
35,33,16,69,67,61,16,91,40,57
36,32,24,78,88,68,28,58,34,40
37,17,21,102,73,76,20,55,51,35
38,23,25,87,49,76,32,79,39,40
39,21,26,80,62,89,37,57,32,46
40,26,16,76,93,68,33,57,47,34
41,15,20,93,76,90,22,53,54,27
42,21,22,90,67,85,28,46,49,42
43,21,23,86,67,88,28,28,48,61
44,29,22,84,81,77,28,37,41,51
45,25,21,94,69,90,20,37,37,57
46,27,19,82,60,110,34,37,29,52
47,33,22,66,65,116,37,31,31,49
48,23,21,61,64,128,22,31,50,50
49,20,25,75,49,100,24,35,64,58
50,44,18,55,45,110,24,30,73,51
51,30,28,53,59,89,26,34,61,70
52,22,19,61,73,99,24,24,50,78
53,33,23,67,53,120,30,21,34,69
54,25,21,70,56,115,16,23,35,89
55,21,22,66,72,101,19,26,50,73
56,20,23,73,75,99,25,26,32,77
57,22,17,80,79,94,18,18,43,79
58,20,22,59,71,95,40,18,38,87
59,31,24,71,73,57,53,33,31,77
60,27,14,79,60,62,56,66,34,52
61,19,21,78,57,64,68,60,20,63
62,25,31,81,63,47,69,73,23,38
63,19,18,72,79,33,78,59,31,61
64,18,19,87,70,60,87,40,16,53
65,36,19,77,81,49,75,49,17,47
66,50,16,71,65,56,84,35,26,47
67,48,17,82,84,64,60,32,19,44
68,73,26,78,61,45,46,29,19,73
69,79,10,78,55,48,50,37,18,75
70,71,16,70,58,55,34,46,16,84
71,76,40,77,49,50,22,53,15,68
72,53,49,74,48,37,40,41,23,85
73,55,59,93,46,26,31,28,17,95
74,63,60,80,35,29,27,36,22,98
75,76,63,92,30,34,26,24,22,83
76,60,84,118,29,22,28,28,13,68
77,55,99,122,24,19,27,32,15,57
78,48,75,110,41,32,29,36,13,66
79,48,102,110,33,29,22,35,18,53
80,49,111,97,36,26,34,24,21,52
81,33,111,118,31,24,25,34,18,56
82,31,100,120,25,29,26,22,51,46
83,38,94,101,24,27,29,19,37,81
84,29,108,112,23,28,24,22,36,68
85,17,101,106,21,38,20,19,36,92
86,27,93,104,22,32,32,23,34,83
87,25,94,98,25,35,28,23,39,83
88,22,107,108,22,35,25,28,34,69
89,31,100,106,27,32,22,22,34,76
90,25,97,103,19,50,20,29,35,72
91,24,102,123,22,48,12,31,23,65
92,20,90,104,16,79,16,31,21,73
93,25,74,107,20,58,20,20,44,82
94,22,65,92,24,91,16,22,44,74
95,16,94,95,27,68,17,17,54,62
96,39,73,99,21,79,17,14,43,65
97,30,68,98,46,75,16,13,49,55
98,25,86,109,35,85,23,18,32,37
99,33,73,75,54,74,19,24,38,60
100,33,101,93,50,58,16,18,35,46
101,21,92,99,62,55,26,22,25,48
102,39,94,93,68,43,27,28,25,33
103,39,97,99,69,43,15,19,27,42
104,41,83,92,79,35,40,21,21,38
105,29,98,98,54,39,34,36,19,43
106,28,93,89,46,30,37,51,24,52
107,32,93,107,44,30,25,56,20,43
108,20,104,90,60,17,29,53,18,59
109,27,102,79,41,20,24,63,22,72
110,29,73,88,59,31,26,64,18,62
111,18,63,88,77,24,20,64,21,75
112,9,57,92,80,27,12,64,27,82
113,26,59,91,65,27,28,70,24,60
114,26,39,120,53,18,26,73,29,66
115,27,48,126,49,30,17,60,17,76
116,28,43,135,53,26,21,49,33,62
117,15,52,139,43,22,27,42,25,85
118,21,37,130,60,27,38,45,21,71
119,20,39,105,80,26,33,36,32,79
120,19,54,122,71,29,35,35,28,57
121,31,60,135,48,22,17,36,26,75
122,24,61,108,46,34,22,35,33,87
123,24,82,111,42,22,18,36,26,89
124,27,71,107,35,31,27,29,23,100
125,22,57,111,33,49,26,30,21,101
126,39,72,118,25,44,25,29,21,77
127,28,82,120,40,32,19,25,27,77
128,44,94,120,28,35,19,26,19,65
129,69,82,116,36,29,23,21,24,50
130,56,84,90,49,27,24,21,25,74
131,73,95,87,47,22,14,20,33,59
132,61,75,57,62,31,24,18,52,70
133,44,68,61,57,24,26,31,59,80
134,52,89,61,71,14,20,17,50,76
135,58,91,55,69,21,21,23,45,67
136,68,80,65,91,9,17,18,35,67
137,69,77,88,69,20,15,18,35,59
138,68,89,83,63,16,17,21,32,61
139,54,105,75,54,23,24,23,27,65
140,74,87,92,52,24,23,9,25,64
141,78,91,77,52,20,21,20,30,61
142,88,94,77,46,24,16,23,29,53
143,65,95,96,38,25,29,23,31,48
144,65,94,100,35,21,17,27,23,68
145,52,107,110,27,25,25,19,29,56
146,69,89,101,33,19,18,23,36,62
147,74,111,88,20,21,19,25,39,53
148,71,114,84,28,20,17,12,31,73
149,90,95,84,42,19,20,15,42,43
150,89,97,78,40,20,31,19,31,45
151,76,103,95,29,19,26,19,29,54
152,77,109,81,27,22,25,17,23,69
153,89,103,89,24,27,24,21,15,58
154,81,112,84,23,20,27,22,24,57
155,95,95,101,23,15,17,26,24,54
156,89,93,94,17,19,16,24,21,77
157,93,93,83,24,19,30,15,17,76
158,105,97,67,22,12,20,15,19,93
159,104,95,67,20,23,23,20,14,84
160,95,86,86,17,22,17,18,14,95
161,96,85,82,15,27,28,16,18,83
162,84,81,91,20,24,35,19,20,76
163,100,99,62,14,22,32,21,14,86
164,86,95,83,17,22,33,28,21,65
165,77,99,86,17,26,34,35,19,57
166,80,91,95,28,18,41,18,22,57
167,79,107,104,20,21,25,28,18,48
168,70,109,95,22,26,35,26,15,52
169,65,60,108,19,21,29,30,23,95
170,110,71,87,17,31,22,23,20,69
171,82,66,108,17,38,26,32,20,61
172,100,62,122,12,34,24,27,20,49
173,108,65,114,18,36,24,16,24,45
174,102,91,87,19,31,30,20,22,48
175,88,84,97,30,36,20,23,20,52
176,90,79,94,8,28,37,27,21,66
177,83,75,89,25,26,46,17,28,61
178,99,79,102,26,21,45,13,16,49
179,78,61,113,17,18,36,24,23,80
180,82,49,89,18,30,48,24,30,80
181,76,35,92,26,27,34,19,52,89
182,73,48,106,25,13,26,23,48,88
183,81,54,95,33,18,30,20,39,80
184,78,47,82,28,25,36,27,34,93
185,83,45,98,17,20,36,25,34,92
186,97,46,78,26,17,43,20,27,96
187,87,44,92,22,22,33,17,39,94
188,114,54,93,26,24,18,24,35,62
189,89,69,96,22,21,32,20,29,72
190,106,85,86,22,23,31,23,30,44
191,105,71,95,19,12,44,27,23,54
192,103,75,110,28,17,30,17,27,43
193,89,101,107,24,19,22,19,31,38
194,89,85,101,24,21,31,22,27,50
195,78,96,102,25,22,25,22,20,60
196,75,99,95,24,23,19,15,28,72
197,85,88,103,21,25,24,19,26,59
198,81,109,77,17,17,43,21,19,66
199,84,93,72,24,17,28,26,22,84
200,91,90,78,21,35,25,26,17,67
201,82,111,63,22,47,30,15,23,57
202,110,91,67,22,59,23,17,14,47
203,89,99,59,18,65,30,19,31,40
204,79,99,74,19,69,30,22,24,34
205,95,87,71,17,75,21,28,29,27
206,106,95,63,12,77,21,28,19,29
207,78,95,45,17,76,25,48,39,27
208,78,94,53,14,77,22,41,51,20
209,88,83,49,22,55,30,31,55,37
210,66,79,48,21,51,54,31,58,42
211,52,107,38,12,44,67,26,55,49
212,61,84,32,17,42,57,23,61,73
213,63,79,25,34,36,69,21,52,71
214,66,88,33,36,46,59,18,39,65
215,63,65,52,62,48,35,19,35,71
