iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,46,56,44,45,53,39,56,54,57
2,43,73,32,53,45,51,48,48,57
3,41,67,41,58,47,53,48,50,45
4,47,92,54,50,40,31,42,45,49
5,50,109,48,36,44,47,46,41,29
6,49,94,44,47,41,45,39,38,53
7,69,99,48,40,49,39,35,35,36
8,58,110,41,47,45,28,44,38,39
9,42,86,40,53,51,59,42,38,39
10,62,86,42,38,34,75,36,29,48
11,43,100,53,34,35,78,24,39,44
12,35,104,37,43,30,68,43,44,46
13,33,120,43,57,30,54,36,38,39
14,49,122,45,32,30,67,39,33,33
15,45,133,41,37,37,47,41,28,41
16,39,132,30,43,45,43,49,35,34
17,38,134,46,35,32,58,30,43,34
18,45,88,33,38,38,49,43,74,42
19,36,100,32,45,38,36,37,96,30
20,40,81,44,48,43,39,36,83,36
21,25,89,40,53,42,37,40,97,27
22,46,65,41,48,36,38,42,105,29
23,29,57,59,45,36,40,37,115,32
24,41,59,43,39,33,34,45,119,37
25,28,63,37,58,29,40,40,129,26
26,36,52,40,50,31,45,36,117,43
27,45,52,42,38,42,31,37,131,32
28,29,43,29,68,32,39,21,149,40
29,29,49,38,54,36,32,34,133,45
30,41,48,26,45,41,47,28,135,39
31,29,45,34,68,37,42,25,133,37
32,30,48,34,70,27,38,31,148,24
33,25,38,42,85,32,36,31,130,31
34,34,44,42,96,35,31,35,105,28
35,30,46,38,99,33,30,37,104,33
36,40,40,39,113,35,44,27,88,24
37,43,27,36,129,33,43,32,71,36
38,29,42,63,112,32,41,34,69,28
39,43,27,60,98,57,30,34,60,41
40,39,36,55,108,60,40,31,51,30
41,34,29,42,85,88,39,31,67,35
42,46,20,40,66,94,24,37,75,48
43,58,38,42,59,87,37,19,66,44
44,66,28,71,61,65,29,16,74,40
45,57,36,60,70,73,21,16,69,48
46,64,58,44,58,85,16,18,77,30
47,66,68,51,85,58,22,16,62,22
48,61,58,42,103,48,23,23,55,37
49,55,48,45,114,63,22,26,43,34
50,55,50,36,122,44,44,23,43,33
51,67,54,41,98,32,64,19,35,40
52,63,63,37,99,46,40,20,31,51
53,51,58,58,106,21,45,30,30,51
54,49,64,58,95,19,42,33,25,65
55,30,91,66,92,32,28,14,30,67
56,33,87,79,104,30,31,15,24,47
57,35,81,58,88,23,32,51,37,45
58,34,75,59,81,35,29,69,24,44
59,30,63,78,77,22,38,72,20,50
60,35,60,46,90,21,57,72,26,43
61,33,44,43,90,24,80,75,22,39
62,29,37,55,105,24,65,89,19,27
63,25,57,63,89,25,48,98,16,29
64,24,55,62,86,31,49,98,21,24
65,18,72,50,61,46,41,95,27,40
66,21,70,40,59,48,26,80,58,48
67,17,56,42,72,52,35,88,41,47
68,25,55,41,57,55,27,81,67,42
69,17,56,44,56,76,31,87,48,35
70,18,38,69,70,75,16,71,45,48
71,26,40,69,75,74,21,71,42,32
72,21,36,80,82,87,13,67,33,31
73,22,32,64,87,83,22,48,44,48
74,20,24,77,88,103,11,52,36,39
75,22,30,83,97,83,24,36,30,45
76,30,23,86,109,73,17,34,31,47
77,28,30,78,103,76,21,35,24,55
78,48,30,86,97,79,9,31,22,48
79,42,23,93,89,89,17,25,31,41
80,50,23,80,86,70,18,22,31,70
81,68,47,74,104,53,12,28,26,38
82,68,51,84,79,42,16,24,19,67
83,61,71,85,86,51,12,22,16,46
84,60,69,87,100,45,16,29,15,29
85,73,65,91,86,42,22,20,16,35
86,73,76,91,97,36,21,15,20,21
87,79,76,97,94,41,13,18,11,21
88,64,57,90,103,45,24,21,24,22
89,83,50,91,105,39,23,17,14,28
90,79,47,107,95,24,20,22,18,38
91,73,55,85,103,25,23,24,9,53
92,77,49,89,87,17,20,36,19,56
93,71,56,91,102,18,20,23,20,49
94,80,64,73,87,24,32,27,22,41
95,89,59,78,95,28,17,31,19,34
96,77,73,85,85,23,22,29,20,36
97,68,71,92,80,24,18,39,18,40
98,80,78,77,83,14,16,50,22,30
99,101,75,81,48,24,15,45,31,30
100,67,106,87,50,24,20,59,14,23
101,86,88,71,62,22,16,42,17,46
102,84,81,77,83,23,20,25,14,43
103,83,79,89,72,17,26,24,19,41
104,95,89,78,54,10,21,41,25,37
105,86,85,85,79,17,12,32,14,40
106,89,77,94,55,15,23,25,25,47
107,95,86,90,33,18,24,29,14,61
108,76,97,81,46,16,21,30,17,66
109,91,81,100,31,17,20,20,25,65
110,104,91,78,29,20,23,24,11,70
111,83,102,54,22,23,30,28,31,77
112,81,99,61,51,22,19,18,29,70
113,86,106,61,59,24,20,20,11,63
114,69,106,64,56,17,12,18,19,89
115,74,91,60,34,24,26,16,19,106
116,70,89,78,36,23,23,15,25,91
117,70,86,90,38,23,24,20,26,73
118,95,82,96,23,23,18,18,23,72
119,99,69,93,33,37,17,17,24,61
120,93,65,78,34,53,17,22,24,64
121,87,52,109,25,68,22,26,14,47
122,83,76,93,29,82,17,22,17,31
123,76,86,96,22,65,19,26,25,35
124,58,105,92,20,65,27,16,36,31
