iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,106,98,95,93,101,99,106,88,114
2,105,118,97,122,94,83,92,96,93
3,92,103,90,110,94,93,119,105,94
4,85,77,108,133,77,92,155,81,92
5,78,98,74,128,85,94,188,73,82
6,90,80,80,117,70,84,231,66,82
7,75,72,88,116,70,72,251,86,70
8,75,87,86,98,76,62,273,58,85
9,74,83,79,94,63,79,270,63,95
10,88,73,68,92,51,75,323,61,69
11,65,52,68,117,59,80,326,62,71
12,71,50,68,152,59,69,295,66,70
13,59,66,55,212,66,58,268,63,53
14,44,66,56,241,66,50,255,54,68
15,64,52,60,252,52,45,254,54,67
16,55,50,52,263,43,54,256,61,66
17,45,64,57,293,63,53,218,58,49
18,39,57,64,338,53,45,205,53,46
19,36,59,37,367,47,50,211,46,47
20,56,50,48,365,40,53,189,43,56
21,50,49,42,398,43,48,181,43,46
22,48,55,50,414,49,36,167,45,36
23,43,36,55,429,35,42,174,38,48
24,25,48,35,479,34,43,152,45,39
25,39,39,41,481,39,48,136,42,35
26,45,44,45,467,42,30,151,45,31
27,18,45,29,476,44,38,144,68,38
28,32,35,47,470,41,32,143,59,41
29,32,32,40,474,38,42,129,80,33
30,35,32,42,525,34,33,116,61,22
31,34,47,32,488,24,43,133,68,31
32,37,40,42,530,34,34,109,48,26
33,31,35,26,528,32,27,126,58,37
34,23,36,42,529,28,28,132,52,30
35,36,32,27,540,21,30,123,73,18
36,22,27,34,561,25,37,121,49,24
37,15,30,30,555,24,26,124,63,33
38,36,39,28,565,22,28,114,43,25
39,28,17,29,590,27,28,97,53,31
40,20,29,18,573,34,33,119,48,26
41,26,25,24,614,24,26,94,43,24
42,29,24,30,603,25,28,97,44,20
43,23,35,15,588,25,19,84,91,20
44,31,20,29,601,26,23,75,71,24
45,31,33,21,601,22,23,74,71,24
46,24,18,25,622,20,31,75,69,16
47,27,22,29,621,28,20,65,70,18
48,22,25,20,588,65,20,73,74,13
49,21,14,17,579,96,21,63,62,27
50,24,21,17,570,97,21,57,61,32
51,14,14,22,583,105,26,66,55,15
52,19,12,28,562,94,21,90,51,23
53,14,20,22,508,81,35,129,64,27
54,23,20,23,518,75,22,157,39,23
55,21,16,22,491,88,15,168,60,19
56,18,17,25,443,74,30,225,45,23
57,20,30,14,420,86,28,240,45,17
58,24,25,21,410,57,21,274,50,18
59,21,29,29,373,70,19,301,40,18
60,23,20,28,358,54,26,338,38,15
61,26,23,18,331,68,18,359,33,24
62,27,19,19,321,53,19,383,43,16
63,14,22,24,307,56,17,404,37,19
64,21,21,15,295,50,25,409,45,19
65,15,17,20,279,57,22,435,29,26
66,22,18,21,272,47,22,450,27,21
67,16,17,68,244,44,18,445,31,17
68,14,14,79,215,43,19,459,38,19
69,11,25,54,224,46,22,469,32,17
70,23,19,50,194,40,22,502,29,21
71,23,12,40,193,39,20,515,38,20
72,13,18,51,181,45,17,516,36,23
73,20,19,54,153,22,17,566,34,15
74,17,14,37,164,31,19,574,23,21
75,16,18,42,163,29,24,563,31,14
76,16,16,45,152,67,22,537,26,19
77,22,19,34,133,112,24,513,19,24
78,15,14,43,125,135,12,514,25,17
79,13,15,35,112,183,22,481,27,12
80,13,16,37,119,190,13,478,19,15
81,22,9,28,118,167,11,509,20,16
82,12,10,22,96,169,20,533,20,18
83,13,10,22,114,162,20,522,24,13
84,12,11,35,90,132,22,568,21,9
85,10,11,31,105,129,13,578,15,8
86,16,8,18,87,117,9,610,16,19
87,8,17,33,96,128,8,581,17,12
88,15,52,17,100,119,27,543,16,11
89,18,51,19,74,129,18,561,18,12
90,21,43,26,66,171,10,530,20,13
91,14,63,19,56,189,19,499,20,21
